period_type,period,return_pct
annual,2016,0.077324
annual,2017,0.569035
annual,2018,-0.118589
annual,2019,0.433944
annual,2020,0.173301
annual,2021,0.291646
annual,2022,0.067202
annual,2023,0.145655
annual,2024,0.312911
annual,2025,0.244629
annual,2026,0.042416
monthly,2016-05,0.033722
monthly,2016-06,0.017649
monthly,2016-07,0.015122
monthly,2016-08,0.051550
monthly,2016-09,-0.034836
monthly,2016-10,0.012603
monthly,2016-11,0.030952
monthly,2016-12,-0.050324
monthly,2017-01,0.032350
monthly,2017-02,0.049044
monthly,2017-03,0.021046
monthly,2017-04,-0.013346
monthly,2017-05,0.126372
monthly,2017-06,0.075906
monthly,2017-07,0.076184
monthly,2017-08,0.008210
monthly,2017-09,-0.024980
monthly,2017-10,0.055215
monthly,2017-11,0.080171
monthly,2017-12,0.017446
monthly,2018-01,0.122122
monthly,2018-02,-0.067506
monthly,2018-03,-0.058966
monthly,2018-04,-0.024722
monthly,2018-05,-0.027299
monthly,2018-06,-0.029053
monthly,2018-07,0.062144
monthly,2018-08,-0.004245
monthly,2018-09,0.061733
monthly,2018-10,0.003000
monthly,2018-11,-0.043943
monthly,2018-12,-0.073951
monthly,2019-01,0.099756
monthly,2019-02,0.134488
monthly,2019-03,0.008311
monthly,2019-04,0.014453
monthly,2019-05,-0.018746
monthly,2019-06,0.067738
monthly,2019-07,-0.033459
monthly,2019-08,0.023622
monthly,2019-09,-0.020377
monthly,2019-10,0.038275
monthly,2019-11,-0.049091
monthly,2019-12,0.061310
monthly,2020-01,-0.052372
monthly,2020-02,0.020139
monthly,2020-03,-0.095677
monthly,2020-04,0.066466
monthly,2020-05,0.020553
monthly,2020-06,-0.025378
monthly,2020-07,0.212784
monthly,2020-08,-0.052780
monthly,2020-09,-0.027675
monthly,2020-10,-0.016490
monthly,2020-11,0.161455
monthly,2020-12,-0.077719
monthly,2021-01,-0.096733
monthly,2021-02,0.054456
monthly,2021-03,0.063014
monthly,2021-04,-0.009018
monthly,2021-05,-0.005987
monthly,2021-06,-0.038423
monthly,2021-07,-0.016686
monthly,2021-08,0.219805
monthly,2021-09,0.147626
monthly,2021-10,-0.102998
monthly,2021-11,-0.058124
monthly,2021-12,0.167643
monthly,2022-01,-0.000358
monthly,2022-02,0.100622
monthly,2022-03,-0.012824
monthly,2022-04,-0.011656
monthly,2022-05,0.003921
monthly,2022-06,0.051170
monthly,2022-07,-0.055332
monthly,2022-08,0.019906
monthly,2022-09,-0.070206
monthly,2022-10,-0.091457
monthly,2022-11,0.115216
monthly,2022-12,-0.004208
monthly,2023-01,0.077340
monthly,2023-02,0.014643
monthly,2023-03,0.118852
monthly,2023-04,-0.011390
monthly,2023-05,-0.066666
monthly,2023-06,0.051339
monthly,2023-07,0.079434
monthly,2023-08,-0.076969
monthly,2023-09,0.001498
monthly,2023-10,-0.050484
monthly,2023-11,-0.027890
monthly,2023-12,-0.025473
monthly,2024-01,0.063877
monthly,2024-02,0.073385
monthly,2024-03,-0.029453
monthly,2024-04,0.021937
monthly,2024-05,0.001577
monthly,2024-06,-0.042508
monthly,2024-07,-0.007191
monthly,2024-08,-0.033622
monthly,2024-09,0.231385
monthly,2024-10,-0.073027
monthly,2024-11,-0.029904
monthly,2024-12,0.026143
monthly,2025-01,0.062277
monthly,2025-02,0.018192
monthly,2025-03,0.027546
monthly,2025-04,-0.055053
monthly,2025-05,0.063008
monthly,2025-06,0.036602
monthly,2025-07,0.031177
monthly,2025-08,-0.004048
monthly,2025-09,-0.031793
monthly,2025-10,0.032299
monthly,2025-11,0.012843
monthly,2025-12,-0.017927
monthly,2026-01,0.003023
monthly,2026-02,0.023422
monthly,2026-03,-0.017715
monthly,2026-04,0.013153
monthly,2026-05,-0.023087
monthly,2026-06,-0.062622
monthly,2026-07,0.118785
monthly,2026-08,-0.031897
