策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.25_w0.1_swap_nostop_corr0.7_T_s010,22230081.23840607,0.5941719956710558,0.026484252671674792,1.243998738509154,0.2526753137024442,0.14994239580750301,0.08695652173913043,161,6.41002707946869,0.13166280326743895,0.1784150160470419,0.2764093925717186,2015-06-12~2015-08-25,0.47633259507734366,0.5552382452129571,0.7437586419224718,291,0.5910652920962199,3.2005543340430234,176.46391752577318,291,1460,4.061982353561712,2.76%（同期超额 +10.40%）
