period_type,period,return_pct
annual,2016,0.252691
annual,2017,0.683382
annual,2018,-0.176570
annual,2019,0.560188
annual,2020,0.144611
annual,2021,0.476180
annual,2022,-0.037202
annual,2023,0.136386
annual,2024,0.233592
annual,2025,0.223901
annual,2026,0.090053
monthly,2016-01,-0.090869
monthly,2016-02,0.024772
monthly,2016-03,0.084933
monthly,2016-04,-0.002656
monthly,2016-05,-0.034747
monthly,2016-06,0.067282
monthly,2016-07,0.078791
monthly,2016-08,0.013522
monthly,2016-09,-0.005041
monthly,2016-10,0.074365
monthly,2016-11,0.016428
monthly,2016-12,-0.051605
monthly,2017-01,0.055239
monthly,2017-02,0.083295
monthly,2017-03,0.041587
monthly,2017-04,0.018448
monthly,2017-05,0.053176
monthly,2017-06,0.105878
monthly,2017-07,0.035832
monthly,2017-08,-0.004994
monthly,2017-09,0.076598
monthly,2017-10,0.002623
monthly,2017-11,-0.003531
monthly,2017-12,0.052505
monthly,2018-01,0.000900
monthly,2018-02,-0.015034
monthly,2018-03,-0.029240
monthly,2018-04,-0.032858
monthly,2018-05,0.012919
monthly,2018-06,-0.032356
monthly,2018-07,0.018790
monthly,2018-08,-0.025927
monthly,2018-09,0.021767
monthly,2018-10,-0.034972
monthly,2018-11,0.003415
monthly,2018-12,-0.032158
monthly,2019-01,0.046328
monthly,2019-02,0.096440
monthly,2019-03,0.048724
monthly,2019-04,0.019999
monthly,2019-05,0.015634
monthly,2019-06,0.061869
monthly,2019-07,0.008210
monthly,2019-08,-0.019845
monthly,2019-09,0.010867
monthly,2019-10,0.025438
monthly,2019-11,-0.009714
monthly,2019-12,0.078823
monthly,2020-01,-0.048044
monthly,2020-02,0.055253
monthly,2020-03,-0.097023
monthly,2020-04,0.051246
monthly,2020-05,-0.004198
monthly,2020-06,-0.007246
monthly,2020-07,0.093148
monthly,2020-08,0.009954
monthly,2020-09,-0.003435
monthly,2020-10,0.021700
monthly,2020-11,0.070054
monthly,2020-12,-0.059945
monthly,2021-01,0.031161
monthly,2021-02,0.025555
monthly,2021-03,-0.002470
monthly,2021-04,-0.016969
monthly,2021-05,0.016158
monthly,2021-06,-0.029026
monthly,2021-07,-0.003604
monthly,2021-08,0.312134
monthly,2021-09,0.013046
monthly,2021-10,-0.023412
monthly,2021-11,0.045138
monthly,2021-12,0.006148
monthly,2022-01,-0.037112
monthly,2022-02,0.012227
monthly,2022-03,-0.036370
monthly,2022-04,-0.061932
monthly,2022-05,0.039421
monthly,2022-06,0.036727
monthly,2022-07,-0.010136
monthly,2022-08,0.034133
monthly,2022-09,-0.046276
monthly,2022-10,-0.039956
monthly,2022-11,0.060178
monthly,2022-12,-0.040103
monthly,2023-01,0.039105
monthly,2023-02,0.007827
monthly,2023-03,0.006418
monthly,2023-04,0.048673
monthly,2023-05,-0.034905
monthly,2023-06,0.070220
monthly,2023-07,0.018835
monthly,2023-08,-0.055978
monthly,2023-09,0.021158
monthly,2023-10,-0.025554
monthly,2023-11,0.009562
monthly,2023-12,0.000725
monthly,2024-01,0.037802
monthly,2024-02,0.091588
monthly,2024-03,-0.005913
monthly,2024-04,0.046027
monthly,2024-05,0.017716
monthly,2024-06,0.002882
monthly,2024-07,-0.057527
monthly,2024-08,-0.012232
monthly,2024-09,0.138840
monthly,2024-10,-0.060390
monthly,2024-11,0.010518
monthly,2024-12,-0.017179
monthly,2025-01,0.004604
monthly,2025-02,-0.002116
monthly,2025-03,0.012642
monthly,2025-04,-0.037196
monthly,2025-05,0.019308
monthly,2025-06,0.022385
monthly,2025-07,0.021670
monthly,2025-08,0.013613
monthly,2025-09,0.063931
monthly,2025-10,0.038325
monthly,2025-11,-0.007762
monthly,2025-12,0.006390
monthly,2026-01,0.054938
monthly,2026-02,0.083271
monthly,2026-03,-0.009002
monthly,2026-04,0.106490
monthly,2026-05,-0.063653
monthly,2026-06,-0.104271
monthly,2026-07,0.030475
monthly,2026-08,0.009322
