period_type,period,return_pct
annual,2016,0.146301
annual,2017,0.695946
annual,2018,-0.077196
annual,2019,0.630922
annual,2020,0.207399
annual,2021,0.323293
annual,2022,0.023212
annual,2023,-0.014965
annual,2024,0.379612
annual,2025,0.416277
annual,2026,-0.002141
monthly,2016-05,0.009333
monthly,2016-06,0.032403
monthly,2016-07,0.102169
monthly,2016-08,0.032153
monthly,2016-09,-0.033597
monthly,2016-10,0.021484
monthly,2016-11,0.048699
monthly,2016-12,-0.070471
monthly,2017-01,0.038839
monthly,2017-02,0.065038
monthly,2017-03,0.067829
monthly,2017-04,-0.007327
monthly,2017-05,0.085160
monthly,2017-06,0.081464
monthly,2017-07,0.036867
monthly,2017-08,0.008153
monthly,2017-09,0.010560
monthly,2017-10,0.077088
monthly,2017-11,0.071454
monthly,2017-12,0.032330
monthly,2018-01,0.127168
monthly,2018-02,-0.074747
monthly,2018-03,-0.057538
monthly,2018-04,-0.015312
monthly,2018-05,-0.033156
monthly,2018-06,-0.063891
monthly,2018-07,0.132546
monthly,2018-08,0.001070
monthly,2018-09,0.071017
monthly,2018-10,0.003112
monthly,2018-11,-0.028511
monthly,2018-12,-0.057509
monthly,2019-01,0.080878
monthly,2019-02,0.123466
monthly,2019-03,0.045730
monthly,2019-04,0.009418
monthly,2019-05,0.033168
monthly,2019-06,0.068001
monthly,2019-07,-0.026375
monthly,2019-08,0.002669
monthly,2019-09,0.040597
monthly,2019-10,0.024930
monthly,2019-11,-0.050524
monthly,2019-12,0.072816
monthly,2020-01,-0.058504
monthly,2020-02,-0.003615
monthly,2020-03,-0.125052
monthly,2020-04,0.100567
monthly,2020-05,0.002936
monthly,2020-06,-0.011692
monthly,2020-07,0.079345
monthly,2020-08,0.127937
monthly,2020-09,-0.060227
monthly,2020-10,0.069218
monthly,2020-11,0.114867
monthly,2020-12,-0.061990
monthly,2021-01,0.062425
monthly,2021-02,0.021129
monthly,2021-03,0.066649
monthly,2021-04,-0.006799
monthly,2021-05,0.005340
monthly,2021-06,-0.041649
monthly,2021-07,-0.072361
monthly,2021-08,0.126156
monthly,2021-09,0.090489
monthly,2021-10,-0.062761
monthly,2021-11,-0.056559
monthly,2021-12,0.120420
monthly,2022-01,-0.000443
monthly,2022-02,0.037327
monthly,2022-03,0.035258
monthly,2022-04,-0.058468
monthly,2022-05,0.034504
monthly,2022-06,0.041403
monthly,2022-07,-0.103286
monthly,2022-08,0.015830
monthly,2022-09,-0.044809
monthly,2022-10,-0.107254
monthly,2022-11,0.144336
monthly,2022-12,-0.003879
monthly,2023-01,0.070055
monthly,2023-02,-0.006992
monthly,2023-03,-0.022714
monthly,2023-04,-0.010777
monthly,2023-05,-0.046343
monthly,2023-06,0.044232
monthly,2023-07,0.043923
monthly,2023-08,-0.056171
monthly,2023-09,-0.003324
monthly,2023-10,-0.055473
monthly,2023-11,0.001638
monthly,2023-12,-0.018384
monthly,2024-01,0.030847
monthly,2024-02,0.106929
monthly,2024-03,0.002919
monthly,2024-04,0.110590
monthly,2024-05,0.024955
monthly,2024-06,-0.051147
monthly,2024-07,-0.079679
monthly,2024-08,-0.025861
monthly,2024-09,0.190224
monthly,2024-10,-0.024482
monthly,2024-11,-0.020005
monthly,2024-12,-0.018578
monthly,2025-01,0.040351
monthly,2025-02,-0.020322
monthly,2025-03,0.046144
monthly,2025-04,-0.072077
monthly,2025-05,0.060129
monthly,2025-06,0.027856
monthly,2025-07,0.053648
monthly,2025-08,0.030342
monthly,2025-09,0.055652
monthly,2025-10,0.027344
monthly,2025-11,0.002410
monthly,2025-12,0.022315
monthly,2026-01,0.002674
monthly,2026-02,0.093662
monthly,2026-03,-0.050596
monthly,2026-04,0.097149
monthly,2026-05,-0.067045
monthly,2026-06,-0.168928
monthly,2026-07,0.095317
monthly,2026-08,0.008794
