period_type,period,return_pct
annual,2018,-0.063174
annual,2019,0.286576
annual,2020,0.261328
annual,2021,0.423120
annual,2022,0.150983
annual,2023,0.043159
annual,2024,0.382744
annual,2025,0.303711
annual,2026,0.012905
monthly,2018-01,0.005457
monthly,2018-02,-0.000218
monthly,2018-03,-0.010154
monthly,2018-04,-0.005867
monthly,2018-05,-0.004662
monthly,2018-06,-0.008488
monthly,2018-07,-0.003008
monthly,2018-08,-0.014136
monthly,2018-09,0.013514
monthly,2018-10,0.008089
monthly,2018-11,-0.011814
monthly,2018-12,-0.025281
monthly,2019-01,0.033441
monthly,2019-02,0.091436
monthly,2019-03,0.028944
monthly,2019-04,-0.047555
monthly,2019-05,0.036055
monthly,2019-06,0.058137
monthly,2019-07,-0.045494
monthly,2019-08,-0.011585
monthly,2019-09,0.016643
monthly,2019-10,0.030207
monthly,2019-11,-0.037228
monthly,2019-12,0.080066
monthly,2020-01,-0.069803
monthly,2020-02,0.000674
monthly,2020-03,-0.118857
monthly,2020-04,0.100661
monthly,2020-05,0.009678
monthly,2020-06,-0.002588
monthly,2020-07,0.180201
monthly,2020-08,0.067700
monthly,2020-09,-0.059274
monthly,2020-10,0.028307
monthly,2020-11,0.136105
monthly,2020-12,-0.068346
monthly,2021-01,-0.009349
monthly,2021-02,0.039062
monthly,2021-03,0.072589
monthly,2021-04,-0.008521
monthly,2021-05,-0.007831
monthly,2021-06,-0.031555
monthly,2021-07,-0.018444
monthly,2021-08,0.218803
monthly,2021-09,0.145404
monthly,2021-10,-0.099423
monthly,2021-11,-0.056414
monthly,2021-12,0.152537
monthly,2022-01,-0.008798
monthly,2022-02,0.073779
monthly,2022-03,0.071957
monthly,2022-04,-0.052636
monthly,2022-05,0.067890
monthly,2022-06,0.023123
monthly,2022-07,-0.049036
monthly,2022-08,0.020264
monthly,2022-09,-0.035496
monthly,2022-10,-0.056604
monthly,2022-11,0.060988
monthly,2022-12,-0.025401
monthly,2023-01,0.057018
monthly,2023-02,0.009270
monthly,2023-03,-0.013920
monthly,2023-04,-0.011617
monthly,2023-05,-0.046477
monthly,2023-06,0.044860
monthly,2023-07,0.042902
monthly,2023-08,-0.027417
monthly,2023-09,-0.003237
monthly,2023-10,-0.064055
monthly,2023-11,0.008277
monthly,2023-12,-0.004123
monthly,2024-01,0.029958
monthly,2024-02,0.113361
monthly,2024-03,0.010913
monthly,2024-04,0.130708
monthly,2024-05,0.038546
monthly,2024-06,-0.051321
monthly,2024-07,-0.094848
monthly,2024-08,-0.029815
monthly,2024-09,0.183417
monthly,2024-10,-0.034027
monthly,2024-11,-0.036537
monthly,2024-12,0.005272
monthly,2025-01,0.036332
monthly,2025-02,-0.046502
monthly,2025-03,0.062948
monthly,2025-04,-0.060467
monthly,2025-05,0.069888
monthly,2025-06,0.017718
monthly,2025-07,0.041286
monthly,2025-08,0.009371
monthly,2025-09,0.033448
monthly,2025-10,0.027646
monthly,2025-11,0.004104
monthly,2025-12,0.025526
monthly,2026-01,0.002691
monthly,2026-02,0.093323
monthly,2026-03,-0.044431
monthly,2026-04,0.054751
monthly,2026-05,-0.038364
monthly,2026-06,-0.195790
monthly,2026-07,0.146210
monthly,2026-08,0.009084
