period_type,period,return_pct
annual,2012,0.042378
annual,2013,0.001988
annual,2014,0.442104
annual,2015,0.145042
annual,2016,0.096054
annual,2017,0.670721
annual,2018,-0.212211
annual,2019,0.667265
annual,2020,0.170919
annual,2021,0.284258
annual,2022,0.066997
annual,2023,0.039193
annual,2024,0.315257
annual,2025,0.365545
annual,2026,0.087335
monthly,2012-05,0.006460
monthly,2012-06,-0.034742
monthly,2012-07,-0.034057
monthly,2012-08,-0.039057
monthly,2012-09,-0.007706
monthly,2012-10,0.011624
monthly,2012-11,-0.044847
monthly,2012-12,0.181575
monthly,2013-01,0.052386
monthly,2013-02,-0.039378
monthly,2013-03,-0.042556
monthly,2013-04,-0.023710
monthly,2013-05,0.108545
monthly,2013-06,-0.082157
monthly,2013-07,-0.038460
monthly,2013-08,0.047762
monthly,2013-09,-0.003217
monthly,2013-10,-0.030366
monthly,2013-11,0.035325
monthly,2013-12,-0.005395
monthly,2014-01,-0.070543
monthly,2014-02,-0.019529
monthly,2014-03,-0.005208
monthly,2014-04,-0.011352
monthly,2014-05,0.022355
monthly,2014-06,-0.004094
monthly,2014-07,0.130969
monthly,2014-08,-0.005614
monthly,2014-09,0.023793
monthly,2014-10,0.018240
monthly,2014-11,0.104347
monthly,2014-12,0.199094
monthly,2015-01,-0.067415
monthly,2015-02,0.039852
monthly,2015-03,0.067354
monthly,2015-04,0.122395
monthly,2015-05,0.005186
monthly,2015-06,-0.014994
monthly,2015-07,-0.045268
monthly,2015-08,-0.063266
monthly,2015-09,0.019153
monthly,2015-10,0.014784
monthly,2015-11,-0.028845
monthly,2015-12,0.047514
monthly,2016-01,-0.120135
monthly,2016-02,0.009103
monthly,2016-03,0.095296
monthly,2016-04,0.066112
monthly,2016-05,0.001318
monthly,2016-06,-0.011262
monthly,2016-07,0.019458
monthly,2016-08,0.071662
monthly,2016-09,-0.023185
monthly,2016-10,-0.006015
monthly,2016-11,0.035030
monthly,2016-12,-0.050691
monthly,2017-01,0.055477
monthly,2017-02,0.037450
monthly,2017-03,0.010077
monthly,2017-04,0.003223
monthly,2017-05,0.155031
monthly,2017-06,0.093658
monthly,2017-07,0.076083
monthly,2017-08,0.019141
monthly,2017-09,-0.034265
monthly,2017-10,0.046914
monthly,2017-11,0.082436
monthly,2017-12,0.014399
monthly,2018-01,0.139418
monthly,2018-02,-0.109609
monthly,2018-03,-0.046232
monthly,2018-04,0.005821
monthly,2018-05,-0.028224
monthly,2018-06,0.000827
monthly,2018-07,0.006433
monthly,2018-08,-0.026255
monthly,2018-09,0.009720
monthly,2018-10,-0.049957
monthly,2018-11,-0.033864
monthly,2018-12,-0.087118
monthly,2019-01,0.132074
monthly,2019-02,0.131200
monthly,2019-03,0.030953
monthly,2019-04,0.015369
monthly,2019-05,0.005734
monthly,2019-06,0.067757
monthly,2019-07,-0.016782
monthly,2019-08,0.019247
monthly,2019-09,0.005751
monthly,2019-10,0.011220
monthly,2019-11,-0.051052
monthly,2019-12,0.094232
monthly,2020-01,-0.063072
monthly,2020-02,0.004366
monthly,2020-03,-0.116018
monthly,2020-04,0.075126
monthly,2020-05,0.013438
monthly,2020-06,-0.006438
monthly,2020-07,0.094746
monthly,2020-08,0.070119
monthly,2020-09,-0.043629
monthly,2020-10,0.046272
monthly,2020-11,0.134234
monthly,2020-12,-0.070163
monthly,2021-01,-0.003924
monthly,2021-02,0.034660
monthly,2021-03,0.070892
monthly,2021-04,-0.016543
monthly,2021-05,-0.009063
monthly,2021-06,-0.041045
monthly,2021-07,-0.038474
monthly,2021-08,0.152059
monthly,2021-09,0.117827
monthly,2021-10,-0.095013
monthly,2021-11,-0.052691
monthly,2021-12,0.150368
monthly,2022-01,-0.000015
monthly,2022-02,0.063053
monthly,2022-03,0.069858
monthly,2022-04,-0.035071
monthly,2022-05,0.015621
monthly,2022-06,0.026312
monthly,2022-07,-0.095648
monthly,2022-08,0.013117
monthly,2022-09,-0.057059
monthly,2022-10,-0.100865
monthly,2022-11,0.132201
monthly,2022-12,-0.018975
monthly,2023-01,0.062751
monthly,2023-02,0.006764
monthly,2023-03,0.003305
monthly,2023-04,-0.006315
monthly,2023-05,-0.044523
monthly,2023-06,0.052831
monthly,2023-07,0.036976
monthly,2023-08,-0.048062
monthly,2023-09,-0.010801
monthly,2023-10,-0.058226
monthly,2023-11,0.007814
monthly,2023-12,-0.019331
monthly,2024-01,0.023313
monthly,2024-02,0.119111
monthly,2024-03,-0.005778
monthly,2024-04,0.052938
monthly,2024-05,-0.007089
monthly,2024-06,-0.041905
monthly,2024-07,-0.041295
monthly,2024-08,-0.010049
monthly,2024-09,0.207870
monthly,2024-10,-0.064192
monthly,2024-11,-0.016279
monthly,2024-12,-0.020411
monthly,2025-01,0.032648
monthly,2025-02,0.003012
monthly,2025-03,0.038363
monthly,2025-04,-0.064874
monthly,2025-05,0.054323
monthly,2025-06,0.039004
monthly,2025-07,0.057448
monthly,2025-08,0.021680
monthly,2025-09,0.003892
monthly,2025-10,0.040202
monthly,2025-11,0.012865
monthly,2025-12,0.003198
monthly,2026-01,-0.007435
monthly,2026-02,0.058468
monthly,2026-03,-0.023380
monthly,2026-04,0.102496
monthly,2026-05,-0.028530
monthly,2026-06,-0.108031
monthly,2026-07,0.122161
monthly,2026-08,-0.019576
