period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.006824
annual,2004,-0.084699
annual,2005,0.054373
annual,2006,1.688150
annual,2007,1.629569
annual,2008,-0.165141
annual,2009,1.175709
annual,2010,0.342067
annual,2011,-0.261220
annual,2012,-0.045701
annual,2013,0.283750
annual,2014,0.921403
annual,2015,0.047715
annual,2016,0.146555
annual,2017,0.561599
annual,2018,-0.116546
annual,2019,0.576085
annual,2020,0.315875
annual,2021,0.914403
annual,2022,0.170144
annual,2023,0.191612
annual,2024,0.279497
annual,2025,0.232951
annual,2026,0.043001
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000056
monthly,2003-04,0.000777
monthly,2003-05,0.021455
monthly,2003-06,-0.011458
monthly,2003-07,0.023551
monthly,2003-08,-0.010660
monthly,2003-09,-0.013018
monthly,2003-10,-0.003939
monthly,2003-11,-0.024452
monthly,2003-12,-0.003285
monthly,2004-01,0.019859
monthly,2004-02,-0.006699
monthly,2004-03,0.027164
monthly,2004-04,0.000921
monthly,2004-05,-0.004970
monthly,2004-06,-0.066589
monthly,2004-07,0.000000
monthly,2004-08,-0.000436
monthly,2004-09,0.006159
monthly,2004-10,-0.005494
monthly,2004-11,-0.042611
monthly,2004-12,-0.023460
monthly,2005-01,0.018504
monthly,2005-02,0.020843
monthly,2005-03,-0.003468
monthly,2005-04,0.012598
monthly,2005-05,-0.035372
monthly,2005-06,0.026811
monthly,2005-07,0.017271
monthly,2005-08,-0.000394
monthly,2005-09,0.018020
monthly,2005-10,0.022847
monthly,2005-11,-0.037074
monthly,2005-12,-0.016264
monthly,2006-01,0.033703
monthly,2006-02,-0.041544
monthly,2006-03,0.103054
monthly,2006-04,0.147873
monthly,2006-05,0.165682
monthly,2006-06,0.049031
monthly,2006-07,-0.108260
monthly,2006-08,0.024515
monthly,2006-09,0.090818
monthly,2006-10,0.038482
monthly,2006-11,0.163297
monthly,2006-12,0.239059
monthly,2007-01,0.215503
monthly,2007-02,0.065473
monthly,2007-03,0.210959
monthly,2007-04,0.243673
monthly,2007-05,0.097027
monthly,2007-06,-0.004650
monthly,2007-07,0.087359
monthly,2007-08,0.018509
monthly,2007-09,0.022936
monthly,2007-10,0.054826
monthly,2007-11,0.000436
monthly,2007-12,0.054842
monthly,2008-01,-0.066491
monthly,2008-02,0.057430
monthly,2008-03,-0.051003
monthly,2008-04,0.002238
monthly,2008-05,-0.008920
monthly,2008-06,-0.030443
monthly,2008-07,0.007205
monthly,2008-08,-0.022120
monthly,2008-09,-0.008185
monthly,2008-10,-0.013935
monthly,2008-11,-0.000687
monthly,2008-12,-0.025470
monthly,2009-01,0.042217
monthly,2009-02,-0.017672
monthly,2009-03,0.224387
monthly,2009-04,0.067929
monthly,2009-05,0.056011
monthly,2009-06,0.006965
monthly,2009-07,0.171734
monthly,2009-08,-0.183420
monthly,2009-09,0.100437
monthly,2009-10,0.039718
monthly,2009-11,0.149015
monthly,2009-12,-0.024139
monthly,2010-01,-0.028408
monthly,2010-02,0.068849
monthly,2010-03,0.146311
monthly,2010-04,-0.103321
monthly,2010-05,-0.034876
monthly,2010-06,-0.035485
monthly,2010-07,0.100402
monthly,2010-08,0.071804
monthly,2010-09,0.026792
monthly,2010-10,0.202729
