period_type,period,return_pct
annual,2019,0.580733
annual,2020,0.148454
annual,2021,0.875670
annual,2022,0.190833
annual,2023,0.203276
annual,2024,0.288275
annual,2025,0.262258
annual,2026,-0.001237
monthly,2019-01,0.010742
monthly,2019-02,0.109144
monthly,2019-03,0.087308
monthly,2019-04,-0.016572
monthly,2019-05,0.047877
monthly,2019-06,0.085212
monthly,2019-07,0.038692
monthly,2019-08,-0.067728
monthly,2019-09,0.014688
monthly,2019-10,-0.006418
monthly,2019-11,-0.009586
monthly,2019-12,0.101980
monthly,2020-01,-0.057724
monthly,2020-02,0.084014
monthly,2020-03,-0.151462
monthly,2020-04,0.000057
monthly,2020-05,-0.011811
monthly,2020-06,0.026029
monthly,2020-07,0.132234
monthly,2020-08,0.031971
monthly,2020-09,0.008986
monthly,2020-10,0.008617
monthly,2020-11,0.080874
monthly,2020-12,-0.087519
monthly,2021-01,0.020605
monthly,2021-02,0.047437
monthly,2021-03,-0.004465
monthly,2021-04,-0.018150
monthly,2021-05,0.002125
monthly,2021-06,-0.023820
monthly,2021-07,0.039457
monthly,2021-08,0.698265
monthly,2021-09,0.052687
monthly,2021-10,-0.098577
monthly,2021-11,-0.000104
monthly,2021-12,0.045757
monthly,2022-01,-0.014163
monthly,2022-02,0.055684
monthly,2022-03,0.050786
monthly,2022-04,-0.039327
monthly,2022-05,0.090259
monthly,2022-06,0.072481
monthly,2022-07,-0.049456
monthly,2022-08,0.069717
monthly,2022-09,-0.057275
monthly,2022-10,-0.074178
monthly,2022-11,0.039803
monthly,2022-12,-0.054665
monthly,2023-01,0.058842
monthly,2023-02,0.009230
monthly,2023-03,0.004906
monthly,2023-04,-0.015721
monthly,2023-05,-0.087446
monthly,2023-06,0.054118
monthly,2023-07,0.014302
monthly,2023-08,-0.015239
monthly,2023-09,0.029226
monthly,2023-10,-0.021776
monthly,2023-11,0.061392
monthly,2023-12,0.025544
monthly,2024-01,0.050409
monthly,2024-02,0.114848
monthly,2024-03,0.018586
monthly,2024-04,0.109777
monthly,2024-05,0.030901
monthly,2024-06,-0.042712
monthly,2024-07,-0.114027
monthly,2024-08,-0.048936
monthly,2024-09,0.183187
monthly,2024-10,-0.056699
monthly,2024-11,-0.029911
monthly,2024-12,-0.000594
monthly,2025-01,0.036147
monthly,2025-02,-0.014491
monthly,2025-03,0.039543
monthly,2025-04,-0.065345
monthly,2025-05,0.060785
monthly,2025-06,0.026002
monthly,2025-07,0.031404
monthly,2025-08,0.001927
monthly,2025-09,0.013598
monthly,2025-10,0.036725
monthly,2025-11,0.009975
monthly,2025-12,0.014825
monthly,2026-01,0.003474
monthly,2026-02,0.069091
monthly,2026-03,-0.039906
monthly,2026-04,0.046883
monthly,2026-05,-0.032724
monthly,2026-06,-0.163486
monthly,2026-07,0.139286
monthly,2026-08,-0.019349
