period_type,period,return_pct
annual,2014,0.491813
annual,2015,-0.030274
annual,2016,0.042788
annual,2017,0.617287
annual,2018,-0.216097
annual,2019,0.565484
annual,2020,0.490957
annual,2021,0.485608
annual,2022,0.369020
annual,2023,0.274485
annual,2024,0.278324
annual,2025,0.075954
annual,2026,0.036564
monthly,2014-01,0.012450
monthly,2014-02,-0.054696
monthly,2014-03,-0.054668
monthly,2014-04,-0.013871
monthly,2014-05,0.022694
monthly,2014-06,-0.007870
monthly,2014-07,0.120472
monthly,2014-08,0.030757
monthly,2014-09,0.035815
monthly,2014-10,-0.000300
monthly,2014-11,0.075108
monthly,2014-12,0.212755
monthly,2015-01,-0.111977
monthly,2015-02,0.069440
monthly,2015-03,0.102707
monthly,2015-04,0.051706
monthly,2015-05,-0.034600
monthly,2015-06,-0.018264
monthly,2015-07,-0.135541
monthly,2015-08,-0.005283
monthly,2015-09,0.046664
monthly,2015-10,0.003258
monthly,2015-11,-0.032818
monthly,2015-12,0.060724
monthly,2016-01,-0.103421
monthly,2016-02,-0.009809
monthly,2016-03,0.037364
monthly,2016-04,0.021499
monthly,2016-05,0.007698
monthly,2016-06,-0.008936
monthly,2016-07,0.031296
monthly,2016-08,0.058621
monthly,2016-09,-0.027712
monthly,2016-10,0.011492
monthly,2016-11,0.033287
monthly,2016-12,-0.029395
monthly,2017-01,0.058111
monthly,2017-02,0.046784
monthly,2017-03,0.004650
monthly,2017-04,-0.018906
monthly,2017-05,0.123846
monthly,2017-06,0.097553
monthly,2017-07,0.074596
monthly,2017-08,0.009803
monthly,2017-09,-0.037874
monthly,2017-10,0.035370
monthly,2017-11,0.067321
monthly,2017-12,0.042590
monthly,2018-01,0.036104
monthly,2018-02,-0.019924
monthly,2018-03,-0.034050
monthly,2018-04,-0.011120
monthly,2018-05,-0.001231
monthly,2018-06,-0.003994
monthly,2018-07,0.009074
monthly,2018-08,-0.016266
monthly,2018-09,-0.004953
monthly,2018-10,-0.084557
monthly,2018-11,-0.026060
monthly,2018-12,-0.054365
monthly,2019-01,-0.021104
monthly,2019-02,0.163771
monthly,2019-03,0.103906
monthly,2019-04,-0.010206
monthly,2019-05,0.012129
monthly,2019-06,0.040455
monthly,2019-07,0.033720
monthly,2019-08,-0.079080
monthly,2019-09,-0.007661
monthly,2019-10,0.004282
monthly,2019-11,-0.001475
monthly,2019-12,0.155108
monthly,2020-01,-0.096489
monthly,2020-02,0.096617
monthly,2020-03,-0.111035
monthly,2020-04,0.081054
monthly,2020-05,0.064603
monthly,2020-06,0.032080
monthly,2020-07,0.194029
monthly,2020-08,0.023912
monthly,2020-09,-0.014493
monthly,2020-10,0.005433
monthly,2020-11,0.113019
monthly,2020-12,-0.089631
monthly,2021-01,-0.048063
monthly,2021-02,0.069187
monthly,2021-03,0.005470
monthly,2021-04,0.008841
monthly,2021-05,-0.006345
monthly,2021-06,-0.021989
monthly,2021-07,0.030130
monthly,2021-08,0.313489
monthly,2021-09,0.115327
monthly,2021-10,-0.134817
monthly,2021-11,-0.058904
monthly,2021-12,0.168784
monthly,2022-01,-0.018370
monthly,2022-02,0.059388
monthly,2022-03,0.119932
monthly,2022-04,0.044631
monthly,2022-05,0.123201
monthly,2022-06,0.085991
monthly,2022-07,-0.004142
monthly,2022-08,-0.034078
monthly,2022-09,-0.077329
monthly,2022-10,0.032527
monthly,2022-11,-0.013422
monthly,2022-12,-0.046741
monthly,2023-01,0.068205
monthly,2023-02,-0.006203
monthly,2023-03,-0.011092
monthly,2023-04,0.012367
monthly,2023-05,-0.022942
monthly,2023-06,0.075773
monthly,2023-07,0.003210
monthly,2023-08,-0.026275
monthly,2023-09,0.031355
monthly,2023-10,0.000886
monthly,2023-11,0.037850
monthly,2023-12,0.009110
monthly,2024-01,0.015048
monthly,2024-02,0.126867
monthly,2024-03,0.013002
monthly,2024-04,0.111839
monthly,2024-05,0.012932
monthly,2024-06,-0.054692
monthly,2024-07,-0.082976
monthly,2024-08,-0.055160
monthly,2024-09,0.157231
monthly,2024-10,-0.090057
monthly,2024-11,-0.013442
monthly,2024-12,0.029218
monthly,2025-01,0.024141
monthly,2025-02,-0.005523
monthly,2025-03,0.030060
monthly,2025-04,-0.083479
monthly,2025-05,0.047890
monthly,2025-06,0.026149
monthly,2025-07,0.020530
monthly,2025-08,-0.014668
monthly,2025-09,-0.036971
monthly,2025-10,0.039112
monthly,2025-11,0.013061
monthly,2025-12,-0.020243
monthly,2026-01,0.010331
monthly,2026-02,0.017659
monthly,2026-03,-0.020737
monthly,2026-04,0.011986
monthly,2026-05,-0.027037
monthly,2026-06,-0.063737
monthly,2026-07,0.115301
monthly,2026-08,-0.032071
