period_type,period,return_pct
annual,2014,0.616620
annual,2015,0.005744
annual,2016,0.045071
annual,2017,0.583713
annual,2018,-0.095753
annual,2019,0.579405
annual,2020,0.376849
annual,2021,0.460625
annual,2022,0.407581
annual,2023,0.284832
annual,2024,0.272900
annual,2025,0.182966
annual,2026,0.014548
monthly,2014-01,0.012586
monthly,2014-02,-0.049900
monthly,2014-03,-0.050407
monthly,2014-04,-0.015646
monthly,2014-05,0.019788
monthly,2014-06,-0.001626
monthly,2014-07,0.117402
monthly,2014-08,0.017662
monthly,2014-09,0.055106
monthly,2014-10,-0.003388
monthly,2014-11,0.098881
monthly,2014-12,0.248383
monthly,2015-01,-0.120435
monthly,2015-02,0.083141
monthly,2015-03,0.102332
monthly,2015-04,0.032208
monthly,2015-05,-0.011849
monthly,2015-06,-0.042497
monthly,2015-07,-0.124400
monthly,2015-08,0.037093
monthly,2015-09,0.073270
monthly,2015-10,0.003648
monthly,2015-11,-0.031276
monthly,2015-12,0.053600
monthly,2016-01,-0.116953
monthly,2016-02,-0.009423
monthly,2016-03,0.037373
monthly,2016-04,0.021763
monthly,2016-05,0.009739
monthly,2016-06,0.000925
monthly,2016-07,0.033132
monthly,2016-08,0.056086
monthly,2016-09,-0.025839
monthly,2016-10,0.017999
monthly,2016-11,0.038420
monthly,2016-12,-0.034099
monthly,2017-01,0.054614
monthly,2017-02,0.053178
monthly,2017-03,0.002722
monthly,2017-04,-0.020315
monthly,2017-05,0.113551
monthly,2017-06,0.096066
monthly,2017-07,0.068453
monthly,2017-08,0.008161
monthly,2017-09,-0.034279
monthly,2017-10,0.034425
monthly,2017-11,0.063107
monthly,2017-12,0.043271
monthly,2018-01,0.098195
monthly,2018-02,-0.016667
monthly,2018-03,-0.016269
monthly,2018-04,0.003234
monthly,2018-05,-0.001761
monthly,2018-06,-0.002377
monthly,2018-07,0.009329
monthly,2018-08,-0.012794
monthly,2018-09,-0.017510
monthly,2018-10,-0.063928
monthly,2018-11,-0.031693
monthly,2018-12,-0.031038
monthly,2019-01,-0.019629
monthly,2019-02,0.172943
monthly,2019-03,0.102687
monthly,2019-04,0.017298
monthly,2019-05,0.004290
monthly,2019-06,0.061633
monthly,2019-07,0.002176
monthly,2019-08,-0.065135
monthly,2019-09,0.009928
monthly,2019-10,-0.009100
monthly,2019-11,-0.009297
monthly,2019-12,0.133771
monthly,2020-01,-0.081850
monthly,2020-02,0.094897
monthly,2020-03,-0.122799
monthly,2020-04,0.071856
monthly,2020-05,0.011420
monthly,2020-06,0.027964
monthly,2020-07,0.153268
monthly,2020-08,0.008793
monthly,2020-09,0.017782
monthly,2020-10,0.009835
monthly,2020-11,0.103752
monthly,2020-12,-0.104562
monthly,2021-01,0.016332
monthly,2021-02,0.055144
monthly,2021-03,-0.009973
monthly,2021-04,0.002786
monthly,2021-05,-0.002221
monthly,2021-06,-0.023399
monthly,2021-07,0.025600
monthly,2021-08,0.318606
monthly,2021-09,0.108715
monthly,2021-10,-0.133042
monthly,2021-11,-0.053693
monthly,2021-12,0.090333
monthly,2022-01,0.007219
monthly,2022-02,0.046657
monthly,2022-03,0.117336
monthly,2022-04,0.044656
monthly,2022-05,0.123357
monthly,2022-06,0.080110
monthly,2022-07,0.030175
monthly,2022-08,-0.039677
monthly,2022-09,-0.070824
monthly,2022-10,0.035532
monthly,2022-11,-0.013491
monthly,2022-12,-0.057257
monthly,2023-01,0.071523
monthly,2023-02,-0.007153
monthly,2023-03,0.053531
monthly,2023-04,0.028931
monthly,2023-05,-0.051650
monthly,2023-06,0.059907
monthly,2023-07,0.019665
monthly,2023-08,-0.029603
monthly,2023-09,0.050353
monthly,2023-10,-0.008678
monthly,2023-11,0.017174
monthly,2023-12,0.006676
monthly,2024-01,0.051858
monthly,2024-02,0.117792
monthly,2024-03,0.022620
monthly,2024-04,0.072419
monthly,2024-05,0.017832
monthly,2024-06,-0.060341
monthly,2024-07,-0.091695
monthly,2024-08,-0.055561
monthly,2024-09,0.173644
monthly,2024-10,-0.064096
monthly,2024-11,-0.026813
monthly,2024-12,0.019429
monthly,2025-01,0.026388
monthly,2025-02,-0.018473
monthly,2025-03,0.055051
monthly,2025-04,-0.049684
monthly,2025-05,0.056199
monthly,2025-06,0.024158
monthly,2025-07,0.030151
monthly,2025-08,-0.002621
monthly,2025-09,-0.006548
monthly,2025-10,0.028459
monthly,2025-11,0.015519
monthly,2025-12,-0.016818
monthly,2026-01,0.011130
monthly,2026-02,0.024400
monthly,2026-03,-0.022610
monthly,2026-04,0.016116
monthly,2026-05,-0.027206
monthly,2026-06,-0.056994
monthly,2026-07,0.112791
monthly,2026-08,-0.028970
