period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.041286
annual,2004,0.007148
annual,2005,-0.053818
annual,2006,1.010282
annual,2007,2.694522
annual,2008,-0.464190
annual,2009,1.302573
annual,2010,0.405742
annual,2011,-0.273290
annual,2012,0.043471
annual,2013,0.222947
annual,2014,1.382889
annual,2015,0.750746
annual,2016,0.090553
annual,2017,0.459561
annual,2018,-0.201784
annual,2019,0.812967
annual,2020,0.034047
annual,2021,0.374440
annual,2022,0.050957
annual,2023,0.135523
annual,2024,0.353745
annual,2025,0.192917
annual,2026,0.114694
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000003
monthly,2003-04,-0.000290
monthly,2003-05,0.008430
monthly,2003-06,-0.008809
monthly,2003-07,0.003669
monthly,2003-08,-0.012076
monthly,2003-09,-0.039882
monthly,2003-10,0.005259
monthly,2003-11,-0.007539
monthly,2003-12,-0.009704
monthly,2004-01,0.090616
monthly,2004-02,0.031868
monthly,2004-03,0.034019
monthly,2004-04,-0.015825
monthly,2004-05,-0.003578
monthly,2004-06,-0.092400
monthly,2004-07,-0.008976
monthly,2004-08,-0.005474
monthly,2004-09,0.109475
monthly,2004-10,-0.019043
monthly,2004-11,-0.050884
monthly,2004-12,-0.093898
monthly,2005-01,0.008924
monthly,2005-02,0.097959
monthly,2005-03,-0.065781
monthly,2005-04,-0.001876
monthly,2005-05,-0.051047
monthly,2005-06,0.064094
monthly,2005-07,-0.034353
monthly,2005-08,0.051466
monthly,2005-09,-0.022205
monthly,2005-10,-0.038288
monthly,2005-11,-0.021072
monthly,2005-12,0.001956
monthly,2006-01,0.096204
monthly,2006-02,-0.002910
monthly,2006-03,-0.020569
monthly,2006-04,0.081526
monthly,2006-05,0.106492
monthly,2006-06,0.006366
monthly,2006-07,-0.017693
monthly,2006-08,0.007178
monthly,2006-09,0.121673
monthly,2006-10,-0.021941
monthly,2006-11,0.051894
monthly,2006-12,0.232336
monthly,2007-01,0.283021
monthly,2007-02,0.124612
monthly,2007-03,0.242072
monthly,2007-04,0.437923
monthly,2007-05,0.104380
monthly,2007-06,-0.043272
monthly,2007-07,0.039730
monthly,2007-08,0.046878
monthly,2007-09,0.050688
monthly,2007-10,0.038509
monthly,2007-11,0.002098
monthly,2007-12,0.083665
monthly,2008-01,-0.119464
monthly,2008-02,0.137672
monthly,2008-03,-0.166661
monthly,2008-04,0.145291
monthly,2008-05,-0.049784
monthly,2008-06,-0.201972
monthly,2008-07,0.073482
monthly,2008-08,-0.222177
monthly,2008-09,-0.060293
monthly,2008-10,-0.252175
monthly,2008-11,0.217287
monthly,2008-12,0.043132
monthly,2009-01,0.100867
monthly,2009-02,0.029146
monthly,2009-03,0.182291
monthly,2009-04,0.031584
monthly,2009-05,0.037597
monthly,2009-06,0.041438
monthly,2009-07,0.125366
monthly,2009-08,-0.194259
monthly,2009-09,0.101302
monthly,2009-10,0.086246
monthly,2009-11,0.109357
monthly,2009-12,0.016167
monthly,2010-01,-0.037217
monthly,2010-02,0.064403
monthly,2010-03,0.098370
monthly,2010-04,-0.045214
monthly,2010-05,-0.086929
monthly,2010-06,-0.046146
monthly,2010-07,0.182204
monthly,2010-08,0.054707
monthly,2010-09,0.029642
monthly,2010-10,0.215245
monthly,2010-11,-0.040055
monthly,2010-12,-0.020081
monthly,2011-01,-0.052408
monthly,2011-02,0.093149
monthly,2011-03,-0.005472
monthly,2011-04,-0.072711
monthly,2011-05,-0.059170
monthly,2011-06,0.042897
monthly,2011-07,-0.003666
monthly,2011-08,-0.061667
monthly,2011-09,-0.117643
monthly,2011-10,0.071403
monthly,2011-11,-0.067413
monthly,2011-12,-0.093976
monthly,2012-01,0.051547
monthly,2012-02,0.080606
monthly,2012-03,-0.057929
monthly,2012-04,0.040738
monthly,2012-05,-0.029948
monthly,2012-06,-0.052574
monthly,2012-07,-0.057364
monthly,2012-08,-0.063154
monthly,2012-09,0.004374
monthly,2012-10,-0.002453
monthly,2012-11,-0.077204
monthly,2012-12,0.175104
monthly,2013-01,0.024097
monthly,2013-02,-0.008525
monthly,2013-03,-0.087946
monthly,2013-04,-0.033753
monthly,2013-05,0.122002
monthly,2013-06,-0.076544
monthly,2013-07,0.129241
monthly,2013-08,-0.008693
monthly,2013-09,0.137140
monthly,2013-10,-0.095605
monthly,2013-11,0.056149
monthly,2013-12,0.029599
monthly,2014-01,0.025124
monthly,2014-02,-0.093601
monthly,2014-03,-0.059659
monthly,2014-04,0.012438
monthly,2014-05,0.055632
monthly,2014-06,0.035786
monthly,2014-07,0.211539
monthly,2014-08,0.133300
monthly,2014-09,0.060724
monthly,2014-10,-0.026788
monthly,2014-11,0.487238
monthly,2014-12,-0.008689
monthly,2015-01,-0.000659
monthly,2015-02,0.311445
monthly,2015-03,0.219272
monthly,2015-04,0.462510
monthly,2015-05,-0.047923
monthly,2015-06,-0.110042
monthly,2015-07,-0.093082
monthly,2015-08,-0.218260
monthly,2015-09,0.016901
monthly,2015-10,0.419047
monthly,2015-11,-0.002710
monthly,2015-12,-0.051482
monthly,2016-01,-0.112614
monthly,2016-02,-0.057783
monthly,2016-03,0.232065
monthly,2016-04,0.018346
monthly,2016-05,-0.025612
monthly,2016-06,-0.002105
monthly,2016-07,-0.024846
monthly,2016-08,0.034375
monthly,2016-09,-0.013323
monthly,2016-10,0.037714
monthly,2016-11,0.062234
monthly,2016-12,-0.083249
monthly,2017-01,0.043343
monthly,2017-02,0.074675
monthly,2017-03,-0.002136
monthly,2017-04,-0.064673
monthly,2017-05,0.001654
monthly,2017-06,0.108124
monthly,2017-07,0.054803
monthly,2017-08,-0.007411
monthly,2017-09,-0.016306
monthly,2017-10,0.047511
monthly,2017-11,0.002983
monthly,2017-12,0.121486
monthly,2018-01,0.017652
monthly,2018-02,-0.053327
monthly,2018-03,-0.055924
monthly,2018-04,0.004257
monthly,2018-05,0.025500
monthly,2018-06,-0.007584
monthly,2018-07,0.048151
monthly,2018-08,-0.023112
monthly,2018-09,0.022595
monthly,2018-10,-0.090910
monthly,2018-11,0.000990
monthly,2018-12,-0.057840
monthly,2019-01,0.096502
monthly,2019-02,0.122875
monthly,2019-03,0.108738
monthly,2019-04,0.015750
monthly,2019-05,0.022974
monthly,2019-06,0.059971
monthly,2019-07,0.007819
monthly,2019-08,-0.065534
monthly,2019-09,-0.006559
monthly,2019-10,0.017694
monthly,2019-11,0.007328
monthly,2019-12,0.153856
