period_type,period,return_pct
annual,2012,0.088542
annual,2013,-0.105424
annual,2014,0.653477
annual,2015,0.112062
annual,2016,0.096673
annual,2017,0.657949
annual,2018,-0.168407
annual,2019,0.597141
annual,2020,0.235650
annual,2021,0.189390
annual,2022,-0.072720
annual,2023,-0.055598
annual,2024,0.248153
annual,2025,0.301923
annual,2026,0.052577
monthly,2012-05,0.010688
monthly,2012-06,-0.041685
monthly,2012-07,-0.090114
monthly,2012-08,-0.038568
monthly,2012-09,0.036060
monthly,2012-10,0.018348
monthly,2012-11,-0.033830
monthly,2012-12,0.225970
monthly,2013-01,0.044136
monthly,2013-02,-0.034304
monthly,2013-03,-0.052310
monthly,2013-04,0.004153
monthly,2013-05,0.106529
monthly,2013-06,-0.137486
monthly,2013-07,-0.020807
monthly,2013-08,0.019993
monthly,2013-09,0.005977
monthly,2013-10,-0.032995
monthly,2013-11,0.017872
monthly,2013-12,-0.017417
monthly,2014-01,-0.045775
monthly,2014-02,0.020477
monthly,2014-03,-0.003904
monthly,2014-04,0.026390
monthly,2014-05,0.021061
monthly,2014-06,-0.011465
monthly,2014-07,0.147768
monthly,2014-08,0.010395
monthly,2014-09,-0.011762
monthly,2014-10,0.011658
monthly,2014-11,0.100160
monthly,2014-12,0.272602
monthly,2015-01,-0.101899
monthly,2015-02,0.037451
monthly,2015-03,0.059569
monthly,2015-04,0.130588
monthly,2015-05,-0.008911
monthly,2015-06,-0.007994
monthly,2015-07,-0.031228
monthly,2015-08,-0.071047
monthly,2015-09,0.025934
monthly,2015-10,0.018281
monthly,2015-11,-0.027495
monthly,2015-12,0.054529
monthly,2016-01,-0.123649
monthly,2016-02,0.003600
monthly,2016-03,0.092087
monthly,2016-04,0.067248
monthly,2016-05,0.007388
monthly,2016-06,-0.014568
monthly,2016-07,0.025296
monthly,2016-08,0.073304
monthly,2016-09,-0.021555
monthly,2016-10,-0.009654
monthly,2016-11,0.039560
monthly,2016-12,-0.048944
monthly,2017-01,0.055042
monthly,2017-02,0.037729
monthly,2017-03,0.007505
monthly,2017-04,-0.000469
monthly,2017-05,0.162606
monthly,2017-06,0.091021
monthly,2017-07,0.079389
monthly,2017-08,0.019590
monthly,2017-09,-0.037532
monthly,2017-10,0.044030
monthly,2017-11,0.075054
monthly,2017-12,0.017782
monthly,2018-01,0.140770
monthly,2018-02,-0.107622
monthly,2018-03,-0.047107
monthly,2018-04,-0.010862
monthly,2018-05,-0.004273
monthly,2018-06,-0.018298
monthly,2018-07,0.039521
monthly,2018-08,-0.020280
monthly,2018-09,0.048515
monthly,2018-10,-0.029376
monthly,2018-11,-0.034005
monthly,2018-12,-0.083388
monthly,2019-01,0.117548
monthly,2019-02,0.125850
monthly,2019-03,0.033537
monthly,2019-04,0.013028
monthly,2019-05,0.013890
monthly,2019-06,0.065937
monthly,2019-07,-0.029325
monthly,2019-08,0.011174
monthly,2019-09,0.006980
monthly,2019-10,0.025236
monthly,2019-11,-0.051223
monthly,2019-12,0.076707
monthly,2020-01,-0.059018
monthly,2020-02,0.010310
monthly,2020-03,-0.107632
monthly,2020-04,0.083171
monthly,2020-05,0.009272
monthly,2020-06,-0.006503
monthly,2020-07,0.135658
monthly,2020-08,0.063388
monthly,2020-09,-0.043290
monthly,2020-10,0.042206
monthly,2020-11,0.131512
monthly,2020-12,-0.069973
monthly,2021-01,-0.029174
monthly,2021-02,0.042494
monthly,2021-03,0.017193
monthly,2021-04,0.016065
monthly,2021-05,-0.008796
monthly,2021-06,-0.057263
monthly,2021-07,-0.080206
monthly,2021-08,0.113348
monthly,2021-09,0.107868
monthly,2021-10,-0.046913
monthly,2021-11,-0.044117
monthly,2021-12,0.091936
monthly,2022-01,0.012579
monthly,2022-02,0.037655
monthly,2022-03,0.000087
monthly,2022-04,-0.088833
monthly,2022-05,-0.031253
monthly,2022-06,0.052988
monthly,2022-07,-0.094874
monthly,2022-08,0.020467
monthly,2022-09,-0.018197
monthly,2022-10,-0.138008
monthly,2022-11,0.162393
monthly,2022-12,-0.014589
monthly,2023-01,0.054704
monthly,2023-02,-0.026000
monthly,2023-03,-0.028460
monthly,2023-04,0.013274
monthly,2023-05,-0.060035
monthly,2023-06,0.023577
monthly,2023-07,0.088229
monthly,2023-08,-0.066374
monthly,2023-09,-0.004000
monthly,2023-10,-0.047421
monthly,2023-11,-0.009889
monthly,2023-12,-0.046355
monthly,2024-01,0.047873
monthly,2024-02,0.059482
monthly,2024-03,-0.031887
monthly,2024-04,0.029562
monthly,2024-05,0.004724
monthly,2024-06,-0.060966
monthly,2024-07,-0.016610
monthly,2024-08,-0.045481
monthly,2024-09,0.261599
monthly,2024-10,-0.075073
monthly,2024-11,-0.020972
monthly,2024-12,-0.002294
monthly,2025-01,0.063871
monthly,2025-02,0.001282
monthly,2025-03,0.036379
monthly,2025-04,-0.058569
monthly,2025-05,0.072248
monthly,2025-06,0.031709
monthly,2025-07,0.044391
monthly,2025-08,0.006949
monthly,2025-09,-0.030996
monthly,2025-10,0.047700
monthly,2025-11,0.008048
monthly,2025-12,-0.012343
monthly,2026-01,0.015394
monthly,2026-02,0.033708
monthly,2026-03,-0.018015
monthly,2026-04,0.034008
monthly,2026-05,-0.040534
monthly,2026-06,-0.063788
monthly,2026-07,0.112017
monthly,2026-08,-0.028323
