策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_sp_SP1_2012,24731115.43884587,0.6695199994029329,-0.024851066046015773,1.232857941468035,0.30718910139762245,0.2111043311919396,0.12408759124087591,137,7.243705146281956,0.15994542109331533,0.2489632690542938,0.43067461754812386,2021-05-26~2022-10-31,0.37138344024986086,0.5115029969650103,0.9726920954156293,94,0.574468085106383,38.80332692033297,345.1914893617021,1013,563,0.35374435678379146,4.01%（同期超额 +11.98%）
