period_type,period,return_pct
annual,2010,0.007101
annual,2011,0.014279
annual,2012,0.089495
annual,2013,-0.288756
annual,2014,0.443177
annual,2015,-0.203471
annual,2016,0.212285
annual,2017,0.458348
annual,2018,-0.130379
annual,2019,0.063095
annual,2020,0.047052
annual,2021,0.379563
annual,2022,0.325749
annual,2023,0.221194
annual,2024,0.419911
annual,2025,-0.063817
annual,2026,-0.087524
monthly,2010-05,-0.001126
monthly,2010-06,-0.005481
monthly,2010-07,0.014262
monthly,2010-08,-0.000789
monthly,2010-09,-0.000788
monthly,2010-10,0.029894
monthly,2010-11,-0.066901
monthly,2010-12,0.008563
monthly,2011-01,-0.024494
monthly,2011-02,0.039747
monthly,2011-03,0.072200
monthly,2011-04,0.000599
monthly,2011-05,-0.028856
monthly,2011-06,0.046697
monthly,2011-07,-0.023229
monthly,2011-08,-0.054967
monthly,2011-09,-0.032842
monthly,2011-10,0.037360
monthly,2011-11,-0.035804
monthly,2011-12,-0.015840
monthly,2012-01,0.063357
monthly,2012-02,0.027334
monthly,2012-03,-0.062967
monthly,2012-04,0.032158
monthly,2012-05,-0.033985
monthly,2012-06,-0.078619
monthly,2012-07,-0.009231
monthly,2012-08,-0.046215
monthly,2012-09,0.031217
monthly,2012-10,0.009748
monthly,2012-11,-0.037415
monthly,2012-12,0.205376
monthly,2013-01,-0.031395
monthly,2013-02,-0.042249
monthly,2013-03,-0.011305
monthly,2013-04,-0.031418
monthly,2013-05,0.022461
monthly,2013-06,-0.149647
monthly,2013-07,-0.001252
monthly,2013-08,0.022045
monthly,2013-09,-0.007047
monthly,2013-10,-0.042824
monthly,2013-11,0.031557
monthly,2013-12,-0.066676
monthly,2014-01,-0.099763
monthly,2014-02,0.000950
monthly,2014-03,0.026290
monthly,2014-04,0.023619
monthly,2014-05,0.014636
monthly,2014-06,0.020901
monthly,2014-07,0.136615
monthly,2014-08,-0.036020
monthly,2014-09,0.025219
monthly,2014-10,-0.021411
monthly,2014-11,0.063711
monthly,2014-12,0.217165
monthly,2015-01,-0.143768
monthly,2015-02,0.015880
monthly,2015-03,0.085660
monthly,2015-04,0.105809
monthly,2015-05,-0.093975
monthly,2015-06,-0.009277
monthly,2015-07,-0.119805
monthly,2015-08,-0.107327
monthly,2015-09,-0.084712
monthly,2015-10,0.018264
monthly,2015-11,-0.002218
monthly,2015-12,0.024729
monthly,2016-01,-0.059945
monthly,2016-02,0.036013
monthly,2016-03,0.040933
monthly,2016-04,0.026298
monthly,2016-05,-0.037005
monthly,2016-06,0.030136
monthly,2016-07,0.070408
monthly,2016-08,0.008995
monthly,2016-09,0.016626
monthly,2016-10,0.074280
monthly,2016-11,-0.001814
monthly,2016-12,-0.053442
monthly,2017-01,0.055433
monthly,2017-02,0.009906
monthly,2017-03,0.148504
monthly,2017-04,0.005144
monthly,2017-05,0.087230
monthly,2017-06,0.032895
monthly,2017-07,0.004449
monthly,2017-08,-0.004139
monthly,2017-09,0.004173
monthly,2017-10,0.008770
monthly,2017-11,0.112310
monthly,2017-12,0.012308
monthly,2018-01,0.059525
monthly,2018-02,-0.057865
monthly,2018-03,-0.063607
monthly,2018-04,0.003191
monthly,2018-05,0.001990
monthly,2018-06,-0.022054
monthly,2018-07,0.009125
monthly,2018-08,0.022254
monthly,2018-09,0.082987
monthly,2018-10,0.003729
monthly,2018-11,-0.049366
monthly,2018-12,-0.052395
monthly,2019-01,0.105586
monthly,2019-02,0.021028
monthly,2019-03,-0.058678
monthly,2019-04,-0.022829
monthly,2019-05,-0.026469
monthly,2019-06,0.098060
monthly,2019-07,-0.014882
monthly,2019-08,-0.019412
monthly,2019-09,-0.030459
monthly,2019-10,-0.011260
monthly,2019-11,-0.063656
monthly,2019-12,0.055523
monthly,2020-01,-0.070468
monthly,2020-02,0.001252
monthly,2020-03,-0.022276
monthly,2020-04,-0.004375
monthly,2020-05,0.038681
monthly,2020-06,-0.057288
monthly,2020-07,0.035408
monthly,2020-08,0.036562
monthly,2020-09,0.019814
monthly,2020-10,0.004222
monthly,2020-11,0.174850
monthly,2020-12,-0.087639
monthly,2021-01,-0.032796
monthly,2021-02,0.045347
monthly,2021-03,0.127946
monthly,2021-04,-0.033702
monthly,2021-05,0.009601
monthly,2021-06,-0.027404
monthly,2021-07,-0.032630
monthly,2021-08,0.157850
monthly,2021-09,0.160266
monthly,2021-10,-0.070561
monthly,2021-11,-0.027377
monthly,2021-12,0.120398
monthly,2022-01,-0.008359
monthly,2022-02,0.073586
monthly,2022-03,0.142802
monthly,2022-04,0.042330
