period_type,period,return_pct
annual,2018,-0.102497
annual,2019,0.159509
annual,2020,-0.166657
annual,2021,0.252038
annual,2022,-0.128684
annual,2023,-0.054752
annual,2024,0.090376
annual,2025,0.115520
annual,2026,0.115282
monthly,2018-05,-0.013545
monthly,2018-06,-0.043422
monthly,2018-07,0.052018
monthly,2018-08,-0.017386
monthly,2018-09,0.033571
monthly,2018-10,-0.000132
monthly,2018-11,0.011211
monthly,2018-12,-0.054057
monthly,2019-01,0.060470
monthly,2019-02,0.127372
monthly,2019-03,-0.044910
monthly,2019-04,-0.019231
monthly,2019-05,-0.066019
monthly,2019-06,0.024828
monthly,2019-07,0.011025
monthly,2019-08,-0.041162
monthly,2019-09,-0.003656
monthly,2019-10,0.008930
monthly,2019-11,-0.013309
monthly,2019-12,0.055006
monthly,2020-01,-0.066040
monthly,2020-02,0.016553
monthly,2020-03,-0.062166
monthly,2020-04,0.059319
monthly,2020-05,-0.014492
monthly,2020-06,-0.013194
monthly,2020-07,0.024673
monthly,2020-08,0.007891
monthly,2020-09,-0.046823
monthly,2020-10,-0.043306
monthly,2020-11,0.048239
monthly,2020-12,-0.066886
monthly,2021-01,-0.029756
monthly,2021-02,0.046611
monthly,2021-03,-0.004225
monthly,2021-04,-0.056264
monthly,2021-05,0.019907
monthly,2021-06,-0.072267
monthly,2021-07,-0.141797
monthly,2021-08,0.043753
monthly,2021-09,0.531257
monthly,2021-10,-0.091472
monthly,2021-11,-0.002782
monthly,2021-12,0.059272
monthly,2022-01,0.008499
monthly,2022-02,-0.032053
monthly,2022-03,0.107243
monthly,2022-04,-0.178504
monthly,2022-05,-0.026866
monthly,2022-06,0.027482
monthly,2022-07,-0.018776
monthly,2022-08,-0.033140
monthly,2022-09,-0.042134
monthly,2022-10,-0.096856
monthly,2022-11,0.219024
monthly,2022-12,-0.044864
monthly,2023-01,0.032025
monthly,2023-02,0.046028
monthly,2023-03,-0.094320
monthly,2023-04,-0.028142
monthly,2023-05,-0.026400
monthly,2023-06,-0.022090
monthly,2023-07,0.001780
monthly,2023-08,-0.069318
monthly,2023-09,0.036073
monthly,2023-10,0.027773
monthly,2023-11,0.036895
monthly,2023-12,-0.015630
monthly,2024-01,-0.132120
monthly,2024-02,0.108267
monthly,2024-03,0.046095
monthly,2024-04,0.003803
monthly,2024-05,-0.004653
monthly,2024-06,-0.036481
monthly,2024-07,0.023814
monthly,2024-08,-0.042440
monthly,2024-09,0.209415
monthly,2024-10,-0.098699
monthly,2024-11,0.021658
monthly,2024-12,-0.021034
monthly,2025-01,0.009227
monthly,2025-02,-0.020862
monthly,2025-03,0.042347
monthly,2025-04,-0.038611
monthly,2025-05,0.095171
monthly,2025-06,0.016302
monthly,2025-07,-0.003082
monthly,2025-08,-0.013984
monthly,2025-09,-0.030923
monthly,2025-10,0.035967
monthly,2025-11,-0.009461
monthly,2025-12,-0.025229
monthly,2026-01,0.015202
monthly,2026-02,0.049864
monthly,2026-03,-0.016859
monthly,2026-04,0.049234
monthly,2026-05,-0.041776
monthly,2026-06,-0.071161
monthly,2026-07,0.123412
monthly,2026-08,-0.027075
