period_type,period,return_pct
annual,2016,0.178893
annual,2017,0.516020
annual,2018,-0.198361
annual,2019,0.693998
annual,2020,0.160840
annual,2021,0.248387
annual,2022,0.013779
annual,2023,-0.017921
annual,2024,0.362694
annual,2025,0.160804
annual,2026,0.074710
monthly,2016-01,-0.001767
monthly,2016-02,0.005629
monthly,2016-03,0.007728
monthly,2016-04,-0.019507
monthly,2016-05,-0.018093
monthly,2016-06,0.013952
monthly,2016-07,0.061229
monthly,2016-08,0.036283
monthly,2016-09,-0.016231
monthly,2016-10,0.067403
monthly,2016-11,0.013277
monthly,2016-12,-0.034167
monthly,2017-01,0.059037
monthly,2017-02,0.040930
monthly,2017-03,0.019756
monthly,2017-04,-0.010651
monthly,2017-05,0.061500
monthly,2017-06,0.085448
monthly,2017-07,0.062062
monthly,2017-08,-0.009689
monthly,2017-09,-0.025087
monthly,2017-10,0.027202
monthly,2017-11,0.061085
monthly,2017-12,0.076757
monthly,2018-01,0.047182
monthly,2018-02,-0.050424
monthly,2018-03,-0.059254
monthly,2018-04,-0.004256
monthly,2018-05,-0.014389
monthly,2018-06,-0.033487
monthly,2018-07,0.084964
monthly,2018-08,-0.007472
monthly,2018-09,0.027256
monthly,2018-10,-0.055148
monthly,2018-11,-0.009153
monthly,2018-12,-0.083119
monthly,2019-01,0.084520
monthly,2019-02,0.128183
monthly,2019-03,0.075684
monthly,2019-04,0.021207
monthly,2019-05,0.032238
monthly,2019-06,0.059602
monthly,2019-07,0.010179
monthly,2019-08,-0.064578
monthly,2019-09,0.026202
monthly,2019-10,0.013892
monthly,2019-11,-0.024309
monthly,2019-12,0.110911
monthly,2020-01,-0.080123
monthly,2020-02,0.042292
monthly,2020-03,-0.109305
monthly,2020-04,0.108971
monthly,2020-05,0.003132
monthly,2020-06,-0.021922
monthly,2020-07,0.069841
monthly,2020-08,0.060315
monthly,2020-09,-0.061018
monthly,2020-10,0.036102
monthly,2020-11,0.114173
monthly,2020-12,-0.066284
monthly,2021-01,0.071815
monthly,2021-02,0.016366
monthly,2021-03,0.010032
monthly,2021-04,0.022055
monthly,2021-05,0.027614
monthly,2021-06,-0.053916
monthly,2021-07,-0.104752
monthly,2021-08,0.109178
monthly,2021-09,0.058053
monthly,2021-10,-0.012471
monthly,2021-11,-0.038393
monthly,2021-12,0.027712
monthly,2022-01,0.002750
monthly,2022-02,0.003228
monthly,2022-03,0.011450
monthly,2022-04,-0.054531
monthly,2022-05,0.030011
monthly,2022-06,0.044333
monthly,2022-07,-0.076959
monthly,2022-08,0.047133
monthly,2022-09,-0.004642
monthly,2022-10,-0.132406
monthly,2022-11,0.135361
monthly,2022-12,-0.024998
monthly,2023-01,0.042254
monthly,2023-02,-0.039905
monthly,2023-03,-0.042400
monthly,2023-04,0.021008
monthly,2023-05,-0.061828
monthly,2023-06,0.062188
monthly,2023-07,0.057510
monthly,2023-08,-0.056054
monthly,2023-09,0.025863
monthly,2023-10,-0.054192
monthly,2023-11,0.003743
monthly,2023-12,-0.012567
monthly,2024-01,0.106492
monthly,2024-02,0.075015
monthly,2024-03,-0.001744
monthly,2024-04,0.050669
monthly,2024-05,0.053153
monthly,2024-06,-0.005905
monthly,2024-07,-0.070653
monthly,2024-08,-0.006179
monthly,2024-09,0.150741
monthly,2024-10,-0.058369
monthly,2024-11,-0.038646
monthly,2024-12,0.038642
monthly,2025-01,0.017785
monthly,2025-02,-0.045141
monthly,2025-03,0.053709
monthly,2025-04,-0.044171
monthly,2025-05,0.065746
monthly,2025-06,0.024669
monthly,2025-07,0.019743
monthly,2025-08,-0.002318
monthly,2025-09,-0.016942
monthly,2025-10,0.063491
monthly,2025-11,-0.009310
monthly,2025-12,-0.012270
monthly,2026-01,0.029911
monthly,2026-02,0.054788
monthly,2026-03,-0.009594
monthly,2026-04,0.043760
monthly,2026-05,-0.034499
monthly,2026-06,-0.145687
monthly,2026-07,0.135056
monthly,2026-08,-0.006446
