策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x2_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B5RESx2c8520160101,13012161.46813,0.6830654792916336,0.09031811728981896,1.5140431742836087,0.22250953122612882,0.15641435537694082,0.053763440860215055,93,3.3373871560433335,0.14922607008806277,0.25148265331908354,0.4722735046828044,2024-05-29~2025-04-07,0.3159738342473569,0.46375408288001735,0.70070664466081,78,0.23076923076923078,9.734380550723944,106.52564102564102,670,300,2.327513597389455,68086.32602999998,0.022695442009999994,2.91%（同期超额 +12.01%）
