period_type,period,return_pct
annual,2014,0.675758
annual,2015,0.039034
annual,2016,0.112434
annual,2017,0.569417
annual,2018,-0.125014
annual,2019,0.616404
annual,2020,0.382214
annual,2021,0.943620
annual,2022,0.130819
annual,2023,0.222298
annual,2024,0.270118
annual,2025,0.293201
annual,2026,0.000214
monthly,2014-07,0.033330
monthly,2014-08,0.000042
monthly,2014-09,0.080666
monthly,2014-10,-0.012525
monthly,2014-11,0.117229
monthly,2014-12,0.295586
monthly,2015-01,-0.149016
monthly,2015-02,0.123505
monthly,2015-03,0.095118
monthly,2015-04,0.016773
monthly,2015-05,-0.020764
monthly,2015-06,-0.059916
monthly,2015-07,-0.107773
monthly,2015-08,0.040523
monthly,2015-09,0.120270
monthly,2015-10,0.010966
monthly,2015-11,-0.028274
monthly,2015-12,0.067206
monthly,2016-01,-0.120617
monthly,2016-02,-0.016947
monthly,2016-03,0.063855
monthly,2016-04,0.007035
monthly,2016-05,0.012192
monthly,2016-06,0.040838
monthly,2016-07,0.045630
monthly,2016-08,0.058105
monthly,2016-09,-0.022508
monthly,2016-10,0.035467
monthly,2016-11,0.028660
monthly,2016-12,-0.034847
monthly,2017-01,0.057744
monthly,2017-02,0.056867
monthly,2017-03,0.009320
monthly,2017-04,-0.021807
monthly,2017-05,0.098017
monthly,2017-06,0.085918
monthly,2017-07,0.062552
monthly,2017-08,-0.002176
monthly,2017-09,-0.024939
monthly,2017-10,0.040807
monthly,2017-11,0.058266
monthly,2017-12,0.058328
monthly,2018-01,0.081855
monthly,2018-02,-0.077685
monthly,2018-03,-0.059204
monthly,2018-04,-0.000564
monthly,2018-05,-0.019310
monthly,2018-06,-0.049551
monthly,2018-07,0.108280
monthly,2018-08,-0.000567
monthly,2018-09,0.051983
monthly,2018-10,-0.037830
monthly,2018-11,-0.016379
monthly,2018-12,-0.049575
monthly,2019-01,0.049964
monthly,2019-02,0.138727
monthly,2019-03,0.091729
monthly,2019-04,0.011775
monthly,2019-05,-0.001985
monthly,2019-06,0.057841
monthly,2019-07,0.008342
monthly,2019-08,-0.048580
monthly,2019-09,0.012372
monthly,2019-10,0.007090
monthly,2019-11,-0.012048
monthly,2019-12,0.121269
monthly,2020-01,-0.066885
monthly,2020-02,0.118711
monthly,2020-03,-0.139871
monthly,2020-04,0.052240
monthly,2020-05,0.064371
monthly,2020-06,0.022705
monthly,2020-07,0.125941
monthly,2020-08,0.033217
monthly,2020-09,0.014134
monthly,2020-10,0.006658
monthly,2020-11,0.092280
monthly,2020-12,-0.086085
monthly,2021-01,0.016451
monthly,2021-02,0.048569
monthly,2021-03,-0.004757
monthly,2021-04,-0.016254
monthly,2021-05,0.002547
monthly,2021-06,-0.023332
monthly,2021-07,0.041043
monthly,2021-08,0.782536
monthly,2021-09,0.045973
monthly,2021-10,-0.105934
monthly,2021-11,-0.010259
monthly,2021-12,0.051762
monthly,2022-01,-0.014708
monthly,2022-02,0.057739
monthly,2022-03,0.053027
monthly,2022-04,-0.038902
monthly,2022-05,0.090366
monthly,2022-06,0.052592
monthly,2022-07,-0.015115
monthly,2022-08,-0.010495
monthly,2022-09,-0.076820
monthly,2022-10,0.000776
monthly,2022-11,0.031010
monthly,2022-12,-0.072313
monthly,2023-01,0.055108
monthly,2023-02,-0.010181
monthly,2023-03,-0.006187
monthly,2023-04,0.014421
monthly,2023-05,-0.037440
monthly,2023-06,0.040803
monthly,2023-07,0.023342
monthly,2023-08,-0.033757
monthly,2023-09,0.044913
monthly,2023-10,-0.004773
monthly,2023-11,0.048112
monthly,2023-12,-0.001378
monthly,2024-01,0.046970
monthly,2024-02,0.129048
monthly,2024-03,0.027184
monthly,2024-04,0.110303
monthly,2024-05,0.034630
monthly,2024-06,-0.039212
monthly,2024-07,-0.130114
monthly,2024-08,-0.048164
monthly,2024-09,0.183666
monthly,2024-10,-0.052192
monthly,2024-11,-0.030228
monthly,2024-12,-0.005055
monthly,2025-01,0.041888
monthly,2025-02,-0.011224
monthly,2025-03,0.036146
monthly,2025-04,-0.074376
monthly,2025-05,0.070184
monthly,2025-06,0.027080
monthly,2025-07,0.034958
monthly,2025-08,0.004057
monthly,2025-09,0.018602
monthly,2025-10,0.039502
monthly,2025-11,0.009386
monthly,2025-12,0.015865
monthly,2026-01,-0.000241
monthly,2026-02,0.069001
monthly,2026-03,-0.037618
monthly,2026-04,0.043443
monthly,2026-05,-0.031491
monthly,2026-06,-0.166492
monthly,2026-07,0.140793
monthly,2026-08,-0.011121
