period_type,period,return_pct
annual,2010,-0.005319
annual,2011,-0.002505
annual,2012,0.017306
annual,2013,0.025970
annual,2014,0.164224
annual,2015,0.148319
annual,2016,0.063931
annual,2017,0.286322
annual,2018,-0.042927
annual,2019,0.087912
annual,2020,0.116197
annual,2021,-0.064598
annual,2022,0.014220
annual,2023,-0.017288
annual,2024,0.110591
annual,2025,0.307626
annual,2026,0.010818
monthly,2010-05,-0.000351
monthly,2010-06,0.000000
monthly,2010-07,0.001934
monthly,2010-08,0.029427
monthly,2010-09,-0.004115
monthly,2010-10,-0.003888
monthly,2010-11,-0.044080
monthly,2010-12,-0.004520
monthly,2011-01,-0.000142
monthly,2011-02,0.000000
monthly,2011-03,0.005902
monthly,2011-04,-0.001401
monthly,2011-05,-0.007314
monthly,2011-06,0.000000
monthly,2011-07,0.004663
monthly,2011-08,-0.001812
monthly,2011-09,-0.001961
monthly,2011-10,0.000000
monthly,2011-11,-0.001557
monthly,2011-12,-0.000246
monthly,2012-01,0.000008
monthly,2012-02,0.009309
monthly,2012-03,-0.045824
monthly,2012-04,-0.000664
monthly,2012-05,-0.002051
monthly,2012-06,-0.028514
monthly,2012-07,-0.000500
monthly,2012-08,0.000000
monthly,2012-09,-0.002161
monthly,2012-10,0.000953
monthly,2012-11,-0.017439
monthly,2012-12,0.083998
monthly,2013-01,0.043056
monthly,2013-02,-0.042640
monthly,2013-03,-0.050733
monthly,2013-04,-0.012098
monthly,2013-05,0.005367
monthly,2013-06,-0.009417
monthly,2013-07,0.000000
monthly,2013-08,0.004868
monthly,2013-09,0.072059
monthly,2013-10,-0.020522
monthly,2013-11,0.012709
monthly,2013-12,0.004516
monthly,2014-01,-0.023137
monthly,2014-02,-0.004405
monthly,2014-03,-0.015815
monthly,2014-04,0.009885
monthly,2014-05,-0.019753
monthly,2014-06,-0.000480
monthly,2014-07,0.027397
monthly,2014-08,-0.006039
monthly,2014-09,0.008434
monthly,2014-10,0.002188
monthly,2014-11,0.056400
monthly,2014-12,0.089563
monthly,2015-01,-0.011634
monthly,2015-02,0.006227
monthly,2015-03,0.067190
monthly,2015-04,0.066487
monthly,2015-05,0.016547
monthly,2015-06,0.000943
monthly,2015-07,-0.101218
monthly,2015-08,0.000000
monthly,2015-09,0.000000
monthly,2015-10,-0.000861
monthly,2015-11,-0.016216
monthly,2015-12,0.047073
monthly,2016-01,-0.031850
monthly,2016-02,0.000000
monthly,2016-03,0.006617
monthly,2016-04,0.008699
monthly,2016-05,-0.021406
monthly,2016-06,0.044527
monthly,2016-07,0.091639
monthly,2016-08,0.026089
monthly,2016-09,-0.026817
monthly,2016-10,0.001671
monthly,2016-11,0.043329
monthly,2016-12,-0.089332
monthly,2017-01,-0.012557
monthly,2017-02,0.022654
monthly,2017-03,0.067784
monthly,2017-04,0.013076
monthly,2017-05,0.065725
monthly,2017-06,0.102390
monthly,2017-07,0.004224
monthly,2017-08,0.003077
monthly,2017-09,-0.018529
monthly,2017-10,0.003799
monthly,2017-11,0.020377
monthly,2017-12,0.004227
monthly,2018-01,0.067254
monthly,2018-02,-0.048188
monthly,2018-03,-0.025858
monthly,2018-04,0.000000
monthly,2018-05,0.000499
monthly,2018-06,-0.002993
monthly,2018-07,-0.004848
monthly,2018-08,-0.008602
monthly,2018-09,0.008355
monthly,2018-10,-0.008424
monthly,2018-11,-0.016207
monthly,2018-12,-0.007567
monthly,2019-01,0.004686
monthly,2019-02,0.053709
monthly,2019-03,0.023517
monthly,2019-04,-0.019270
monthly,2019-05,0.001091
monthly,2019-06,-0.008660
monthly,2019-07,-0.006234
monthly,2019-08,0.005080
monthly,2019-09,-0.017183
monthly,2019-10,-0.003185
monthly,2019-11,-0.049286
