period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.006824
annual,2004,-0.103920
annual,2005,0.102199
annual,2006,1.404208
annual,2007,1.684201
annual,2008,-0.344936
annual,2009,1.381280
annual,2010,0.213009
annual,2011,-0.291452
annual,2012,-0.045234
annual,2013,0.242190
annual,2014,0.906001
annual,2015,0.014044
annual,2016,0.044538
annual,2017,0.622391
annual,2018,-0.104866
annual,2019,0.599050
annual,2020,0.327355
annual,2021,0.862082
annual,2022,0.198264
annual,2023,0.180110
annual,2024,0.244664
annual,2025,0.099146
annual,2026,0.017649
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000056
monthly,2003-04,0.000777
monthly,2003-05,0.021455
monthly,2003-06,-0.011458
monthly,2003-07,0.023551
monthly,2003-08,-0.010660
monthly,2003-09,-0.013018
monthly,2003-10,-0.003939
monthly,2003-11,-0.024452
monthly,2003-12,-0.003285
monthly,2004-01,0.019859
monthly,2004-02,-0.006879
monthly,2004-03,0.030371
monthly,2004-04,-0.004524
monthly,2004-05,-0.007252
monthly,2004-06,-0.070011
monthly,2004-07,0.000000
monthly,2004-08,-0.000440
monthly,2004-09,0.006145
monthly,2004-10,-0.005368
monthly,2004-11,-0.049076
monthly,2004-12,-0.028433
monthly,2005-01,0.018819
monthly,2005-02,0.021182
monthly,2005-03,-0.003441
monthly,2005-04,0.015830
monthly,2005-05,-0.041954
monthly,2005-06,0.039459
monthly,2005-07,0.018755
monthly,2005-08,0.013221
monthly,2005-09,0.040051
monthly,2005-10,0.033084
monthly,2005-11,-0.042061
monthly,2005-12,-0.025500
monthly,2006-01,0.039399
monthly,2006-02,-0.041575
monthly,2006-03,0.121167
monthly,2006-04,0.106754
monthly,2006-05,0.181983
monthly,2006-06,0.024465
monthly,2006-07,-0.093390
monthly,2006-08,0.028335
monthly,2006-09,0.077445
monthly,2006-10,0.013344
monthly,2006-11,0.200333
monthly,2006-12,0.133022
monthly,2007-01,0.229773
monthly,2007-02,0.049084
monthly,2007-03,0.236181
monthly,2007-04,0.250607
monthly,2007-05,0.118008
monthly,2007-06,-0.038222
monthly,2007-07,0.092766
monthly,2007-08,0.010692
monthly,2007-09,0.000722
monthly,2007-10,0.036557
monthly,2007-11,0.023155
monthly,2007-12,0.079758
monthly,2008-01,-0.089955
monthly,2008-02,0.065007
monthly,2008-03,-0.144312
monthly,2008-04,0.019362
monthly,2008-05,-0.035419
monthly,2008-06,-0.106829
monthly,2008-07,0.041412
monthly,2008-08,-0.056442
monthly,2008-09,-0.032522
monthly,2008-10,-0.026262
monthly,2008-11,0.012331
monthly,2008-12,-0.024985
monthly,2009-01,0.046592
monthly,2009-02,0.037804
monthly,2009-03,0.205252
monthly,2009-04,0.086264
monthly,2009-05,0.043551
monthly,2009-06,0.012922
monthly,2009-07,0.167781
monthly,2009-08,-0.178019
monthly,2009-09,0.083482
monthly,2009-10,0.046315
monthly,2009-11,0.144124
monthly,2009-12,0.026414
monthly,2010-01,-0.020748
monthly,2010-02,0.087248
monthly,2010-03,0.029917
monthly,2010-04,-0.005695
monthly,2010-05,-0.055081
monthly,2010-06,-0.012284
monthly,2010-07,0.061207
monthly,2010-08,0.055581
monthly,2010-09,-0.007372
monthly,2010-10,0.140389
