策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_q1250_QG2012,59192600.53314684,0.9072088430540903,0.5430137784949568,1.506489028661931,0.27925602215818535,0.24992813827033467,0.0,137,18.73086684438228,0.2333804192299489,0.2316756868641914,0.32196025281598406,2018-02-05~2018-12-21,0.7248733879064791,0.8666444852705188,0.9212643559146295,199,0.6381909547738693,6.243683285469547,207.95477386934672,3320,802,1.5012312939053942,4.01%（同期超额 +19.33%）
