策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_swap_corr0.7_tranche_sl1.1_sp_lot100_lrc_LONGBASE,20390171.127174586,0.3880854591585958,-0.13269387051894255,1.4258938735235367,0.22991589045498928,0.09083352744333406,0.2073170731707317,246,5.796723709058195,0.08626853045494731,0.184457345214572,0.38260825105703156,2009-12-30~2012-11-27,0.2254748302385359,0.29095381132520876,0.6239798375915097,1383,0.3203181489515546,4.477530965528204,25.336225596529285,9154,2345,4.599410564511958,394161.0453554001,0.1313870151184667,7.55%（同期超额 +1.08%）
