策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_CBY_2014,40981618.2777263,0.8512507790164284,0.526395163274447,1.1629141698798433,0.26921353712313656,0.2293376866739809,0.0,113,12.660539425908766,0.23835900551679456,0.24689409855430347,0.3375851926749557,2018-02-05~2019-01-02,0.7060706769396098,0.8333898780237583,0.9536297308206974,82,0.8170731707317073,3.973973214133081,436.109756097561,1634,272,1.0190291470956498,6.57%（同期超额 +17.27%）
