period_type,period,return_pct
annual,2012,0.053618
annual,2013,0.189829
annual,2014,0.199572
annual,2015,0.097060
annual,2016,0.058842
annual,2017,0.490186
annual,2018,-0.163734
annual,2019,0.239101
annual,2020,0.037336
annual,2021,-0.114230
annual,2022,0.074602
annual,2023,-0.018942
annual,2024,0.160688
annual,2025,0.308521
annual,2026,-0.100606
monthly,2012-05,0.005329
monthly,2012-06,-0.026960
monthly,2012-07,-0.005410
monthly,2012-08,0.000000
monthly,2012-09,-0.000527
monthly,2012-10,-0.006023
monthly,2012-11,-0.007123
monthly,2012-12,0.093262
monthly,2013-01,0.069273
monthly,2013-02,-0.026538
monthly,2013-03,-0.031621
monthly,2013-04,-0.006866
monthly,2013-05,0.072261
monthly,2013-06,-0.015372
monthly,2013-07,0.000000
monthly,2013-08,0.010925
monthly,2013-09,0.093412
monthly,2013-10,-0.006019
monthly,2013-11,0.032216
monthly,2013-12,-0.009109
monthly,2014-01,-0.065267
monthly,2014-02,-0.006912
monthly,2014-03,-0.021602
monthly,2014-04,-0.005776
monthly,2014-05,-0.026058
monthly,2014-06,-0.017254
monthly,2014-07,0.069284
monthly,2014-08,0.003614
monthly,2014-09,0.006667
monthly,2014-10,-0.011093
monthly,2014-11,0.081979
monthly,2014-12,0.186947
monthly,2015-01,-0.067783
monthly,2015-02,0.037520
monthly,2015-03,0.054948
monthly,2015-04,0.158669
monthly,2015-05,-0.019744
monthly,2015-06,-0.010802
monthly,2015-07,-0.073951
monthly,2015-08,0.000000
monthly,2015-09,0.000000
monthly,2015-10,-0.011661
monthly,2015-11,-0.015997
monthly,2015-12,0.014824
monthly,2016-01,-0.043618
monthly,2016-02,0.000000
monthly,2016-03,-0.004420
monthly,2016-04,0.036130
monthly,2016-05,0.013133
monthly,2016-06,0.002705
monthly,2016-07,0.016265
monthly,2016-08,0.073298
monthly,2016-09,-0.031954
monthly,2016-10,0.003866
monthly,2016-11,0.028460
monthly,2016-12,-0.046456
monthly,2017-01,0.012448
monthly,2017-02,0.057079
monthly,2017-03,0.048107
monthly,2017-04,-0.014115
monthly,2017-05,0.074117
monthly,2017-06,0.068231
monthly,2017-07,0.027235
monthly,2017-08,-0.007127
monthly,2017-09,-0.008315
monthly,2017-10,0.067633
monthly,2017-11,0.070990
monthly,2017-12,0.029967
monthly,2018-01,0.139481
monthly,2018-02,-0.098703
monthly,2018-03,-0.060082
monthly,2018-04,0.000000
monthly,2018-05,0.000499
monthly,2018-06,-0.012087
monthly,2018-07,0.006749
monthly,2018-08,-0.010747
monthly,2018-09,0.004934
monthly,2018-10,-0.054180
monthly,2018-11,-0.041079
monthly,2018-12,-0.008472
monthly,2019-01,0.006462
monthly,2019-02,0.142664
monthly,2019-03,0.039926
monthly,2019-04,-0.002102
monthly,2019-05,0.013143
monthly,2019-06,0.031725
monthly,2019-07,-0.022879
monthly,2019-08,-0.035912
monthly,2019-09,-0.015492
monthly,2019-10,0.013936
monthly,2019-11,-0.058235
monthly,2019-12,0.074076
monthly,2020-01,-0.039947
monthly,2020-02,0.000846
monthly,2020-03,-0.019397
monthly,2020-04,-0.000100
monthly,2020-05,-0.020426
monthly,2020-06,-0.008921
monthly,2020-07,0.076181
monthly,2020-08,0.100977
monthly,2020-09,-0.075547
monthly,2020-10,0.062125
monthly,2020-11,0.081796
monthly,2020-12,-0.128523
monthly,2021-01,0.027494
monthly,2021-02,-0.010917
monthly,2021-03,-0.034642
monthly,2021-04,-0.030931
monthly,2021-05,-0.011858
monthly,2021-06,-0.046845
monthly,2021-07,-0.008861
monthly,2021-08,0.089424
monthly,2021-09,0.110182
monthly,2021-10,-0.100584
monthly,2021-11,-0.039177
monthly,2021-12,0.005233
monthly,2022-01,-0.042042
monthly,2022-02,0.065528
monthly,2022-03,0.076448
monthly,2022-04,-0.005550
monthly,2022-05,0.088486
monthly,2022-06,-0.005994
monthly,2022-07,-0.077533
monthly,2022-08,-0.041918
monthly,2022-09,-0.004191
monthly,2022-10,-0.001358
monthly,2022-11,0.002739
monthly,2022-12,-0.007366
monthly,2023-01,0.049721
monthly,2023-02,0.002607
monthly,2023-03,0.032328
monthly,2023-04,-0.002582
monthly,2023-05,-0.049450
monthly,2023-06,0.004624
monthly,2023-07,0.020245
monthly,2023-08,-0.021310
monthly,2023-09,-0.006077
monthly,2023-10,-0.052282
monthly,2023-11,-0.005831
monthly,2023-12,-0.017992
monthly,2024-01,0.026500
monthly,2024-02,0.083847
monthly,2024-03,-0.001900
monthly,2024-04,0.059721
monthly,2024-05,-0.020808
monthly,2024-06,-0.038545
monthly,2024-07,-0.037689
monthly,2024-08,0.002244
monthly,2024-09,0.097006
monthly,2024-10,-0.064472
monthly,2024-11,-0.024839
monthly,2024-12,-0.024394
monthly,2025-01,0.031026
monthly,2025-02,0.004575
monthly,2025-03,0.051062
monthly,2025-04,-0.073554
monthly,2025-05,0.019509
monthly,2025-06,0.028237
monthly,2025-07,0.022699
monthly,2025-08,0.046071
monthly,2025-09,0.034643
monthly,2025-10,-0.009896
monthly,2025-11,0.008542
monthly,2025-12,0.042413
monthly,2026-01,0.043566
monthly,2026-02,0.046397
monthly,2026-03,-0.096531
monthly,2026-04,0.061403
monthly,2026-05,-0.092225
monthly,2026-06,-0.027372
monthly,2026-07,0.007843
monthly,2026-08,-0.019066
