period_type,period,return_pct
annual,2016,0.129901
annual,2017,0.517739
annual,2018,-0.153340
annual,2019,0.660938
annual,2020,0.400562
annual,2021,0.479183
annual,2022,0.144299
annual,2023,0.143108
annual,2024,0.303544
annual,2025,0.087285
annual,2026,0.019684
monthly,2016-01,0.000976
monthly,2016-02,-0.003989
monthly,2016-03,-0.007229
monthly,2016-04,-0.027646
monthly,2016-05,-0.003844
monthly,2016-06,0.026545
monthly,2016-07,0.055005
monthly,2016-08,0.046815
monthly,2016-09,-0.018743
monthly,2016-10,0.034199
monthly,2016-11,0.030384
monthly,2016-12,-0.026809
monthly,2017-01,0.047231
monthly,2017-02,0.060684
monthly,2017-03,0.034614
monthly,2017-04,-0.031267
monthly,2017-05,0.056401
monthly,2017-06,0.089828
monthly,2017-07,0.033746
monthly,2017-08,-0.007305
monthly,2017-09,-0.010319
monthly,2017-10,0.032015
monthly,2017-11,0.034444
monthly,2017-12,0.084417
monthly,2018-01,0.055813
monthly,2018-02,-0.083570
monthly,2018-03,-0.059064
monthly,2018-04,0.005071
monthly,2018-05,-0.014520
monthly,2018-06,-0.044639
monthly,2018-07,0.090906
monthly,2018-08,-0.001539
monthly,2018-09,0.046211
monthly,2018-10,-0.049829
monthly,2018-11,-0.006872
monthly,2018-12,-0.034363
monthly,2019-01,-0.008762
monthly,2019-02,0.157323
monthly,2019-03,0.107236
monthly,2019-04,0.046361
monthly,2019-05,0.002916
monthly,2019-06,0.060122
monthly,2019-07,0.003730
monthly,2019-08,-0.049465
monthly,2019-09,0.009410
monthly,2019-10,0.011335
monthly,2019-11,-0.016322
monthly,2019-12,0.135703
monthly,2020-01,-0.069570
monthly,2020-02,0.104504
monthly,2020-03,-0.145208
monthly,2020-04,0.076848
monthly,2020-05,0.013361
monthly,2020-06,0.026539
monthly,2020-07,0.168944
monthly,2020-08,0.003701
monthly,2020-09,0.013462
monthly,2020-10,0.011107
monthly,2020-11,0.116655
monthly,2020-12,-0.104348
monthly,2021-01,0.015998
monthly,2021-02,0.055657
monthly,2021-03,0.000225
monthly,2021-04,0.002679
monthly,2021-05,-0.002426
monthly,2021-06,-0.024053
monthly,2021-07,0.024876
monthly,2021-08,0.316750
monthly,2021-09,0.108920
monthly,2021-10,-0.132100
monthly,2021-11,-0.054083
monthly,2021-12,0.095210
monthly,2022-01,0.008932
monthly,2022-02,0.090855
monthly,2022-03,0.084760
monthly,2022-04,-0.037643
monthly,2022-05,0.089204
monthly,2022-06,0.055683
monthly,2022-07,-0.054994
monthly,2022-08,-0.013348
monthly,2022-09,-0.090486
monthly,2022-10,0.010381
monthly,2022-11,0.014453
monthly,2022-12,-0.062220
monthly,2023-01,0.063321
monthly,2023-02,-0.003119
monthly,2023-03,-0.009626
monthly,2023-04,0.004868
monthly,2023-05,-0.034105
monthly,2023-06,0.038392
monthly,2023-07,0.029556
monthly,2023-08,-0.043513
monthly,2023-09,0.016910
monthly,2023-10,-0.012620
monthly,2023-11,0.041077
monthly,2023-12,-0.013346
monthly,2024-01,0.018551
monthly,2024-02,0.128097
monthly,2024-03,0.014887
monthly,2024-04,0.157905
monthly,2024-05,0.070780
monthly,2024-06,-0.062941
monthly,2024-07,-0.138418
monthly,2024-08,-0.048528
monthly,2024-09,0.165879
monthly,2024-10,-0.021424
monthly,2024-11,-0.025170
monthly,2024-12,-0.032718
monthly,2025-01,0.009181
monthly,2025-02,0.037619
monthly,2025-03,0.022096
monthly,2025-04,-0.070666
monthly,2025-05,0.034427
monthly,2025-06,0.031053
monthly,2025-07,0.016971
monthly,2025-08,-0.014021
monthly,2025-09,-0.033120
monthly,2025-10,0.019775
monthly,2025-11,0.012819
monthly,2025-12,-0.016942
monthly,2026-01,-0.002288
monthly,2026-02,0.014846
monthly,2026-03,-0.015047
monthly,2026-04,0.018015
monthly,2026-05,-0.026867
monthly,2026-06,-0.057535
monthly,2026-07,0.118702
monthly,2026-08,-0.029379
