策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_swap_corr0.7_tranche_sl1.1_sp_lot100_lrc_QUBASE20180501,5044502.556681,0.37445295433063686,0.17547592074436152,1.0387911587925438,0.21351145690909623,0.08422525331249187,0.015625,64,0.6815008522269999,0.06515225853646567,0.1766646980813854,0.2769040865470719,2025-07-10~2026-06-30,0.23528817992142637,0.18426033074039347,0.8033941386326586,927,0.28802588996763756,4.702663675779342,21.78856526429342,5258,1395,5.542685846224312,86903.72622899992,0.028967908742999975,2.72%（同期超额 +3.79%）
