period_type,period,return_pct
annual,2016,0.079986
annual,2017,0.514871
annual,2018,-0.189971
annual,2019,0.770053
annual,2020,0.207747
annual,2021,0.353922
annual,2022,0.068438
annual,2023,0.000526
annual,2024,0.292739
annual,2025,0.344103
annual,2026,0.113214
monthly,2016-05,0.007778
monthly,2016-06,0.019764
monthly,2016-07,0.047948
monthly,2016-08,0.030525
monthly,2016-09,-0.026862
monthly,2016-10,0.027246
monthly,2016-11,0.027908
monthly,2016-12,-0.054210
monthly,2017-01,0.033856
monthly,2017-02,0.045858
monthly,2017-03,0.039207
monthly,2017-04,-0.014043
monthly,2017-05,0.096671
monthly,2017-06,0.059298
monthly,2017-07,0.052259
monthly,2017-08,0.003628
monthly,2017-09,-0.009458
monthly,2017-10,0.065530
monthly,2017-11,0.082339
monthly,2017-12,0.019798
monthly,2018-01,0.110700
monthly,2018-02,-0.055168
monthly,2018-03,-0.062200
monthly,2018-04,-0.021733
monthly,2018-05,-0.008942
monthly,2018-06,-0.040492
monthly,2018-07,0.049033
monthly,2018-08,-0.035797
monthly,2018-09,0.029763
monthly,2018-10,-0.033975
monthly,2018-11,-0.030345
monthly,2018-12,-0.071131
monthly,2019-01,0.109488
monthly,2019-02,0.136494
monthly,2019-03,0.060348
monthly,2019-04,0.023162
monthly,2019-05,0.039661
monthly,2019-06,0.066681
monthly,2019-07,-0.028309
monthly,2019-08,0.002207
monthly,2019-09,0.047139
monthly,2019-10,0.021932
monthly,2019-11,-0.058362
monthly,2019-12,0.084702
monthly,2020-01,-0.066840
monthly,2020-02,-0.003232
monthly,2020-03,-0.128402
monthly,2020-04,0.109797
monthly,2020-05,-0.000159
monthly,2020-06,-0.007783
monthly,2020-07,0.091607
monthly,2020-08,0.133733
monthly,2020-09,-0.070037
monthly,2020-10,0.064209
monthly,2020-11,0.116336
monthly,2020-12,-0.062409
monthly,2021-01,0.048492
monthly,2021-02,0.027716
monthly,2021-03,0.071256
monthly,2021-04,-0.009533
monthly,2021-05,-0.005697
monthly,2021-06,-0.033950
monthly,2021-07,-0.058726
monthly,2021-08,0.148927
monthly,2021-09,0.097184
monthly,2021-10,-0.071249
monthly,2021-11,-0.045642
monthly,2021-12,0.126828
monthly,2022-01,-0.003916
monthly,2022-02,0.053439
monthly,2022-03,0.063192
monthly,2022-04,-0.037345
monthly,2022-05,0.010352
monthly,2022-06,0.033030
monthly,2022-07,-0.091502
monthly,2022-08,0.034656
monthly,2022-09,-0.050126
monthly,2022-10,-0.106959
monthly,2022-11,0.141082
monthly,2022-12,-0.017867
monthly,2023-01,0.060476
monthly,2023-02,0.000201
monthly,2023-03,-0.002810
monthly,2023-04,-0.009089
monthly,2023-05,-0.052545
monthly,2023-06,0.047545
monthly,2023-07,0.041854
monthly,2023-08,-0.052071
monthly,2023-09,-0.010787
monthly,2023-10,-0.057735
monthly,2023-11,0.002216
monthly,2023-12,-0.026121
monthly,2024-01,0.016933
monthly,2024-02,0.115692
monthly,2024-03,-0.008528
monthly,2024-04,0.051627
monthly,2024-05,-0.001249
monthly,2024-06,-0.043902
monthly,2024-07,-0.044063
monthly,2024-08,-0.013739
monthly,2024-09,0.211952
monthly,2024-10,-0.066367
monthly,2024-11,-0.012854
monthly,2024-12,-0.023583
monthly,2025-01,0.030597
monthly,2025-02,0.015459
monthly,2025-03,0.039703
monthly,2025-04,-0.063701
monthly,2025-05,0.045521
monthly,2025-06,0.039912
monthly,2025-07,0.056637
monthly,2025-08,0.020537
monthly,2025-09,-0.007135
monthly,2025-10,0.039938
monthly,2025-11,0.013172
monthly,2025-12,-0.005221
monthly,2026-01,-0.005482
monthly,2026-02,0.043760
monthly,2026-03,-0.016946
monthly,2026-04,0.108897
monthly,2026-05,-0.026566
monthly,2026-06,-0.074931
monthly,2026-07,0.111549
monthly,2026-08,-0.019224
