策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_RGbase,15833482.27059382,1.0156796036464868,0.5909313258457515,1.418906472235418,0.2442047463962539,0.22873997900989584,0.0,68,4.277827423531273,0.21480279903720478,0.23300971509482013,0.2521171466793328,2022-04-14~2022-10-31,0.8519959941892089,0.7819538173557355,0.912687597320216,196,0.6326530612244898,9.766898080712535,121.18877551020408,2009,261,2.329166149961395,1.63%（同期超额 +19.85%）
