period_type,period,return_pct
annual,2010,0.039370
annual,2011,-0.136289
annual,2012,0.143008
annual,2013,-0.050923
annual,2014,0.566487
annual,2015,0.063288
annual,2016,0.057721
annual,2017,0.669115
annual,2018,-0.188071
annual,2019,0.487678
annual,2020,0.095817
annual,2021,0.259419
annual,2022,0.234178
annual,2023,0.073815
annual,2024,0.372978
annual,2025,0.342176
annual,2026,0.063948
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.003033
monthly,2010-08,0.023161
monthly,2010-09,0.006829
monthly,2010-10,0.042525
monthly,2010-11,-0.046242
monthly,2010-12,-0.017333
monthly,2011-01,-0.022256
monthly,2011-02,0.041550
monthly,2011-03,0.007554
monthly,2011-04,-0.010277
monthly,2011-05,-0.032427
monthly,2011-06,0.017386
monthly,2011-07,-0.010322
monthly,2011-08,-0.035344
monthly,2011-09,-0.056279
monthly,2011-10,0.032865
monthly,2011-11,-0.071667
monthly,2011-12,-0.017192
monthly,2012-01,0.045267
monthly,2012-02,0.054297
monthly,2012-03,-0.060255
monthly,2012-04,0.028897
monthly,2012-05,-0.011956
monthly,2012-06,-0.062036
monthly,2012-07,-0.060837
monthly,2012-08,-0.074126
monthly,2012-09,0.017318
monthly,2012-10,0.002656
monthly,2012-11,-0.053995
monthly,2012-12,0.263860
monthly,2013-01,0.036048
monthly,2013-02,-0.057434
monthly,2013-03,-0.019554
monthly,2013-04,-0.032972
monthly,2013-05,0.092133
monthly,2013-06,-0.100249
monthly,2013-07,-0.044643
monthly,2013-08,0.011478
monthly,2013-09,0.020194
monthly,2013-10,-0.009034
monthly,2013-11,0.020458
monthly,2013-12,-0.003881
monthly,2014-01,-0.060649
monthly,2014-02,-0.028152
monthly,2014-03,-0.007475
monthly,2014-04,0.005424
monthly,2014-05,0.019774
monthly,2014-06,0.012726
monthly,2014-07,0.142223
monthly,2014-08,-0.013442
monthly,2014-09,-0.010506
monthly,2014-10,0.021993
monthly,2014-11,0.113933
monthly,2014-12,0.317568
monthly,2015-01,-0.127262
monthly,2015-02,0.035557
monthly,2015-03,0.067308
monthly,2015-04,0.155833
monthly,2015-05,-0.023394
monthly,2015-06,-0.011594
monthly,2015-07,-0.037139
monthly,2015-08,-0.064786
monthly,2015-09,0.032265
monthly,2015-10,0.010207
monthly,2015-11,-0.031027
monthly,2015-12,0.046973
monthly,2016-01,-0.122457
monthly,2016-02,-0.002850
monthly,2016-03,0.087115
monthly,2016-04,0.083696
monthly,2016-05,0.017047
monthly,2016-06,-0.018441
monthly,2016-07,0.012402
monthly,2016-08,0.081157
monthly,2016-09,-0.033262
monthly,2016-10,-0.024044
monthly,2016-11,0.031702
monthly,2016-12,-0.048134
monthly,2017-01,0.057906
monthly,2017-02,0.039572
monthly,2017-03,-0.008790
monthly,2017-04,0.003146
monthly,2017-05,0.179379
monthly,2017-06,0.092899
monthly,2017-07,0.086524
monthly,2017-08,0.022862
monthly,2017-09,-0.044385
monthly,2017-10,0.039811
monthly,2017-11,0.078342
monthly,2017-12,0.014272
monthly,2018-01,0.144799
monthly,2018-02,-0.118455
monthly,2018-03,-0.043732
monthly,2018-04,0.009950
monthly,2018-05,-0.042184
monthly,2018-06,-0.006489
monthly,2018-07,-0.004851
monthly,2018-08,-0.021377
monthly,2018-09,-0.009619
monthly,2018-10,-0.035750
monthly,2018-11,-0.022277
monthly,2018-12,-0.056785
monthly,2019-01,0.075572
monthly,2019-02,0.133932
monthly,2019-03,0.024777
monthly,2019-04,0.018475
monthly,2019-05,-0.004690
monthly,2019-06,0.085118
monthly,2019-07,-0.018887
monthly,2019-08,0.012507
monthly,2019-09,0.002925
monthly,2019-10,0.033502
monthly,2019-11,-0.060891
monthly,2019-12,0.058041
monthly,2020-01,-0.032393
monthly,2020-02,0.020725
monthly,2020-03,-0.120108
monthly,2020-04,0.040962
monthly,2020-05,0.014638
monthly,2020-06,-0.008146
monthly,2020-07,0.051725
monthly,2020-08,0.082467
monthly,2020-09,-0.032129
monthly,2020-10,0.044002
monthly,2020-11,0.116613
monthly,2020-12,-0.078088
monthly,2021-01,-0.046952
monthly,2021-02,0.042840
monthly,2021-03,0.081819
monthly,2021-04,-0.032454
monthly,2021-05,0.005115
monthly,2021-06,-0.026026
monthly,2021-07,-0.048004
monthly,2021-08,0.131252
monthly,2021-09,0.130358
monthly,2021-10,-0.063461
monthly,2021-11,-0.023659
monthly,2021-12,0.101193
monthly,2022-01,-0.006159
monthly,2022-02,0.064257
monthly,2022-03,0.107433
monthly,2022-04,-0.011827
monthly,2022-05,-0.002167
monthly,2022-06,0.029231
monthly,2022-07,-0.075997
monthly,2022-08,0.020023
monthly,2022-09,-0.032050
monthly,2022-10,-0.043431
monthly,2022-11,0.105908
monthly,2022-12,-0.004816
monthly,2023-01,0.071872
monthly,2023-02,0.009267
monthly,2023-03,0.021966
monthly,2023-04,0.004852
monthly,2023-05,-0.055442
monthly,2023-06,0.062649
monthly,2023-07,0.049598
monthly,2023-08,-0.040184
monthly,2023-09,-0.001421
monthly,2023-10,-0.061943
monthly,2023-11,-0.009176
monthly,2023-12,-0.021665
monthly,2024-01,0.046248
monthly,2024-02,0.107137
monthly,2024-03,-0.007480
monthly,2024-04,0.043773
monthly,2024-05,-0.007724
monthly,2024-06,-0.065869
monthly,2024-07,-0.012815
monthly,2024-08,-0.000167
monthly,2024-09,0.217988
monthly,2024-10,-0.058558
monthly,2024-11,-0.015302
monthly,2024-12,-0.043202
monthly,2025-01,0.031460
monthly,2025-02,-0.013589
monthly,2025-03,0.059669
monthly,2025-04,-0.071359
monthly,2025-05,0.072927
monthly,2025-06,0.024717
monthly,2025-07,0.064066
monthly,2025-08,0.025519
monthly,2025-09,-0.017381
monthly,2025-10,0.050372
monthly,2025-11,0.003836
monthly,2025-12,-0.006459
monthly,2026-01,0.032194
monthly,2026-02,0.036698
monthly,2026-03,-0.029274
monthly,2026-04,0.056785
monthly,2026-05,-0.041544
monthly,2026-06,-0.071998
monthly,2026-07,0.108317
monthly,2026-08,-0.020092
