period_type,period,return_pct
annual,2018,-0.167131
annual,2019,0.710058
annual,2020,0.260928
annual,2021,0.407217
annual,2022,0.393809
annual,2023,0.100852
annual,2024,0.317920
annual,2025,0.349413
annual,2026,0.020386
monthly,2018-01,0.000098
monthly,2018-02,-0.000294
monthly,2018-03,-0.015885
monthly,2018-04,-0.030564
monthly,2018-05,-0.001383
monthly,2018-06,-0.045793
monthly,2018-07,0.039893
monthly,2018-08,-0.019852
monthly,2018-09,-0.001447
monthly,2018-10,-0.059865
monthly,2018-11,0.051927
monthly,2018-12,-0.043264
monthly,2019-01,0.022975
monthly,2019-02,0.149635
monthly,2019-03,0.084913
monthly,2019-04,0.029336
monthly,2019-05,0.055100
monthly,2019-06,0.074497
monthly,2019-07,0.026995
monthly,2019-08,-0.055253
monthly,2019-09,-0.000606
monthly,2019-10,-0.001252
monthly,2019-11,-0.008390
monthly,2019-12,0.113767
monthly,2020-01,-0.053297
monthly,2020-02,0.078213
monthly,2020-03,-0.091005
monthly,2020-04,0.054297
monthly,2020-05,0.014710
monthly,2020-06,-0.011639
monthly,2020-07,0.148690
monthly,2020-08,0.022061
monthly,2020-09,-0.006823
monthly,2020-10,0.004505
monthly,2020-11,0.133111
monthly,2020-12,-0.089264
monthly,2021-01,-0.004381
monthly,2021-02,0.053772
monthly,2021-03,0.020309
monthly,2021-04,-0.027990
monthly,2021-05,0.001867
monthly,2021-06,-0.028929
monthly,2021-07,-0.002844
monthly,2021-08,0.258255
monthly,2021-09,0.094799
monthly,2021-10,-0.105327
monthly,2021-11,-0.038443
monthly,2021-12,0.104051
monthly,2022-01,-0.007733
monthly,2022-02,0.065176
monthly,2022-03,0.071240
monthly,2022-04,0.012015
monthly,2022-05,0.067642
monthly,2022-06,0.032495
monthly,2022-07,-0.006736
monthly,2022-08,0.018675
monthly,2022-09,-0.048490
monthly,2022-10,-0.099428
monthly,2022-11,0.144745
monthly,2022-12,0.001266
monthly,2023-01,0.079820
monthly,2023-02,-0.013552
monthly,2023-03,-0.025545
monthly,2023-04,0.001523
monthly,2023-05,-0.049597
monthly,2023-06,0.065918
monthly,2023-07,0.070102
monthly,2023-08,-0.066007
monthly,2023-09,0.007840
monthly,2023-10,-0.012261
monthly,2023-11,-0.000462
monthly,2023-12,-0.018925
monthly,2024-01,0.034649
monthly,2024-02,0.101576
monthly,2024-03,-0.011916
monthly,2024-04,0.055582
monthly,2024-05,-0.000685
monthly,2024-06,-0.070850
monthly,2024-07,-0.038487
monthly,2024-08,-0.042717
monthly,2024-09,0.287865
monthly,2024-10,-0.079485
monthly,2024-11,-0.007892
monthly,2024-12,-0.003133
monthly,2025-01,0.054559
monthly,2025-02,0.017721
monthly,2025-03,0.030237
monthly,2025-04,-0.059856
monthly,2025-05,0.054900
monthly,2025-06,0.029131
monthly,2025-07,0.046578
monthly,2025-08,0.020566
monthly,2025-09,-0.001038
monthly,2025-10,0.037103
monthly,2025-11,0.011191
monthly,2025-12,-0.006325
monthly,2026-01,0.018644
monthly,2026-02,0.037080
monthly,2026-03,-0.023217
monthly,2026-04,0.012339
monthly,2026-05,-0.039506
monthly,2026-06,-0.073331
monthly,2026-07,0.125689
monthly,2026-08,-0.026320
