period_type,period,return_pct
annual,2016,0.126549
annual,2017,0.565011
annual,2018,-0.184384
annual,2019,0.702322
annual,2020,0.196844
annual,2021,0.362966
annual,2022,-0.006240
annual,2023,0.088306
annual,2024,0.244741
annual,2025,0.403895
annual,2026,0.038158
monthly,2016-05,0.010191
monthly,2016-06,0.025389
monthly,2016-07,0.033331
monthly,2016-08,0.035578
monthly,2016-09,-0.008213
monthly,2016-10,0.034028
monthly,2016-11,0.030527
monthly,2016-12,-0.054356
monthly,2017-01,0.039498
monthly,2017-02,0.041081
monthly,2017-03,0.030966
monthly,2017-04,-0.012481
monthly,2017-05,0.102985
monthly,2017-06,0.076989
monthly,2017-07,0.062350
monthly,2017-08,0.007060
monthly,2017-09,-0.012745
monthly,2017-10,0.061711
monthly,2017-11,0.077398
monthly,2017-12,0.022961
monthly,2018-01,0.109098
monthly,2018-02,-0.064425
monthly,2018-03,-0.056907
monthly,2018-04,-0.009552
monthly,2018-05,-0.004387
monthly,2018-06,-0.035505
monthly,2018-07,0.032860
monthly,2018-08,-0.037217
monthly,2018-09,0.036423
monthly,2018-10,-0.029393
monthly,2018-11,-0.030749
monthly,2018-12,-0.070764
monthly,2019-01,0.109380
monthly,2019-02,0.144558
monthly,2019-03,0.048214
monthly,2019-04,0.022323
monthly,2019-05,0.032686
monthly,2019-06,0.066414
monthly,2019-07,-0.030539
monthly,2019-08,0.000897
monthly,2019-09,0.034162
monthly,2019-10,0.027992
monthly,2019-11,-0.059011
monthly,2019-12,0.076394
monthly,2020-01,-0.061012
monthly,2020-02,0.000305
monthly,2020-03,-0.120685
monthly,2020-04,0.095686
monthly,2020-05,0.001991
monthly,2020-06,-0.009912
monthly,2020-07,0.095467
monthly,2020-08,0.110862
monthly,2020-09,-0.056772
monthly,2020-10,0.053523
monthly,2020-11,0.122089
monthly,2020-12,-0.065353
monthly,2021-01,0.031080
monthly,2021-02,0.029830
monthly,2021-03,0.077700
monthly,2021-04,-0.014170
monthly,2021-05,-0.000315
monthly,2021-06,-0.039857
monthly,2021-07,-0.048645
monthly,2021-08,0.150147
monthly,2021-09,0.120811
monthly,2021-10,-0.097035
monthly,2021-11,-0.052029
monthly,2021-12,0.158295
monthly,2022-01,-0.000622
monthly,2022-02,0.060726
monthly,2022-03,0.050324
monthly,2022-04,-0.075075
monthly,2022-05,0.001545
monthly,2022-06,0.017739
monthly,2022-07,-0.073083
monthly,2022-08,0.027084
monthly,2022-09,-0.040074
monthly,2022-10,-0.101854
monthly,2022-11,0.104800
monthly,2022-12,-0.036570
monthly,2023-01,0.058694
monthly,2023-02,0.008946
monthly,2023-03,0.042263
monthly,2023-04,0.010691
monthly,2023-05,-0.048196
monthly,2023-06,0.042164
monthly,2023-07,0.057056
monthly,2023-08,-0.055584
monthly,2023-09,-0.003042
monthly,2023-10,-0.044974
monthly,2023-11,0.008549
monthly,2023-12,-0.029115
monthly,2024-01,0.043798
monthly,2024-02,0.105054
monthly,2024-03,-0.025230
monthly,2024-04,0.027363
monthly,2024-05,-0.030688
monthly,2024-06,-0.061678
monthly,2024-07,-0.008401
monthly,2024-08,-0.014514
monthly,2024-09,0.190803
monthly,2024-10,-0.072663
monthly,2024-11,-0.005571
monthly,2024-12,-0.028861
monthly,2025-01,0.038589
monthly,2025-02,0.012059
monthly,2025-03,0.033461
monthly,2025-04,-0.062884
monthly,2025-05,0.068868
monthly,2025-06,0.039500
monthly,2025-07,0.065054
monthly,2025-08,0.027577
monthly,2025-09,-0.010439
monthly,2025-10,0.045150
monthly,2025-11,0.011292
monthly,2025-12,-0.004269
monthly,2026-01,0.007716
monthly,2026-02,0.041651
monthly,2026-03,-0.011224
monthly,2026-04,0.026171
monthly,2026-05,-0.041864
monthly,2026-06,-0.058546
monthly,2026-07,0.104828
monthly,2026-08,-0.024368
