策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.2_swap_nostop_corr0.7_tranche_deviation_dsell1.5_D_s1.50,46528437.24346034,0.7754603463535987,0.010834600778611588,1.2165198837278637,0.28003809105777056,0.19439961301863895,0.09937888198757763,161,14.509479081153447,0.18447837800036648,0.2504083768354158,0.4468889064951965,2011-04-18~2014-03-10,0.4128059016885652,0.6065229010383816,0.98048298182509,202,0.7673267326732673,3.5346491261530675,172.509900990099,2634,451,1.6035108347347462,2.76%（同期超额 +15.69%）
