策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_xma60_rblump_CT2_2018,7060294.804083785,0.5014207689393972,0.22274065477342242,1.1232325528914686,0.2226473852029019,0.11298646196503948,0.0,64,1.3534316013612617,0.1095437792619729,0.20949684328124987,0.285967856664202,2020-12-02~2021-12-02,0.38306325941591673,0.36727912086406883,0.5736472822183408,507,0.3510848126232742,3.311287792566618,24.548323471400394,4164,606,12.648232685635582,2.72%（同期超额 +8.23%）
