period_type,period,return_pct
annual,2011,-0.089062
annual,2012,-0.031604
annual,2013,0.290741
annual,2014,0.919913
annual,2015,0.038355
annual,2016,0.152122
annual,2017,0.570887
annual,2018,-0.117666
annual,2019,0.570465
annual,2020,0.376018
annual,2021,0.946968
annual,2022,0.202932
annual,2023,0.203903
annual,2024,0.268225
annual,2025,0.214293
annual,2026,0.042619
monthly,2011-07,0.002086
monthly,2011-08,-0.010062
monthly,2011-09,-0.058916
monthly,2011-10,0.029717
monthly,2011-11,-0.019015
monthly,2011-12,-0.031275
monthly,2012-01,-0.035688
monthly,2012-02,0.033685
monthly,2012-03,-0.047572
monthly,2012-04,0.008047
monthly,2012-05,-0.032375
monthly,2012-06,-0.031601
monthly,2012-07,-0.002514
monthly,2012-08,-0.033117
monthly,2012-09,-0.013866
monthly,2012-10,0.022465
monthly,2012-11,-0.054164
monthly,2012-12,0.129144
monthly,2013-01,0.033570
monthly,2013-02,0.008926
monthly,2013-03,-0.079838
monthly,2013-04,0.013165
monthly,2013-05,0.138292
monthly,2013-06,-0.029522
monthly,2013-07,0.069594
monthly,2013-08,-0.009322
monthly,2013-09,0.106823
monthly,2013-10,-0.115062
monthly,2013-11,0.057869
monthly,2013-12,0.034146
monthly,2014-01,0.073833
monthly,2014-02,-0.113230
monthly,2014-03,0.001101
monthly,2014-04,0.039989
monthly,2014-05,0.046876
monthly,2014-06,0.029656
monthly,2014-07,0.093950
monthly,2014-08,0.009941
monthly,2014-09,0.051495
monthly,2014-10,0.000421
monthly,2014-11,0.096065
monthly,2014-12,0.232194
monthly,2015-01,-0.103845
monthly,2015-02,0.080783
monthly,2015-03,0.104191
monthly,2015-04,0.034366
monthly,2015-05,-0.023200
monthly,2015-06,-0.023183
monthly,2015-07,-0.131510
monthly,2015-08,0.013284
monthly,2015-09,0.065300
monthly,2015-10,0.018015
monthly,2015-11,-0.034211
monthly,2015-12,0.072628
monthly,2016-01,-0.125767
monthly,2016-02,-0.011796
monthly,2016-03,0.093968
monthly,2016-04,0.015987
monthly,2016-05,0.013980
monthly,2016-06,0.044381
monthly,2016-07,0.043412
monthly,2016-08,0.060359
monthly,2016-09,-0.029700
monthly,2016-10,0.034079
monthly,2016-11,0.028208
monthly,2016-12,-0.033937
monthly,2017-01,0.058833
monthly,2017-02,0.055441
monthly,2017-03,0.008166
monthly,2017-04,-0.021742
monthly,2017-05,0.098225
monthly,2017-06,0.086823
monthly,2017-07,0.065867
monthly,2017-08,-0.000287
monthly,2017-09,-0.027573
monthly,2017-10,0.040745
monthly,2017-11,0.060379
monthly,2017-12,0.055100
monthly,2018-01,0.087363
monthly,2018-02,-0.080328
monthly,2018-03,-0.058250
monthly,2018-04,-0.000185
monthly,2018-05,-0.019952
monthly,2018-06,-0.050926
monthly,2018-07,0.110082
monthly,2018-08,0.000178
monthly,2018-09,0.053563
monthly,2018-10,-0.036956
monthly,2018-11,-0.016298
monthly,2018-12,-0.048129
monthly,2019-01,0.052817
monthly,2019-02,0.139602
monthly,2019-03,0.082385
monthly,2019-04,-0.006782
monthly,2019-05,-0.003672
monthly,2019-06,0.059235
monthly,2019-07,0.010180
monthly,2019-08,-0.048936
