策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_cl0.85u30_CB0.85_30,15139656.17273315,0.596002481807165,0.03889113620755437,1.0067717192846146,0.3155815595779424,0.16363976705032313,0.056179775280898875,89,4.046552057577717,0.17152021772483894,0.2372682231380945,0.3190062143918623,2018-02-05~2019-01-02,0.5376704590279429,0.5854987787646007,0.958936514163889,46,0.7608695652173914,12.205558546507426,569.9130434782609,908,210,0.581453574470363,3.78%（同期超额 +13.38%）
