策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_liq120d3_swap_corr0.7_tranche_sl1.1_sp_lot100_lrc_liq12020190101,4704397.054037002,0.2999935514877431,0.016977284248564553,1.0754035384717378,0.2232952402855659,0.07446934222427193,0.08928571428571429,56,0.5681323513456673,0.061371134113325176,0.1869002793252148,0.2831224682703608,2025-07-10~2026-06-30,0.2167653259320992,0.15393862106232714,0.8602869280584909,906,0.31015452538631344,3.98810041367106,21.177704194260485,4965,1391,5.654362119138753,81049.04825299986,0.02701634941766662,6.25%（同期超额 -0.11%）
