period_type,period,return_pct
annual,2026,-0.143837
monthly,2026-01,0.042592
monthly,2026-02,0.069450
monthly,2026-03,-0.101943
monthly,2026-04,0.017999
monthly,2026-05,-0.078433
monthly,2026-06,-0.147867
monthly,2026-07,0.092077
monthly,2026-08,-0.031748
