策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1.25_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_hsboth4_sp_lot100_lrc_QUG20201101,5467757.108566,0.7301319615108752,0.092275529831717,1.866671882542301,0.20253538306001873,0.14947192632369055,0.0,34,0.8225857028553334,0.11028427049840861,0.18049818514971872,0.27682112700979933,2021-02-18~2022-12-26,0.39839542483513046,0.43038830332910877,0.926298266606701,497,0.2515090543259557,8.181911489483225,44.96177062374245,1803,646,5.516042062685661,49762.18655399992,0.016587395517999974,-0.10%（同期超额 +11.13%）
