period_type,period,return_pct
annual,2023,0.016028
annual,2024,0.127482
annual,2025,0.226063
annual,2026,0.135520
monthly,2023-01,0.023000
monthly,2023-02,-0.004955
monthly,2023-03,-0.046853
monthly,2023-04,-0.022100
monthly,2023-05,-0.040112
monthly,2023-06,0.022816
monthly,2023-07,0.013063
monthly,2023-08,-0.051286
monthly,2023-09,0.045061
monthly,2023-10,-0.006177
monthly,2023-11,0.021466
monthly,2023-12,0.021984
monthly,2024-01,0.022091
monthly,2024-02,0.118428
monthly,2024-03,0.045003
monthly,2024-04,0.046358
monthly,2024-05,-0.018893
monthly,2024-06,-0.014842
monthly,2024-07,-0.113393
monthly,2024-08,-0.050653
monthly,2024-09,0.193160
monthly,2024-10,-0.092769
monthly,2024-11,-0.010777
monthly,2024-12,0.003537
monthly,2025-01,0.040112
monthly,2025-02,0.050376
monthly,2025-03,0.033372
monthly,2025-04,-0.057904
monthly,2025-05,0.017816
monthly,2025-06,0.025394
monthly,2025-07,0.014269
monthly,2025-08,-0.004008
monthly,2025-09,-0.016516
monthly,2025-10,0.040016
monthly,2025-11,0.041574
monthly,2025-12,-0.004450
monthly,2026-01,0.113727
monthly,2026-02,0.105717
monthly,2026-03,-0.045010
monthly,2026-04,0.035247
monthly,2026-05,-0.038854
monthly,2026-06,-0.116229
monthly,2026-07,0.104408
monthly,2026-08,-0.016311
