period_type,period,return_pct
annual,2010,0.079449
annual,2011,-0.253242
annual,2012,-0.052306
annual,2013,0.269332
annual,2014,0.845029
annual,2015,0.028405
annual,2016,0.157941
annual,2017,0.518853
annual,2018,-0.116746
annual,2019,0.631859
annual,2020,0.125149
annual,2021,0.933154
annual,2022,0.157533
annual,2023,0.209092
annual,2024,0.249957
annual,2025,0.240259
annual,2026,0.043399
monthly,2010-01,-0.018903
monthly,2010-02,0.003533
monthly,2010-03,0.005097
monthly,2010-04,0.028382
monthly,2010-05,0.000030
monthly,2010-06,-0.019245
monthly,2010-07,-0.008695
monthly,2010-08,0.016142
monthly,2010-09,0.002420
monthly,2010-10,0.122145
monthly,2010-11,-0.058049
monthly,2010-12,-0.067552
monthly,2011-01,-0.105347
monthly,2011-02,0.092455
monthly,2011-03,-0.049068
monthly,2011-04,-0.087519
monthly,2011-05,-0.037980
monthly,2011-06,0.012340
monthly,2011-07,0.005501
monthly,2011-08,-0.024275
monthly,2011-09,-0.068867
monthly,2011-10,0.018245
monthly,2011-11,-0.020489
monthly,2011-12,-0.028534
monthly,2012-01,-0.033778
monthly,2012-02,0.030690
monthly,2012-03,-0.051280
monthly,2012-04,0.007398
monthly,2012-05,-0.033845
monthly,2012-06,-0.042124
monthly,2012-07,-0.003815
monthly,2012-08,-0.032798
monthly,2012-09,-0.013609
monthly,2012-10,0.024304
monthly,2012-11,-0.053698
monthly,2012-12,0.123078
monthly,2013-01,0.019654
monthly,2013-02,0.009317
monthly,2013-03,-0.085340
monthly,2013-04,0.001305
monthly,2013-05,0.137557
monthly,2013-06,-0.030190
monthly,2013-07,0.077292
monthly,2013-08,-0.017175
monthly,2013-09,0.121787
monthly,2013-10,-0.119079
monthly,2013-11,0.061751
monthly,2013-12,0.041518
monthly,2014-01,0.073951
monthly,2014-02,-0.113818
monthly,2014-03,-0.000668
monthly,2014-04,0.026680
monthly,2014-05,0.068240
monthly,2014-06,0.027776
monthly,2014-07,0.056836
monthly,2014-08,-0.000379
monthly,2014-09,0.048612
monthly,2014-10,-0.004862
monthly,2014-11,0.096207
monthly,2014-12,0.235882
monthly,2015-01,-0.107239
monthly,2015-02,0.079399
monthly,2015-03,0.108842
monthly,2015-04,0.039031
monthly,2015-05,-0.023240
monthly,2015-06,-0.022696
monthly,2015-07,-0.132855
monthly,2015-08,0.006053
monthly,2015-09,0.061947
monthly,2015-10,0.017810
monthly,2015-11,-0.032597
monthly,2015-12,0.069951
monthly,2016-01,-0.123680
monthly,2016-02,-0.008993
monthly,2016-03,0.094530
monthly,2016-04,0.021409
monthly,2016-05,0.015698
monthly,2016-06,0.045675
monthly,2016-07,0.032903
monthly,2016-08,0.054735
monthly,2016-09,-0.029261
monthly,2016-10,0.038032
monthly,2016-11,0.026180
monthly,2016-12,-0.033454
monthly,2017-01,0.059588
monthly,2017-02,0.052488
monthly,2017-03,-0.006873
monthly,2017-04,-0.029725
monthly,2017-05,0.097084
monthly,2017-06,0.082873
monthly,2017-07,0.066699
monthly,2017-08,-0.000759
monthly,2017-09,-0.029173
monthly,2017-10,0.039065
monthly,2017-11,0.061715
monthly,2017-12,0.052445
monthly,2018-01,0.088597
monthly,2018-02,-0.079258
monthly,2018-03,-0.058220
monthly,2018-04,-0.001607
monthly,2018-05,-0.021173
monthly,2018-06,-0.051723
monthly,2018-07,0.110982
monthly,2018-08,0.000069
monthly,2018-09,0.054502
monthly,2018-10,-0.034784
monthly,2018-11,-0.016910
monthly,2018-12,-0.049391
monthly,2019-01,0.050336
monthly,2019-02,0.138212
monthly,2019-03,0.092689
monthly,2019-04,0.019797
monthly,2019-05,-0.001171
monthly,2019-06,0.057175
monthly,2019-07,0.008399
monthly,2019-08,-0.048760
monthly,2019-09,0.010972
monthly,2019-10,0.007905
monthly,2019-11,-0.011100
monthly,2019-12,0.121597
monthly,2020-01,-0.063485
monthly,2020-02,0.110230
monthly,2020-03,-0.136787
monthly,2020-04,0.054174
monthly,2020-05,0.012368
monthly,2020-06,-0.001844
monthly,2020-07,0.099325
monthly,2020-08,-0.025162
monthly,2020-09,-0.025999
monthly,2020-10,-0.017732
monthly,2020-11,0.097118
monthly,2020-12,-0.083294
monthly,2021-01,0.005119
monthly,2021-02,0.047695
monthly,2021-03,0.005251
monthly,2021-04,-0.005474
monthly,2021-05,-0.001057
monthly,2021-06,-0.019372
monthly,2021-07,0.030680
monthly,2021-08,0.899940
monthly,2021-09,-0.012913
monthly,2021-10,-0.081279
monthly,2021-11,-0.019013
monthly,2021-12,0.047703
monthly,2022-01,-0.003238
monthly,2022-02,0.051604
monthly,2022-03,0.056494
monthly,2022-04,-0.028585
monthly,2022-05,0.093818
monthly,2022-06,0.046904
monthly,2022-07,-0.018353
monthly,2022-08,-0.008497
monthly,2022-09,-0.070478
monthly,2022-10,-0.005641
monthly,2022-11,0.032086
monthly,2022-12,-0.067729
monthly,2023-01,0.055264
monthly,2023-02,-0.011618
monthly,2023-03,-0.006738
monthly,2023-04,0.022488
monthly,2023-05,-0.037692
monthly,2023-06,0.043363
