策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1.25_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_OLAx12520050101,50793818.87940105,0.5395843292213274,-0.12159251771297809,1.8182589965881484,0.25139257878413,0.1167024228385537,0.13716814159292035,226,15.93127295980035,0.14066797808706744,0.22024212380405736,0.43195580943056455,2009-12-30~2014-03-28,0.3256536317279912,0.49067822895394153,0.7742970422386025,1045,0.3263157894736842,7.275223298051117,44.371291866028706,4485,1638,4.414809567530505,633524.4479789586,0.2111748159929862,7.55%（同期超额 +6.52%）
