period_type,period,return_pct
annual,2016,0.258224
annual,2017,0.396865
annual,2018,-0.215707
annual,2019,0.750951
annual,2020,0.280682
annual,2021,0.417359
annual,2022,0.367623
annual,2023,0.090374
annual,2024,0.318773
annual,2025,0.342066
annual,2026,0.019554
monthly,2016-01,-0.027902
monthly,2016-02,0.004590
monthly,2016-03,0.104648
monthly,2016-04,-0.002203
monthly,2016-05,-0.030850
monthly,2016-06,0.005175
monthly,2016-07,0.052448
monthly,2016-08,0.037832
monthly,2016-09,-0.001726
monthly,2016-10,0.047412
monthly,2016-11,0.034451
monthly,2016-12,-0.037141
monthly,2017-01,0.038439
monthly,2017-02,0.067083
monthly,2017-03,0.020477
monthly,2017-04,-0.041429
monthly,2017-05,0.024622
monthly,2017-06,0.080983
monthly,2017-07,0.058335
monthly,2017-08,-0.016372
monthly,2017-09,-0.030203
monthly,2017-10,0.026172
monthly,2017-11,0.022556
monthly,2017-12,0.089932
monthly,2018-01,0.029457
monthly,2018-02,-0.045771
monthly,2018-03,-0.064298
monthly,2018-04,-0.010282
monthly,2018-05,-0.004603
monthly,2018-06,-0.017347
monthly,2018-07,0.034435
monthly,2018-08,-0.009549
monthly,2018-09,-0.009735
monthly,2018-10,-0.085702
monthly,2018-11,0.039332
monthly,2018-12,-0.045175
monthly,2019-01,0.023414
monthly,2019-02,0.152908
monthly,2019-03,0.094397
monthly,2019-04,0.035634
monthly,2019-05,0.052486
monthly,2019-06,0.076839
monthly,2019-07,0.031017
monthly,2019-08,-0.073731
monthly,2019-09,0.000649
monthly,2019-10,-0.002449
monthly,2019-11,-0.005409
monthly,2019-12,0.134601
monthly,2020-01,-0.064001
monthly,2020-02,0.090561
monthly,2020-03,-0.097603
monthly,2020-04,0.064738
monthly,2020-05,0.016538
monthly,2020-06,-0.006624
monthly,2020-07,0.139237
monthly,2020-08,0.026754
monthly,2020-09,-0.009074
monthly,2020-10,0.010554
monthly,2020-11,0.130233
monthly,2020-12,-0.086504
monthly,2021-01,0.006742
monthly,2021-02,0.059567
monthly,2021-03,0.017311
monthly,2021-04,-0.029104
monthly,2021-05,0.001162
monthly,2021-06,-0.029901
monthly,2021-07,-0.004999
monthly,2021-08,0.247727
monthly,2021-09,0.091370
monthly,2021-10,-0.098783
monthly,2021-11,-0.038454
monthly,2021-12,0.098917
monthly,2022-01,-0.007298
monthly,2022-02,0.059508
monthly,2022-03,0.064778
monthly,2022-04,0.006077
monthly,2022-05,0.066157
monthly,2022-06,0.035049
monthly,2022-07,-0.009538
monthly,2022-08,0.018495
monthly,2022-09,-0.047012
monthly,2022-10,-0.102205
monthly,2022-11,0.147259
monthly,2022-12,0.002771
monthly,2023-01,0.079712
monthly,2023-02,-0.015534
monthly,2023-03,-0.027486
monthly,2023-04,0.001088
monthly,2023-05,-0.050179
monthly,2023-06,0.065051
monthly,2023-07,0.071517
monthly,2023-08,-0.066741
monthly,2023-09,0.007667
monthly,2023-10,-0.013116
monthly,2023-11,-0.002331
monthly,2023-12,-0.019186
monthly,2024-01,0.035654
monthly,2024-02,0.100890
monthly,2024-03,-0.011728
monthly,2024-04,0.054779
monthly,2024-05,-0.000284
monthly,2024-06,-0.070192
monthly,2024-07,-0.038675
monthly,2024-08,-0.042513
monthly,2024-09,0.286971
monthly,2024-10,-0.079634
monthly,2024-11,-0.008707
monthly,2024-12,-0.001637
monthly,2025-01,0.055017
monthly,2025-02,0.018004
monthly,2025-03,0.029954
monthly,2025-04,-0.060154
monthly,2025-05,0.054541
monthly,2025-06,0.029388
monthly,2025-07,0.045829
monthly,2025-08,0.019962
monthly,2025-09,-0.002026
monthly,2025-10,0.036526
monthly,2025-11,0.010689
monthly,2025-12,-0.007298
monthly,2026-01,0.017817
monthly,2026-02,0.036917
monthly,2026-03,-0.022805
monthly,2026-04,0.011922
monthly,2026-05,-0.039968
monthly,2026-06,-0.073228
monthly,2026-07,0.125934
monthly,2026-08,-0.026128
