period_type,period,return_pct
annual,2010,0.123161
annual,2011,-0.194870
annual,2012,-0.029864
annual,2013,0.379924
annual,2014,0.863417
annual,2015,0.032911
annual,2016,0.111789
annual,2017,0.562451
annual,2018,-0.116005
annual,2019,0.594463
annual,2020,0.430816
annual,2021,0.882249
annual,2022,0.183590
annual,2023,0.201315
annual,2024,0.270182
annual,2025,0.243871
annual,2026,0.017840
monthly,2010-01,-0.018903
monthly,2010-02,0.003533
monthly,2010-03,0.005097
monthly,2010-04,0.025442
monthly,2010-05,0.000263
monthly,2010-06,-0.005919
monthly,2010-07,0.000000
monthly,2010-08,0.016287
monthly,2010-09,0.001838
monthly,2010-10,0.126440
monthly,2010-11,-0.052335
monthly,2010-12,-0.067931
monthly,2011-01,-0.105067
monthly,2011-02,0.093104
monthly,2011-03,-0.030458
monthly,2011-04,-0.065529
monthly,2011-05,-0.012902
monthly,2011-06,0.016161
monthly,2011-07,0.005739
monthly,2011-08,-0.024173
monthly,2011-09,-0.068640
monthly,2011-10,0.023878
monthly,2011-11,-0.018595
monthly,2011-12,-0.031501
monthly,2012-01,-0.035916
monthly,2012-02,0.033936
monthly,2012-03,-0.047444
monthly,2012-04,0.008119
monthly,2012-05,-0.032204
monthly,2012-06,-0.031304
monthly,2012-07,-0.002291
monthly,2012-08,-0.033200
monthly,2012-09,-0.013855
monthly,2012-10,0.022625
monthly,2012-11,-0.053763
monthly,2012-12,0.129480
monthly,2013-01,0.034295
monthly,2013-02,0.006792
monthly,2013-03,-0.084111
monthly,2013-04,0.013360
monthly,2013-05,0.132794
monthly,2013-06,-0.036529
monthly,2013-07,0.091316
monthly,2013-08,-0.012752
monthly,2013-09,0.140115
monthly,2013-10,-0.093745
monthly,2013-11,0.060759
monthly,2013-12,0.042572
monthly,2014-01,0.058668
monthly,2014-02,-0.110075
monthly,2014-03,0.010121
monthly,2014-04,0.037017
monthly,2014-05,0.049414
monthly,2014-06,0.028337
monthly,2014-07,0.099591
monthly,2014-08,0.009700
monthly,2014-09,0.050662
monthly,2014-10,-0.006957
monthly,2014-11,0.085777
monthly,2014-12,0.222392
monthly,2015-01,-0.104887
monthly,2015-02,0.079889
monthly,2015-03,0.102340
monthly,2015-04,0.040234
monthly,2015-05,-0.023239
monthly,2015-06,-0.019311
monthly,2015-07,-0.131231
monthly,2015-08,0.003382
monthly,2015-09,0.063768
monthly,2015-10,0.016864
monthly,2015-11,-0.031839
monthly,2015-12,0.070322
monthly,2016-01,-0.127523
monthly,2016-02,-0.022436
monthly,2016-03,0.081145
monthly,2016-04,0.010123
monthly,2016-05,0.016013
monthly,2016-06,0.045265
monthly,2016-07,0.042672
monthly,2016-08,0.060402
monthly,2016-09,-0.029123
monthly,2016-10,0.032034
monthly,2016-11,0.028588
monthly,2016-12,-0.035421
monthly,2017-01,0.057991
monthly,2017-02,0.055607
monthly,2017-03,0.002374
monthly,2017-04,-0.021864
monthly,2017-05,0.097652
monthly,2017-06,0.087489
monthly,2017-07,0.066902
monthly,2017-08,0.000214
monthly,2017-09,-0.027881
monthly,2017-10,0.040880
monthly,2017-11,0.060528
monthly,2017-12,0.054862
monthly,2018-01,0.088251
monthly,2018-02,-0.081447
monthly,2018-03,-0.057934
monthly,2018-04,0.000359
monthly,2018-05,-0.019834
monthly,2018-06,-0.051224
monthly,2018-07,0.110570
monthly,2018-08,0.000442
monthly,2018-09,0.053965
monthly,2018-10,-0.037030
monthly,2018-11,-0.016209
monthly,2018-12,-0.047551
monthly,2019-01,0.047216
monthly,2019-02,0.138969
monthly,2019-03,0.086209
monthly,2019-04,0.015377
monthly,2019-05,-0.002890
monthly,2019-06,0.058061
monthly,2019-07,0.008152
monthly,2019-08,-0.047747
monthly,2019-09,0.005215
monthly,2019-10,0.005674
monthly,2019-11,-0.013157
monthly,2019-12,0.119814
monthly,2020-01,-0.063680
monthly,2020-02,0.106041
monthly,2020-03,-0.133885
monthly,2020-04,0.053021
monthly,2020-05,0.078060
monthly,2020-06,0.023724
monthly,2020-07,0.126393
monthly,2020-08,0.033396
monthly,2020-09,0.014936
monthly,2020-10,0.007501
monthly,2020-11,0.097156
monthly,2020-12,-0.087576
monthly,2021-01,0.015171
monthly,2021-02,0.049784
monthly,2021-03,-0.005749
monthly,2021-04,-0.016184
monthly,2021-05,0.003110
monthly,2021-06,-0.023364
monthly,2021-07,0.043647
monthly,2021-08,0.738402
monthly,2021-09,0.036007
monthly,2021-10,-0.108590
monthly,2021-11,-0.015354
monthly,2021-12,0.055965
monthly,2022-01,-0.015494
monthly,2022-02,0.058808
monthly,2022-03,0.058640
monthly,2022-04,-0.040216
monthly,2022-05,0.090268
monthly,2022-06,0.054279
monthly,2022-07,-0.057044
monthly,2022-08,0.074968
monthly,2022-09,-0.045072
monthly,2022-10,-0.093730
monthly,2022-11,0.048902
monthly,2022-12,-0.049940
monthly,2023-01,0.052858
monthly,2023-02,0.006820
monthly,2023-03,-0.005135
monthly,2023-04,-0.013141
monthly,2023-05,-0.079847
monthly,2023-06,0.058580
monthly,2023-07,0.010469
monthly,2023-08,-0.013850
monthly,2023-09,0.037585
monthly,2023-10,-0.018118
monthly,2023-11,0.062052
monthly,2023-12,0.023573
monthly,2024-01,0.053988
monthly,2024-02,0.109147
monthly,2024-03,0.015997
monthly,2024-04,0.101833
monthly,2024-05,0.026835
monthly,2024-06,-0.041293
monthly,2024-07,-0.117013
monthly,2024-08,-0.046142
monthly,2024-09,0.185912
monthly,2024-10,-0.063816
monthly,2024-11,-0.027956
monthly,2024-12,0.001001
monthly,2025-01,0.035091
monthly,2025-02,-0.011243
monthly,2025-03,0.040682
monthly,2025-04,-0.063701
monthly,2025-05,0.057402
monthly,2025-06,0.025743
monthly,2025-07,0.029331
monthly,2025-08,0.001175
monthly,2025-09,0.007390
monthly,2025-10,0.034365
monthly,2025-11,0.010848
monthly,2025-12,0.013582
monthly,2026-01,0.006908
monthly,2026-02,0.063109
monthly,2026-03,-0.039213
monthly,2026-04,0.045714
monthly,2026-05,-0.032699
monthly,2026-06,-0.152344
monthly,2026-07,0.136424
monthly,2026-08,-0.005303
