period_type,period,return_pct
annual,2014,0.436951
annual,2015,0.098856
annual,2016,0.136428
annual,2017,0.511172
annual,2018,-0.128990
annual,2019,0.482285
annual,2020,0.191114
annual,2021,0.099915
annual,2022,-0.116099
annual,2023,0.007349
annual,2024,0.266976
annual,2025,0.311456
annual,2026,0.033707
monthly,2014-05,0.005990
monthly,2014-06,-0.003364
monthly,2014-07,0.123142
monthly,2014-08,-0.005858
monthly,2014-09,0.010520
monthly,2014-10,0.004428
monthly,2014-11,0.057790
monthly,2014-12,0.173193
monthly,2015-01,-0.052125
monthly,2015-02,0.029876
monthly,2015-03,0.066064
monthly,2015-04,0.116841
monthly,2015-05,0.009972
monthly,2015-06,-0.018954
monthly,2015-07,-0.072095
monthly,2015-08,-0.063843
monthly,2015-09,-0.021250
monthly,2015-10,0.017281
monthly,2015-11,-0.004640
monthly,2015-12,0.025937
monthly,2016-01,-0.073325
monthly,2016-02,0.009555
monthly,2016-03,0.068097
monthly,2016-04,0.009412
monthly,2016-05,-0.012415
monthly,2016-06,0.025773
monthly,2016-07,0.054723
monthly,2016-08,0.020987
monthly,2016-09,0.002844
monthly,2016-10,0.009425
monthly,2016-11,0.039226
monthly,2016-12,-0.060495
monthly,2017-01,0.026037
monthly,2017-02,0.067504
monthly,2017-03,0.072940
monthly,2017-04,0.008710
monthly,2017-05,0.068825
monthly,2017-06,0.089935
monthly,2017-07,0.025830
monthly,2017-08,0.004357
monthly,2017-09,0.018200
monthly,2017-10,0.022518
monthly,2017-11,0.026115
monthly,2017-12,0.004289
monthly,2018-01,0.023322
monthly,2018-02,-0.013679
monthly,2018-03,-0.012793
monthly,2018-04,-0.003778
monthly,2018-05,0.002948
monthly,2018-06,-0.003718
monthly,2018-07,0.012204
monthly,2018-08,-0.029389
monthly,2018-09,0.026323
monthly,2018-10,-0.017194
monthly,2018-11,-0.015104
monthly,2018-12,-0.081092
monthly,2019-01,0.098111
monthly,2019-02,0.153049
monthly,2019-03,0.020725
monthly,2019-04,-0.018954
monthly,2019-05,-0.001071
monthly,2019-06,0.035140
monthly,2019-07,-0.028753
monthly,2019-08,0.021617
monthly,2019-09,-0.010545
monthly,2019-10,0.029022
monthly,2019-11,-0.032429
monthly,2019-12,0.083898
monthly,2020-01,-0.055913
monthly,2020-02,0.003886
monthly,2020-03,-0.113512
monthly,2020-04,0.064754
monthly,2020-05,0.024330
monthly,2020-06,-0.002508
monthly,2020-07,0.120407
monthly,2020-08,0.051865
monthly,2020-09,-0.027366
monthly,2020-10,0.041115
monthly,2020-11,0.071998
monthly,2020-12,-0.039035
monthly,2021-01,0.000246
monthly,2021-02,0.015652
monthly,2021-03,-0.001334
monthly,2021-04,0.010442
monthly,2021-05,0.007409
monthly,2021-06,-0.026304
monthly,2021-07,-0.057050
monthly,2021-08,0.048718
monthly,2021-09,0.033966
monthly,2021-10,-0.040698
monthly,2021-11,-0.025878
monthly,2021-12,0.075541
monthly,2022-01,-0.033924
monthly,2022-02,-0.003821
monthly,2022-03,-0.037306
monthly,2022-04,-0.042187
monthly,2022-05,0.015128
monthly,2022-06,0.067681
monthly,2022-07,-0.100761
monthly,2022-08,0.007406
monthly,2022-09,-0.037974
monthly,2022-10,-0.106337
monthly,2022-11,0.133842
monthly,2022-12,0.006740
monthly,2023-01,0.061836
monthly,2023-02,-0.004672
monthly,2023-03,-0.019073
monthly,2023-04,-0.010568
monthly,2023-05,-0.050900
monthly,2023-06,0.042904
monthly,2023-07,0.034826
monthly,2023-08,-0.034908
monthly,2023-09,0.004397
monthly,2023-10,-0.053339
monthly,2023-11,-0.012584
monthly,2023-12,-0.010479
monthly,2024-01,0.021477
monthly,2024-02,0.080862
monthly,2024-03,0.025038
monthly,2024-04,0.061261
monthly,2024-05,0.016715
monthly,2024-06,-0.020576
monthly,2024-07,-0.066322
monthly,2024-08,-0.009627
monthly,2024-09,0.171289
monthly,2024-10,-0.051352
monthly,2024-11,-0.003818
monthly,2024-12,-0.037991
monthly,2025-01,0.017249
monthly,2025-02,-0.000182
monthly,2025-03,0.050002
monthly,2025-04,-0.059572
monthly,2025-05,0.031319
monthly,2025-06,0.023974
monthly,2025-07,0.052209
monthly,2025-08,0.049667
monthly,2025-09,0.020359
monthly,2025-10,0.002025
monthly,2025-11,-0.000875
monthly,2025-12,0.016083
monthly,2026-01,0.041178
monthly,2026-02,0.068097
monthly,2026-03,-0.058935
monthly,2026-04,0.074976
monthly,2026-05,-0.065049
monthly,2026-06,-0.092350
monthly,2026-07,0.081453
monthly,2026-08,-0.009384
