策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_G2Y_panel,3632507.0670923763,nan,nan,nan,nan,nan,nan,0,0.21083568903079208,0.10103106154012287,0.15472329684459823,0.13486744465359457,2026-04-29~2026-06-30,0.7491137820518506,0.4422805104199415,0.9007211160521392,101,0.594059405940594,3.3108954514571396,57.93069306930693,664,94,2.6515056030376924,18.65%（同期超额 -8.55%）
