period_type,period,return_pct
annual,2014,0.522461
annual,2015,-0.034380
annual,2016,0.050678
annual,2017,0.590456
annual,2018,-0.265459
annual,2019,0.639946
annual,2020,0.202674
annual,2021,0.453580
annual,2022,0.122792
annual,2023,0.194745
annual,2024,0.204585
annual,2025,0.103263
annual,2026,0.046823
monthly,2014-01,0.009823
monthly,2014-02,-0.053905
monthly,2014-03,-0.056050
monthly,2014-04,-0.010919
monthly,2014-05,0.027233
monthly,2014-06,-0.007001
monthly,2014-07,0.125204
monthly,2014-08,0.040252
monthly,2014-09,0.032394
monthly,2014-10,0.000227
monthly,2014-11,0.079216
monthly,2014-12,0.221419
monthly,2015-01,-0.111420
monthly,2015-02,0.061987
monthly,2015-03,0.101184
monthly,2015-04,0.061036
monthly,2015-05,-0.034034
monthly,2015-06,-0.024603
monthly,2015-07,-0.139021
monthly,2015-08,-0.014021
monthly,2015-09,0.044047
monthly,2015-10,0.006007
monthly,2015-11,-0.021517
monthly,2015-12,0.062227
monthly,2016-01,-0.095937
monthly,2016-02,-0.011124
monthly,2016-03,0.049245
monthly,2016-04,0.048941
monthly,2016-05,0.004476
monthly,2016-06,-0.008379
monthly,2016-07,0.024662
monthly,2016-08,0.070462
monthly,2016-09,-0.031495
monthly,2016-10,-0.005902
monthly,2016-11,0.029497
monthly,2016-12,-0.035821
monthly,2017-01,0.064777
monthly,2017-02,0.053950
monthly,2017-03,-0.007428
monthly,2017-04,-0.011178
monthly,2017-05,0.153346
monthly,2017-06,0.095362
monthly,2017-07,0.085441
monthly,2017-08,0.017580
monthly,2017-09,-0.032014
monthly,2017-10,0.011920
monthly,2017-11,0.012367
monthly,2017-12,0.068097
monthly,2018-01,0.052010
monthly,2018-02,-0.064279
monthly,2018-03,-0.059852
monthly,2018-04,0.008878
monthly,2018-05,-0.002299
monthly,2018-06,0.008818
monthly,2018-07,0.022431
monthly,2018-08,-0.025063
monthly,2018-09,-0.029089
monthly,2018-10,-0.113266
monthly,2018-11,0.000911
monthly,2018-12,-0.057615
monthly,2019-01,-0.004414
monthly,2019-02,0.177634
monthly,2019-03,0.087906
monthly,2019-04,-0.001947
monthly,2019-05,0.013746
monthly,2019-06,0.047028
monthly,2019-07,0.024718
monthly,2019-08,-0.099218
monthly,2019-09,0.003702
monthly,2019-10,0.005927
monthly,2019-11,0.002152
monthly,2019-12,0.194353
monthly,2020-01,-0.028255
monthly,2020-02,0.033933
monthly,2020-03,-0.065204
monthly,2020-04,-0.000878
monthly,2020-05,-0.002784
monthly,2020-06,0.028402
monthly,2020-07,0.177697
monthly,2020-08,-0.004621
monthly,2020-09,-0.005835
monthly,2020-10,-0.007904
monthly,2020-11,0.112786
monthly,2020-12,-0.105641
monthly,2021-01,-0.048416
monthly,2021-02,0.071147
monthly,2021-03,0.071462
monthly,2021-04,-0.008939
monthly,2021-05,-0.010047
monthly,2021-06,-0.035766
monthly,2021-07,0.014385
monthly,2021-08,0.290701
monthly,2021-09,0.121268
monthly,2021-10,-0.123400
monthly,2021-11,-0.059938
monthly,2021-12,0.187738
monthly,2022-01,0.051604
monthly,2022-02,0.004420
monthly,2022-03,0.037813
monthly,2022-04,0.013638
monthly,2022-05,0.077113
monthly,2022-06,0.034651
monthly,2022-07,-0.048913
monthly,2022-08,0.013903
monthly,2022-09,0.006001
monthly,2022-10,-0.100406
monthly,2022-11,0.060689
monthly,2022-12,-0.058153
monthly,2023-01,0.039280
monthly,2023-02,-0.007873
monthly,2023-03,-0.017920
monthly,2023-04,0.002133
monthly,2023-05,-0.028888
monthly,2023-06,0.070068
monthly,2023-07,0.053418
monthly,2023-08,-0.045172
monthly,2023-09,0.013154
monthly,2023-10,-0.023943
monthly,2023-11,0.037587
monthly,2023-12,0.003332
monthly,2024-01,-0.002090
monthly,2024-02,0.134803
monthly,2024-03,0.024879
monthly,2024-04,0.060986
monthly,2024-05,0.037826
monthly,2024-06,-0.068034
monthly,2024-07,-0.114790
monthly,2024-08,-0.042650
monthly,2024-09,0.149131
monthly,2024-10,-0.097292
monthly,2024-11,-0.019815
monthly,2024-12,0.030663
monthly,2025-01,0.027179
monthly,2025-02,0.004477
monthly,2025-03,0.041919
monthly,2025-04,-0.079636
monthly,2025-05,0.056530
monthly,2025-06,0.028913
monthly,2025-07,0.013768
monthly,2025-08,-0.021566
monthly,2025-09,-0.042114
monthly,2025-10,0.036569
monthly,2025-11,0.014620
monthly,2025-12,-0.019220
monthly,2026-01,0.009096
monthly,2026-02,0.015647
monthly,2026-03,-0.019421
monthly,2026-04,0.018618
monthly,2026-05,-0.026258
monthly,2026-06,-0.062956
monthly,2026-07,0.115714
monthly,2026-08,-0.032051
