策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_swkd3_swkdp2_cap0.6_sp_gso_lot100_lrc2_wh_WK3_DP2,397046017.5123422,m2,2011-11-01,2026-08-28,1.0481598695896035,0.11009047059356167,1.7272323024652168,0.9773765917361503,0.4360580074701721,0.4475283547321516,0.2321701998837964,0.03546099290780142,141,0.4973387251625563,0.25777365135094166,0.16218316285585255,0.033436837335004244,0.4360580074701721,1.1462423298312794,1.023077307879607,0.0,117,2016-12-30,0.6342181502460033,2,0.3811107989524283,0.32127924283937115,0.728119483838565,0.0,57,0.35813526738844437,0.48843848480075913,-0.31820284417824174,1.8961516595473489,0.7857142857142857,14,131.34867250411406,0.3903996595621084,0.39214893908181137,0.47707606859094986,0.728119483838565,2015-06-09~2016-06-16,2015-06-09,2016-06-16,0.5361752682457621,0.8697316135129394,1.0,0,1.8662232448318488,2015-08-24,0.3034059544590373,2015-08-24,0.3034059544590373,2015-08-24,1.6408490856571338,243,6,5,0.6566692997432227,0.9806379300509458,1.2324996580924303,1.4459490158317612,1.659307989519104,2.0207184436853574,0.819307627357163,0.08415423585702224,0.3004115226337449,10.865446846799836,145.880658436214,1951,506,8.060386176563966,601088/002128/000338/000933/000651,3.90731076715136,0.5295914680783829,2235485.2288260004,0.7451617429420001,3.82%（同期超额 +35.22%）
