策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_choprepeat-flatd0.02n3s0.005x4c5p0.005_cap0.6_sp_gso_lot100_lrc2_wjcfull20100501,609097605.095883,m2,2010-05-04,2026-08-28,0.8919364336777036,0.09043200394205138,2.042934173423306,0.9211442534400196,0.431695629071298,0.4262506295258057,0.26048498605896997,0.05660377358490566,159,0.43631861480444867,0.3370152301514475,0.10871313054976373,-0.017465338697246757,0.4514363504490311,0.8635596365736368,0.9432476539829934,0.014814814814814815,135,2016-02-29,0.5944150680978668,3,0.42132147584761204,0.29123657092636734,0.6639794430259043,0.0,75,0.3877161479971887,0.5031504899548844,-0.2768430499353962,2.2864567731961065,0.8,15,202.032535031961,0.38489175716636725,0.3866543993675742,0.4619907658543788,0.6639794430259043,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.5796742070994376,0.8725364662494568,1.0,0,1.7428860095981125,2015-08-25,0.25411071473356783,2015-08-25,0.25411071473356783,2015-08-25,1.6439644061676786,268,6.0,5.0,0.6615982051157946,0.9611684870005641,1.2415955791525497,1.4638399321054503,1.6372242557176884,1.9341279641543565,0.7740532241555783,0.07932446264073695,0.3694029850746269,8.393489278270433,146.66417910447763,1896,564,6.919291787321462,000651/002128/601088/000338/000933,4.403061063850716,0.5554525262576755,3335134.6211119965,1.1117115403706654,2.75%（同期超额 +35.74%）
