策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_rccny50000_addma_swk20_cap0.6_sp_gso_lot100_lrc2_RC_DIAG_CNY50,178999410.80729982,m2,2011-11-01,2026-08-28,0.7934649145805297,0.12092649299842168,1.4065840769824878,0.8138657335176904,0.44567362101542807,0.32880630302816627,0.20605025938428745,0.04964539007092199,141,0.34025884648742366,0.23470606702598262,0.12275338670860192,0.031157316763987808,0.46803287838893615,0.7364813177292787,0.7919315524717614,0.0,117,2016-12-30,0.5144570110185619,2,0.29581068445201386,0.23045767402702322,0.7396959888102521,0.0,57,0.3097912246845689,0.41517043546881977,-0.3393722301427661,1.8562426551232072,0.7857142857142857,14,58.66647026909994,0.3176432471304096,0.31903052001998633,0.4635325684938844,0.7396959888102521,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.429424049792829,0.7649376653168918,1.0,0,1.980913308519047,2018-03-26,0.3437370558270949,2018-03-26,0.3437370558270949,2018-03-26,1.6429308134954668,260,6,5,0.6745385102979775,1.0092742028592707,1.2520603057109814,1.4569016354408857,1.6140267974455749,1.7847579693578277,0.8094567970728962,0.10667041936391781,0.3576923076923077,8.820090261274043,133.87692307692308,1859,500,6.891929021556787,002128/601088/000933/000338/000651,3.8150055011973176,0.5744027918193991,979807.0767259995,0.3266023589086665,3.82%（同期超额 +27.94%）
