security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000576,2010-06-30,-0.0196,-0.02,-0.03,1.2171,1.22,-1.59,-1.58,13.3741,810467561.64,-0.0753,-36.0357,,sina vFD_FinancialGuideLine,2026-08-11T17:01:49+00:00
000595,2010-06-30,-0.3092,-0.31,-0.32,1.3954,1.37,-22.32,-20.08,-1.0442,815221519.87,-0.0459,61.4912,,sina vFD_FinancialGuideLine,2026-08-11T17:02:27+00:00
000602,2010-06-30,-0.7502,-0.86,-0.88,3.4002,1.77,-48.91,-39.3,-4.6983,2038018412.82,-0.2524,677.0523,,sina vFD_FinancialGuideLine,2026-08-11T17:02:54+00:00
000603,2010-06-30,-0.0167,-0.017,-0.014,0.5042,0.5,-3.31,-3.27,23.4627,158051371.47,-0.007,194.6763,,sina vFD_FinancialGuideLine,2026-08-11T17:03:07+00:00
000605,2010-06-30,0.0058,0.0059,0.007,0.7009,0.65,0.9,0.91,28.3551,137825031.29,0.0276,-9.865,-59.7917,sina vFD_FinancialGuideLine,2026-08-11T17:03:17+00:00
000606,2010-06-30,0.0033,0.0006,-0.0344,1.5499,1.47,0.04,0.04,44.5536,1035656691.12,-0.0097,45.4895,,sina vFD_FinancialGuideLine,2026-08-11T17:03:24+00:00
000609,2010-06-30,-0.0119,-0.0126,-0.0202,2.7776,2.74,-0.46,-0.46,59.6991,1051379086.27,0.0019,-32.7815,-144.742,sina vFD_FinancialGuideLine,2026-08-11T17:03:53+00:00
000620,2010-06-30,-0.0044,-0.0044,0,0.0064,0.0064,-50.79,0,,3858528.08,-0.0044,,-2049.3144,sina vFD_FinancialGuideLine,2026-08-11T17:04:21+00:00
000639,2010-06-30,-0.0094,-0.01,-0.04,1.8733,1.7,-0.46,-0.46,19.726,200725788.51,0.0682,-17.9412,,sina vFD_FinancialGuideLine,2026-08-11T17:05:01+00:00
000658,2010-06-30,-0.0549,-0.055,-0.055,-4.0132,-4.013,,,94.45,23985339.67,-0.0021,925.5884,,sina vFD_FinancialGuideLine,2026-08-11T17:05:43+00:00
000662,2010-06-30,0.0001,0.0022,-0.05,3.3039,3.1052,0.07,0.07,23.5164,1304480169.18,-0.0849,6.0584,-97.4749,sina vFD_FinancialGuideLine,2026-08-11T17:06:12+00:00
000669,2010-06-30,-0.3757,-0.3757,-0.4807,1.6413,1.64,-22.89,-20.54,2.7505,206772300.55,-0.0037,269.8392,,sina vFD_FinancialGuideLine,2026-08-11T17:06:44+00:00
000670,2010-06-30,0.006,0.0037,0.0037,0.8595,0.7612,0.49,0.49,61.3728,298979050.55,-0.1505,89.6583,-14.2384,sina vFD_FinancialGuideLine,2026-08-11T17:07:02+00:00
000672,2010-06-30,-0.0235,-0.0235,-0.0265,0.0582,0.058,-40.3,-33.54,4.6767,95969562.94,0.0023,69.9645,,sina vFD_FinancialGuideLine,2026-08-11T17:07:36+00:00
000675,2010-06-30,-0.0977,,,-6.962,-6.97,,,,119037861.09,-0.0021,,,sina vFD_FinancialGuideLine,2026-08-11T17:07:47+00:00
000676,2010-06-30,0.0421,0.0399,-0.0587,1.3835,1.139,3.5,3.5511,17.4367,1138508849.93,-0.1757,-0.7643,,sina vFD_FinancialGuideLine,2026-08-11T17:08:12+00:00
000688,2010-06-30,-0.0083,-0.0083,-0.0083,-0.1062,-0.11,,,,19152338.24,-0.0083,,,sina vFD_FinancialGuideLine,2026-08-11T17:08:40+00:00
000691,2010-06-30,-0.0043,-0.0042,-0.0042,0.4416,0.4026,-1.04,-1.04,,452566521.68,-0.1085,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:09:08+00:00
000697,2010-06-30,-0.1403,-0.127,-0.13,2.0489,1.95,-6.52,-6.01,-0.0839,823842499.67,-0.0949,40.6342,,sina vFD_FinancialGuideLine,2026-08-11T17:09:28+00:00
000702,2010-06-30,-0.0204,-0.02,-0.04,1.5983,1.48,-1.66,-1.65,8.3247,1046071573.94,0.2775,3.9934,-169.6655,sina vFD_FinancialGuideLine,2026-08-11T17:09:48+00:00
000736,2010-06-30,0.0254,0.03,0.03,4.5718,4.17,0.61,0.62,23.1299,2077733915.4,-0.7406,725.3358,,sina vFD_FinancialGuideLine,2026-08-11T17:10:46+00:00
000750,2010-06-30,-0.0622,-0.0618,-0.0554,1.0392,1.017,-6.08,-5.9,20.0056,465370559.58,-0.0331,12.4568,,sina vFD_FinancialGuideLine,2026-08-11T17:11:22+00:00
000757,2010-06-30,-0.1683,-0.1541,-0.1541,-3.0841,-3.02,,,17.1707,702282642.48,0.0147,37.9044,,sina vFD_FinancialGuideLine,2026-08-11T17:11:36+00:00
000787,2010-06-30,-0.0017,-0.0017,-0.0017,0.0615,0.06,-2.73,-2.69,,88660986.83,-0.0001,,,sina vFD_FinancialGuideLine,2026-08-11T17:13:00+00:00
000796,2010-06-30,0.081,0.0457,0.0285,2.2308,1.74,2.63,2.64,43.9718,844704976.7,0.291,-60.2797,284.7146,sina vFD_FinancialGuideLine,2026-08-11T17:13:21+00:00
000803,2010-06-30,0.0094,0.01,0.01,1.0388,1.03,0.97,0.97,27.8458,221651891.49,-0.017,-22.2787,3.0151,sina vFD_FinancialGuideLine,2026-08-11T17:14:28+00:00
000805,2010-06-30,-0.0796,-0.08,-0.08,-1.3012,-1.31,,0,,84482416.93,0.0004,,,sina vFD_FinancialGuideLine,2026-08-11T17:14:53+00:00
000809,2010-06-30,0.0033,0.008,0.01,1.171,1.14,0.71,0.29,72.804,219190908.34,-0.0441,11.2404,,sina vFD_FinancialGuideLine,2026-08-11T17:15:20+00:00
000856,2010-06-30,-0.1973,-0.2,-0.22,0.3793,0.34,-58.19,-45.23,12.8193,889218363.33,-0.1798,18.318,,sina vFD_FinancialGuideLine,2026-08-11T17:16:53+00:00
000882,2010-06-30,0.0387,0.0387,0.0353,3.4402,3.44,1.13,1.06,33.0234,3699254963.17,-0.1182,65.0872,-78.3154,sina vFD_FinancialGuideLine,2026-08-11T17:17:06+00:00
000908,2010-06-30,-0.0465,-0.046,-0.058,0.1537,0.15,-30.67,-27.55,16.2262,530548666.68,-0.0615,3.6912,,sina vFD_FinancialGuideLine,2026-08-11T17:18:08+00:00
000922,2010-06-30,-0.0505,-0.05,-0.0546,0.1802,0.17,-28.59,-31.58,16.0213,321964925.83,-0.0213,-8.8279,,sina vFD_FinancialGuideLine,2026-08-11T17:18:58+00:00
000955,2010-06-30,-0.0424,-0.037,-0.0374,0.7474,0.74,-5.02,-4.89,14.1977,601119928.03,-0.0296,10.881,,sina vFD_FinancialGuideLine,2026-08-11T17:19:55+00:00
000972,2010-06-30,-0.5141,-0.4938,-0.484,3.4578,3.18,-14.2,-17.39,4.6563,6035060150.4,-0.1089,0.4636,-795.5912,sina vFD_FinancialGuideLine,2026-08-11T17:20:21+00:00
000980,2010-06-30,0.1103,0.111,0.11,3.6516,3.63,3.05,3.1,19.6661,1753934320.02,0.2771,29.2797,44.2559,sina vFD_FinancialGuideLine,2026-08-11T17:21:05+00:00
000981,2010-06-30,-0.0002,0.0007,,2.2697,2.25,0.03,0.03,45.6073,385036776.39,-0.3311,-58.6316,,sina vFD_FinancialGuideLine,2026-08-11T17:21:29+00:00
002016,2010-06-30,0.0436,0.0275,0.0303,2.1236,1.68,1.64,1.65,54.3392,2223672205.85,0.8733,-65.3361,-51.4248,sina vFD_FinancialGuideLine,2026-08-11T17:22:42+00:00
002021,2010-06-30,0.0479,0.04,0.037,2.0723,1.96,2.16,2.19,21.6381,2068003295.08,0.172,131.8694,,sina vFD_FinancialGuideLine,2026-08-11T17:22:57+00:00
002047,2010-06-30,0.0244,0.05,0.05,1.962,1.79,2.61,2.37,16.9359,1342495204.17,0.0471,21.9991,37.8217,sina vFD_FinancialGuideLine,2026-08-11T17:23:12+00:00
002145,2010-06-30,-0.2439,-0.24,-0.24,1.2245,1.18,-19.99,-18.17,-6.4399,703746478.65,0.0164,217.7454,,sina vFD_FinancialGuideLine,2026-08-11T17:24:46+00:00
002180,2010-06-30,0.0855,0.09,0.07,4.0196,4,2.17,2.14,47.9334,384098403.14,0.0215,16.9896,10.3823,sina vFD_FinancialGuideLine,2026-08-11T17:25:35+00:00
002354,2010-06-30,0.1044,0.1,0.08,4.7282,4.52,2.11,3.08,17.3005,644276112.93,-0.6676,43.0164,14.9383,sina vFD_FinancialGuideLine,2026-08-11T17:27:23+00:00
002388,2010-06-30,0.1218,0.15,0.14,5.0189,5.02,2.43,4.6,22.1443,598946145,-0.5518,,,sina vFD_FinancialGuideLine,2026-08-11T17:28:06+00:00
002498,2010-06-30,0.3811,0.38,0.44,,3.22,11.85,12.59,22.4422,2414661892.76,,,,sina vFD_FinancialGuideLine,2026-08-11T17:29:35+00:00
002506,2010-06-30,0.2519,0.25,0.22,,3.07,8.19,8.53,18.1183,1364416562.7,,,,sina vFD_FinancialGuideLine,2026-08-11T17:29:47+00:00
002577,2010-06-30,,,,,,,,,,,,,sina vFD_FinancialGuideLine,2026-08-11T17:30:29+00:00
200030,2010-06-30,-0.043,-0.043,-0.043,-5.9892,-5.99,,,100,41724461.11,0.0007,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:33:08+00:00
200468,2010-06-30,0.069,0.0384,0.03,1.8527,1.6,2.4,2.44,14.0295,1434660000.86,-0.472,30.549,21.3744,sina vFD_FinancialGuideLine,2026-08-11T17:33:35+00:00
300083,2010-06-30,0.3255,0.41,0.36,11.1919,11.19,2.91,11.54,22.819,1321309820.6,0.169,,,sina vFD_FinancialGuideLine,2026-08-11T17:34:44+00:00
300206,2010-06-30,,,,,,,,,,,,,sina vFD_FinancialGuideLine,2026-08-11T17:36:03+00:00
600076,2010-06-30,-0.0375,,-0.04,0.3796,0.1873,-19.22,-17.53,62.5607,306801318.97,0.0145,-17.3519,,sina vFD_FinancialGuideLine,2026-08-11T18:01:03+00:00
600077,2010-06-30,-0.0945,-0.0931,-0.0931,1.8423,1.7289,-5.39,-5.4,0.0162,344131076,-0.3591,-39.5098,,sina vFD_FinancialGuideLine,2026-08-11T18:01:09+00:00
600090,2010-06-30,0.1178,,0.044,1.4998,0.923,5.1,5.231,43.7772,1094981840.75,0.4464,1.2225,-9.1205,sina vFD_FinancialGuideLine,2026-08-11T18:01:36+00:00
600093,2010-06-30,0.0595,0.048,0.047,1.0903,0.975,4.87,4.99,33.3525,678921365.75,-0.2012,23.9446,2.288,sina vFD_FinancialGuideLine,2026-08-11T18:02:02+00:00
600094,2010-06-30,0.0058,0.006,-0.002,0.031,0.031,18.86,20.83,97.06,15213939.76,-0.0177,,,sina vFD_FinancialGuideLine,2026-08-11T18:02:19+00:00
600136,2010-06-30,0.0689,0.07,0.07,1.0939,1.07,6.4,6.61,74.4658,158647896.97,0.0758,-61.1374,-80.0377,sina vFD_FinancialGuideLine,2026-08-11T18:03:12+00:00
600145,2010-06-30,0.062,0.06,0.01,0.4127,0.381,16.05,18.5,18.4678,449539606.09,0.0146,-3.2252,,sina vFD_FinancialGuideLine,2026-08-11T18:03:57+00:00
600185,2010-06-30,0.1804,0.18,0.15,2.7384,2.74,6.59,6.09,42.2623,8310574532.37,-1.4075,328.4942,,sina vFD_FinancialGuideLine,2026-08-11T18:04:52+00:00
600186,2010-06-30,0.1691,0.1697,0.0084,1.3916,1.388,12.22,13.02,11.7136,3577268240.34,-0.0103,13.2085,1999.0484,sina vFD_FinancialGuideLine,2026-08-11T18:05:20+00:00
600193,2010-06-30,-0.0981,-0.1,-0.08,1.4274,1.41,-6.91,-6.68,,768475306.01,-0.1213,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:05:48+00:00
600217,2010-06-30,0.0392,0.04,0.0001,-0.3797,-0.38,,,21.9487,1585141347.68,0.0109,37.4877,,sina vFD_FinancialGuideLine,2026-08-11T18:06:21+00:00
600225,2010-06-30,0.0025,0.002,-0.012,1.4161,1.1953,0.21,0.21,41.4417,8567512768.94,-1.2704,2847.1237,-95.2447,sina vFD_FinancialGuideLine,2026-08-11T18:06:48+00:00
600242,2010-06-30,0.0201,0.02,-0.01,-0.0435,-0.168,,,38.4534,138452434.61,0.038,25.9262,23.7621,sina vFD_FinancialGuideLine,2026-08-11T18:07:25+00:00
600250,2010-06-30,0.0169,0.022,0.02,2.6836,2.56,0.87,0.873,5.9644,4723199155.29,-1.7442,27.2917,-53.336,sina vFD_FinancialGuideLine,2026-08-11T18:07:57+00:00
600335,2010-06-30,-0.0533,-0.0526,-0.0534,1.1582,1.1041,-4.76,-4.65,14.5724,1082660686.58,0.0109,11.2909,,sina vFD_FinancialGuideLine,2026-08-11T18:08:54+00:00
600373,2010-06-30,-0.058,-0.0578,-0.0577,0.3324,0.332,-17.4,-17.4001,4.1152,1118589088.38,0.4008,159.0808,,sina vFD_FinancialGuideLine,2026-08-11T18:09:45+00:00
600392,2010-06-30,-0.1338,-0.1322,-0.1572,3.0473,3.03,-4.37,-4.28,9.2622,1323218579.22,-0.4499,-21.0326,-306.5381,sina vFD_FinancialGuideLine,2026-08-11T18:10:05+00:00
600401,2010-06-30,-0.0248,-0.0281,-0.0249,0.4817,0.4159,-6.76,-6.54,25.4172,931929553.56,0.0181,15.8701,,sina vFD_FinancialGuideLine,2026-08-11T18:10:10+00:00
600403,2010-06-30,0.1514,0.0288,0.0219,3.1385,2.4053,1.2,1.197,55.2938,529235049,0.0036,-0.9711,-34.6068,sina vFD_FinancialGuideLine,2026-08-11T18:10:14+00:00
600421,2010-06-30,-0.021,-0.02,,-0.8364,-0.838,,,16.5646,74726870.15,-0.0036,-25.6201,,sina vFD_FinancialGuideLine,2026-08-11T18:10:25+00:00
600532,2010-06-30,0.0022,0.002,0.001,2.0661,2.079,0.09,0.09,13.5054,892168166.83,1.0156,23.3758,194.1126,sina vFD_FinancialGuideLine,2026-08-11T18:11:50+00:00
600537,2010-06-30,-0.0665,-0.08,-0.1,2.2006,2.057,-3.84,-3.77,24.0166,923917025.32,-0.0534,19.3317,,sina vFD_FinancialGuideLine,2026-08-11T18:12:08+00:00
600555,2010-06-30,0.0526,0.05,-0.03,2.0997,2.092,2.51,2.44,23.1776,2777087312.23,-0.1679,-35.4745,165.5332,sina vFD_FinancialGuideLine,2026-08-11T18:12:31+00:00
600556,2010-06-30,-0.0076,-0.0076,-0.0054,-0.1651,-0.1651,,,100,32499080.95,-0.1094,-95.8605,-104.1891,sina vFD_FinancialGuideLine,2026-08-11T18:12:34+00:00
600604,2010-06-30,-0.0293,-0.0285,-0.0319,0.4257,0.4219,-6.76,-6.54,4.2961,883051415.94,-0.1145,64.1841,,sina vFD_FinancialGuideLine,2026-08-11T18:13:28+00:00
600617,2010-06-30,0.0103,-0.006,-0.007,-0.3726,-0.426,,,20.3332,33425754.39,0.0999,305.8139,,sina vFD_FinancialGuideLine,2026-08-11T18:13:56+00:00
600633,2010-06-30,-0.065,-0.065,-0.07,0.685,0.684,-9.5,-9.05,16.855,226514413.12,0.0029,13.8322,,sina vFD_FinancialGuideLine,2026-08-11T18:14:17+00:00
600637,2010-06-30,0.0529,0.0493,0.0373,1.85,1.7315,2.85,2.886,7.4177,2983265843.39,-0.1989,-11.0008,,sina vFD_FinancialGuideLine,2026-08-11T18:14:23+00:00
600640,2010-06-30,-0.0387,-0.0387,-0.0369,2.5438,2.5438,-1.52,-1.51,4.8726,1091099148.67,0.0672,-4.222,,sina vFD_FinancialGuideLine,2026-08-11T18:14:27+00:00
600647,2010-06-30,0.6074,0.1166,0.1157,3.9199,2.7194,8.58,8.96,55.0382,505245617.24,0.2506,177.9919,797.2275,sina vFD_FinancialGuideLine,2026-08-11T18:14:51+00:00
600656,2010-06-30,-0.0745,-0.07,-0.07,-2.1624,-2.24,,,,151685729.1,0.0053,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:15:32+00:00
600677,2010-06-30,0.0324,0.0176,-0.0783,2.7954,2.4689,0.71,0.71,6.9517,3253967527.99,-0.7245,55.8032,29.0723,sina vFD_FinancialGuideLine,2026-08-11T18:16:17+00:00
600696,2010-06-30,0.0141,0.017,0.018,1.6108,1.38,1.25,1.256,67.9927,804222871.44,-0.2327,-82.1134,-33.4437,sina vFD_FinancialGuideLine,2026-08-11T18:17:15+00:00
600698,2010-06-30,-0.0185,-0.0187,-0.0194,0.2987,0.288,-6.49,-6.287,15.6075,1264648206.21,0.0008,-1.0697,,sina vFD_FinancialGuideLine,2026-08-11T18:17:34+00:00
600711,2010-06-30,-0.0359,-0.03,-0.03,1.872,1.74,-1.6,-2.55,18.95,297136716.56,-0.4149,-45.5195,,sina vFD_FinancialGuideLine,2026-08-11T18:18:34+00:00
600715,2010-06-30,-0.0322,-0.0322,-0.0327,0.6197,0.62,-5.19,-5.057,58.8484,247342463.86,0.0002,-89.8585,,sina vFD_FinancialGuideLine,2026-08-11T18:18:40+00:00
600722,2010-06-30,-0.1552,-0.16,-0.14,-3.8127,-3.87,,0,0.8901,1566945138.84,0.0209,-8.4243,,sina vFD_FinancialGuideLine,2026-08-11T18:19:00+00:00
600733,2010-06-30,0.0047,0.0018,0.0019,1.5606,1.2812,0.14,0.1389,31.1983,754982670.37,0.1728,-83.7068,,sina vFD_FinancialGuideLine,2026-08-11T18:19:23+00:00
600735,2010-06-30,-0.0408,-0.0197,-0.0527,1.9043,1.5532,-1.27,-1.05,7.2784,1001448115.61,0.2463,-12.6986,,sina vFD_FinancialGuideLine,2026-08-11T18:19:49+00:00
600753,2010-06-30,0.0191,0.008,0.01,1.0227,0.87,0.92,0.23,54.5015,242364510.48,0,44.9385,36.0645,sina vFD_FinancialGuideLine,2026-08-11T18:20:23+00:00
600760,2010-06-30,0.0636,0.06,0.03,1.8048,1.8048,3.52,3.52,11.9063,1152183511.49,0.0383,47.5328,15.6716,sina vFD_FinancialGuideLine,2026-08-11T18:20:45+00:00
600766,2010-06-30,0.0295,0.01,0.009,0.4403,0.226,4.43,4.53,26.3565,666925986.85,-0.0484,448.226,185.6688,sina vFD_FinancialGuideLine,2026-08-11T18:21:12+00:00
600771,2010-06-30,-0.1647,-0.18,-0.2,-4.4193,-4.83,,,34.0676,1057399753.9,-0.0244,-19.2872,,sina vFD_FinancialGuideLine,2026-08-11T18:21:27+00:00
600780,2010-06-30,0.0194,0.0194,0.0194,1.9128,1.9122,1.01,1.02,9.5285,2529957444.77,0.3289,16.2412,76.1307,sina vFD_FinancialGuideLine,2026-08-11T18:21:51+00:00
600803,2010-06-30,-0.0331,-0.039,-0.042,1.4499,1.39,-2.79,-2.75,16.9986,1171292026.6,0.0762,-11.7521,-240.9262,sina vFD_FinancialGuideLine,2026-08-11T18:22:27+00:00
600805,2010-06-30,0.6815,0.62,0.6,4.3701,3.33,18.69,20.62,27.0874,8874873003.92,0.3446,-21.3269,344.0394,sina vFD_FinancialGuideLine,2026-08-11T18:22:32+00:00
600816,2010-06-30,0.0984,0.0998,0.0937,0.6944,0.613,16.28,17.71,28.0723,605703520.47,0.0757,-4.6304,177.5865,sina vFD_FinancialGuideLine,2026-08-11T18:23:08+00:00
600835,2010-06-30,0.5461,0.34,0.35,6.8173,5.09,6.77,6.87,19.3694,14449654024.42,1.0973,21.8155,6.1397,sina vFD_FinancialGuideLine,2026-08-11T18:23:53+00:00
600850,2010-06-30,-0.0169,-0.0574,-0.0911,1.7479,1.4405,-3.98,-3.95,10.218,732235372.48,-0.69,63.7756,,sina vFD_FinancialGuideLine,2026-08-11T18:24:06+00:00
600855,2010-06-30,-0.0331,-0.0379,-0.0375,2.0618,1.95,-1.94,-1.906,28.058,738372035.44,-0.0207,-11.3954,,sina vFD_FinancialGuideLine,2026-08-11T18:24:16+00:00
600882,2010-06-30,-0.0158,-0.02,-0.02,2.0057,1.99,-0.76,-0.77,13.5677,1606707175.39,0.0996,1.3556,-195.6497,sina vFD_FinancialGuideLine,2026-08-11T18:25:17+00:00
600885,2010-06-30,0.0141,-0.01,-0.05,0.1723,0.0005,-2757.44,-6.5,16.3216,607787441.09,0.0549,-16.992,,sina vFD_FinancialGuideLine,2026-08-11T18:25:22+00:00
600894,2010-06-30,0.0607,0.061,0.014,0.8423,0.84,7.24,7.51,3.6033,4394168404.69,0.1118,16.1066,,sina vFD_FinancialGuideLine,2026-08-11T18:25:39+00:00
900902,2010-06-30,-0.0293,-0.0285,-0.0319,0.4257,0.4219,-6.76,-6.54,4.2961,883051415.94,-0.1145,64.1841,,sina vFD_FinancialGuideLine,2026-08-11T18:41:41+00:00
900913,2010-06-30,0.0103,-0.006,-0.007,-0.3726,-0.426,,,20.3332,33425754.39,0.0999,305.8139,,sina vFD_FinancialGuideLine,2026-08-11T18:42:04+00:00
900925,2010-06-30,0.5461,0.34,0.35,6.8173,5.09,6.77,6.87,19.3694,14449654024.42,1.0973,21.8155,6.1397,sina vFD_FinancialGuideLine,2026-08-11T18:42:22+00:00
900940,2010-06-30,0.0058,0.006,-0.002,0.031,0.031,18.86,20.83,97.06,15213939.76,-0.0177,,,sina vFD_FinancialGuideLine,2026-08-11T18:42:32+00:00
900946,2010-06-30,-0.0185,-0.0187,-0.0194,0.2987,0.288,-6.49,-6.287,15.6075,1264648206.21,0.0008,-1.0697,,sina vFD_FinancialGuideLine,2026-08-11T18:42:56+00:00
