security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000558,2003-03-31,-0.0528,,0,1.0636,1.0001,-5.29,0,25.5095,500068025.74,-0.109,-78.1142,,sina vFD_FinancialGuideLine,2026-08-11T17:01:15+00:00
000562,2003-03-31,-0.0326,,0,1.2006,1.201,-2.71,0,-60.2487,6220944664.14,-0.319,-53.7995,,sina vFD_FinancialGuideLine,2026-08-11T17:01:23+00:00
000566,2003-03-31,0.0287,,0,-0.6412,-0.64,,0,44.2349,376131593.92,0.0274,47.7405,,sina vFD_FinancialGuideLine,2026-08-11T17:01:38+00:00
000571,2003-03-31,0.002,,0,1.1549,1.1549,0.0017,0,91.7148,878264429.39,-0.092,-83.1683,,sina vFD_FinancialGuideLine,2026-08-11T17:01:43+00:00
000611,2003-03-31,0.028,,0,1.6493,1.62,1.638,0,46.2923,358961176.97,0.0702,-75.6253,,sina vFD_FinancialGuideLine,2026-08-11T17:04:01+00:00
000621,2003-03-31,-0.0589,,0,1.1641,1.09,-4.68,0,-6.6079,436464797.78,-0.0357,-70.4605,,sina vFD_FinancialGuideLine,2026-08-11T17:04:27+00:00
000632,2003-03-31,0.153,,0,4.2231,3.352,0.83,0,29.327,2970131395.26,-0.3419,0.0248,6.8488,sina vFD_FinancialGuideLine,2026-08-11T17:04:41+00:00
000662,2003-03-31,0.131,,0,2.2666,1.828,7.27,0,59.0763,550002128.05,0.7249,14.8178,47.8823,sina vFD_FinancialGuideLine,2026-08-11T17:06:01+00:00
000670,2003-03-31,-0.0721,,,3.01,3.01,-2.3,,7.182,1710437680.9,0.0305,-29.4553,-1456.1535,sina vFD_FinancialGuideLine,2026-08-11T17:06:52+00:00
000672,2003-03-31,-0.0282,,0,1.4083,1.41,-1.91,0,17.4177,394271224.61,0.0023,-80.1288,-566.2517,sina vFD_FinancialGuideLine,2026-08-11T17:07:26+00:00
000676,2003-03-31,0.0062,,0,1.2287,1.23,0.34,0,32.0258,898844411.46,0.0597,61.0943,-64.6269,sina vFD_FinancialGuideLine,2026-08-11T17:08:02+00:00
000692,2003-03-31,0.0154,,0,4.2544,4.25,0.36,0,14.3167,1747541168.87,-0.3548,-22.6005,-51.4028,sina vFD_FinancialGuideLine,2026-08-11T17:09:20+00:00
000708,2003-03-31,0.0243,,0,3.5767,3.577,0.68,0,12.235,3740615960.67,0.0835,38.0046,71.4339,sina vFD_FinancialGuideLine,2026-08-11T17:09:55+00:00
000730,2003-03-31,-0.0199,,0,0.8844,0.88,-2,0,-341.2274,1289414987.23,0,-89.3259,-2046.4997,sina vFD_FinancialGuideLine,2026-08-11T17:10:34+00:00
000736,2003-03-31,0.0296,,0,5.957,3.92,-0.083,0,61.7449,932371382.15,-0.8573,-7.7175,350.212,sina vFD_FinancialGuideLine,2026-08-11T17:10:36+00:00
000769,2003-03-31,0.0073,,0,2.4094,2.41,0.26,0,42.4164,573712821.55,-0.0374,-67.5529,0.8793,sina vFD_FinancialGuideLine,2026-08-11T17:12:33+00:00
000796,2003-03-31,0.0246,,0,4.5425,4.288,0.57,0,13.1306,1014319785.42,0.0111,-4.8254,-19.5374,sina vFD_FinancialGuideLine,2026-08-11T17:13:12+00:00
000803,2003-03-31,0.0021,,0,1.5408,1.51,0.15,0,38.8311,282556452.64,-0.1384,-9.5409,,sina vFD_FinancialGuideLine,2026-08-11T17:14:17+00:00
000809,2003-03-31,-0.0271,,0,0.928,0.88,-3.09,0,5.9547,390471696.33,0.0696,-26.8498,,sina vFD_FinancialGuideLine,2026-08-11T17:15:07+00:00
000816,2003-03-31,0.0363,,0,4.0282,3.828,0.955,0,20.406,2211571620.95,-0.7187,4.8247,-20.8956,sina vFD_FinancialGuideLine,2026-08-11T17:15:51+00:00
000832,2003-03-31,0.047,,0,3.6717,3.67,1.07,0,8.4148,1981972604.7,0.0791,48.3331,229.7985,sina vFD_FinancialGuideLine,2026-08-11T17:16:11+00:00
000887,2003-03-31,0.0263,,0,2.6826,2.59,1.08,0,13.1376,1929376142.29,-0.1457,10.7521,-1.1617,sina vFD_FinancialGuideLine,2026-08-11T17:17:22+00:00
000908,2003-03-31,0.0076,,0,1.833,1.83,0.4,0,32.1781,883002493.86,-0.0233,27.2675,29.0635,sina vFD_FinancialGuideLine,2026-08-11T17:17:55+00:00
000918,2003-03-31,0.0536,,,4.757,3.942,1.169,,29.6607,2120060871.32,0.045,76.2897,,sina vFD_FinancialGuideLine,2026-08-11T17:18:56+00:00
000931,2003-03-31,-0.056,,0,2.9388,2.1964,-2.68,0,52.9014,7334146807.7,-0.1766,-62.1801,,sina vFD_FinancialGuideLine,2026-08-11T17:19:32+00:00
000972,2003-03-31,0.0198,,0,3.9823,3.44,0.536,0,18.6565,1491839646.6,0.1885,67.6113,387.1064,sina vFD_FinancialGuideLine,2026-08-11T17:20:11+00:00
000980,2003-03-31,-0.0333,,0,2.453,2.45,-1.36,0,11.2253,627147894.98,-0.0327,-27.0096,,sina vFD_FinancialGuideLine,2026-08-11T17:20:54+00:00
200030,2003-03-31,-0.0373,,0,-5.295,-5.295,,0,14.6317,222925833.06,0.0054,-20.5779,,sina vFD_FinancialGuideLine,2026-08-11T17:32:58+00:00
200056,2003-03-31,0.0012,,0,1.7382,1.51,0.36,0,16.458,1049249149.93,0.082,-27.8002,-71.2662,sina vFD_FinancialGuideLine,2026-08-11T17:33:24+00:00
200553,2003-03-31,-0.0192,,0,3.0496,2.9,-0.62,0,11.6994,1731370743.95,-0.2581,3.4801,,sina vFD_FinancialGuideLine,2026-08-11T17:33:52+00:00
600054,2003-03-31,-0.0766,,0,2.4231,2.4,-3.1,0,-0.7654,1000536369.28,-0.0543,8.7695,,sina vFD_FinancialGuideLine,2026-08-11T18:00:53+00:00
600086,2003-03-31,0.0066,,0,1.6091,1.457,0.3,0,56.7292,810717387.45,-0.0341,3.1083,-45.134,sina vFD_FinancialGuideLine,2026-08-11T18:01:20+00:00
600090,2003-03-31,-0.0305,,0,1.8072,1.59,-1.51,0,19.3135,2114363197.02,-0.7225,216.6711,,sina vFD_FinancialGuideLine,2026-08-11T18:01:25+00:00
600093,2003-03-31,0.0212,,,2.2868,2.15,0.78,,41.3744,990758140.11,0.0118,22.3286,146.7646,sina vFD_FinancialGuideLine,2026-08-11T18:01:52+00:00
600108,2003-03-31,0.0132,,0,2.4244,2.301,0.57,0,20.5135,2500971036.78,0.0298,7.4547,17.3398,sina vFD_FinancialGuideLine,2026-08-11T18:02:27+00:00
600136,2003-03-31,-0.0644,,0,2.8594,2.48,-2.59,0,6.4813,822533067.68,0.1799,-52.2233,-799.6572,sina vFD_FinancialGuideLine,2026-08-11T18:03:00+00:00
600137,2003-03-31,-0.1319,,0,-8.7182,-8.72,,0,-4.7519,104231855.61,-0.0842,-63.6326,,sina vFD_FinancialGuideLine,2026-08-11T18:03:41+00:00
600159,2003-03-31,-0.0327,,0,-0.033,-0.06,,0,17.4747,393058442.46,-0.0016,26.3315,,sina vFD_FinancialGuideLine,2026-08-11T18:04:28+00:00
600203,2003-03-31,-0.0228,,0,2.5061,2.2,-0.92,0,3.292,1841704917.17,-0.4919,-14.3617,-225.969,sina vFD_FinancialGuideLine,2026-08-11T18:06:18+00:00
600225,2003-03-31,0.0183,,0,2.5377,2.09,0.49,0,10.0496,1216471298.29,-0.2434,4.0253,106.1046,sina vFD_FinancialGuideLine,2026-08-11T18:06:38+00:00
600272,2003-03-31,0.0284,,0,3.7819,3.48,0.7342,0,10.4581,2011031127.57,-0.1533,8.668,6.683,sina vFD_FinancialGuideLine,2026-08-11T18:08:02+00:00
600358,2003-03-31,0.0174,,0,2.3819,2.01,0.81,0,52.9829,553118400.57,-0.0855,-63.3681,-60.7605,sina vFD_FinancialGuideLine,2026-08-11T18:09:25+00:00
600385,2003-03-31,-0.0405,,0,0.3816,0.28,-12.05,0,-13.4224,300530301.59,-0.079,-90.3548,-357.0004,sina vFD_FinancialGuideLine,2026-08-11T18:09:54+00:00
600604,2003-03-31,0.0063,,0,1.158,1.126,0.5221,0,19.4943,1183806382.91,-0.0701,44.7361,280.7418,sina vFD_FinancialGuideLine,2026-08-11T18:13:18+00:00
600613,2003-03-31,-0.0387,,0,0.9731,0.9092,-3.82,0,55.1354,280742273.17,0,-3.7911,,sina vFD_FinancialGuideLine,2026-08-11T18:13:48+00:00
600647,2003-03-31,-0.0258,,0,-0.3529,-0.3525,,0,26.2867,86219804.97,-0.7161,-12.7896,,sina vFD_FinancialGuideLine,2026-08-11T18:14:42+00:00
600656,2003-03-31,0.3924,,0,4.8114,1.9,5.56,0,32.4076,1512110573.74,0.1149,88.7685,700.3708,sina vFD_FinancialGuideLine,2026-08-11T18:15:22+00:00
600669,2003-03-31,-0.0876,,0,0.0304,0.027,-318,0,-38.3509,701328096.28,-0.0011,-99.4191,,sina vFD_FinancialGuideLine,2026-08-11T18:15:55+00:00
600672,2003-03-31,-0.022,,0,0.6325,0.55,-4,0,-84.3871,1079744948.28,-0.0046,-98.7461,-151.5315,sina vFD_FinancialGuideLine,2026-08-11T18:16:06+00:00
600696,2003-03-31,0.021,,0,1.4958,1.5,1.4,0,80.5902,881336971.67,0.03,-11.9752,-42.0451,sina vFD_FinancialGuideLine,2026-08-11T18:17:05+00:00
600703,2003-03-31,0.0144,,0,1.5347,1.47,1.03,0,10.8467,566825492.47,0.1188,-3.6927,41.4833,sina vFD_FinancialGuideLine,2026-08-11T18:17:58+00:00
600711,2003-03-31,-0.0068,,0,1.6,1.6,-0.44,0,16.3913,254212770.17,-0.0374,177.4723,,sina vFD_FinancialGuideLine,2026-08-11T18:18:23+00:00
600733,2003-03-31,-0.02,,0,1.5708,1.3203,-0.9846,0,39.159,801910570.71,-0.828,84.2207,,sina vFD_FinancialGuideLine,2026-08-11T18:19:14+00:00
600745,2003-03-31,0.0242,,0,1.2044,1.22,1.69,0,24.2534,373940930.54,0.0086,116.9888,-42.3462,sina vFD_FinancialGuideLine,2026-08-11T18:20:00+00:00
600752,2003-03-31,-0.028,,0,2.213,2.1933,-1.2879,0,19.3004,1207649462.21,-0.0626,-49.4337,,sina vFD_FinancialGuideLine,2026-08-11T18:20:13+00:00
600758,2003-03-31,-0.0538,,0,0.5771,0.53,-10.04,0,3.668,1053102099.25,0.0385,141.321,,sina vFD_FinancialGuideLine,2026-08-11T18:20:34+00:00
600762,2003-03-31,0.0712,,0,2.8997,2.42,3,0,47.2168,699143833.85,0.2746,0.3627,2.0045,sina vFD_FinancialGuideLine,2026-08-11T18:20:57+00:00
600772,2003-03-31,0.0097,,0,3.082,2.813,0.34,0,27.6158,1226103876.92,-0.4102,-23.0874,-74.9768,sina vFD_FinancialGuideLine,2026-08-11T18:21:33+00:00
600775,2003-03-31,0.0308,,0,1.7269,1.6,1.4,0,13.4892,3268106064.68,-0.7696,431.7972,72.6534,sina vFD_FinancialGuideLine,2026-08-11T18:21:47+00:00
600788,2003-03-31,0.0301,,0,4.7762,4.74,0.62,0,26.3855,2314410439.35,0.3885,57.518,-1.3754,sina vFD_FinancialGuideLine,2026-08-11T18:22:05+00:00
600799,2003-03-31,-0.0285,,0,1.5766,1.376,-2.06,0,90.8924,1205222222.24,0.0269,-47.2308,-282.737,sina vFD_FinancialGuideLine,2026-08-11T18:22:10+00:00
600816,2003-03-31,0.0011,,,1.0778,1.06,0.11,,5.8249,1680904775.15,0.0224,-21.7514,-77.4888,sina vFD_FinancialGuideLine,2026-08-11T18:22:58+00:00
600821,2003-03-31,0.0121,,0,2.0724,2.07,0.58,0,11.0541,1293074144.56,0.0349,-12.7829,86.0659,sina vFD_FinancialGuideLine,2026-08-11T18:23:33+00:00
600844,2003-03-31,0.043,,0,1.6745,1.636,2.63,0,4.9657,1452202126.84,0.021,200.3215,473.7616,sina vFD_FinancialGuideLine,2026-08-11T18:24:04+00:00
600852,2003-03-31,-0.0292,,0,1.2104,1.17,-2.51,0,25.3834,971897871.52,-0.2134,-65.8813,-216.5696,sina vFD_FinancialGuideLine,2026-08-11T18:24:13+00:00
600878,2003-03-31,-0.0185,,,-1.3989,-1.409,,,-10.3294,39949085.7,0.0032,-69.5639,-347.4976,sina vFD_FinancialGuideLine,2026-08-11T18:24:54+00:00
900902,2003-03-31,0.0063,,0,1.158,1.126,0.5221,0,19.4943,1183806382.91,-0.0701,44.7361,280.7418,sina vFD_FinancialGuideLine,2026-08-11T18:41:32+00:00
900904,2003-03-31,-0.0387,,0,0.9731,0.9092,-3.82,0,55.1354,280742273.17,0,-3.7911,,sina vFD_FinancialGuideLine,2026-08-11T18:41:46+00:00
900921,2003-03-31,0.043,,0,1.6745,1.636,2.63,0,4.9657,1452202126.84,0.021,200.3215,473.7616,sina vFD_FinancialGuideLine,2026-08-11T18:42:19+00:00
900942,2003-03-31,-0.0766,,0,2.4231,2.4,-3.1,0,-0.7654,1000536369.28,-0.0543,8.7695,,sina vFD_FinancialGuideLine,2026-08-11T18:42:39+00:00
900943,2003-03-31,0.0284,,0,3.7819,3.48,0.7342,0,10.4581,2011031127.57,-0.1533,8.668,6.683,sina vFD_FinancialGuideLine,2026-08-11T18:42:40+00:00
