security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000766,2007-06-30,0.0248,0.0248,0.0175,1.2503,1.25,1.98,2,52.9856,863721356.09,0.0072,5.4006,6.3458,sina vFD_FinancialGuideLine,2026-08-11T17:12:02+00:00
000783,2007-06-30,0.0197,0.0118,0.01,-0.5536,-0.6,,,7.8025,2886663787,-0.5006,-25.5566,,sina vFD_FinancialGuideLine,2026-08-11T17:12:51+00:00
000787,2007-06-30,-0.0039,0,-0.58,0.1846,0.15,-2.98,-2.94,43.7735,287947317.58,-0.0093,-35.3069,,sina vFD_FinancialGuideLine,2026-08-11T17:12:55+00:00
000796,2007-06-30,-0.0021,-0.0039,-0.0037,1.5356,1.348,-0.29,-0.25,21.891,707083182.61,0.3076,-0.5915,-110.7688,sina vFD_FinancialGuideLine,2026-08-11T17:13:17+00:00
000801,2007-06-30,-0.0014,0.0106,0.0104,1.0379,1.038,1.12,1.02,3.4983,253970092.3,-0.0072,113.3956,-123.475,sina vFD_FinancialGuideLine,2026-08-11T17:14:02+00:00
000803,2007-06-30,-0.0361,-0.035,-0.034,0.7659,0.75,-4.67,-4.56,15.141,261166974.84,-0.0904,-35.498,,sina vFD_FinancialGuideLine,2026-08-11T17:14:23+00:00
000805,2007-06-30,-0.0804,-0.08,-0.08,-4.358,-4.37,,0,-170.7042,113207041.4,-0.0968,0,,sina vFD_FinancialGuideLine,2026-08-11T17:14:49+00:00
000809,2007-06-30,0.0129,0.013,0.013,1.1047,1.104,1.17,1.18,73.5309,187126851.48,0.0098,-5.1479,-79.1968,sina vFD_FinancialGuideLine,2026-08-11T17:15:15+00:00
000838,2007-06-30,0.0219,0.022,0.022,1.4859,1.49,1.47,1.47,16.1603,128764310.18,-0.1487,2.0901,-15.83,sina vFD_FinancialGuideLine,2026-08-11T17:16:35+00:00
000863,2007-06-30,-0.1696,-0.17,-0.17,-6.2758,-6.28,,0,7.6113,271375138.2,0.0114,114.0653,,sina vFD_FinancialGuideLine,2026-08-11T17:17:00+00:00
000885,2007-06-30,0.1577,0.11,0.066,1.5042,1.053,10.48,11.06,26.9957,866918674.4,0.4048,27.5043,161.7958,sina vFD_FinancialGuideLine,2026-08-11T17:17:12+00:00
000908,2007-06-30,0.0007,0.001,0,1.1915,1.19,0.05,0.05,26.4486,796810700.04,-0.0298,-15.7972,-91.3565,sina vFD_FinancialGuideLine,2026-08-11T17:18:04+00:00
000917,2007-06-30,0.1644,0.097,0.094,7.5643,5.59,1.74,,28.5801,6151387182.49,0.8551,22.7868,228.0261,sina vFD_FinancialGuideLine,2026-08-11T17:18:52+00:00
000972,2007-06-30,0.0833,0.08,0.06,4.4942,3.44,1.49,1.16,25.8479,4312328075.31,0.4092,19.9399,19.9886,sina vFD_FinancialGuideLine,2026-08-11T17:20:17+00:00
000980,2007-06-30,0.0777,0.077,0.07,1.999,1.95,3.95,4.03,21.5897,849994110.16,0.1302,42.5764,130.2319,sina vFD_FinancialGuideLine,2026-08-11T17:21:00+00:00
000981,2007-06-30,-0.1042,-0.1042,-0.104,2.485,2.422,-4.25,-4.19,6.1729,718815245.51,-0.0162,-85.1935,,sina vFD_FinancialGuideLine,2026-08-11T17:21:24+00:00
000998,2007-06-30,0.1862,0.16,0.15,6.5587,5.49,2.86,2.82,23.1051,1662784982.9,0.4309,-64.6548,-19.1554,sina vFD_FinancialGuideLine,2026-08-11T17:22:05+00:00
002016,2007-06-30,-0.2313,-0.23,-0.25,3.5197,3.52,-6.57,-6.37,24.8067,316136156.58,-0.0884,-53.6964,-682.5357,sina vFD_FinancialGuideLine,2026-08-11T17:22:39+00:00
200030,2007-06-30,-0.0565,-0.06,-0.0509,-5.6605,-5.66,,0,,27877707.99,0.0001,51.3201,,sina vFD_FinancialGuideLine,2026-08-11T17:33:04+00:00
200468,2007-06-30,0.0203,0,0.0007,1.7803,1.483,0.02,0.02,15.7461,1173729501.65,0.1704,30.0027,-12.5077,sina vFD_FinancialGuideLine,2026-08-11T17:33:31+00:00
200725,2007-06-30,0.0126,0.03,-0.06,1.4928,1.25,2.08,2.02,5.7839,15103629430,0.1701,9.1335,,sina vFD_FinancialGuideLine,2026-08-11T17:33:55+00:00
600057,2007-06-30,-0.7898,-0.8189,-0.8296,0.9075,0.69,-118.04,-74.15,6.151,3257140125.14,-0.7663,-41.927,-6726.5746,sina vFD_FinancialGuideLine,2026-08-11T18:00:57+00:00
600090,2007-06-30,0.1829,0,0.066,1.1,0.687,14.7,0,50.5301,960735583.92,0.4531,7.7873,23.6555,sina vFD_FinancialGuideLine,2026-08-11T18:01:31+00:00
600093,2007-06-30,0.0114,0.008,0.002,1.1938,1.099,0.725,0.726,28.3249,812647032.87,0.0129,5.5269,22.7986,sina vFD_FinancialGuideLine,2026-08-11T18:01:58+00:00
600109,2007-06-30,2.767,1.632,1.459,11.1617,6.944,21.544,27.163,98.2305,7594237204.04,27.7839,-17.4247,,sina vFD_FinancialGuideLine,2026-08-11T18:02:35+00:00
600136,2007-06-30,0.1089,0.11,0.06,0.2944,0.27,39.67,112.2,33.1687,245181924.53,0.634,223.3753,,sina vFD_FinancialGuideLine,2026-08-11T18:03:06+00:00
600137,2007-06-30,4.7523,5.159,0.026,1.236,1.342,384.484,384.48,26.1104,137921547.6,-0.0001,418.4906,,sina vFD_FinancialGuideLine,2026-08-11T18:03:47+00:00
600145,2007-06-30,0.0087,0.009,0.008,1.4285,1.43,0.6,0.6,21.7333,940045914.28,-0.0413,-15.1516,-37.8619,sina vFD_FinancialGuideLine,2026-08-11T18:03:53+00:00
600146,2007-06-30,-0.0338,-0.035,-0.036,1.8114,1.75,-2.02,-2.039,18.8137,459348300.94,-0.0665,-22.2534,-215.7265,sina vFD_FinancialGuideLine,2026-08-11T18:04:16+00:00
600149,2007-06-30,0.0662,0.034,0.034,1.7228,1.72,1.95,2.04,54.4378,700395208.8,-0.3242,-22.7543,,sina vFD_FinancialGuideLine,2026-08-11T18:04:18+00:00
600180,2007-06-30,-0.5334,-0.53,-0.53,3.0109,2.73,-19.26,-19.26,-20.7567,2364831692.88,-0.038,-88.3176,-638.6099,sina vFD_FinancialGuideLine,2026-08-11T18:04:46+00:00
600185,2007-06-30,-0.0934,-0.0923,-0.0925,2.158,2.0424,-4.52,-4.52,9.2873,1322814648.2,0.1791,-13.6783,-535.5917,sina vFD_FinancialGuideLine,2026-08-11T18:04:48+00:00
600186,2007-06-30,0.0067,0.0065,0.0049,1.5012,1.5,0.438,0.438,13.3228,3981761387.52,0.0404,38.4812,26.3733,sina vFD_FinancialGuideLine,2026-08-11T18:05:16+00:00
600187,2007-06-30,1.2862,1.2862,-1.0268,0.3285,0.33,391.56,-408.8,,1613955200.38,-0.0015,-99.6063,673.4442,sina vFD_FinancialGuideLine,2026-08-11T18:05:25+00:00
600193,2007-06-30,0.5161,0.5161,0.1049,1.7732,1.614,31.97,37.98,24.7927,644780207.99,-0.5051,7.8207,,sina vFD_FinancialGuideLine,2026-08-11T18:05:44+00:00
600219,2007-06-30,0.4993,0.69,,5.8273,5.83,7.61,,25.6804,9507333970.71,0.2105,-32.1572,42.1303,sina vFD_FinancialGuideLine,2026-08-11T18:06:31+00:00
600225,2007-06-30,-0.0629,-0.058,-0.044,-1.601,-1.66,,0,-1.6799,372428415.61,-0.1229,-66.8329,-1003.3482,sina vFD_FinancialGuideLine,2026-08-11T18:06:44+00:00
600242,2007-06-30,-0.1094,-0.11,-0.11,-2.403,-2.4,,0,57.4985,69148601.58,-0.0011,-90.1088,,sina vFD_FinancialGuideLine,2026-08-11T18:07:22+00:00
600248,2007-06-30,-0.1773,-0.17,,-0.0869,-0.2,,,36.1246,546955060.36,0.0019,-41.2189,,sina vFD_FinancialGuideLine,2026-08-11T18:07:47+00:00
600270,2007-06-30,0.3135,0.31,0.304,4.0682,4.07,7.71,7.97,20.816,4712567217.91,-0.1513,-14.2146,9.9241,sina vFD_FinancialGuideLine,2026-08-11T18:07:59+00:00
600318,2007-06-30,-0.0023,-0.002,,2.4566,2.46,-0.09,,20.8564,966730494.41,0.0345,3.1767,,sina vFD_FinancialGuideLine,2026-08-11T18:08:38+00:00
600372,2007-06-30,-0.5729,-0.26,-0.31,5.4513,2.54,-10.17,-10.05,5.0826,5896369256.5,-1.2607,-17.6501,,sina vFD_FinancialGuideLine,2026-08-11T18:09:39+00:00
600373,2007-06-30,0.0342,0.034,0.033,2.3859,2.38,1.431,1.437,10.2366,1058765565.87,0.118,-21.0068,50.2936,sina vFD_FinancialGuideLine,2026-08-11T18:09:40+00:00
600421,2007-06-30,-0.2529,,,2.3576,2.36,-10.33,,27.9156,771857982.29,-0.1046,-15.7427,-614.23,sina vFD_FinancialGuideLine,2026-08-11T18:10:20+00:00
600435,2007-06-30,0.0464,0.018,0.017,4.2635,3.87,0.47,0.48,23.6863,797736722.52,-0.0344,-11.2552,-44.8547,sina vFD_FinancialGuideLine,2026-08-11T18:10:36+00:00
600455,2007-06-30,0.045,0.02,0.01,5.5205,3.08,0.51,0.51,31.029,786712714.8,0.4164,61.8948,110.8974,sina vFD_FinancialGuideLine,2026-08-11T18:10:43+00:00
600503,2007-06-30,-0.0419,-0.04,-0.03,0.9756,0.97,-4.19,-1.7,2.1106,318566384.45,-0.0165,-11.4142,-645.6021,sina vFD_FinancialGuideLine,2026-08-11T18:11:27+00:00
600507,2007-06-30,0.1866,0,0.18,2.4437,2.32,7.8,7.97,5.8211,5536007913.23,0.2744,154.2168,603.9651,sina vFD_FinancialGuideLine,2026-08-11T18:11:33+00:00
600604,2007-06-30,0.0069,0.0072,-0.0275,1.1613,1.1409,0.6271,0.6271,9.6598,1195236066.94,-0.1485,3.0029,44.322,sina vFD_FinancialGuideLine,2026-08-11T18:13:24+00:00
600617,2007-06-30,-0.0149,-0.015,-0.066,0.2014,0.097,-15.46,-15.46,14.6074,214591753.41,0.0291,91.5546,,sina vFD_FinancialGuideLine,2026-08-11T18:13:52+00:00
600630,2007-06-30,0.0313,0.031,-0.092,3.1282,3.025,1.015,1.021,13.0428,3188897164.59,0.2708,-1.5746,47.4889,sina vFD_FinancialGuideLine,2026-08-11T18:14:13+00:00
600647,2007-06-30,-0.0391,0,-0.0134,0.9928,0.9571,-1.34,-1.12,22.509,250260250.32,-0.0282,-17.2122,-1198.9617,sina vFD_FinancialGuideLine,2026-08-11T18:14:47+00:00
600656,2007-06-30,-0.1591,-0.16,0.15,-0.6873,-0.63,,,7.6806,560428650.91,-0.0096,-64.674,,sina vFD_FinancialGuideLine,2026-08-11T18:15:28+00:00
600677,2007-06-30,1.3697,1.293,,2.3313,1.9175,67.43,,11.8459,2896819760.08,-0.0724,22.8269,,sina vFD_FinancialGuideLine,2026-08-11T18:16:12+00:00
600680,2007-06-30,0.0133,0.015,0.011,2.7046,2.64,0.57,0.56,18.8701,1478204726.12,-0.353,10.5022,-62.4598,sina vFD_FinancialGuideLine,2026-08-11T18:16:38+00:00
600696,2007-06-30,0.0122,0.012,0.011,1.405,1.3,0.941,0.945,16.3648,892844244.46,0.1045,37.0572,-28.4533,sina vFD_FinancialGuideLine,2026-08-11T18:17:11+00:00
600698,2007-06-30,0.0037,0.003,0.002,0.5325,0.511,0.5,0.5,10.4137,1566754275.71,-0.0499,6.0722,,sina vFD_FinancialGuideLine,2026-08-11T18:17:29+00:00
600705,2007-06-30,-0.1604,,,-0.2933,-0.332,,,3.8183,3257268836.2,0.0045,-80.25,,sina vFD_FinancialGuideLine,2026-08-11T18:18:08+00:00
600711,2007-06-30,0.1613,0.163,0.02,-0.0099,-0.06,,0,80.5325,176621322.75,-0.0325,40.1446,,sina vFD_FinancialGuideLine,2026-08-11T18:18:29+00:00
600712,2007-06-30,0.0307,0.031,0.03,1.1555,1.155,2.67,2.69,16.0683,884520985.71,0.1854,14.8086,123.011,sina vFD_FinancialGuideLine,2026-08-11T18:18:37+00:00
600716,2007-06-30,0.0026,0.0096,0.0052,0.9024,0.82,1.16,1.17,9.4516,2079358401.47,0.0082,30.7226,,sina vFD_FinancialGuideLine,2026-08-11T18:18:44+00:00
600722,2007-06-30,-0.3435,-0.34,-0.26,-2.1224,-2.63,,0,-10.6087,3900067596.85,-0.0684,0.7577,,sina vFD_FinancialGuideLine,2026-08-11T18:18:56+00:00
600733,2007-06-30,0.0168,0.0201,0.0383,1.409,1.3101,1.53,1.54,73.6334,748216144.05,0.0276,-18.1533,10.8623,sina vFD_FinancialGuideLine,2026-08-11T18:19:19+00:00
600753,2007-06-30,0.0598,0.05,0.014,1.3193,1.11,4.4,4.4,30.4518,332180813.52,0.0005,-19.7931,181.1167,sina vFD_FinancialGuideLine,2026-08-11T18:20:19+00:00
600757,2007-06-30,-0.932,-0.94,-0.13,0.0955,-0.1,,0,6.3331,2893117373.78,-0.2154,-10.4495,,sina vFD_FinancialGuideLine,2026-08-11T18:20:30+00:00
600759,2007-06-30,-0.0009,0.0059,-0.0028,-0.3713,-0.3967,,0,2.5168,281974250.02,0.0071,47.3859,,sina vFD_FinancialGuideLine,2026-08-11T18:20:39+00:00
600760,2007-06-30,-0.0036,0,-0.0045,1.5733,1.57,-0.2295,-0.2292,10.353,814318022.26,0.0513,6.6071,,sina vFD_FinancialGuideLine,2026-08-11T18:20:41+00:00
600766,2007-06-30,0.2251,0.23,-0.22,1.179,0.97,19.09,21,47.4019,549333026.8,-0.1619,-46.6932,,sina vFD_FinancialGuideLine,2026-08-11T18:21:08+00:00
600771,2007-06-30,0.0965,0.05,0.03,1.8224,1.22,4.21,2.71,62.8137,2581359101,0.2017,-25.6532,-43.6356,sina vFD_FinancialGuideLine,2026-08-11T18:21:22+00:00
600773,2007-06-30,-0.0155,-0.014,-0.015,0.3345,0.277,-5.102,-5.019,59.2229,144792791.88,-0.0488,78.3199,,sina vFD_FinancialGuideLine,2026-08-11T18:21:42+00:00
600800,2007-06-30,0.0179,0.0175,-18.147,0.3396,0.3154,5.17,5.93,17.8569,2211785925.07,0.861,-13.8459,,sina vFD_FinancialGuideLine,2026-08-11T18:22:18+00:00
600812,2007-06-30,0.0212,0.0125,0.0131,1.4765,1.25,1,1,22.9669,7045264670.56,0.2653,3.8223,,sina vFD_FinancialGuideLine,2026-08-11T18:22:54+00:00
600816,2007-06-30,0.0043,0.0026,-0.001,0.6982,0.685,0.387,0.387,56.5263,759992051.82,-0.0521,187.8433,199.902,sina vFD_FinancialGuideLine,2026-08-11T18:23:04+00:00
600821,2007-06-30,0.0118,0.012,0.01,1.5823,1.58,0.744,0.75,5.5353,1177532357.59,0.0481,-3.9084,10233.2739,sina vFD_FinancialGuideLine,2026-08-11T18:23:38+00:00
600828,2007-06-30,0.1391,0.138,0.082,1.1309,1.03,13.33,16.67,17.7097,1285004556.17,0.771,21.341,,sina vFD_FinancialGuideLine,2026-08-11T18:23:50+00:00
600842,2007-06-30,0.2005,0.192,0.0031,1.1619,1.052,18.25,20.08,42.76,576031348.44,-0.0699,-2.8253,,sina vFD_FinancialGuideLine,2026-08-11T18:23:58+00:00
600869,2007-06-30,0.0269,0.03,0.02,1.2557,1.24,2.14,2.14,21.6209,331438549.19,0.1542,23.6896,-34.0535,sina vFD_FinancialGuideLine,2026-08-11T18:24:29+00:00
600887,2007-06-30,0.4728,0.36,0.42,6.0996,5.43,8.11,8.45,27.227,8696468207.66,2.5553,17.37,12.9804,sina vFD_FinancialGuideLine,2026-08-11T18:25:27+00:00
900902,2007-06-30,0.0069,0.0072,-0.0275,1.1613,1.1409,0.6271,0.6271,9.6598,1195236066.94,-0.1485,3.0029,44.322,sina vFD_FinancialGuideLine,2026-08-11T18:41:37+00:00
900913,2007-06-30,-0.0149,-0.015,-0.066,0.2014,0.097,-15.46,-15.46,14.6074,214591753.41,0.0291,91.5546,,sina vFD_FinancialGuideLine,2026-08-11T18:42:00+00:00
900946,2007-06-30,0.0037,0.003,0.002,0.5325,0.511,0.5,0.5,10.4137,1566754275.71,-0.0499,6.0722,,sina vFD_FinancialGuideLine,2026-08-11T18:42:52+00:00
