security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000662,2018-03-31,0.1043,0.1043,,6.7259,6.7259,1.55,1.56,56.823,7339571656.37,-0.3932,46.4984,7.8675,sina vFD_FinancialGuideLine,2026-08-11T17:06:25+00:00
000665,2018-03-31,0.1466,0.15,,9.7901,9.3851,1.55,1.56,43.3272,9672706087.55,0.1502,16.5112,4.188,sina vFD_FinancialGuideLine,2026-08-11T17:06:29+00:00
000670,2018-03-31,-0.0216,-0.0212,,0.431,1.2088,-4.94,-4.8,13.9485,421546274.79,-0.0195,-60.5748,-473.8768,sina vFD_FinancialGuideLine,2026-08-11T17:07:17+00:00
000687,2018-03-31,0.0227,0.0233,,2.0253,1.9542,1.18,1.19,36.7002,4502936250.13,-0.2085,33.4491,58.1042,sina vFD_FinancialGuideLine,2026-08-11T17:08:26+00:00
000688,2018-03-31,0.0963,0.0972,,2.0253,2.0082,4.84,4.96,55.1935,2488891363.02,0.0976,34.7262,26.461,sina vFD_FinancialGuideLine,2026-08-11T17:08:51+00:00
000701,2018-03-31,0.1224,0.0033,,14.0043,12.2202,0.61,0.04,2.8312,21216335065.24,-14.1791,8.3719,-16.4451,sina vFD_FinancialGuideLine,2026-08-11T17:09:33+00:00
000736,2018-03-31,0.0432,0.05,,12.5716,7.1074,0.74,0.74,36.1216,34206539824.63,-0.3384,127.9359,,sina vFD_FinancialGuideLine,2026-08-11T17:10:58+00:00
000737,2018-03-31,-0.0837,-0.0816,,-0.6131,-0.5385,,,23.851,2561390695.76,0.0538,3.9377,,sina vFD_FinancialGuideLine,2026-08-11T17:11:00+00:00
000767,2018-03-31,-0.137,-0.1115,,2.4677,2.2371,-4.98,-4.86,0.3504,47540421312.7,0.1543,44.0903,,sina vFD_FinancialGuideLine,2026-08-11T17:12:15+00:00
000779,2018-03-31,0.0029,0.0029,,1.6018,1.6018,0.18,0.18,12.4455,626686709.78,0.1833,10.8967,,sina vFD_FinancialGuideLine,2026-08-11T17:12:40+00:00
000796,2018-03-31,0.0472,0.0347,,2.7919,2.5608,1.36,1.37,17.9744,6093075168.64,-0.1723,11.0124,9.0054,sina vFD_FinancialGuideLine,2026-08-11T17:13:34+00:00
000803,2018-03-31,-0.0649,-0.04,,1.1512,0.6127,-6.26,-6.1,17.4907,1259298475.24,-0.1894,488.1907,,sina vFD_FinancialGuideLine,2026-08-11T17:14:43+00:00
000809,2018-03-31,0.0363,0.036,,3.8008,3.8008,0.95,0.96,-40.5375,5922625415.85,0.0406,41.2887,,sina vFD_FinancialGuideLine,2026-08-11T17:15:32+00:00
000820,2018-03-31,-0.1047,-0.1,,1.5903,11.1129,-6.59,-6.38,96.7831,2840413467.15,-0.1819,-98.6533,-191.2421,sina vFD_FinancialGuideLine,2026-08-11T17:15:59+00:00
000833,2018-03-31,0.0454,0.0469,,4.0891,4.0808,1.15,1.18,17.5577,3778948847.23,-0.3113,54.222,176.99,sina vFD_FinancialGuideLine,2026-08-11T17:16:23+00:00
000835,2018-03-31,-0.0532,-0.0543,,1.4102,1.4116,-3.85,-3.74,42.4649,1371835787.78,-0.0698,-32.8341,-179.0846,sina vFD_FinancialGuideLine,2026-08-11T17:16:28+00:00
000851,2018-03-31,-0.0038,0.0012,,5.7584,4.9319,0.02,0.02,5.3775,8037801708.42,-1.5774,34.3236,,sina vFD_FinancialGuideLine,2026-08-11T17:16:47+00:00
000890,2018-03-31,0.0173,0.0173,,2.431,2.431,0.71,0.7,5.0017,10397288276.6,-0.0155,-17.082,-34.8695,sina vFD_FinancialGuideLine,2026-08-11T17:17:26+00:00
000892,2018-03-31,0.0081,0.0086,,3.19,3.1894,0.27,0.27,39.999,4062455254.29,-0.3088,153.056,,sina vFD_FinancialGuideLine,2026-08-11T17:17:37+00:00
000908,2018-03-31,0.0175,0.0172,,2.9996,5.7571,0.63,0.63,70.4245,4602609797.63,0.1224,8.3857,-65.5861,sina vFD_FinancialGuideLine,2026-08-11T17:18:22+00:00
000909,2018-03-31,0.0173,0.018,,3.9762,3.3263,0.55,0.55,9.3548,3764387801.04,1.0681,28.4221,-0.9859,sina vFD_FinancialGuideLine,2026-08-11T17:18:28+00:00
000912,2018-03-31,0.1482,0.149,,-2.1811,-2.1805,,0,20.059,6032133544.52,0.0076,8.6968,5212.7403,sina vFD_FinancialGuideLine,2026-08-11T17:18:46+00:00
000927,2018-03-31,-0.1398,-0.14,,-0.0844,-0.1034,,0,-22.9017,4768630339.61,-0.1512,7.2241,,sina vFD_FinancialGuideLine,2026-08-11T17:19:20+00:00
000939,2018-03-31,-0.0739,-0.07,,2.632,2.3414,-3.08,-3.04,6.5377,37712516457.83,-0.092,-28.0296,-314.6179,sina vFD_FinancialGuideLine,2026-08-11T17:19:36+00:00
000972,2018-03-31,-0.0142,-0.0129,,1.1322,1.1303,-1.14,-1.14,30.2578,2337542096.39,0.0083,-31.3015,,sina vFD_FinancialGuideLine,2026-08-11T17:20:31+00:00
000979,2018-03-31,-0.0374,-0.0376,,0.9858,0.8489,-4.43,-4.32,20.9918,45684882038.18,0.0445,19.3641,-13261.5187,sina vFD_FinancialGuideLine,2026-08-11T17:20:45+00:00
000980,2018-03-31,0.0693,0.07,,8.318,8.3133,0.83,0.84,18.0269,32286809035.64,-0.2794,917.6814,350.8406,sina vFD_FinancialGuideLine,2026-08-11T17:21:17+00:00
000981,2018-03-31,0.1131,0.11,,4.707,9.5359,2.36,2.39,25.8949,43205259152.91,0.1082,136.8081,494.2878,sina vFD_FinancialGuideLine,2026-08-11T17:21:40+00:00
002018,2018-03-31,-0.0261,-0.03,,1.5617,1.4993,-2.01,-1.97,7.8848,6743987462.78,-0.0664,-84.1176,-148.1818,sina vFD_FinancialGuideLine,2026-08-11T17:22:53+00:00
002072,2018-03-31,-0.0266,-0.027,,0.3352,0.3156,-9.36,-8.52,10.5142,678102185.02,0.0259,90.5324,,sina vFD_FinancialGuideLine,2026-08-11T17:23:43+00:00
002074,2018-03-31,0.1415,0.14,,7.404,7.3827,1.92,1.93,32.8694,16891251552.41,-0.7515,-4.3187,-20.326,sina vFD_FinancialGuideLine,2026-08-11T17:23:47+00:00
002089,2018-03-31,0.0098,0.0132,,1.3942,1.2792,1.04,1.04,28.5962,4419427944.55,0.007,-67.3389,-25.0332,sina vFD_FinancialGuideLine,2026-08-11T17:24:02+00:00
002104,2018-03-31,0.0613,0.06,,2.7025,2.5803,2.35,2.38,23.1037,2206960813.88,0.1473,48.4477,0.8507,sina vFD_FinancialGuideLine,2026-08-11T17:24:12+00:00
002113,2018-03-31,0.0273,0.0273,,2.9899,2.9899,0.91,0.92,43.9685,3225030450.86,0.0554,263.0191,369.1449,sina vFD_FinancialGuideLine,2026-08-11T17:24:17+00:00
002118,2018-03-31,0.1063,0.11,,3.3324,3.3311,3.19,3.24,77.9772,8902124453.73,-0.0321,91.8217,286.3133,sina vFD_FinancialGuideLine,2026-08-11T17:24:20+00:00
002147,2018-03-31,-0.0381,-0.038,,4.5059,4.356,-0.86,-0.86,23.6442,16006062200.51,-0.0283,-27.2588,-439.3873,sina vFD_FinancialGuideLine,2026-08-11T17:24:58+00:00
002160,2018-03-31,0.0162,0.0165,,4.5346,4.5361,0.37,0.36,14.6655,6418243041.65,-0.0484,8.0756,-46.3605,sina vFD_FinancialGuideLine,2026-08-11T17:25:16+00:00
002161,2018-03-31,-0.0331,-0.0304,,2.2257,2.1985,-1.38,-1.37,34.2802,2312322212.38,-0.0682,-7.0041,,sina vFD_FinancialGuideLine,2026-08-11T17:25:21+00:00
002176,2018-03-31,0.1352,0.13,,2.9881,2.8729,4.69,4.79,33.5485,10230257311.78,-0.2502,118.3456,330.7189,sina vFD_FinancialGuideLine,2026-08-11T17:25:28+00:00
002188,2018-03-31,-0.2804,-0.28,,-0.2415,-0.2448,,0,-96.6813,665841509.77,-0.0778,-82.4352,-2178.8163,sina vFD_FinancialGuideLine,2026-08-11T17:25:43+00:00
002210,2018-03-31,0.0469,0.04,,2.6455,2.5427,1.73,1.75,1.5255,22494077367.41,0.0086,32.4504,5.4085,sina vFD_FinancialGuideLine,2026-08-11T17:26:01+00:00
002217,2018-03-31,0.0908,0.093,,3.3063,3.3043,2.81,2.85,16.9325,22649402674.14,-0.0914,52.4477,37.7666,sina vFD_FinancialGuideLine,2026-08-11T17:26:18+00:00
002323,2018-03-31,0.0047,0.0047,,1.1524,7.1466,0.41,0.41,25.4553,2587083999.24,0.0905,-8.767,-73.2352,sina vFD_FinancialGuideLine,2026-08-11T17:27:14+00:00
002359,2018-03-31,0.0958,0.0958,,5.6959,5.6959,1.68,1.7,31.9782,14436363140.06,0.0006,249.4409,,sina vFD_FinancialGuideLine,2026-08-11T17:27:28+00:00
002366,2018-03-31,0.2146,0.21,,3.6507,11.6028,6.25,6.49,62.4965,7578458753.58,-0.0705,7.6063,10.3116,sina vFD_FinancialGuideLine,2026-08-11T17:27:34+00:00
002370,2018-03-31,0.1236,0.12,,4.5396,4.519,2.7,2.74,48.9964,2970623123.08,-0.0811,29.4827,40.4414,sina vFD_FinancialGuideLine,2026-08-11T17:27:37+00:00
002423,2018-03-31,-0.0665,-0.0665,,3.0607,3.0607,-2.17,-2.15,2.4447,3495361728.6,0.0875,-6.2723,,sina vFD_FinancialGuideLine,2026-08-11T17:28:30+00:00
002424,2018-03-31,0.1076,0.11,,2.5645,2.5289,4.17,4.26,58.4655,4920590061.63,-0.2647,11.6716,9.32,sina vFD_FinancialGuideLine,2026-08-11T17:28:31+00:00
002447,2018-03-31,0.0503,0.05,,1.5064,1.507,3.35,2.67,73.0533,2784725123.33,-0.0145,191.7295,222.3026,sina vFD_FinancialGuideLine,2026-08-11T17:28:46+00:00
002450,2018-03-31,0.2023,0.2,,5.3048,5.2995,3.81,3.89,38.7775,35677602885.81,0.0848,31.4831,32.2855,sina vFD_FinancialGuideLine,2026-08-11T17:28:57+00:00
002459,2018-03-31,0.0081,0.0081,,3.2497,3.2497,0.25,0.25,19.4324,1439710289.23,-0.0722,77.9638,31.9401,sina vFD_FinancialGuideLine,2026-08-11T17:29:00+00:00
002470,2018-03-31,0.1944,0.17,,4.0117,3.1477,5.33,5.48,17.8067,21086785400.99,-0.2199,20.3148,18.7242,sina vFD_FinancialGuideLine,2026-08-11T17:29:11+00:00
002477,2018-03-31,0.1392,0.114,,2.2429,1.6972,6.72,7.24,18.2741,22228981758.37,0.1572,-3.514,255.0338,sina vFD_FinancialGuideLine,2026-08-11T17:29:20+00:00
002499,2018-03-31,0.1335,0.1335,,4.0604,4.0605,3.29,3.34,37.974,1691650304.89,-0.4622,-48.0791,498.6273,sina vFD_FinancialGuideLine,2026-08-11T17:29:41+00:00
002529,2018-03-31,0.1011,0.1011,,6.1318,6.1318,1.65,1.66,32.4293,2003903241.87,-0.1306,0.3832,166.2352,sina vFD_FinancialGuideLine,2026-08-11T17:30:05+00:00
002564,2018-03-31,-0.0643,-0.0732,,4.2328,3.6139,-2.07,-2.04,13.3399,22817290550.47,-0.3447,-60.6147,-197.5836,sina vFD_FinancialGuideLine,2026-08-11T17:30:23+00:00
002607,2018-03-31,0.0113,0.01,,2.3741,2.3433,0.53,0.54,6.1529,4275456482.93,-0.4798,3.4484,-61.7646,sina vFD_FinancialGuideLine,2026-08-11T17:30:37+00:00
002684,2018-03-31,0.0102,0.04,,4.9077,4.782,0.78,0.78,24.5356,11047853766.56,-0.2833,34.6803,20.0904,sina vFD_FinancialGuideLine,2026-08-11T17:31:16+00:00
002740,2018-03-31,0.0387,0.03,,4.7614,4.3999,0.65,0.61,15.0257,2609357395.1,-0.1144,21.0301,9.5631,sina vFD_FinancialGuideLine,2026-08-11T17:31:50+00:00
002766,2018-03-31,0.0714,0.07,,4.5227,4.4721,1.51,1.5,32.4945,3362828659.26,-0.352,63.9189,37.7584,sina vFD_FinancialGuideLine,2026-08-11T17:31:58+00:00
002770,2018-03-31,0.0214,0.0214,,1.5406,1.5406,1.39,1.21,23.1302,2907137983.12,0.0814,21.1495,3.6416,sina vFD_FinancialGuideLine,2026-08-11T17:32:07+00:00
002776,2018-03-31,0.1726,0.17,,9.2509,9.2509,1.87,1.88,31.3868,2791295823.91,-0.5637,0.0905,0.8004,sina vFD_FinancialGuideLine,2026-08-11T17:32:25+00:00
200019,2018-03-31,-0.0231,-0.0218,,1.9157,1.8843,-1.16,-1.15,25.3085,1039060071.69,-0.0054,-3.8322,,sina vFD_FinancialGuideLine,2026-08-11T17:32:51+00:00
300046,2018-03-31,0.1632,0.1632,,6.0638,6.0638,2.69,2.73,32.5213,1036560028.41,0.0117,78.9259,82.5489,sina vFD_FinancialGuideLine,2026-08-11T17:34:19+00:00
300089,2018-03-31,0.0178,0.02,,4.2075,4.2061,0.42,0.42,42.345,2747353050.06,-0.0486,-3.8877,5.927,sina vFD_FinancialGuideLine,2026-08-11T17:34:47+00:00
300090,2018-03-31,0.0047,0.006,,2.954,2.9053,0.21,0.21,35.3464,14216100298.37,-0.0774,6.9712,-19.825,sina vFD_FinancialGuideLine,2026-08-11T17:34:51+00:00
300091,2018-03-31,0.0781,0.0795,,2.665,2.6571,2.99,3.04,25.261,3771104731.6,-0.1006,52.6638,117.8033,sina vFD_FinancialGuideLine,2026-08-11T17:34:57+00:00
300139,2018-03-31,-0.0951,-0.1,,3.9033,3.8902,-2.54,-2.45,57.4077,1450838517.85,-0.0391,-22.4886,-488.8161,sina vFD_FinancialGuideLine,2026-08-11T17:35:02+00:00
300152,2018-03-31,-0.0291,-0.02,,2.086,1.938,-1.08,1.08,13.4494,3193477043.01,0.0678,-62.3542,-166.5567,sina vFD_FinancialGuideLine,2026-08-11T17:35:19+00:00
300156,2018-03-31,-0.0585,-0.06,,2.6938,2.6938,-2.17,-2.15,34.3927,6960832735.85,-0.4006,-90.0604,-157.5946,sina vFD_FinancialGuideLine,2026-08-11T17:35:26+00:00
300159,2018-03-31,0.033,0.0345,,4.2801,4.1981,0.8,0.82,26.4173,9347975183.9,-0.0606,131.7013,,sina vFD_FinancialGuideLine,2026-08-11T17:35:34+00:00
300173,2018-03-31,0.0175,0.0176,,2.8956,2.8952,0.61,0.6,25.7153,2706215167.48,-0.0788,-9.3259,654.6312,sina vFD_FinancialGuideLine,2026-08-11T17:35:49+00:00
300201,2018-03-31,-0.0188,-0.0178,,1.4644,1.4531,-1.24,-1.22,23.5473,2713022041.72,-0.0285,-29.6581,-1376.0612,sina vFD_FinancialGuideLine,2026-08-11T17:35:59+00:00
300216,2018-03-31,-0.2292,-0.22,,1.8526,1.6407,-13.14,-4.02,29.7166,4422044754.08,0.235,-70.8872,-541.7318,sina vFD_FinancialGuideLine,2026-08-11T17:36:15+00:00
300256,2018-03-31,0.0347,0.04,,5.3691,5.283,0.7,0.7,17.3,8932875501.58,-0.0328,-21.9737,144.609,sina vFD_FinancialGuideLine,2026-08-11T17:36:21+00:00
300262,2018-03-31,0.0418,0.044,,3.2314,3.2212,1.37,1.38,35.5286,4545493081.49,-0.0373,48.0921,35.7024,sina vFD_FinancialGuideLine,2026-08-11T17:36:30+00:00
300278,2018-03-31,0.0202,0.0236,,3.0304,2.9989,0.79,0.78,21.5624,4533666875.68,0.1931,-44.6608,-71.3037,sina vFD_FinancialGuideLine,2026-08-11T17:36:47+00:00
300287,2018-03-31,0.0711,0.07,,4.1476,4.1147,1.66,1.67,38.3256,7990623492.62,-0.1415,52.7364,45.1139,sina vFD_FinancialGuideLine,2026-08-11T17:36:57+00:00
300293,2018-03-31,0.0464,0.0342,,3.3457,2.7451,1.24,1.24,29.0913,2403942563.53,0.1672,579.7944,253.7292,sina vFD_FinancialGuideLine,2026-08-11T17:37:05+00:00
300311,2018-03-31,0.0247,0.0258,,2.8936,2.7581,0.93,0.94,40.9924,2261050659.76,-0.282,-2.73,-23.7846,sina vFD_FinancialGuideLine,2026-08-11T17:37:26+00:00
300313,2018-03-31,-0.0286,-0.0269,,1.7873,1.7952,-1.5,-1.65,24.4325,674081482.26,-0.0442,-11.0445,,sina vFD_FinancialGuideLine,2026-08-11T17:37:35+00:00
300330,2018-03-31,-0.0011,-0.0011,,2.308,2.308,-0.05,-0.05,29.2235,503777769.96,-0.2361,2.8614,,sina vFD_FinancialGuideLine,2026-08-11T17:37:40+00:00
300367,2018-03-31,0.0718,0.0742,,4.3645,4.2962,1.73,1.74,60.0624,6185976388.52,-0.1602,27.5089,24.7175,sina vFD_FinancialGuideLine,2026-08-11T17:37:55+00:00
300376,2018-03-31,0.0367,0.04,,1.9268,1.9066,1.91,1.93,25.1591,10334601472.58,-0.0325,8.1846,45.9865,sina vFD_FinancialGuideLine,2026-08-11T17:38:01+00:00
300426,2018-03-31,0.0442,0.06,,3.1244,3.0787,1.98,1.99,45.8162,3335791308.04,-0.1394,99.7029,193.3068,sina vFD_FinancialGuideLine,2026-08-11T17:38:20+00:00
300477,2018-03-31,0.0155,0.02,,5.9669,5.9604,0.26,0.26,20.9215,4186942291.44,-0.4573,110.2146,,sina vFD_FinancialGuideLine,2026-08-11T17:38:46+00:00
300528,2018-03-31,0.1282,0.12,,5.5098,5.2909,2.28,2.31,39.6728,3308755009.69,-0.0677,41.0052,103.2465,sina vFD_FinancialGuideLine,2026-08-11T17:39:05+00:00
300585,2018-03-31,0.0978,0.0946,,2.9226,2.8924,3.27,3.32,39.1789,658553990.65,0.0448,5.7554,-3.8406,sina vFD_FinancialGuideLine,2026-08-11T17:39:16+00:00
300658,2018-03-31,0.0627,0.0601,,7.6635,7.5992,0.79,0.8,29.8386,1056249168.51,0.1696,-10.7718,-71.8006,sina vFD_FinancialGuideLine,2026-08-11T17:39:25+00:00
600074,2018-03-31,-0.0486,-0.05,,-1.3528,-1.4259,,,-68.0279,1916673559.16,-0.0169,-95.4606,-169.8153,sina vFD_FinancialGuideLine,2026-08-11T18:01:02+00:00
600090,2018-03-31,0.0955,0.09,,4.286,10.024,2.23,2.26,15.2441,7974081943.04,-0.0519,10.8508,-11.3864,sina vFD_FinancialGuideLine,2026-08-11T18:01:47+00:00
600093,2018-03-31,0.2004,0.192,,6.6805,6.1385,3.12,3.17,6.2404,14154649803.37,0.2249,64.5551,6.3053,sina vFD_FinancialGuideLine,2026-08-11T18:02:14+00:00
600136,2018-03-31,0.1204,0.113,,5.7287,5.265,2.15,2.16,47.613,6023788507.04,-0.3012,264.9991,4908.7558,sina vFD_FinancialGuideLine,2026-08-11T18:03:25+00:00
600139,2018-03-31,-0.0509,-0.0435,-0.0431,1.3187,0.58,-7.46,-7.19,45.4402,4521095426.2,-0.0104,-16.4303,,sina vFD_FinancialGuideLine,2026-08-11T18:03:51+00:00
600145,2018-03-31,-0.0008,-0.0008,,0.4189,0.4189,-0.18,-0.18,9.6455,860979678.8,-0.0005,,,sina vFD_FinancialGuideLine,2026-08-11T18:04:08+00:00
600179,2018-03-31,0.1602,0.16,,2.9839,2.3291,5.37,5.25,16.4499,10035807191.53,0.108,65.3094,40.4661,sina vFD_FinancialGuideLine,2026-08-11T18:04:38+00:00
600185,2018-03-31,0.1041,0.1,,3.8888,3.8877,2.68,2.75,45.9378,27687773385.1,-0.1948,-24.3457,-18.1648,sina vFD_FinancialGuideLine,2026-08-11T18:05:05+00:00
600190,2018-03-31,0.0225,0.022,,3.1003,3.0302,0.73,0.73,10.3171,15668827003.13,0.0853,62.1881,0.0813,sina vFD_FinancialGuideLine,2026-08-11T18:05:32+00:00
600193,2018-03-31,-0.0081,-0.008,,0.419,0.419,-1.94,-1.92,18.8458,270907644.85,-0.021,-91.4879,-185.9088,sina vFD_FinancialGuideLine,2026-08-11T18:06:01+00:00
600225,2018-03-31,-0.1897,-0.17,,1.8331,1.5652,-10.94,-10.72,41.1022,14716772492.31,0.1522,-73.9059,-145.9034,sina vFD_FinancialGuideLine,2026-08-11T18:06:59+00:00
600228,2018-03-31,0.0104,0.0015,,0.5078,0.2196,0.69,0.69,14.7474,305335646.55,-0.0176,10.7238,,sina vFD_FinancialGuideLine,2026-08-11T18:07:08+00:00
600242,2018-03-31,0.0273,0.027,,4.3672,4.3672,0.62,0.63,11.0721,3113883765.02,-0.1492,0.9469,-48.8989,sina vFD_FinancialGuideLine,2026-08-11T18:07:37+00:00
600287,2018-03-31,0.0562,,,5.1799,4.6638,0.78,0.85,9.7789,3939923029.07,0.1166,0.083,12.8733,sina vFD_FinancialGuideLine,2026-08-11T18:08:20+00:00
600331,2018-03-31,0.0147,0.0054,,2.8687,2.4322,0.22,0.22,23.8654,9631003456.86,0.1278,4.3847,-61.3573,sina vFD_FinancialGuideLine,2026-08-11T18:08:49+00:00
600354,2018-03-31,-0.1057,-0.0784,,1.9917,1.6578,-4.73,-4.74,14.826,2145031021.23,-0.2328,-5.4291,-120.8758,sina vFD_FinancialGuideLine,2026-08-11T18:09:17+00:00
600359,2018-03-31,-0.0242,-0.02,,1.7485,1.7977,-1.21,1.2,22.6637,2375126643.87,-0.1269,-70.2813,-438.8091,sina vFD_FinancialGuideLine,2026-08-11T18:09:30+00:00
600423,2018-03-31,0.0203,0.02,,0.1232,0.1232,16.45,18.96,17.4007,3274356552.62,0.0139,32.5446,-80.1138,sina vFD_FinancialGuideLine,2026-08-11T18:10:34+00:00
600462,2018-03-31,0.0056,0.0009,,0.7568,0.5577,0.16,0.16,4.4733,4966600912.24,0.0818,350.0662,257.9414,sina vFD_FinancialGuideLine,2026-08-11T18:10:54+00:00
600485,2018-03-31,-0.1713,,,3.3313,4.216,-5.2,-5,34.28,21204995600.16,-0.0478,-33.1128,,sina vFD_FinancialGuideLine,2026-08-11T18:11:19+00:00
600518,2018-03-31,0.2849,0.286,,6.755,6.7349,4.25,4.78,27.8033,72194873452.2,0.1974,27.6815,32.9998,sina vFD_FinancialGuideLine,2026-08-11T18:11:41+00:00
600532,2018-03-31,-0.0295,-0.03,,3.5118,3.5118,-0.84,-0.84,3.541,3077112562.71,-0.973,42.8255,,sina vFD_FinancialGuideLine,2026-08-11T18:12:01+00:00
600540,2018-03-31,0.0172,0.0056,,1.2021,1.3331,0.42,0.42,7.2351,2171892003.22,0.1696,72.0955,12.4767,sina vFD_FinancialGuideLine,2026-08-11T18:12:15+00:00
600547,2018-03-31,0.2014,0.19,,9.4441,8.9745,2.08,2.1,8.5443,42083338236.37,0.095,41.5758,13.2624,sina vFD_FinancialGuideLine,2026-08-11T18:12:24+00:00
600576,2018-03-31,0.0369,0.037,,2.9402,2.9019,1.27,1.27,33.9202,2159350436.38,-0.2657,-3.08,-2.5694,sina vFD_FinancialGuideLine,2026-08-11T18:12:53+00:00
600593,2018-03-31,-0.1071,-0.0965,,6.864,4.6701,-2.07,-2.0453,32.7896,1238945891.19,-0.3798,-6.0072,,sina vFD_FinancialGuideLine,2026-08-11T18:13:02+00:00
600610,2018-03-31,-0.0031,-0.0031,,0.0296,0.0296,-10.37,-9.86,,432981216.62,-0.002,-100,-212.9733,sina vFD_FinancialGuideLine,2026-08-11T18:13:41+00:00
600647,2018-03-31,0.048,0.0299,,2.6585,2.4171,1.24,1.24,66.2177,548484200.29,0.0184,6.0736,-11.5332,sina vFD_FinancialGuideLine,2026-08-11T18:15:02+00:00
600654,2018-03-31,-0.0449,-0.04,,1.6368,1.6368,-2.75,-2.7,9.8406,7785193117.15,-0.0002,131.4599,,sina vFD_FinancialGuideLine,2026-08-11T18:15:15+00:00
600677,2018-03-31,0.0124,-0.0249,,8.5583,6.2189,-0.4,-0.4,13.3059,16954151142.1,-0.3004,-22.2347,-80.0571,sina vFD_FinancialGuideLine,2026-08-11T18:16:28+00:00
600701,2018-03-31,-0.0372,-0.031,,4.1827,4.0752,-0.77,-0.759,33.8317,9672279573.77,-0.0073,-21.5061,-168.5758,sina vFD_FinancialGuideLine,2026-08-11T18:17:44+00:00
600734,2018-03-31,-0.0491,-0.0491,,4.5604,4.5604,-1.08,-1.0697,7.0251,8403661086.47,-0.8466,-13.8929,-2770.2266,sina vFD_FinancialGuideLine,2026-08-11T18:19:35+00:00
600747,2018-03-31,0.0042,0.004,,1.3651,1.3545,0.31,0.31,11.1877,2406328708.86,-0.031,-41.6186,,sina vFD_FinancialGuideLine,2026-08-11T18:20:08+00:00
600787,2018-03-31,0.0016,0.0081,0.0067,4.9003,4.8069,0.17,0.1681,1.4095,20120429188.67,-0.5231,1.2299,-88.2398,sina vFD_FinancialGuideLine,2026-08-11T18:22:02+00:00
600806,2018-03-31,-0.1082,-0.109,,-0.1685,-0.1802,,83.58,3.4681,1641735227.66,0.0106,8.9719,,sina vFD_FinancialGuideLine,2026-08-11T18:22:36+00:00
600816,2018-03-31,0.2317,0.2317,,3.2677,3.2677,7.09,6.33,88.622,26338750939.95,-0.1566,,3.5133,sina vFD_FinancialGuideLine,2026-08-11T18:23:19+00:00
600856,2018-03-31,0.1705,0.1,,5.042,8.4492,2.68,2.67,25.477,16712189549.39,0.0554,-0.2485,3.9439,sina vFD_FinancialGuideLine,2026-08-11T18:24:22+00:00
