security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000616,2016-09-30,-0.0184,-0.0173,,3.0601,3.0465,-0.57,-0.57,40.2699,8917540863.41,0.023,-45.2548,-143.4082,sina vFD_FinancialGuideLine,2026-08-11T17:04:07+00:00
000617,2016-09-30,-0.7209,-0.72,,1.1126,1.1126,-64.79,-48.95,-3.6515,1926831688.35,-0.1509,-48.539,,sina vFD_FinancialGuideLine,2026-08-11T17:04:17+00:00
000662,2016-09-30,0.1621,0.2422,,5.7502,5.7502,2.83,13.08,30.1341,5345426983.56,0.3099,96.9384,,sina vFD_FinancialGuideLine,2026-08-11T17:06:22+00:00
000670,2016-09-30,0.0197,0.0204,,0.8486,2.3962,2.4,2.66,30.6831,774871277.43,-0.065,81.6093,,sina vFD_FinancialGuideLine,2026-08-11T17:07:12+00:00
000688,2016-09-30,0.1327,0.1338,,1.4782,1.458,9.17,9.71,37.6163,1890796773.72,0.2488,32.7386,28.3409,sina vFD_FinancialGuideLine,2026-08-11T17:08:49+00:00
000693,2016-09-30,-0.167,-0.167,,2.1506,2.1506,-7.76,-7.48,0.0909,4201364688.53,-1.7263,-79.9913,-194.3618,sina vFD_FinancialGuideLine,2026-08-11T17:09:25+00:00
000710,2016-09-30,-0.0449,-0.0449,,0.7354,0.7354,-6.11,-5.94,5.4865,540764528.65,-0.0459,10.5987,,sina vFD_FinancialGuideLine,2026-08-11T17:10:01+00:00
000736,2016-09-30,0.4321,0.32,,8.7195,5.1896,6.1,3.12,22.4286,15349264912.15,-1.836,365.6199,605.2093,sina vFD_FinancialGuideLine,2026-08-11T17:10:55+00:00
000767,2016-09-30,0.0048,0.0001,,3.3139,2.5681,0.01,0.01,14.2671,40532605466.15,0.8668,-16.6141,-98.5249,sina vFD_FinancialGuideLine,2026-08-11T17:12:13+00:00
000796,2016-09-30,0.3217,0.2935,,2.5618,2.3699,12.38,13.36,18.5925,4153303743.4,-0.1432,35.0295,39.4785,sina vFD_FinancialGuideLine,2026-08-11T17:13:31+00:00
000798,2016-09-30,-0.1086,-0.0988,,1.5269,1.6519,-5.98,-6.87,8.5909,796360971.36,-0.1779,-4.773,-357.0424,sina vFD_FinancialGuideLine,2026-08-11T17:13:53+00:00
000803,2016-09-30,-0.2709,-0.27,-0.27,0.6522,0.651,-41.62,-34.45,-5.8136,478544678.97,-0.0501,-21.2752,,sina vFD_FinancialGuideLine,2026-08-11T17:14:38+00:00
000809,2016-09-30,-0.1361,-0.14,,3.7974,3.7974,-3.58,-3.52,-35.8817,6502223744.16,-0.3107,-35.2965,,sina vFD_FinancialGuideLine,2026-08-11T17:15:28+00:00
000815,2016-09-30,-0.096,-0.13,,2.7693,2.7261,-3.52,-6.23,6.888,2689500598.28,-0.0524,-9.2636,,sina vFD_FinancialGuideLine,2026-08-11T17:15:44+00:00
000820,2016-09-30,0.5224,0.43,,1.8993,1.8993,27.51,35.19,58.6036,1055712189.77,-0.1537,137.9371,,sina vFD_FinancialGuideLine,2026-08-11T17:15:57+00:00
000833,2016-09-30,-0.0078,-0.0078,,3.8838,3.8838,-0.2,-0.2,13.1916,3245056811.46,0.3319,1.0869,-106.1333,sina vFD_FinancialGuideLine,2026-08-11T17:16:20+00:00
000851,2016-09-30,0.1013,0.0691,,5.1148,4.5216,1.53,1.51,6.5292,7531406905.97,-0.4369,23.7221,15.0912,sina vFD_FinancialGuideLine,2026-08-11T17:16:43+00:00
000892,2016-09-30,-0.0014,-0.0014,,0.0089,0.0089,-15.95,-14.77,38.0796,8211183.29,0.0027,,,sina vFD_FinancialGuideLine,2026-08-11T17:17:34+00:00
000908,2016-09-30,0.2201,0.19,,2.7593,5.3461,7.51,7.49,75.8249,3955840778.91,-0.0367,-1.4944,0.5916,sina vFD_FinancialGuideLine,2026-08-11T17:18:18+00:00
000911,2016-09-30,-0.8034,-0.8,,4.1016,4.1173,-19.36,-21.53,8.3616,6021669124.01,-2.4654,-26.4204,-698.517,sina vFD_FinancialGuideLine,2026-08-11T17:18:37+00:00
000912,2016-09-30,-0.6442,-0.64,,0.6428,0.6431,-100,-67.59,3.8283,7806277425.41,0.8455,-35.5851,,sina vFD_FinancialGuideLine,2026-08-11T17:18:43+00:00
000923,2016-09-30,-0.1576,-0.1576,,1.9607,1.9607,-8.04,-7.71,14.5174,1384038660.41,0.817,23.6654,,sina vFD_FinancialGuideLine,2026-08-11T17:19:04+00:00
000927,2016-09-30,-0.5173,-0.5173,,0.4637,0.4455,-116.13,-73.48,-29.5422,7153809809.38,-1.0152,-44.632,,sina vFD_FinancialGuideLine,2026-08-11T17:19:16+00:00
000950,2016-09-30,-0.919,-0.92,,1.9406,1.9318,-47.39,-38.3,-6.4395,5616759478.68,0.2174,-26.9466,,sina vFD_FinancialGuideLine,2026-08-11T17:19:50+00:00
000972,2016-09-30,-0.1228,-0.1183,,1.2122,1.2906,-9.17,-8.76,5.0938,2667952923.79,-0.3405,-21.0438,,sina vFD_FinancialGuideLine,2026-08-11T17:20:29+00:00
000979,2016-09-30,0.0286,0.0304,,1.6367,1.6397,1.64,1.89,29.8396,31186381178.44,-0.2488,125.9807,-72.654,sina vFD_FinancialGuideLine,2026-08-11T17:20:41+00:00
000980,2016-09-30,0.0835,0.08,,4.0152,3.9994,2.1,2.11,18.9682,3236085266.35,0.1738,26.6281,40.6245,sina vFD_FinancialGuideLine,2026-08-11T17:21:15+00:00
000981,2016-09-30,0.1982,0.21,,2.2761,11.995,9.3,9.75,30.38,26014779693.21,0.6959,30.8743,69.6964,sina vFD_FinancialGuideLine,2026-08-11T17:21:37+00:00
002018,2016-09-30,0.1111,0.0929,,1.4401,1.338,6.94,6.93,4.5384,8867582966.79,-0.6818,230.7849,788.3265,sina vFD_FinancialGuideLine,2026-08-11T17:22:51+00:00
002052,2016-09-30,-0.2032,-0.2032,,1.8604,1.8604,-10.92,-10.36,20.5898,2501981838.03,0.1343,-43.5259,-1352.3001,sina vFD_FinancialGuideLine,2026-08-11T17:23:19+00:00
002072,2016-09-30,0.1857,0.186,,0.6488,0.6488,28.63,33.41,16.0748,785620064.02,-0.0565,-83.3225,,sina vFD_FinancialGuideLine,2026-08-11T17:23:38+00:00
002147,2016-09-30,0.3358,0.4,,4.5378,5.3255,7.51,11.69,62.2625,13782067540.49,-0.5752,905.9545,,sina vFD_FinancialGuideLine,2026-08-11T17:24:56+00:00
002161,2016-09-30,-0.0235,-0.0221,,2.1827,2.1413,-1.03,-1.03,46.2615,2075290519.76,-0.0536,-1.4813,,sina vFD_FinancialGuideLine,2026-08-11T17:25:19+00:00
002217,2016-09-30,0.4062,0.4065,,4.2794,4.278,9.5,9.93,16.6383,12315038404.91,-0.1485,166.5635,236.0575,sina vFD_FinancialGuideLine,2026-08-11T17:26:15+00:00
002306,2016-09-30,-0.0235,-0.0236,,0.0009,0.0006,-3831.41,-190.08,44.7012,129644120.09,-0.0243,-72.5768,,sina vFD_FinancialGuideLine,2026-08-11T17:26:58+00:00
002341,2016-09-30,0.1226,0.1381,,4.1625,3.994,3.46,3.52,29.6581,5232222508.33,-0.1294,23.26,,sina vFD_FinancialGuideLine,2026-08-11T17:27:19+00:00
002386,2016-09-30,-0.0956,-0.0725,,6.5595,5.8996,-1.23,-1.22,5.9166,14108127586.53,0.1431,51.2788,,sina vFD_FinancialGuideLine,2026-08-11T17:27:59+00:00
002389,2016-09-30,0.159,0.14,,4.9237,4.8176,2.88,2.91,28.6115,3919452074.58,0.0512,31.9843,41.7444,sina vFD_FinancialGuideLine,2026-08-11T17:28:09+00:00
002411,2016-09-30,0.455,0.479,,5.3552,4.5249,8.57,9.74,54.0348,16862900288.28,0.6723,335.7548,,sina vFD_FinancialGuideLine,2026-08-11T17:28:15+00:00
002423,2016-09-30,-0.178,-0.178,,3.4486,3.4486,-5.16,-5.03,10.2447,3672823021.49,-0.0582,-13.7795,,sina vFD_FinancialGuideLine,2026-08-11T17:28:25+00:00
002450,2016-09-30,0.4381,0.4388,,4.6508,4.2568,9.43,14.33,37.3139,25292963653.77,0.1041,37.2394,38.3199,sina vFD_FinancialGuideLine,2026-08-11T17:28:55+00:00
002470,2016-09-30,0.3623,0.36,,3.1729,2.8879,12.43,13.21,14.0194,15352361969.24,0.5871,7.2771,3.291,sina vFD_FinancialGuideLine,2026-08-11T17:29:07+00:00
002496,2016-09-30,0.0914,0.093,,2.5362,2.2626,4.11,4.26,12.9271,6635088217.39,-0.3164,40.3652,-0.2752,sina vFD_FinancialGuideLine,2026-08-11T17:29:32+00:00
002558,2016-09-30,0.4949,0.52,,4.3472,5.9678,10.94,17.89,83.4683,8179959826.76,0.3566,366.2382,,sina vFD_FinancialGuideLine,2026-08-11T17:30:20+00:00
002607,2016-09-30,0.1174,0.13,,4.1256,4.0594,2.95,3.92,5.7425,3919986625,-0.5503,20.2017,2108.7917,sina vFD_FinancialGuideLine,2026-08-11T17:30:34+00:00
002624,2016-09-30,0.5061,0.61,,6.063,4.8851,10.59,21.13,66.3777,13202462601.05,0.3385,577.3043,656.9527,sina vFD_FinancialGuideLine,2026-08-11T17:30:53+00:00
002766,2016-09-30,0.3291,0.33,,5.5285,5.4957,6.03,6.16,29.9979,1787518503.89,-0.4627,1.5545,2.9734,sina vFD_FinancialGuideLine,2026-08-11T17:31:55+00:00
002776,2016-09-30,0.3771,0.38,,5.0263,5.0263,7.5,7.75,28.643,1483796532.14,0.294,-0.1126,-10.8679,sina vFD_FinancialGuideLine,2026-08-11T17:32:22+00:00
200468,2016-09-30,-0.0624,-0.104,,2.034,1.5088,-6.87,-6.65,18.2038,2117105989.17,-0.479,-6.4136,,sina vFD_FinancialGuideLine,2026-08-11T17:33:46+00:00
300091,2016-09-30,0.0887,0.0961,,1.733,1.702,5.64,5.8,29.7958,2565824760.67,-0.1163,2.7148,57.6969,sina vFD_FinancialGuideLine,2026-08-11T17:34:54+00:00
300139,2016-09-30,0.0082,0.05,,4.7944,4.7231,1.13,1.14,29.1696,1426715378.59,0.0028,-13.3349,-94.0131,sina vFD_FinancialGuideLine,2026-08-11T17:35:00+00:00
300152,2016-09-30,-0.0384,-0.04,,2.3699,2.0515,-2.05,-2.07,24.2029,3244509382.3,0.2832,-18.1964,-171.1977,sina vFD_FinancialGuideLine,2026-08-11T17:35:16+00:00
300159,2016-09-30,0.0702,0.0719,,3.8618,3.802,1.89,1.91,36.1416,7842990038.91,-0.0376,48.5171,23.3774,sina vFD_FinancialGuideLine,2026-08-11T17:35:31+00:00
300216,2016-09-30,0.0456,0.05,,2.9591,2.7843,1.87,1.88,50.2678,3182356920.94,0.037,-0.9299,-73.5473,sina vFD_FinancialGuideLine,2026-08-11T17:36:12+00:00
300262,2016-09-30,0.3625,0.366,,4.5732,4.5017,8.09,11.95,33.1736,3859836686.31,-0.6006,88.4875,86.4488,sina vFD_FinancialGuideLine,2026-08-11T17:36:26+00:00
300293,2016-09-30,0.0053,0.0053,,2.4019,2.4019,0.22,0.22,31.5243,875798727.96,1.066,-42.2118,-94.9463,sina vFD_FinancialGuideLine,2026-08-11T17:37:02+00:00
300308,2016-09-30,0.0192,0.02,,2.5447,2.5447,0.75,0.67,28.0062,625474291.24,-0.2969,19.2728,,sina vFD_FinancialGuideLine,2026-08-11T17:37:19+00:00
300311,2016-09-30,0.183,0.16,,2.6621,2.6492,5.91,6.1,65.2278,1679621879.81,-0.0355,82.5115,205.9121,sina vFD_FinancialGuideLine,2026-08-11T17:37:23+00:00
300312,2016-09-30,-0.1501,-0.1417,,2.4997,2.3246,-6.09,-5.88,43.7227,1645428964.65,-0.1609,-24.4537,-1485.7024,sina vFD_FinancialGuideLine,2026-08-11T17:37:31+00:00
300330,2016-09-30,-0.0623,-0.0621,,2.3905,2.3905,-2.61,-2.56,16.1818,530756716.06,0.056,-24.5223,-974.3344,sina vFD_FinancialGuideLine,2026-08-11T17:37:37+00:00
300413,2016-09-30,0.082,0.0852,,4.0723,3.9592,2.15,2.16,21.1298,2289571213.25,0.4054,19.9701,-41.2984,sina vFD_FinancialGuideLine,2026-08-11T17:38:15+00:00
300528,2016-09-30,0.2481,0.3,,5.879,5.8151,4.05,5.33,49.321,2348611534.58,0.9543,-1.354,11.6683,sina vFD_FinancialGuideLine,2026-08-11T17:39:02+00:00
300585,2016-09-30,0.5967,0.61,0.61,3.8858,3.83,16.06,17.46,41.0251,352480269.12,0.2079,17.1271,21.9676,sina vFD_FinancialGuideLine,2026-08-11T17:39:13+00:00
300658,2016-09-30,0.8842,0.8815,,,,,,37.4534,,1.0873,,,sina vFD_FinancialGuideLine,2026-08-11T17:39:22+00:00
600019,2016-09-30,0.3538,0.34,,7.7741,7.1597,4.75,4.86,12.2283,266872949735.26,0.5721,9.2016,151.0297,sina vFD_FinancialGuideLine,2026-08-11T18:00:43+00:00
600074,2016-09-30,0.2526,0.27,,1.6871,1.6871,14.97,28.05,40.1849,6934408592.75,-0.055,224.106,219.2611,sina vFD_FinancialGuideLine,2026-08-11T18:00:58+00:00
600090,2016-09-30,0.2109,0.21,,3.9631,3.6682,4.69,5.8,13.8666,7031652400.09,0.138,404.4918,132.6178,sina vFD_FinancialGuideLine,2026-08-11T18:01:45+00:00
600093,2016-09-30,0.4346,0.396,,5.827,5.3437,7.41,7.67,4.6642,10851266369.45,-1.1792,551.0493,273.2622,sina vFD_FinancialGuideLine,2026-08-11T18:02:10+00:00
600136,2016-09-30,0.1455,0.12,,4.8643,4.7454,2.38,2.59,55.1947,3192532971.56,-0.3477,47.7227,78.212,sina vFD_FinancialGuideLine,2026-08-11T18:03:22+00:00
600145,2016-09-30,0.0158,0.0158,,0.4214,0.4214,3.75,3.82,,934234175.76,-0.2241,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:04:05+00:00
600179,2016-09-30,0.2434,0.37,,2.1605,1.6864,11.27,15.29,22.949,6555118676.75,0.696,267.6538,,sina vFD_FinancialGuideLine,2026-08-11T18:04:35+00:00
600185,2016-09-30,0.1769,0.2,,3.4568,3.4296,5.17,8.1,35.677,27008693090.91,-0.1211,348.1283,-56.0644,sina vFD_FinancialGuideLine,2026-08-11T18:05:03+00:00
600193,2016-09-30,0.0073,0.007,,0.9102,0.9102,0.8,0.8,20.0887,456796348.54,0.1238,2827.4434,-73.2542,sina vFD_FinancialGuideLine,2026-08-11T18:05:59+00:00
600225,2016-09-30,-0.6105,-0.566,,1.6209,1.4483,-39.1,-32.71,29.0016,15778311009.3,0.4782,254.1758,,sina vFD_FinancialGuideLine,2026-08-11T18:06:56+00:00
600242,2016-09-30,-0.0627,-0.017,,3.11,3.0765,-0.49,-4.87,16.0498,3336579324.99,-0.0106,262.0581,,sina vFD_FinancialGuideLine,2026-08-11T18:07:34+00:00
600247,2016-09-30,-0.1872,-0.186,,0.1228,0.1129,-164.92,-90.95,6.7348,1008765671.94,-0.0035,-77.5273,,sina vFD_FinancialGuideLine,2026-08-11T18:07:44+00:00
600286,2016-09-30,0.0945,0.095,,-0.2013,-0.2013,,0,37.5186,252462771.17,-0.0047,,,sina vFD_FinancialGuideLine,2026-08-11T18:08:08+00:00
600287,2016-09-30,0.1365,,,3.3276,2.8908,3.26,3.27,9.6949,3276627693.17,0.1869,-15.4673,-6.6983,sina vFD_FinancialGuideLine,2026-08-11T18:08:18+00:00
600319,2016-09-30,-0.3642,-0.33,,-0.8805,-0.8203,,,4.1604,1906286187.56,0.0693,2.9389,,sina vFD_FinancialGuideLine,2026-08-11T18:08:41+00:00
600354,2016-09-30,-0.4729,-0.334,,2.7776,1.8358,-18.2,-16.64,12.7897,2845780012.21,-0.6833,-57.9523,,sina vFD_FinancialGuideLine,2026-08-11T18:09:14+00:00
600423,2016-09-30,-1.081,,,0.8986,0.8986,-120.29,-75.57,-4.2699,4211390389.12,0.4259,-18.6426,,sina vFD_FinancialGuideLine,2026-08-11T18:10:31+00:00
600462,2016-09-30,0.0138,0.0074,,0.5628,0.5407,1.36,1.37,10.2476,436386718.19,-0.2422,6.1382,,sina vFD_FinancialGuideLine,2026-08-11T18:10:51+00:00
600485,2016-09-30,0.4992,,,4.0874,5.3579,12.15,11,83.5906,20978819371.29,-0.9842,66.4243,19.0529,sina vFD_FinancialGuideLine,2026-08-11T18:11:16+00:00
600518,2016-09-30,0.5229,0.565,,5.7751,5.7616,9.09,11.55,29.0206,53006974242.02,0.1337,22.3006,22.7157,sina vFD_FinancialGuideLine,2026-08-11T18:11:38+00:00
600532,2016-09-30,-0.1369,-0.14,,3.337,3.337,-4.1,-4.02,20.2146,2367542304.54,0.2017,-48.0415,-1085.1047,sina vFD_FinancialGuideLine,2026-08-11T18:11:57+00:00
600540,2016-09-30,-0.0231,-0.0122,,2.6318,2.2978,-0.53,-0.53,6.7108,3113596008.23,0.032,46.0872,,sina vFD_FinancialGuideLine,2026-08-11T18:12:13+00:00
600576,2016-09-30,0.1039,0.11,,2.842,2.8147,3.89,3.97,36.0425,2044166774.55,-0.0178,248.9477,1669.1112,sina vFD_FinancialGuideLine,2026-08-11T18:12:50+00:00
600597,2016-09-30,0.4084,0.3471,,4.8644,3.986,8.67,9,40.7898,15395336150,1.1871,-23.454,66.8436,sina vFD_FinancialGuideLine,2026-08-11T18:13:09+00:00
600610,2016-09-30,-0.0113,-0.01,,1.1505,1.0658,-1.5,-0.8,15.2189,1495911620.42,-0.0213,-17.6426,-254.3865,sina vFD_FinancialGuideLine,2026-08-11T18:13:38+00:00
600647,2016-09-30,0.5306,0.5366,,2.8328,2.5902,20.72,24.07,22.3263,589001377.42,-0.0277,-54.6407,12.6187,sina vFD_FinancialGuideLine,2026-08-11T18:14:59+00:00
600654,2016-09-30,0.2146,0.21,,2.3242,2.3242,9.23,8.97,26.8998,9068625058.71,-0.0682,110.9547,71.7355,sina vFD_FinancialGuideLine,2026-08-11T18:15:12+00:00
600677,2016-09-30,0.2706,0.0384,,8.3752,5.9698,0.64,0.64,13.4298,13006539535.22,-1.9789,119.8001,,sina vFD_FinancialGuideLine,2026-08-11T18:16:25+00:00
600691,2016-09-30,-0.5362,-0.4287,,3.0541,2.1917,-19.56,-17.86,4.1732,39877976137.87,0.8361,-11.7985,-1570.2565,sina vFD_FinancialGuideLine,2026-08-11T18:16:58+00:00
600696,2016-09-30,-0.1359,-0.1219,,1.3586,1.3586,-8.97,-8.59,3.4275,871923624.24,0.0155,,,sina vFD_FinancialGuideLine,2026-08-11T18:17:22+00:00
600730,2016-09-30,1.0803,1.0864,,3.5351,3.4698,31.31,37.04,73.4436,4446448631.09,-0.0629,94.3978,797.0579,sina vFD_FinancialGuideLine,2026-08-11T18:19:09+00:00
600733,2016-09-30,-0.0416,-0.032,,1.3398,1.073,-2.94,-2.902,44.3793,416044005.16,-0.2428,-33.3506,,sina vFD_FinancialGuideLine,2026-08-11T18:19:32+00:00
600747,2016-09-30,-0.0346,-0.036,,1.3713,1.3601,-2.66,-2.51,0.9982,2536656529.04,-0.2759,-13.2137,,sina vFD_FinancialGuideLine,2026-08-11T18:20:06+00:00
600760,2016-09-30,-0.1462,-0.05,,1.4085,1.0903,-4.62,-4.52,5.1652,1672546022.6,0.1578,-33.0509,,sina vFD_FinancialGuideLine,2026-08-11T18:20:53+00:00
600764,2016-09-30,0.0895,0.063,,1.9236,1.5268,4.11,4.21,25.2528,901799779.94,0.0993,-21.154,280.0288,sina vFD_FinancialGuideLine,2026-08-11T18:21:04+00:00
600787,2016-09-30,0.1958,0.1957,0.0286,4.2015,4.0994,4.77,4.8293,5.571,18955795137.11,-2.0197,-23.4682,6.432,sina vFD_FinancialGuideLine,2026-08-11T18:21:59+00:00
600806,2016-09-30,-0.3152,-0.307,,1.4727,1.3673,-22.45,-20.19,16.9218,2658169213.83,0.1392,-48.7046,,sina vFD_FinancialGuideLine,2026-08-11T18:22:34+00:00
600816,2016-09-30,1.3056,1.3056,,4.5225,4.5225,28.87,32.76,83.963,11595114273.31,1.1472,,90.4056,sina vFD_FinancialGuideLine,2026-08-11T18:23:16+00:00
600817,2016-09-30,-0.001,-0.0056,,1.3346,0.5835,-0.95,-0.4155,48.9991,338389579,-0.4348,-19.4598,,sina vFD_FinancialGuideLine,2026-08-11T18:23:26+00:00
600877,2016-09-30,-0.1866,-0.1793,,-0.1401,-0.1888,,,4.6656,1731055425.57,-0.3061,-40.2046,,sina vFD_FinancialGuideLine,2026-08-11T18:24:45+00:00
600878,2016-09-30,-0.038,,,-2.9784,-2.96,,,,6292.38,0,,,sina vFD_FinancialGuideLine,2026-08-11T18:25:11+00:00
601005,2016-09-30,-0.6969,-0.697,,0.3179,0.297,-234.63,-116.51,-31.1216,37378402000,-0.0317,-45.1763,,sina vFD_FinancialGuideLine,2026-08-11T18:26:02+00:00
900906,2016-09-30,-0.0113,-0.01,,1.1505,1.0658,-1.5,-0.8,15.2189,1495911620.42,-0.0213,-17.6426,-254.3865,sina vFD_FinancialGuideLine,2026-08-11T18:41:51+00:00
