security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000803,2008-12-31,0.0421,0.053,0.016,1.0364,1.01,5.27,5.41,37.1727,221847530.17,-0.0434,-33.8977,-6.868,sina vFD_FinancialGuideLine,2026-08-11T17:14:25+00:00
000805,2008-12-31,1.5878,1.59,-0.22,-1.0673,-1.08,,,27.586,94762838.3,-0.0636,-11.4673,-12.6345,sina vFD_FinancialGuideLine,2026-08-11T17:14:50+00:00
000809,2008-12-31,0.0285,0.0285,0.018,1.1717,1.171,2.47,2.46,74.7412,242550952.98,0.1457,23.8511,-44.6182,sina vFD_FinancialGuideLine,2026-08-11T17:15:17+00:00
000838,2008-12-31,0.0583,0.0583,0.0638,1.96,1.96,2.97,3.02,42.3076,637329344.27,-1.2562,-74.7554,-82.0644,sina vFD_FinancialGuideLine,2026-08-11T17:16:36+00:00
000863,2008-12-31,0.0184,0.03,-0.36,-5.9398,-5.95,,,0.1889,197990014.28,-0.0241,-89.2751,-89.7954,sina vFD_FinancialGuideLine,2026-08-11T17:17:01+00:00
000908,2008-12-31,-0.1141,-0.11,-0.21,1.2094,1.04,-11.48,-9.46,13.997,989235297.22,0.1108,15.4853,-655.0752,sina vFD_FinancialGuideLine,2026-08-11T17:18:05+00:00
000972,2008-12-31,-0.2232,-0.158,-0.099,4.0765,2.6,-6.08,-5.85,24.9305,5691077499.93,0.3453,-15.2683,-219.3733,sina vFD_FinancialGuideLine,2026-08-11T17:20:18+00:00
000980,2008-12-31,0.0733,,0.06,3.4368,3.41,2.12,2.15,17.8803,1659663416.54,0.611,3.9997,-40.5392,sina vFD_FinancialGuideLine,2026-08-11T17:21:02+00:00
000981,2008-12-31,-1.4218,-1.4,-1.41,0.6421,0.5925,-237.07,-108.48,1.01,448356676.32,-0.0673,-39.0271,,sina vFD_FinancialGuideLine,2026-08-11T17:21:26+00:00
002016,2008-12-31,0.3114,0.22,0.1968,2.2176,1.8,12.17,12.95,36.1126,1456924294.45,-0.5107,2981.6846,,sina vFD_FinancialGuideLine,2026-08-11T17:22:40+00:00
002388,2008-12-31,0.3,0.3,0.27,,1.66,18.18,20,26.4386,235613697.89,,23.8244,-24.4743,sina vFD_FinancialGuideLine,2026-08-11T17:28:02+00:00
200030,2008-12-31,-0.2952,-0.2952,-0.0899,-5.9758,-5.98,10.0797,,-1862.5812,17961177.93,-0.0013,-5.727,,sina vFD_FinancialGuideLine,2026-08-11T17:33:05+00:00
200468,2008-12-31,0.0762,0.03,-0.02,1.75,1.52,1.98,1.99,16.0015,1229410783.11,0.2431,20.5867,93.0406,sina vFD_FinancialGuideLine,2026-08-11T17:33:32+00:00
200725,2008-12-31,-0.3036,-0.27,-0.33,2.0466,1.81,-13.6,-15.94,7.8293,13941120322,0.3436,-25.3923,-211.1095,sina vFD_FinancialGuideLine,2026-08-11T17:33:57+00:00
300083,2008-12-31,0.54,0.54,0.53,,2.31,23.4,26.5,23.3147,412384491.12,,112.8458,7.4746,sina vFD_FinancialGuideLine,2026-08-11T17:34:41+00:00
600077,2008-12-31,-0.1438,-0.12,-0.14,2.3711,1.94,-6.17,-4.49,-1.2799,474732380.76,0.6102,-2.6063,-231.7117,sina vFD_FinancialGuideLine,2026-08-11T18:01:07+00:00
600090,2008-12-31,0.3548,0.2127,0.191,1.3999,0.864,24.625,28.083,49.3742,1113165616.07,0.4893,12.3976,-0.5263,sina vFD_FinancialGuideLine,2026-08-11T18:01:32+00:00
600093,2008-12-31,-0.166,-0.175,-0.228,1.029,0.92,-18.95,-17.3,34.7183,905469040.23,0.4711,-9.5509,-1524.0545,sina vFD_FinancialGuideLine,2026-08-11T18:01:59+00:00
600136,2008-12-31,0.212,0.21,0.21,0.6589,0.64,33.17,39.76,54.5253,199105641.4,0.5705,-44.3445,-44.5529,sina vFD_FinancialGuideLine,2026-08-11T18:03:09+00:00
600137,2008-12-31,0.3671,0.37,0.38,1.5555,1.56,23.6,26.76,26.0063,182666234.38,0.4473,29.3791,-92.506,sina vFD_FinancialGuideLine,2026-08-11T18:03:48+00:00
600145,2008-12-31,-0.7182,-0.72,-0.76,0.7095,0.669,-107.65,-68.5,14.8202,714297136.96,-0.1493,-27.8988,-4105.9288,sina vFD_FinancialGuideLine,2026-08-11T18:03:54+00:00
600149,2008-12-31,-0.0306,-0.03,-0.09,1.6081,1.59,-1.82,-1.84,41.6657,637371868.09,-0.3078,-33.1887,-259.7326,sina vFD_FinancialGuideLine,2026-08-11T18:04:20+00:00
600185,2008-12-31,-0.8322,-0.8268,-0.6395,0.7274,0.6408,-129.03,-78.54,2.8687,831198168.01,0.0032,-47.5024,,sina vFD_FinancialGuideLine,2026-08-11T18:04:50+00:00
600186,2008-12-31,0.0117,0.0117,0.008,1.5166,1.517,0.77,0.78,-0.8641,3483273073.19,-0.0003,-7.4063,-53.2114,sina vFD_FinancialGuideLine,2026-08-11T18:05:17+00:00
600187,2008-12-31,0.1221,0.1212,-0.3848,0.6951,0.6873,17.63,19.39,46.7979,500629095.18,0.0597,8884.1361,-94.9503,sina vFD_FinancialGuideLine,2026-08-11T18:05:26+00:00
600193,2008-12-31,0.2411,0.24,0.26,2.1391,2.03,11.97,12.6,35.2686,614746049.3,-0.02,683.9832,-54.7894,sina vFD_FinancialGuideLine,2026-08-11T18:05:45+00:00
600225,2008-12-31,0.29,0.29,-0.51,-1.0677,-1.09,2.2501,,16.8057,491215549.61,0.0239,-8.4468,33.7136,sina vFD_FinancialGuideLine,2026-08-11T18:06:45+00:00
600242,2008-12-31,1.1169,1.09,-0.73,-0.1075,-0.23,,,55.7677,153336043.87,0.1731,3826.2361,2598.3561,sina vFD_FinancialGuideLine,2026-08-11T18:07:23+00:00
600248,2008-12-31,0.2208,0.29,0.02,2.2358,2.24,10,41,14.3352,1791175043.84,0.297,739.9268,798.471,sina vFD_FinancialGuideLine,2026-08-11T18:07:48+00:00
600250,2008-12-31,0.0549,0.0806,0.08,2.6607,2.49,3.24,3.26,5.6846,4470172400.81,0.4586,-9.6232,-36.136,sina vFD_FinancialGuideLine,2026-08-11T18:07:54+00:00
600270,2008-12-31,0.6936,0.6933,0.2501,4.4345,4.43,15.65,16.29,3.8247,4654155465.45,-0.2141,-61.4866,-1.0112,sina vFD_FinancialGuideLine,2026-08-11T18:08:01+00:00
600335,2008-12-31,0.0185,0.0173,-0.0401,1.4697,1.42,1.22,1.22,18.9742,1089512545.82,-0.1693,38.923,-95.2431,sina vFD_FinancialGuideLine,2026-08-11T18:08:51+00:00
600373,2008-12-31,-0.7434,-0.7433,-0.737,0.8513,0.851,-87.367,-60.5018,1.3963,928818115.56,0.3629,-13.7482,-1756.9935,sina vFD_FinancialGuideLine,2026-08-11T18:09:42+00:00
600421,2008-12-31,-1.4252,-1.42,-1.42,-1.2786,-1.28,,,0.4112,78990017.12,-0.038,5.4451,,sina vFD_FinancialGuideLine,2026-08-11T18:10:21+00:00
600435,2008-12-31,0.7376,0.75,0.34,4.9732,4.68,16.03,17.29,33.0068,2089960758.35,-0.8643,287.5516,,sina vFD_FinancialGuideLine,2026-08-11T18:10:38+00:00
600503,2008-12-31,0.4216,0.42,0.41,1.9876,1.93,20.11,23.29,20.5196,2748006218.73,-0.0052,581.2537,,sina vFD_FinancialGuideLine,2026-08-11T18:11:28+00:00
600555,2008-12-31,0.0284,0.03,-0.13,2.2231,2.22,1.44,1.38,9.0081,2460259865,-0.2143,-81.4437,,sina vFD_FinancialGuideLine,2026-08-11T18:12:28+00:00
600604,2008-12-31,0.0126,0.0169,-0.16,0.6614,0.6503,2.59,2.63,3.7685,786192698.1,-0.0766,-41.3703,,sina vFD_FinancialGuideLine,2026-08-11T18:13:25+00:00
600617,2008-12-31,-0.3038,-0.29,-0.3,-0.0542,-0.14,,,-5.6498,118720227.75,0.1392,-84.0126,-566.5152,sina vFD_FinancialGuideLine,2026-08-11T18:13:54+00:00
600633,2008-12-31,-0.234,-0.234,-0.242,0.8767,0.875,-26.73,-23.395,11.8018,238292811.76,0.0411,3.8943,,sina vFD_FinancialGuideLine,2026-08-11T18:14:15+00:00
600647,2008-12-31,0.2291,0.1692,0.0893,1.6318,1.1098,15.25,14.87,37.6954,635310371,-0.5493,101.5196,,sina vFD_FinancialGuideLine,2026-08-11T18:14:49+00:00
600656,2008-12-31,0.3104,0.24,0.02,0.8806,0.42,57.87,105.95,28.0893,703199841.87,-0.3826,91.3373,-54.8254,sina vFD_FinancialGuideLine,2026-08-11T18:15:29+00:00
600677,2008-12-31,0.0626,0.04,0.0048,2.7069,2.4124,1.49,1.51,10.27,2686744732.96,0.1329,5.3829,-96.721,sina vFD_FinancialGuideLine,2026-08-11T18:16:14+00:00
600680,2008-12-31,-0.2685,-0.302,-0.31,3.5709,3.525,-7.41,-8.78,15.2796,2072022067.92,-0.2341,54.0205,-982.7653,sina vFD_FinancialGuideLine,2026-08-11T18:16:40+00:00
600696,2008-12-31,0.0112,0.016,-0.003,1.5197,1.35,1.18,1.19,24.7323,787685043.15,-0.2168,-61.1877,-53.6252,sina vFD_FinancialGuideLine,2026-08-11T18:17:12+00:00
600698,2008-12-31,0.0052,0.0038,-0.0214,0.4164,0.398,0.95,0.95,13.3046,1457050426.77,0.0399,8.1478,,sina vFD_FinancialGuideLine,2026-08-11T18:17:30+00:00
600711,2008-12-31,0.1591,0.172,0.054,0.6192,0.378,45.46,60.65,22.4067,243627674.45,0.2093,245.8142,-61.0493,sina vFD_FinancialGuideLine,2026-08-11T18:18:31+00:00
600716,2008-12-31,-0.5483,-0.4558,-0.4642,0.3024,0.34,-135.7,-80.85,-1.3545,1846557707.99,0.3795,-12.9439,-2938.9492,sina vFD_FinancialGuideLine,2026-08-11T18:18:46+00:00
600722,2008-12-31,-3.5444,-3.54,-2.81,-3.6077,-3.68,,,-4.6925,1525301273.04,0.0166,192.6213,-255.4643,sina vFD_FinancialGuideLine,2026-08-11T18:18:58+00:00
600733,2008-12-31,0.0345,0.0144,-0.1573,1.6226,1.28,1.12,1.13,41.4569,679878687.68,0.1766,55.7659,563.1008,sina vFD_FinancialGuideLine,2026-08-11T18:19:21+00:00
600753,2008-12-31,-0.3371,-0.3,-0.16,0.9811,0.84,-35.47,-30.57,-13.4878,239149888.65,0.0041,-52.2435,-871.0846,sina vFD_FinancialGuideLine,2026-08-11T18:20:20+00:00
600757,2008-12-31,-1.4391,-1.37,-0.81,-1.2651,-1.34,,,-2.78,1556920808.75,-0.0075,-48.9912,-2727.1894,sina vFD_FinancialGuideLine,2026-08-11T18:20:32+00:00
600759,2008-12-31,0.1382,0.1382,0.029,1.6399,1.64,8.45,8.82,82.999,1905836514.88,-0.0774,574.8446,41.6692,sina vFD_FinancialGuideLine,2026-08-11T18:20:40+00:00
600760,2008-12-31,-0.0615,-0.06,-0.06,1.5943,1.59,-3.86,-3.79,10.9515,893954045.27,-0.1147,15.4143,-178.0257,sina vFD_FinancialGuideLine,2026-08-11T18:20:43+00:00
600766,2008-12-31,-0.6171,-0.57,-0.49,0.4679,0.2,-292.61,-118.8,5.539,568036056.29,0.066,-30.9985,-938.2274,sina vFD_FinancialGuideLine,2026-08-11T18:21:09+00:00
600771,2008-12-31,1.5043,1.36,-1.26,-3.4085,-3.86,,,56.2395,1367127709.7,-2.0846,-42.0688,,sina vFD_FinancialGuideLine,2026-08-11T18:21:24+00:00
600773,2008-12-31,-0.1251,-0.12,-0.15,-0.0273,-0.07,5.6056,0,70.4377,70534282.5,0.0223,2.008,,sina vFD_FinancialGuideLine,2026-08-11T18:21:44+00:00
600803,2008-12-31,0.0431,0.036,0.002,1.6968,1.6,2.24,2.27,22.128,1150459167.95,0.8462,11.4212,-49.7348,sina vFD_FinancialGuideLine,2026-08-11T18:22:24+00:00
600805,2008-12-31,0.2639,0.12,0.01,3.1166,2.11,5.45,3.84,25.0264,7823909392.65,1.0351,11.1197,63.802,sina vFD_FinancialGuideLine,2026-08-11T18:22:29+00:00
600816,2008-12-31,0.0688,0.0592,0.0604,0.4731,0.3878,15.27,16.61,66.9242,502350293.48,0.001,-26.9495,76.724,sina vFD_FinancialGuideLine,2026-08-11T18:23:05+00:00
600821,2008-12-31,-0.2345,-0.23,-0.23,1.3426,1.34,-17.48,-15.97,14.003,1135455918,0.282,-23.4705,-2157.9859,sina vFD_FinancialGuideLine,2026-08-11T18:23:40+00:00
600869,2008-12-31,-0.4707,-0.47,-0.2733,0.6459,0.63,-74.4,-54.23,31.3392,275741862.28,0.2087,17.9193,-963.1737,sina vFD_FinancialGuideLine,2026-08-11T18:24:30+00:00
600887,2008-12-31,-2.1727,0,-2.45,4.0379,3.49,-60.5,-48.26,26.8228,11780488935.08,0.2284,11.8746,,sina vFD_FinancialGuideLine,2026-08-11T18:25:28+00:00
601238,2008-12-31,2.4137,0.4563,,15.6658,3.2469,14.05,,7.0226,23308559251,-0.1074,-83.6554,-40.9781,sina vFD_FinancialGuideLine,2026-08-11T18:26:19+00:00
900902,2008-12-31,0.0126,0.0169,-0.16,0.6614,0.6503,2.59,2.63,3.7685,786192698.1,-0.0766,-41.3703,,sina vFD_FinancialGuideLine,2026-08-11T18:41:39+00:00
900913,2008-12-31,-0.3038,-0.29,-0.3,-0.0542,-0.14,,,-5.6498,118720227.75,0.1392,-84.0126,-566.5152,sina vFD_FinancialGuideLine,2026-08-11T18:42:02+00:00
900946,2008-12-31,0.0052,0.0038,-0.0214,0.4164,0.398,0.95,0.95,13.3046,1457050426.77,0.0399,8.1478,,sina vFD_FinancialGuideLine,2026-08-11T18:42:53+00:00
