security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000603,2012-09-30,0.8392,0.525,,1.3864,1.21,43.55,43.55,86.1809,1124048366.16,0.963,13426.2719,,sina vFD_FinancialGuideLine,2026-08-11T17:03:11+00:00
000605,2012-09-30,0.0288,0.0282,,0.6316,0.5837,4.82,4.94,34.8339,136620236.95,0.0084,42.2825,,sina vFD_FinancialGuideLine,2026-08-11T17:03:20+00:00
000606,2012-09-30,-0.0201,-0.011,,1.8438,1.6,-0.69,-0.75,26.0207,1195332531.36,0.0795,-55.7086,-131.7016,sina vFD_FinancialGuideLine,2026-08-11T17:03:27+00:00
000609,2012-09-30,0.0684,0.0719,,3.3978,3.36,2.14,2.12,52.954,1621403919.32,0.5478,136.6178,-86.8143,sina vFD_FinancialGuideLine,2026-08-11T17:03:55+00:00
000615,2012-09-30,0.0322,0.03,,3.0492,3.04,1.05,0.27,14.0818,1354895825.32,0.0158,5.9011,,sina vFD_FinancialGuideLine,2026-08-11T17:04:03+00:00
000657,2012-09-30,-0.152,-0.152,,1.3438,1.3438,-11.31,-10.7,0.9728,405747366.04,0.052,0.0911,-829.4244,sina vFD_FinancialGuideLine,2026-08-11T17:05:15+00:00
000662,2012-09-30,0.024,0.024,,2.2581,2.1455,1.12,1.07,12.1488,1173029411.26,-0.1075,8.5248,,sina vFD_FinancialGuideLine,2026-08-11T17:06:15+00:00
000668,2012-09-30,0.0366,0.02,,5.0675,4.57,0.49,0.49,74.4552,1086262972.3,-0.8875,-20.1033,-75.2969,sina vFD_FinancialGuideLine,2026-08-11T17:06:38+00:00
000669,2012-09-30,-0.0608,-0.0608,,1.542,1.54,-3.94,-3.924,7.4315,179189149.71,0.3972,-0.8094,,sina vFD_FinancialGuideLine,2026-08-11T17:06:47+00:00
000670,2012-09-30,0.0012,0.0012,,0.7636,0.7636,0.16,0.16,31.7351,269722056.44,-0.0721,68.7472,-92.13,sina vFD_FinancialGuideLine,2026-08-11T17:07:05+00:00
000675,2012-09-30,-0.1841,,-0.1905,-7.4836,-7.49,,,,102767450.83,0.0074,,,sina vFD_FinancialGuideLine,2026-08-11T17:07:50+00:00
000677,2012-09-30,-0.5236,-0.47,,-1.4545,-1.46,,,-8.9506,4564947999.53,-0.0988,-70.4941,,sina vFD_FinancialGuideLine,2026-08-11T17:08:14+00:00
000683,2012-09-30,0.3875,0.15,,5.4025,3.08,4.91,4.87,38.6681,9064745902.59,0.747,33.9858,22.9571,sina vFD_FinancialGuideLine,2026-08-11T17:08:18+00:00
000688,2012-09-30,-0.0129,-0.0129,,-0.1916,-0.1916,,,2.8726,10641925.6,-0.0167,,,sina vFD_FinancialGuideLine,2026-08-11T17:08:43+00:00
000691,2012-09-30,0.0067,0.0022,,0.5008,0.4524,0.5,0.5,54.4596,257150616.56,0.003,485.1923,,sina vFD_FinancialGuideLine,2026-08-11T17:09:11+00:00
000697,2012-09-30,0.0646,0.0687,,1.002,1,6.41,7.41,54.5631,593672188.84,-0.1393,-70.4559,,sina vFD_FinancialGuideLine,2026-08-11T17:09:31+00:00
000736,2012-09-30,0.3021,0.31,,5.5922,5.12,6.01,6.01,37.4416,2731570540.86,0.5405,33.9931,289.2598,sina vFD_FinancialGuideLine,2026-08-11T17:10:49+00:00
000750,2012-09-30,0.1012,0.09,,1.6773,1.54,5.79,5.82,21.7573,10477439349.66,0.0978,,188.0265,sina vFD_FinancialGuideLine,2026-08-11T17:11:26+00:00
000751,2012-09-30,-0.7304,-0.73,,-0.5942,-0.62,,0,0.4551,6443032562.29,0.1246,-39.1064,,sina vFD_FinancialGuideLine,2026-08-11T17:11:27+00:00
000757,2012-09-30,0.0664,0.0664,,0.088,0.09,75.4,121.03,28.3779,492252132.14,0.0808,-19.1212,673.3617,sina vFD_FinancialGuideLine,2026-08-11T17:11:39+00:00
000767,2012-09-30,-0.0969,-0.08,,0.4803,0.47,-18.15,-16.64,1.5772,12647033202.91,0.3046,17.4657,,sina vFD_FinancialGuideLine,2026-08-11T17:12:06+00:00
000787,2012-09-30,-0.0196,-0.0195,,0.1875,0.21,-9.26,-8.85,,110578249.08,-0.0218,,-366.0073,sina vFD_FinancialGuideLine,2026-08-11T17:13:02+00:00
000796,2012-09-30,0.1122,0.0611,,2.3608,1.92,3.19,3.24,46.8317,1125376885.34,0.1405,12.8554,24.5866,sina vFD_FinancialGuideLine,2026-08-11T17:13:25+00:00
000798,2012-09-30,0.1554,0.1582,,2.3795,2.37,6.68,6.85,7.5551,1009871030.29,0.0809,-1.0333,215.4079,sina vFD_FinancialGuideLine,2026-08-11T17:13:46+00:00
000803,2012-09-30,-0.0736,-0.072,,0.8691,0.86,-8.39,-8.04,5.2844,272329043.61,-0.1261,34.1734,,sina vFD_FinancialGuideLine,2026-08-11T17:14:31+00:00
000805,2012-09-30,0.5183,0.52,,0.1781,0.12,422.63,,1.7651,35801031.97,-0.2077,,69.2338,sina vFD_FinancialGuideLine,2026-08-11T17:14:56+00:00
000809,2012-09-30,0.159,0.212,,3.9923,3.99,3.98,4.06,52.054,3918135122.18,-0.537,193.5239,,sina vFD_FinancialGuideLine,2026-08-11T17:15:23+00:00
000813,2012-09-30,-0.0614,-0.0606,,1.1174,1.08,-5.61,-5.46,11.2214,629052660.82,-0.0211,-14.3237,,sina vFD_FinancialGuideLine,2026-08-11T17:15:36+00:00
000833,2012-09-30,0.0365,0.04,,2.9848,2.98,1.22,1.19,12.2051,1233197803.5,-0.2986,-15.9896,-88.8926,sina vFD_FinancialGuideLine,2026-08-11T17:16:13+00:00
000839,2012-09-30,0.0723,0.0703,,3.7678,3.67,1.91,1.9,24.8616,11775629324.8,-0.2722,15.0996,15.8593,sina vFD_FinancialGuideLine,2026-08-11T17:16:39+00:00
000902,2012-09-30,-0.1182,-0.108,,1.4679,0.891,-12.15,-11.45,4.3584,1216911005.07,0.0981,-13.2101,,sina vFD_FinancialGuideLine,2026-08-11T17:17:48+00:00
000908,2012-09-30,-0.1016,-0.102,,-0.0988,-0.1,,0,19.0825,395912873.36,-0.0199,-6.9279,,sina vFD_FinancialGuideLine,2026-08-11T17:18:11+00:00
000922,2012-09-30,0.2994,0.3,,2.6614,2.66,11.26,11.31,23.6872,2849816310.22,0.0268,2559.0068,,sina vFD_FinancialGuideLine,2026-08-11T17:19:01+00:00
000927,2012-09-30,0.0544,0.0521,,2.351,2.33,2.24,2.25,2.3717,9136423551.26,-0.7019,-25.7343,-22.226,sina vFD_FinancialGuideLine,2026-08-11T17:19:11+00:00
000928,2012-09-30,-0.3621,-0.3621,,2.9864,2.986,-12.12,-12.12,10.6814,2503283027.17,-0.0265,-10.009,-2233.5921,sina vFD_FinancialGuideLine,2026-08-11T17:19:26+00:00
000955,2012-09-30,-0.021,-0.024,,1.7419,1.7228,-1.21,-1.58,16.6134,1027319624.55,-0.0116,0.2448,,sina vFD_FinancialGuideLine,2026-08-11T17:19:58+00:00
000958,2012-09-30,-0.2562,-0.24,,-2.5864,-2.53,,,0.3197,1332514409.84,0.1972,-7.9003,,sina vFD_FinancialGuideLine,2026-08-11T17:20:02+00:00
000972,2012-09-30,-0.7572,-0.6841,,-0.6114,-0.25,,0,4.4449,4196322191.46,-0.6132,-6.8209,,sina vFD_FinancialGuideLine,2026-08-11T17:20:24+00:00
000980,2012-09-30,0.0633,0.06,,3.8549,3.83,1.64,1.65,14.8519,1787070985.72,0.8068,-3.811,-42.9341,sina vFD_FinancialGuideLine,2026-08-11T17:21:08+00:00
000981,2012-09-30,0.3687,0.38,,4.1782,3.89,9.71,10.19,44.7183,17690430137.6,-0.5896,-57.3592,-40.6177,sina vFD_FinancialGuideLine,2026-08-11T17:21:31+00:00
001207,2012-09-30,0.9106,,,,5.9521,15.3,,22.5094,523058435.39,,7.2613,10.2268,sina vFD_FinancialGuideLine,2026-08-11T17:22:07+00:00
002002,2012-09-30,-0.0577,-0.0577,,0.5142,0.5142,-11.22,-10.63,6.6657,307405841.93,0.0471,5.767,,sina vFD_FinancialGuideLine,2026-08-11T17:22:28+00:00
002005,2012-09-30,0.0974,0.1,,3.69,3.67,2.7,2.96,24.0024,8121716212.49,-0.2036,-5.4895,-57.2719,sina vFD_FinancialGuideLine,2026-08-11T17:22:31+00:00
002016,2012-09-30,0.0439,0.02,,2.3671,2.06,0.96,0.97,48.372,2615008803.94,-0.1908,-55.1692,-61.9728,sina vFD_FinancialGuideLine,2026-08-11T17:22:45+00:00
002027,2012-09-30,0.0076,0.0077,,2.0255,2.007,0.38,0.35,8.8497,817913058.19,-0.256,-8.5359,33.5942,sina vFD_FinancialGuideLine,2026-08-11T17:23:00+00:00
002044,2012-09-30,0.1612,0.169,,1.8213,1.76,9.59,9.64,18.0296,608555087.97,0.1429,-17.3059,16.5624,sina vFD_FinancialGuideLine,2026-08-11T17:23:07+00:00
002047,2012-09-30,-0.075,-0.03,,1.588,1.5,-2.13,-2.11,13.3015,1189145180.44,-0.0424,1.1771,,sina vFD_FinancialGuideLine,2026-08-11T17:23:15+00:00
002071,2012-09-30,-0.0223,0.01,,2.7493,1.93,0.62,0.62,17.6051,1070038842.22,0.1417,-7.7786,-130.2021,sina vFD_FinancialGuideLine,2026-08-11T17:23:33+00:00
002127,2012-09-30,-0.283,-0.26,,2.4438,2.27,-11.47,-10.78,5.6025,4074021734.8,0.1428,0.0171,-252.3792,sina vFD_FinancialGuideLine,2026-08-11T17:24:35+00:00
002143,2012-09-30,0.0736,0.0304,,3.1542,2.36,1.29,1.28,4.2517,2076657074.28,-1.806,28.5256,-52.3508,sina vFD_FinancialGuideLine,2026-08-11T17:24:41+00:00
002145,2012-09-30,-0.2674,-0.28,,0.6951,0.63,-44.46,-94.8,7.715,581779998.73,-0.3125,-13.7069,,sina vFD_FinancialGuideLine,2026-08-11T17:24:50+00:00
002149,2012-09-30,0.1881,0.05,,5.7789,4.8,0.96,0.97,10.2785,2780779580.48,0.1294,12.2249,114.95,sina vFD_FinancialGuideLine,2026-08-11T17:25:07+00:00
002157,2012-09-30,0.2974,0.2608,,3.2345,2.45,10.66,9.63,6.4695,3989390132.7,0.0964,29.9951,-22.5041,sina vFD_FinancialGuideLine,2026-08-11T17:25:10+00:00
002174,2012-09-30,0.0313,0.023,,3.5387,2.8,0.82,0.83,8.3282,793381721.36,0.5052,145.6138,471.9639,sina vFD_FinancialGuideLine,2026-08-11T17:25:23+00:00
002217,2012-09-30,-0.0459,-0.04,,2.6822,2.65,-1.63,-1.59,7.7671,1437925742.2,0.3831,-7.5181,-116.4742,sina vFD_FinancialGuideLine,2026-08-11T17:26:09+00:00
002263,2012-09-30,0.0452,0.07,,4.8805,4.46,1.58,1.57,0.931,3302883085.22,-0.0153,-32.9609,-63.5401,sina vFD_FinancialGuideLine,2026-08-11T17:26:38+00:00
002373,2012-09-30,-1.1147,-1.05,,8.5663,8.58,-12.24,-11.56,19.3159,1097001093.88,-2.2837,-5.4166,,sina vFD_FinancialGuideLine,2026-08-11T17:27:42+00:00
002498,2012-09-30,0.2483,0.25,,5.2494,5.22,4.73,4.8,16.0819,4839677253.27,-0.2604,-8.4513,-31.0915,sina vFD_FinancialGuideLine,2026-08-11T17:29:38+00:00
002506,2012-09-30,0.0041,0.01,,3.3973,3.39,0.22,0.22,18.6467,7905774552.7,-0.7025,-23.0927,-98.5371,sina vFD_FinancialGuideLine,2026-08-11T17:29:51+00:00
002577,2012-09-30,0.2732,0.27,,6.5502,6.55,4.17,4.04,32.1723,1485698570.15,0.1725,-20.0759,-15.1668,sina vFD_FinancialGuideLine,2026-08-11T17:30:32+00:00
200030,2012-09-30,-0.0072,-0.0072,,-0.0001,-0.0001,11.6997,,,58088199.15,-0.0002,-100,-100.1418,sina vFD_FinancialGuideLine,2026-08-11T17:33:11+00:00
200037,2012-09-30,-0.3868,,,2.8612,2.58,-12.85,-12.07,-67.1995,5359397387.03,0.0628,-41.7021,,sina vFD_FinancialGuideLine,2026-08-11T17:33:14+00:00
200468,2012-09-30,0.071,0.023,,2.1493,1.755,1.32,1.33,13.8447,2174858639.95,-0.1941,15.2913,-18.409,sina vFD_FinancialGuideLine,2026-08-11T17:33:40+00:00
300080,2012-09-30,0.0083,0.01,,5.4548,5.45,0.15,0.16,17.727,2784172163.46,-0.1327,-53.8808,-97.86,sina vFD_FinancialGuideLine,2026-08-11T17:34:38+00:00
300206,2012-09-30,0.4092,0.42,,11.638,11.57,3.64,3.68,57.0056,1211918105.21,0.3002,4.3769,14.3982,sina vFD_FinancialGuideLine,2026-08-11T17:36:06+00:00
300268,2012-09-30,-0.007,-0.007,,4.8435,4.84,-0.14,-0.14,19.0588,1039031539.98,-0.6334,-54.3154,-101.8283,sina vFD_FinancialGuideLine,2026-08-11T17:36:45+00:00
600076,2012-09-30,-0.0465,-0.04,-0.04,0.4431,0.09,-47.4,-38.32,65.9877,372905462.22,-0.0112,-3.7105,-170.2312,sina vFD_FinancialGuideLine,2026-08-11T18:01:06+00:00
600077,2012-09-30,0.2945,0.283,0.281,2.7983,1.94,14.58,15.64,41.6548,10392773652.78,0.8828,520.0994,,sina vFD_FinancialGuideLine,2026-08-11T18:01:12+00:00
600090,2012-09-30,0.3984,0.103,0.116,2.1131,1.245,8.24,8.597,41.3309,1316135750.53,0.6964,10.2103,18.674,sina vFD_FinancialGuideLine,2026-08-11T18:01:39+00:00
600093,2012-09-30,0.0533,0.055,0.052,1.1381,1.13,4.83,4.95,25.4854,702778470.77,-0.0663,26.3914,-34.7435,sina vFD_FinancialGuideLine,2026-08-11T18:02:05+00:00
600094,2012-09-30,0.0911,0.0637,0.0619,2.2193,1.507,4.22,4.31,62.4838,9568045864.93,-0.8725,-67.4567,-75,sina vFD_FinancialGuideLine,2026-08-11T18:02:21+00:00
600117,2012-09-30,0.0846,0.0161,-0.0196,4.8945,3.88,0.42,0.42,17.7148,15297805784.07,0.0019,-16.3846,-86.4101,sina vFD_FinancialGuideLine,2026-08-11T18:02:37+00:00
600129,2012-09-30,0.1447,0.0577,-0.0504,3.9839,2.7193,2.12,2.16,23.9241,7968813733.32,0.1073,5.0987,15.5377,sina vFD_FinancialGuideLine,2026-08-11T18:02:53+00:00
600136,2012-09-30,0.0117,0.0057,0.0056,1.3091,1.22,0.47,0.47,29.3052,194557825.29,0.1093,236.2332,22.9263,sina vFD_FinancialGuideLine,2026-08-11T18:03:16+00:00
600145,2012-09-30,0.0314,0.0299,0.0288,0.5502,0.54,5.53,0.17,34.8155,248853213.85,-0.0791,-74.8277,1285.1773,sina vFD_FinancialGuideLine,2026-08-11T18:04:00+00:00
600185,2012-09-30,0.3527,0.35,0.33,4.0833,4.02,8.82,9.69,45.6183,12299475234.08,-2.689,20.1204,22.713,sina vFD_FinancialGuideLine,2026-08-11T18:04:55+00:00
600186,2012-09-30,0.076,0.08,-0.1948,0.8803,0.89,8.99,9.41,0.2456,2801275058.99,0.0277,-8.5197,,sina vFD_FinancialGuideLine,2026-08-11T18:05:22+00:00
600193,2012-09-30,0.2614,,0.15,1.522,1.51,17.41,18.85,0.2212,1043422282.28,0.0505,-46.1877,1068.6805,sina vFD_FinancialGuideLine,2026-08-11T18:05:52+00:00
600217,2012-09-30,-0.0098,-0.0094,-0.0198,0.1563,0.1608,-5.84,-5.76,19.6428,2064857464.47,-0.1625,25.1069,,sina vFD_FinancialGuideLine,2026-08-11T18:06:24+00:00
600225,2012-09-30,-0.1704,-0.156,-0.164,1.9947,1.65,-9.46,-9.04,16.4342,10857773921.02,0.2965,1116.8315,,sina vFD_FinancialGuideLine,2026-08-11T18:06:51+00:00
600242,2012-09-30,-0.2125,-0.185,-0.322,1.2684,1.083,-17.09,-15.75,-8.1159,2236637982.98,0.0584,-7.4931,-358.876,sina vFD_FinancialGuideLine,2026-08-11T18:07:28+00:00
600287,2012-09-30,0.0154,,-0.0361,2.3138,1.9626,0.51,0.51,8.2533,4960077394.27,-0.4445,-8.7969,,sina vFD_FinancialGuideLine,2026-08-11T18:08:13+00:00
600335,2012-09-30,0.5388,0.5882,0.5727,5.0414,4.7451,12.4,12.67,2.5806,19313871484.61,-12.089,20.8023,-9.9708,sina vFD_FinancialGuideLine,2026-08-11T18:08:56+00:00
600348,2012-09-30,0.6627,0.69,0.69,6.2436,5.63,12.21,10.81,9.4403,31089591472.51,0.5396,34.0762,-32.7035,sina vFD_FinancialGuideLine,2026-08-11T18:09:12+00:00
600392,2012-09-30,-0.919,-0.9163,-0.5178,0.4773,0.49,-186.56,-96.52,8.7999,843920711.59,0.5954,15.8322,,sina vFD_FinancialGuideLine,2026-08-11T18:10:07+00:00
600401,2012-09-30,-0.2127,-0.1916,-0.218,2.9697,2.4384,-7.86,-7.24,6.5912,12034069710.85,0.0337,875.6256,,sina vFD_FinancialGuideLine,2026-08-11T18:10:13+00:00
600403,2012-09-30,1.3953,1.2813,1.278,7.0983,6.4781,19.78,20.81,36.5493,10594435484.69,0.5895,2.5341,-8.8625,sina vFD_FinancialGuideLine,2026-08-11T18:10:17+00:00
600421,2012-09-30,-0.0121,-0.012,-0.012,-0.8701,-0.87,,,7.4051,65440596.63,0.0243,169.6819,,sina vFD_FinancialGuideLine,2026-08-11T18:10:27+00:00
600462,2012-09-30,-0.0793,-0.079,-0.0789,-2.0953,-2.095,,0,7.4594,671422044.69,-0.0196,-21.0899,,sina vFD_FinancialGuideLine,2026-08-11T18:10:46+00:00
600485,2012-09-30,-0.1346,-0.134,-0.133,3.4061,3.4,-3.94,-3.87,40.4646,657214782.02,-0.2261,-6.329,-939.5523,sina vFD_FinancialGuideLine,2026-08-11T18:11:11+00:00
600516,2012-09-30,0.3026,0.2966,0.2609,3.2459,3.0196,9.82,10.3321,33.1734,7431391059.88,0.3316,-12.0588,-28.9664,sina vFD_FinancialGuideLine,2026-08-11T18:11:34+00:00
600532,2012-09-30,0.1101,0.12,0.16,1.5948,1.59,7.51,8.99,12.6994,604618689.03,0.3849,-5.5681,,sina vFD_FinancialGuideLine,2026-08-11T18:11:52+00:00
600537,2012-09-30,-0.8771,-0.88,-0.89,3.0144,2.95,-29.76,-25.43,7.2641,4857073161.55,-0.3105,134.9247,-163705.0156,sina vFD_FinancialGuideLine,2026-08-11T18:12:11+00:00
600576,2012-09-30,-0.1583,-0.157,-0.024,2.6718,2.39,-6.56,-6.31,,848015054.34,-0.2969,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:12:45+00:00
600608,2012-09-30,-0.1173,-0.117,-0.11,-0.2112,-0.29,,,15.4281,244460971.9,-0.0784,-31.4625,-247.0466,sina vFD_FinancialGuideLine,2026-08-11T18:13:33+00:00
600617,2012-09-30,0.014,0.014,-0.009,-0.3435,-0.34,,,,2630751.9,-0.0393,-100,-86.5863,sina vFD_FinancialGuideLine,2026-08-11T18:14:00+00:00
600620,2012-09-30,-0.0057,-0.0033,-0.0061,1.4909,1.579,-0.21,-0.21,15.5784,897776351.25,-0.0094,176.405,,sina vFD_FinancialGuideLine,2026-08-11T18:14:04+00:00
600624,2012-09-30,0.0698,0.058,0.0588,1.8355,1.67,3.47,3.47,31.2498,1321634410.68,0.5857,18.022,11.3825,sina vFD_FinancialGuideLine,2026-08-11T18:14:06+00:00
600633,2012-09-30,0.4831,0.39,0.38,3.5475,2.274,16.98,15.2,47.9086,2463269662.82,-0.1055,2.7717,1.9417,sina vFD_FinancialGuideLine,2026-08-11T18:14:20+00:00
600647,2012-09-30,0.3177,0.1501,0.1431,2.1347,1.737,8.64,9.03,49.5664,449397754.98,0.3541,16.0839,-6.2155,sina vFD_FinancialGuideLine,2026-08-11T18:14:54+00:00
600654,2012-09-30,0.0957,0.086,0.069,1.9104,1.8,4.8,4.92,14.8017,2145365380.96,-0.0075,57.1457,4.1303,sina vFD_FinancialGuideLine,2026-08-11T18:15:07+00:00
600656,2012-09-30,0.0248,0.021,-0.083,0.4138,0.26,8.03,8.36,21.5512,593167879.99,-0.0636,24762.6569,,sina vFD_FinancialGuideLine,2026-08-11T18:15:35+00:00
600677,2012-09-30,0.3005,0.1429,0.049,4.8838,3.1879,4.48,3.81,9.3014,7326740462.86,-1.7966,22.6469,85.9429,sina vFD_FinancialGuideLine,2026-08-11T18:16:20+00:00
600685,2012-09-30,0.0749,0.07,0.04,6.5633,6.41,1.05,1.05,4.4329,10696055018.94,-0.9846,-20.8217,-88.3411,sina vFD_FinancialGuideLine,2026-08-11T18:16:49+00:00
600696,2012-09-30,0.0335,0.04,0.041,1.5888,1.48,2.73,2.767,60.9734,1046169323.5,-0.1606,-95.6486,28.648,sina vFD_FinancialGuideLine,2026-08-11T18:17:17+00:00
600698,2012-09-30,0.0397,0.0382,0.002,0.6155,0.62,6.21,6.68,23.8378,992038800.46,0.1009,-27.6101,,sina vFD_FinancialGuideLine,2026-08-11T18:17:37+00:00
600722,2012-09-30,-0.068,-0.109,-0.1613,1.4684,1.4492,-4.66,,7.3039,2950946597.46,-0.0945,-11.109,,sina vFD_FinancialGuideLine,2026-08-11T18:19:03+00:00
600733,2012-09-30,-0.0542,-0.0408,-0.0408,1.3302,1.0536,-3.87,-3.7988,72.2853,658129398.36,-0.5535,-93.3253,,sina vFD_FinancialGuideLine,2026-08-11T18:19:26+00:00
600760,2012-09-30,-0.2815,-0.2219,-0.2628,2.5768,2.003,-11.08,-10.5,5.4774,3138066518.64,0.596,-26.8457,-537.364,sina vFD_FinancialGuideLine,2026-08-11T18:20:48+00:00
600769,2012-09-30,-0.7154,-0.7154,-0.7214,-0.0878,-0.0878,,0,-18.2415,1062056267.91,-0.2523,-63.5766,,sina vFD_FinancialGuideLine,2026-08-11T18:21:14+00:00
600770,2012-09-30,0.2107,0.1,0.08,4.4339,3.13,3.21,3.22,17.0499,6831787028.39,-0.2123,-40.7566,-52.812,sina vFD_FinancialGuideLine,2026-08-11T18:21:20+00:00
600771,2012-09-30,-0.2943,-0.29,-0.3,-2.986,-3.05,,,49.558,790267104.98,-0.0265,8.656,-123.6307,sina vFD_FinancialGuideLine,2026-08-11T18:21:31+00:00
600780,2012-09-30,0.2453,0.2499,0.244,3.0574,3.01,8.31,8.53,17.2491,7486489646.46,0.6716,11.5757,1.2953,sina vFD_FinancialGuideLine,2026-08-11T18:21:54+00:00
600807,2012-09-30,0.0343,0.04,0.04,1.9163,1.52,2.42,2.45,35.6651,2430091083.12,0.0413,7.5627,-69.6341,sina vFD_FinancialGuideLine,2026-08-11T18:22:39+00:00
600816,2012-09-30,0.2758,0.2853,0.2644,1.5089,1.4367,19.86,22.04,9.7153,893024575.95,-0.2621,14.9127,28.158,sina vFD_FinancialGuideLine,2026-08-11T18:23:11+00:00
600850,2012-09-30,0.3757,0.3565,0.3348,3.6927,3.4147,10.44,10.44,13.468,2723610153.11,-1.2702,177.9417,2018.4456,sina vFD_FinancialGuideLine,2026-08-11T18:24:08+00:00
600855,2012-09-30,0.0774,0.0566,0.0238,2.4526,2.32,2.44,2.469,22.5544,1327193077.28,-0.1881,113.0826,,sina vFD_FinancialGuideLine,2026-08-11T18:24:19+00:00
600870,2012-09-30,0.023,0.0156,-0.0042,-2.2619,-2.31,,0,11.0094,1725748786.51,-0.8289,4.5632,-57.2327,sina vFD_FinancialGuideLine,2026-08-11T18:24:35+00:00
600871,2012-09-30,-0.0725,-0.072,-0.072,2.1552,2.155,-3.37,-3.29,3.0363,10636848000,-0.0762,-19.2903,-133.8763,sina vFD_FinancialGuideLine,2026-08-11T18:24:38+00:00
600882,2012-09-30,0.4647,0.88,0.87,3.1663,3.14,14.64,15.83,32.1582,1939489136.86,0.4861,85.752,,sina vFD_FinancialGuideLine,2026-08-11T18:25:19+00:00
600894,2012-09-30,0.3363,0.3438,-0.0179,2.5545,2.47,12.79,14.76,9.2649,3973733188.97,0.5255,-20.7944,,sina vFD_FinancialGuideLine,2026-08-11T18:25:42+00:00
600966,2012-09-30,0.1017,0.076,0.0773,6.7769,6.1656,1.23,1.24,13.7897,10213845114.21,-0.1778,-11.9036,-75.8047,sina vFD_FinancialGuideLine,2026-08-11T18:25:49+00:00
601001,2012-09-30,0.4789,0.13,0.13,8.9231,6.212,2.04,2.04,13.2622,21205671415.91,0.3073,188.7875,-56.8679,sina vFD_FinancialGuideLine,2026-08-11T18:25:59+00:00
900913,2012-09-30,0.014,0.014,-0.009,-0.3435,-0.34,,,,2630751.9,-0.0393,-100,-86.5863,sina vFD_FinancialGuideLine,2026-08-11T18:42:07+00:00
900940,2012-09-30,0.0911,0.0637,0.0619,2.2193,1.507,4.22,4.31,62.4838,9568045864.93,-0.8725,-67.4567,-75,sina vFD_FinancialGuideLine,2026-08-11T18:42:34+00:00
