security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000509,2014-12-31,-0.0666,-0.0617,-0.1065,0.0149,0.0515,-119.83,-73.76,10.8299,626579990.37,-0.0693,-16.7142,-446.2579,sina vFD_FinancialGuideLine,2026-08-11T16:59:40+00:00
000564,2014-12-31,0.1288,0.1277,0.0999,3.7001,3.6162,3.53,3.58,25.7671,7466086748.74,1.0357,2.7574,-3.3775,sina vFD_FinancialGuideLine,2026-08-11T17:01:31+00:00
000588,2014-12-31,31.7181,31.72,0.002,0.8643,0.86,3669.73,-194.77,3.6276,130194330.33,-0.2089,,,sina vFD_FinancialGuideLine,2026-08-11T17:02:12+00:00
000591,2014-12-31,-0.0155,0.0141,0.0099,1.7396,1.4496,0.97,1,15.304,3324359490.4,0.0445,2.448,-121.0354,sina vFD_FinancialGuideLine,2026-08-11T17:02:19+00:00
000595,2014-12-31,0.0831,0.08,-0.6724,1.1807,1.1807,7.04,7.31,1.9229,1046030568.24,-0.1645,36.9751,,sina vFD_FinancialGuideLine,2026-08-11T17:02:37+00:00
000605,2014-12-31,0.2005,0.24,0.24,5.5611,4.9157,4.4,4.75,22.6792,2381359211.87,0.3785,919.2551,,sina vFD_FinancialGuideLine,2026-08-11T17:03:23+00:00
000606,2014-12-31,-0.2686,-0.2448,-0.2269,1.8322,1.6997,-14.4,-13.47,-1.5142,1325755353.34,0.0026,-4.6835,-648.0686,sina vFD_FinancialGuideLine,2026-08-11T17:03:30+00:00
000615,2014-12-31,0.0744,0.07,-0.08,3.6905,3.6905,2.02,2.56,,1491607234.23,0.6599,7.9151,,sina vFD_FinancialGuideLine,2026-08-11T17:04:06+00:00
000617,2014-12-31,-0.4006,-0.4,-0.49,2.0832,2.0832,-19.23,-17.6,11.3046,2204834509.83,0.0619,-42.7892,-1269.9876,sina vFD_FinancialGuideLine,2026-08-11T17:04:14+00:00
000638,2014-12-31,0.0115,0.0098,-0.0104,1.0981,0.75,1.3,1.39,,2504894339.01,-0.8724,94.1025,,sina vFD_FinancialGuideLine,2026-08-11T17:04:53+00:00
000657,2014-12-31,0.0744,0.035,-0.2298,6.2368,5.5382,0.63,0.63,11.0424,7818168145.83,1.7768,-25.4288,-77.0023,sina vFD_FinancialGuideLine,2026-08-11T17:05:17+00:00
000662,2014-12-31,0.0217,0.0334,-0.1849,1.9946,1.9889,1.68,1.69,14.3703,829932117.39,0.0281,-1.4009,,sina vFD_FinancialGuideLine,2026-08-11T17:06:18+00:00
000668,2014-12-31,-0.3187,-0.31,-0.34,4.76,4.2403,-7.4,-7.13,,1687219063.26,1.096,-90.855,-980.0948,sina vFD_FinancialGuideLine,2026-08-11T17:06:41+00:00
000670,2014-12-31,0.006,0.0105,-0.0014,0.6616,1.707,1.05,4.51,38.641,761111231.12,0.0058,63.2476,9.5911,sina vFD_FinancialGuideLine,2026-08-11T17:07:09+00:00
000675,2014-12-31,-0.3735,,-0.3812,-9.813,-9.82,,,,78356941.12,0.0095,,,sina vFD_FinancialGuideLine,2026-08-11T17:07:53+00:00
000677,2014-12-31,-0.4973,-0.4973,-0.5007,0.6575,0.2445,-203.37,-140.02,-1.5362,3012838280.73,0.0503,-23.5592,,sina vFD_FinancialGuideLine,2026-08-11T17:08:17+00:00
000683,2014-12-31,0.199,0.15,-0.05,6.1482,3.7354,3.44,4.22,30.1665,19530031210.52,0.5493,111.7974,581.1247,sina vFD_FinancialGuideLine,2026-08-11T17:08:21+00:00
000688,2014-12-31,0.2837,0.2837,0.283,1.0605,1.0605,26.75,27.86,48.9029,1642632950.05,0.2637,47.3701,14.2975,sina vFD_FinancialGuideLine,2026-08-11T17:08:46+00:00
000691,2014-12-31,-0.0684,-0.0648,-0.0615,0.4446,0.397,-16.32,-13.53,17.7479,303788354.1,-0.0209,52.5932,-807.4082,sina vFD_FinancialGuideLine,2026-08-11T17:09:14+00:00
000693,2014-12-31,0.3905,0.3905,0.3897,2.5722,2.5722,15.18,16.51,,4202680115.14,0.7879,82.6131,89.8779,sina vFD_FinancialGuideLine,2026-08-11T17:09:22+00:00
000710,2014-12-31,0.0449,0.0455,-0.1307,0.86,0.86,5.29,5.786,6.6776,445853810.22,0.1251,4.3505,,sina vFD_FinancialGuideLine,2026-08-11T17:09:57+00:00
000736,2014-12-31,0.2263,0.25,0.08,9.925,5.6749,4.49,4.59,32.2552,6088118720.46,-4.6488,-17.1061,43.2919,sina vFD_FinancialGuideLine,2026-08-11T17:10:52+00:00
000751,2014-12-31,0.063,0.06,0.03,1.3592,1.372,4.55,4.65,10.5137,3328695287.05,-0.1162,4.1101,-97.8813,sina vFD_FinancialGuideLine,2026-08-11T17:11:30+00:00
000765,2014-12-31,0.0715,0.07,,-2.7617,-2.7584,,0,30.3787,112015097.47,0.0091,103.1787,,sina vFD_FinancialGuideLine,2026-08-11T17:11:57+00:00
000767,2014-12-31,0.3002,0.2443,0.21,2.703,2.3014,10.61,11.19,18.9542,30301561633.35,1.2499,19.3607,12.334,sina vFD_FinancialGuideLine,2026-08-11T17:12:10+00:00
000796,2014-12-31,0.2351,0.145,0.0688,2.6732,2.2004,6.59,6.78,46.1014,1266750150.53,0.6554,-8.1737,-10.333,sina vFD_FinancialGuideLine,2026-08-11T17:13:28+00:00
000798,2014-12-31,0.061,0.0659,0.0509,2.6376,2.6365,2.5,2.51,-0.2388,929036131.02,-0.049,27.9016,-62.7242,sina vFD_FinancialGuideLine,2026-08-11T17:13:50+00:00
000803,2014-12-31,0.0292,0.0294,-0.0025,1.184,1.1825,2.49,2.52,,457348369.14,-0.3455,-7.9321,-14.496,sina vFD_FinancialGuideLine,2026-08-11T17:14:34+00:00
000809,2014-12-31,0.0523,0.05,0.04,6.3264,6.3264,0.83,0.83,,6208286170.11,-1.4342,-84.397,-95.9443,sina vFD_FinancialGuideLine,2026-08-11T17:15:25+00:00
000813,2014-12-31,0.1098,0.046,0.0039,2.892,2.2609,2.03,2.0557,38.7514,2031724038.69,0.2919,-1.7225,-33.3062,sina vFD_FinancialGuideLine,2026-08-11T17:15:39+00:00
000815,2014-12-31,-2.0489,-2.05,-1.29,-0.5339,-0.5339,,0,,1505928144.14,-0.1933,12.4421,,sina vFD_FinancialGuideLine,2026-08-11T17:15:41+00:00
000820,2014-12-31,0.0078,0.01,-0.04,0.7972,0.7972,0.97,1.01,,688465498.52,-0.1176,25.9223,-85.9559,sina vFD_FinancialGuideLine,2026-08-11T17:15:53+00:00
000833,2014-12-31,0.0951,0.1,-0.11,2.8666,2.8666,3.32,3.37,11.0496,1240350979.13,0.2576,-4.7868,,sina vFD_FinancialGuideLine,2026-08-11T17:16:15+00:00
000839,2014-12-31,0.1244,0.1207,-0.0678,4.2342,4.1179,2.93,3.23,17.5214,11450513543.73,0.8233,14.7179,44.6696,sina vFD_FinancialGuideLine,2026-08-11T17:16:42+00:00
000892,2014-12-31,-0.0058,-0.0058,-0.0058,0.0072,0.0072,-80.39,-57.34,,3083701.24,-0.0066,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:17:32+00:00
000902,2014-12-31,0.978,1.09,1,4.8508,4.3374,20.89,23.43,18.5727,5186120081.2,1.0827,372.4412,,sina vFD_FinancialGuideLine,2026-08-11T17:17:52+00:00
000908,2014-12-31,0.3486,0.55,0.53,1.346,3.5624,25.58,27.86,85.2313,1913798505.39,0.2788,1069.9568,7432.0596,sina vFD_FinancialGuideLine,2026-08-11T17:18:15+00:00
000912,2014-12-31,-2.3052,-1.9501,-1.6776,1.9908,1.2918,-150.96,-83.1,2.3759,12643409611.23,0.1544,-1.6524,,sina vFD_FinancialGuideLine,2026-08-11T17:18:40+00:00
000927,2014-12-31,-1.0393,-1.0401,-1.0891,0.9714,0.9513,-109.34,-70.71,-14.0325,6803683614.64,-0.9301,-42.5358,,sina vFD_FinancialGuideLine,2026-08-11T17:19:14+00:00
000955,2014-12-31,0.0088,0.0088,-0.1,1.3085,1.2584,0.72,0.72,,1000610795.37,0.002,14.9289,,sina vFD_FinancialGuideLine,2026-08-11T17:20:01+00:00
000958,2014-12-31,0.4088,0.4,0.29,1.7182,1.763,22.78,25.71,,2189880005.59,0.0809,6.8659,-70.6901,sina vFD_FinancialGuideLine,2026-08-11T17:20:05+00:00
000968,2014-12-31,-2.1907,-1.9366,-1.9237,5.5894,3.5665,-54.3,-43.31,-8.1486,15431156731.57,-3.0504,-17.3601,-27592.9368,sina vFD_FinancialGuideLine,2026-08-11T17:20:09+00:00
000972,2014-12-31,0.1402,0.0146,-0.2829,0.9952,1.0721,1.36,6.81,,1971019546.85,-0.2023,-56.3564,,sina vFD_FinancialGuideLine,2026-08-11T17:20:26+00:00
000980,2014-12-31,0.0797,0.08,0.06,3.8381,3.8222,2.08,2.1,18.2711,2909001722.32,-0.6377,23.148,7.1348,sina vFD_FinancialGuideLine,2026-08-11T17:21:12+00:00
000981,2014-12-31,0.7014,0.71,0.63,5.8144,9.9896,12.91,13.55,32.9159,26502315170.55,-0.6282,37.1079,-11.3887,sina vFD_FinancialGuideLine,2026-08-11T17:21:34+00:00
000989,2014-12-31,0.8264,0.83,0.52,5.4071,5.4038,15.28,15.76,54.6899,2149337166.22,0.3985,15.9679,9.2834,sina vFD_FinancialGuideLine,2026-08-11T17:21:55+00:00
000995,2014-12-31,-0.2215,-0.22,-0.18,0.6629,0.6629,-33.41,-28.62,,495789298.37,-0.2773,-46.9174,,sina vFD_FinancialGuideLine,2026-08-11T17:22:00+00:00
001267,2014-12-31,0.0715,0.07,,-2.7617,-2.7584,,0,30.3787,112015097.47,0.0091,103.1787,,sina vFD_FinancialGuideLine,2026-08-11T17:22:18+00:00
002005,2014-12-31,0.0096,0.0109,-0.2028,4.2166,3.9779,0.25,0.29,,12935999728.74,0.2394,32.7436,188.8436,sina vFD_FinancialGuideLine,2026-08-11T17:22:34+00:00
002016,2014-12-31,0.0108,0.0228,0.0149,2.6865,2.4148,0.94,0.93,,4527653402.29,-1.2912,-56.7249,-99.0236,sina vFD_FinancialGuideLine,2026-08-11T17:22:48+00:00
002027,2014-12-31,0.0218,0.02,-0.004,1.6386,1.6386,1.33,1.34,,590772469.9,0.0192,-72.0233,,sina vFD_FinancialGuideLine,2026-08-11T17:23:06+00:00
002044,2014-12-31,0.2011,0.22,0.22,1.9983,1.7271,12.78,13.42,20.0619,683603868.39,0.1331,-8.2631,,sina vFD_FinancialGuideLine,2026-08-11T17:23:11+00:00
002052,2014-12-31,-0.6102,-0.61,-0.62,1.2357,1.2357,-49.38,-39.51,,2985967439.34,0.4483,-18.1102,-1320.1402,sina vFD_FinancialGuideLine,2026-08-11T17:23:16+00:00
002072,2014-12-31,0.0261,0.026,-0.401,1.0648,1.0648,2.45,2.48,,1116289787.57,-0.2016,-18.4361,,sina vFD_FinancialGuideLine,2026-08-11T17:23:36+00:00
002125,2014-12-31,-0.4333,-0.44,-0.53,2.2559,1.8899,-23.02,-20.54,,1544751400.34,0.5556,-5.3998,-894.5881,sina vFD_FinancialGuideLine,2026-08-11T17:24:32+00:00
002127,2014-12-31,0.0267,0.02,-0.53,1.0445,0.9922,2.35,2.33,,923141687.62,-0.1776,-61.9488,,sina vFD_FinancialGuideLine,2026-08-11T17:24:38+00:00
002143,2014-12-31,0.4301,0.48,0.43,1.0006,14.3369,41.14,51.37,,1998836748.05,-0.1917,-30.1253,,sina vFD_FinancialGuideLine,2026-08-11T17:24:43+00:00
002147,2014-12-31,0.0065,0.008,-0.0321,3.3858,3.199,0.25,0.25,,1368588267.04,0.1638,-2.3189,,sina vFD_FinancialGuideLine,2026-08-11T17:24:53+00:00
002157,2014-12-31,0.0674,0.08,-0.24,4.0603,3.3707,2.05,2.88,,7311955720.8,0.996,5.7825,,sina vFD_FinancialGuideLine,2026-08-11T17:25:13+00:00
002174,2014-12-31,1.4787,1.67,1.6,3.25,3.2805,45.84,67.07,,1375491670.86,0.8844,-8.2919,,sina vFD_FinancialGuideLine,2026-08-11T17:25:26+00:00
002181,2014-12-31,0.3175,0.3253,0.3083,6.0053,5.9895,5.28,5.62,,5061818584.6,0.2711,-3.1767,-25.4747,sina vFD_FinancialGuideLine,2026-08-11T17:25:40+00:00
002193,2014-12-31,-0.0112,-0.01,-0.03,4.1912,4.1912,-0.27,-0.27,,1866419924.3,0.4315,-1.6563,-174.9275,sina vFD_FinancialGuideLine,2026-08-11T17:25:52+00:00
002217,2014-12-31,0.1365,0.15,0.12,1.6879,1.6879,8.09,10.75,,3210287014.62,-0.1584,155.9534,,sina vFD_FinancialGuideLine,2026-08-11T17:26:12+00:00
002306,2014-12-31,-0.8928,-0.85,-0.9,-0.0722,-0.108,,0,,1054488329.05,-0.0932,-22.5553,,sina vFD_FinancialGuideLine,2026-08-11T17:26:56+00:00
002373,2014-12-31,0.5305,0.54,0.47,2.0339,1.8917,26.06,32.68,,2197454797.82,0.3224,289.5762,,sina vFD_FinancialGuideLine,2026-08-11T17:27:46+00:00
002386,2014-12-31,0.0811,0.1263,-0.474,9.1342,8.3268,1.52,1.53,,15097291687.36,0.188,0.349,-28.1182,sina vFD_FinancialGuideLine,2026-08-11T17:27:56+00:00
002411,2014-12-31,0.0863,0.08,0.06,2.5538,2.4697,3.3,3.33,,1561605326.57,-0.2709,18.5076,24.9023,sina vFD_FinancialGuideLine,2026-08-11T17:28:12+00:00
002450,2014-12-31,1.0502,0.7,,5.0679,,20.9161,,,10876503651.97,0.4512,63.1249,51.6429,sina vFD_FinancialGuideLine,2026-08-11T17:28:52+00:00
002470,2014-12-31,1.1263,1.23,1.2,8.9453,8.815,12.58,18.7,,11011294385.47,0.2345,13.0276,31.7118,sina vFD_FinancialGuideLine,2026-08-11T17:29:04+00:00
002504,2014-12-31,0.4994,0.69,0.69,1.6566,13.9485,30.15,38.84,,2570221417.36,-0.1312,1286.8767,,sina vFD_FinancialGuideLine,2026-08-11T17:29:45+00:00
002506,2014-12-31,1.0629,1.07,0.06,0.1284,0.1284,831.67,-90.1,12.0278,3107613159.03,-0.44,389.064,,sina vFD_FinancialGuideLine,2026-08-11T17:29:53+00:00
002558,2014-12-31,0.1617,0.16,0.02,9.2987,9.2987,1.74,1.75,,657793173.64,1.1341,29.576,109.6299,sina vFD_FinancialGuideLine,2026-08-11T17:30:16+00:00
002608,2014-12-31,-4.8277,-4.82,-4.48,0.5713,0.5684,-848.46,-159.97,,9400769715.43,-3.6885,-7.9777,-1568.0831,sina vFD_FinancialGuideLine,2026-08-11T17:30:39+00:00
002624,2014-12-31,0.4371,0.66,0.65,1.6588,1.3509,25.17,27.62,,1646492153.52,-0.4668,94.7307,1176.347,sina vFD_FinancialGuideLine,2026-08-11T17:30:51+00:00
002678,2014-12-31,0.148,0.15,0.15,1.9354,1.9247,7.67,7.9,,2373287994.02,0.1332,3.3489,-28.2381,sina vFD_FinancialGuideLine,2026-08-11T17:31:12+00:00
002776,2014-12-31,1.3651,1.37,1.35,,5.15,26.52,30.58,29.8476,585362959.17,,6.5293,5.3914,sina vFD_FinancialGuideLine,2026-08-11T17:32:20+00:00
200037,2014-12-31,-0.6995,-0.55,-0.55,2.2864,2.1079,-26.01,-23.02,,5056415825.14,0.9477,11.1375,-674.594,sina vFD_FinancialGuideLine,2026-08-11T17:33:17+00:00
200468,2014-12-31,-0.0396,-0.09,-0.11,2.1734,1.6939,-5.21,-5.08,15.8981,2082860208.23,0.3303,-5.5998,-165.8297,sina vFD_FinancialGuideLine,2026-08-11T17:33:42+00:00
300293,2014-12-31,0.2737,0.2738,0.23,2.8023,2.8007,9.77,10.14,,2161385543.67,0.3643,-26.4755,-27.0346,sina vFD_FinancialGuideLine,2026-08-11T17:37:00+00:00
300308,2014-12-31,0.0378,0.04,0.01,2.5228,2.5228,1.5,1.54,,655757459.52,0.0422,31.1734,-42.6617,sina vFD_FinancialGuideLine,2026-08-11T17:37:16+00:00
300872,2014-12-31,1.9711,1.9711,1.9514,,2.3,85.66,136.84,49.9739,165838025.9,,17.6121,42.6805,sina vFD_FinancialGuideLine,2026-08-11T17:39:38+00:00
300894,2014-12-31,0.1324,,,,-0.83,,0,39.1214,162260699.8,,,,sina vFD_FinancialGuideLine,2026-08-11T17:39:49+00:00
301020,2014-12-31,0.1769,0.18,,,0.9,12.03,12.71,28.1783,184899718.73,,0.6289,54.7702,sina vFD_FinancialGuideLine,2026-08-11T17:39:59+00:00
600019,2014-12-31,0.3698,0.35,0.35,7.5408,6.9369,5.07,5.16,,228652514012.36,1.717,-1.1992,0.8337,sina vFD_FinancialGuideLine,2026-08-11T18:00:41+00:00
600090,2014-12-31,0.2574,0.103,0.09,2.1237,1.2279,8.36,8.444,37.905,1350014353.02,0.533,-13.394,-50.6893,sina vFD_FinancialGuideLine,2026-08-11T18:01:42+00:00
600093,2014-12-31,0.1099,0.11,0.111,1.4242,1.4239,7.72,8.03,,771493781.64,0.2907,4.2512,-30.4523,sina vFD_FinancialGuideLine,2026-08-11T18:02:07+00:00
600117,2014-12-31,0.0974,0.06,-0.08,4.7204,3.6371,1.54,1.47,20.2623,22687253671.84,-0.1421,4.0108,,sina vFD_FinancialGuideLine,2026-08-11T18:02:42+00:00
600136,2014-12-31,0.0127,0.01,0.01,1.3862,1.2902,0.71,0.71,17.9235,191532991.58,0.0514,-19.0464,28.4329,sina vFD_FinancialGuideLine,2026-08-11T18:03:19+00:00
600145,2014-12-31,-4.0765,-4.07,-0.42,-3.8101,-3.7925,,,-0.5186,31865696.89,-0.0008,16.886,,sina vFD_FinancialGuideLine,2026-08-11T18:04:03+00:00
600179,2014-12-31,-0.7892,-0.78,-0.74,0.0158,0.0176,-4447.78,-191,-16.0038,1563986332.08,0.1228,-34.2137,-3284.8092,sina vFD_FinancialGuideLine,2026-08-11T18:04:32+00:00
600185,2014-12-31,0.5416,0.54,0.17,5.7529,5.6889,9.53,10.22,33.1013,18518761264.53,-1.9829,-32.2286,-10.9091,sina vFD_FinancialGuideLine,2026-08-11T18:04:58+00:00
600193,2014-12-31,-0.944,-0.94,-0.89,0.7889,0.7889,-118.66,-76.83,-14.1574,829138967.04,-0.0013,-48.4165,-596.947,sina vFD_FinancialGuideLine,2026-08-11T18:05:56+00:00
600217,2014-12-31,-0.3789,-0.3788,-0.3644,-0.3223,-0.3175,24.0532,0,6.6806,2053814952.62,-0.0305,-15.4603,,sina vFD_FinancialGuideLine,2026-08-11T18:06:26+00:00
600225,2014-12-31,0.0707,0.02,-0.08,1.8075,1.5064,1.41,1.42,55.9963,13499223714.83,-2.3561,-10.3295,,sina vFD_FinancialGuideLine,2026-08-11T18:06:53+00:00
600242,2014-12-31,-1.3352,-1.21,-0.85,-0.1317,-0.2281,,-321.33,-23.854,2150225594.55,0.2183,-40.0672,,sina vFD_FinancialGuideLine,2026-08-11T18:07:31+00:00
600247,2014-12-31,-1.0333,-1.0295,-0.92,0.1478,0.136,-757.12,-156.35,75.5767,874359453.76,0.0066,-73.1094,,sina vFD_FinancialGuideLine,2026-08-11T18:07:41+00:00
600287,2014-12-31,0.1198,,,,,-0.99,,8.5878,,-0.5677,0.8142,,sina vFD_FinancialGuideLine,2026-08-11T18:08:15+00:00
600346,2014-12-31,-0.6536,-0.67,-0.71,2.5958,2.2809,-28.87,-25.93,14.7686,3004801241.83,0.5371,-28.0632,-1505.9448,sina vFD_FinancialGuideLine,2026-08-11T18:09:07+00:00
600390,2014-12-31,-0.061,-0.072,-0.108,2.4937,2.2805,-3.15,-3.07,,2158657464.31,-0.4327,23.8525,-727.4013,sina vFD_FinancialGuideLine,2026-08-11T18:10:01+00:00
600421,2014-12-31,0.0188,0.01,0.009,0.094,0.0279,39.76,49.63,33.3654,92546648,0.0101,-60.4077,-73.5841,sina vFD_FinancialGuideLine,2026-08-11T18:10:30+00:00
600462,2014-12-31,0.0041,0.0041,-0.0315,0.6004,0.6004,0.69,0.69,11.9239,429866269.81,-0.0453,-3.8399,-69.4182,sina vFD_FinancialGuideLine,2026-08-11T18:10:49+00:00
600485,2014-12-31,0.6532,,0.67,3.6692,4.7281,17.55,28.93,91.8545,14215496595.23,0.3009,1255.8458,12813.623,sina vFD_FinancialGuideLine,2026-08-11T18:11:13+00:00
600516,2014-12-31,0.1533,0.1624,0.1331,3.5007,3.3418,4.86,4.91,,9583485016.41,0.289,2.2398,12.6697,sina vFD_FinancialGuideLine,2026-08-11T18:11:36+00:00
600532,2014-12-31,0.4441,0.44,0.33,3.0444,3.0444,14.59,15.57,26.8172,2214172850.56,0.5079,0.84,7.4847,sina vFD_FinancialGuideLine,2026-08-11T18:11:55+00:00
600575,2014-12-31,-0.9529,-1.04,-0.91,1.2284,1.1845,-80.17,-63,3.7534,7321633028.89,-0.1887,-36.9141,-1138.6062,sina vFD_FinancialGuideLine,2026-08-11T18:12:42+00:00
600576,2014-12-31,-0.1034,-0.06,-0.1,2.3783,2.2319,-2.91,-2.87,19.7605,647182880.66,-0.1835,-85.0904,-904.5349,sina vFD_FinancialGuideLine,2026-08-11T18:12:47+00:00
600597,2014-12-31,0.4738,0.46,0.47,4.2251,3.6661,12.59,13.07,34.1824,12883145141,0.2728,25.1315,22.8755,sina vFD_FinancialGuideLine,2026-08-11T18:13:06+00:00
600603,2014-12-31,-0.1277,-0.121,-0.104,0.4654,0.2195,-55.24,,17.6713,400791196.92,0.1931,4.8233,-120.0428,sina vFD_FinancialGuideLine,2026-08-11T18:13:11+00:00
600610,2014-12-31,0.0931,0.09,-0.04,0.9385,0.94,9.94,21,3.9514,1142475452.47,-0.0228,-17.8463,,sina vFD_FinancialGuideLine,2026-08-11T18:13:35+00:00
600624,2014-12-31,0.0272,0.014,0.081,2.5011,2.3514,0.58,0.732,21.3726,1654240083.2,,5.91,640.5547,sina vFD_FinancialGuideLine,2026-08-11T18:14:09+00:00
600647,2014-12-31,-0.1166,-0.0242,-0.1147,1.9804,1.7319,-1.4,-1.54,22.3797,531661040.09,-0.2523,-49.3238,-134.1791,sina vFD_FinancialGuideLine,2026-08-11T18:14:56+00:00
600654,2014-12-31,0.1659,0.48,0.47,2.2851,2.2851,7.26,44.13,33.9156,4216166519.39,-0.068,-45.0706,52.1778,sina vFD_FinancialGuideLine,2026-08-11T18:15:09+00:00
600656,2014-12-31,-0.5194,-0.5193,-0.515,-1.9787,-2.0049,,,6.7045,124465228.34,-0.2437,-80.8045,-1111.4858,sina vFD_FinancialGuideLine,2026-08-11T18:15:37+00:00
600677,2014-12-31,-0.6547,-0.5921,-0.7258,4.8955,3.6933,-16.03,-14.84,11.8683,7851046771.12,-0.5532,-20.3215,-550.1649,sina vFD_FinancialGuideLine,2026-08-11T18:16:22+00:00
600691,2014-12-31,-0.0106,-0.0207,-0.2459,4.2427,3.0988,-0.67,-0.59,8.4126,34709000982.32,0.5556,-20.5717,-149.1577,sina vFD_FinancialGuideLine,2026-08-11T18:16:55+00:00
600696,2014-12-31,0.2047,0.209,0.06,1.9183,1.7488,11.93,12.69,42.1085,1397200032.64,-0.385,-90.8522,919.9168,sina vFD_FinancialGuideLine,2026-08-11T18:17:20+00:00
600710,2014-12-31,-0.2816,-0.28,-0.45,2.698,2.6406,-10.66,-10.11,6.7149,2603948032.72,-0.0685,1.2956,,sina vFD_FinancialGuideLine,2026-08-11T18:18:20+00:00
600730,2014-12-31,0.5992,0.53,0.53,4.7666,4.5768,11.61,12.18,51.7361,2718049750.4,-0.5241,39.8979,73.9136,sina vFD_FinancialGuideLine,2026-08-11T18:19:06+00:00
600733,2014-12-31,0.0608,0.066,0.006,1.8762,1.5615,4.22,4.318,59.2251,486994341.83,-0.3884,-83.22,-71.8392,sina vFD_FinancialGuideLine,2026-08-11T18:19:29+00:00
600760,2014-12-31,-0.501,-0.41,-0.43,2.2672,1.7606,-23.34,-20.9,6.5466,3092710581.51,0.1924,-20.8322,-512.3541,sina vFD_FinancialGuideLine,2026-08-11T18:20:51+00:00
600764,2014-12-31,0.0552,0.016,0.009,2.2103,1.844,0.86,0.86,15.7178,1444628864.11,-0.0898,-11.0227,42.4319,sina vFD_FinancialGuideLine,2026-08-11T18:21:02+00:00
600769,2014-12-31,0.0035,0.003,-0.01,0.1,0.0966,3.6,3.66,17.7029,105546546.87,-0.0065,-38.2345,-99.7443,sina vFD_FinancialGuideLine,2026-08-11T18:21:17+00:00
600810,2014-12-31,0.1947,0.1369,0.0891,5.8421,5.2502,2.61,2.51,7.1641,7915032695.19,3.0732,1.3061,276.2671,sina vFD_FinancialGuideLine,2026-08-11T18:22:43+00:00
600816,2014-12-31,2.2539,2.2539,2.2647,3.974,3.974,56.72,76.89,76.2481,2953944097.71,0.3848,,266.0663,sina vFD_FinancialGuideLine,2026-08-11T18:23:14+00:00
600817,2014-12-31,-0.1687,-0.1,-0.1,1.5009,0.6724,-15.13,-14.34,53.1639,494069006.41,0.0907,-39.7939,-352.7656,sina vFD_FinancialGuideLine,2026-08-11T18:23:23+00:00
600877,2014-12-31,0.0167,0.0167,-0.2513,0.2581,0.2791,6,6.13,11.9534,2336799325.02,-0.1137,-13.6873,,sina vFD_FinancialGuideLine,2026-08-11T18:24:42+00:00
600966,2014-12-31,0.0912,0.0798,-0.173,6.3124,5.8083,1.16,1.38,13.2228,12815086798.16,0.5011,22.1486,,sina vFD_FinancialGuideLine,2026-08-11T18:25:52+00:00
