security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000688,2019-09-30,0.1683,0.1683,,1.9187,1.9187,8.77,8.67,,2647974369.09,0.2331,-9.6067,-37.3164,sina vFD_FinancialGuideLine,2026-08-11T17:08:53+00:00
000701,2019-09-30,-0.3295,-0.5694,,12.4163,10.3031,-3.53,-8.59,,28929805029.5,-17.7141,42.3974,-259.0501,sina vFD_FinancialGuideLine,2026-08-11T17:09:35+00:00
000737,2019-09-30,0.0063,0.0039,,0.7153,0.6981,0.55,0.55,,1567597894.24,-0.0002,-39.1297,,sina vFD_FinancialGuideLine,2026-08-11T17:11:03+00:00
000760,2019-09-30,-0.0649,-0.06,,0.6303,0.6303,-10.3,-9.8,,727650234.63,-0.1722,-95.7004,,sina vFD_FinancialGuideLine,2026-08-11T17:11:45+00:00
000767,2019-09-30,0.0092,0.0187,,2.6148,2.4711,0.76,0.76,,48475041722.91,0.0755,9.412,,sina vFD_FinancialGuideLine,2026-08-11T17:12:18+00:00
000779,2019-09-30,0.6355,0.636,,4.6322,4.6072,13.76,13.61,,3012784530.61,-0.5283,530.0357,,sina vFD_FinancialGuideLine,2026-08-11T17:12:42+00:00
000792,2019-09-30,-0.1843,-0.1808,,6.5178,5.781,-3.13,-3.06,,72706996887.43,0.6611,22.5548,,sina vFD_FinancialGuideLine,2026-08-11T17:13:06+00:00
000796,2019-09-30,0.3106,0.2692,,3.2954,3.0287,8.89,9.91,,6043412182.6,-1.1819,-14.1526,-28.4517,sina vFD_FinancialGuideLine,2026-08-11T17:13:35+00:00
000803,2019-09-30,-0.6119,-0.49,,0.6599,0.1816,-271.04,-114.71,,1025544791.05,0.4294,-91.4075,,sina vFD_FinancialGuideLine,2026-08-11T17:14:44+00:00
000809,2019-09-30,-0.0616,-0.062,,3.8201,3.8201,-1.61,-1.6,,5715821589.95,0.1381,-25.2036,-544.6655,sina vFD_FinancialGuideLine,2026-08-11T17:15:33+00:00
000820,2019-09-30,-0.2263,-0.23,,0.0733,0.5123,-308.66,-121.36,,1729924300.78,-0.0716,236.8298,,sina vFD_FinancialGuideLine,2026-08-11T17:16:02+00:00
000833,2019-09-30,0.0719,0.0774,,4.1332,4.1463,1.87,1.88,,3612357929.63,0.1581,27.9602,-48.4215,sina vFD_FinancialGuideLine,2026-08-11T17:16:25+00:00
000835,2019-09-30,-0.1197,-0.12,,-0.0587,-0.0574,,,,821733935.93,-0.0442,-30.399,,sina vFD_FinancialGuideLine,2026-08-11T17:16:29+00:00
000851,2019-09-30,0.0201,0.0291,,4.3468,3.7034,0.79,0.79,,9657039224.03,-0.7798,-6.5895,-55.9375,sina vFD_FinancialGuideLine,2026-08-11T17:16:48+00:00
000890,2019-09-30,-0.4087,-0.4087,,1.399,1.399,-29.21,-26.18,,7000641273.39,0.9549,-17.5646,-493.2346,sina vFD_FinancialGuideLine,2026-08-11T17:17:27+00:00
000892,2019-09-30,0.0058,0.0058,,3.5186,3.5191,0.16,0.16,,4287831674.98,-0.0895,-73.9441,-96.6996,sina vFD_FinancialGuideLine,2026-08-11T17:17:38+00:00
000908,2019-09-30,-0.187,-0.1625,,3.0685,5.5876,-6.14,-5.95,,5742725808.47,0.0502,-30.756,-261.9915,sina vFD_FinancialGuideLine,2026-08-11T17:18:23+00:00
000909,2019-09-30,0.0852,0.065,,4.0629,3.4093,1.9,1.91,,3427306387.23,-0.1573,-39.1321,-44.2919,sina vFD_FinancialGuideLine,2026-08-11T17:18:30+00:00
000912,2019-09-30,0.1291,0.1302,,3.1623,3.164,4.12,3.58,,7174171798.36,-0.0124,28.9058,-46.3097,sina vFD_FinancialGuideLine,2026-08-11T17:18:48+00:00
000927,2019-09-30,-0.4391,-0.4392,,-0.3636,-0.3804,,0,,2803803037.21,-0.2231,-62.5168,,sina vFD_FinancialGuideLine,2026-08-11T17:19:22+00:00
000939,2019-09-30,-0.3631,-0.36,,0.1251,0.19,-190.76,-97.77,,32364718496.14,0.0218,5.6212,,sina vFD_FinancialGuideLine,2026-08-11T17:19:39+00:00
000972,2019-09-30,0.0294,0.0296,,0.6036,0.5982,4.96,5.08,,880016385.41,0.0711,-54.0743,,sina vFD_FinancialGuideLine,2026-08-11T17:20:34+00:00
000980,2019-09-30,-0.374,-0.37,,8.2963,8.2905,-4.52,-4.42,,30851793598.35,-0.8861,-59.5872,-282.3498,sina vFD_FinancialGuideLine,2026-08-11T17:21:18+00:00
000981,2019-09-30,-0.1499,-0.163,,3.3614,6.8047,-5.01,-4.75,,34397744025.72,0.1628,-17.6938,-159.8512,sina vFD_FinancialGuideLine,2026-08-11T17:21:43+00:00
002018,2019-09-30,-0.0249,-0.03,,-0.4705,-0.5249,,0,,668311448.32,-0.0019,-89.2537,,sina vFD_FinancialGuideLine,2026-08-11T17:22:55+00:00
002055,2019-09-30,0.0687,0.1,,6.5041,5.7291,1.75,1.77,,10195967875.56,0.8899,-6.8582,-63.6469,sina vFD_FinancialGuideLine,2026-08-11T17:23:21+00:00
002072,2019-09-30,-0.1071,-0.1071,,-1.1837,-1.1837,,0,,417569316.31,-0.0243,27.2516,,sina vFD_FinancialGuideLine,2026-08-11T17:23:44+00:00
002074,2019-09-30,0.5065,0.51,,8.0358,7.8945,6.44,6.61,,23542246111.61,-0.3288,25.7461,-12.4898,sina vFD_FinancialGuideLine,2026-08-11T17:23:48+00:00
002076,2019-09-30,-0.3607,-0.35,,0.2147,0.2826,-123.99,-77,,1232840695.72,0.0126,-59.2279,,sina vFD_FinancialGuideLine,2026-08-11T17:23:52+00:00
002087,2019-09-30,0.2394,0.2502,,5.0514,4.9633,5.04,5.1,,9407657557.72,1.1201,-10.981,-38.3769,sina vFD_FinancialGuideLine,2026-08-11T17:23:56+00:00
002089,2019-09-30,-0.3941,-0.4006,,0.5881,0.5522,-72.56,-53.24,,3447735616.85,0.2089,89.4646,-753.9211,sina vFD_FinancialGuideLine,2026-08-11T17:24:04+00:00
002104,2019-09-30,0.0892,0.092,,2.8598,2.7368,3.41,3.4,,2297326042.73,-0.5135,-17.8532,-45.5375,sina vFD_FinancialGuideLine,2026-08-11T17:24:14+00:00
002113,2019-09-30,0.0753,0.0753,,1.5729,1.5729,4.78,4.9,,2890976493.22,-0.0086,10.1244,140.7592,sina vFD_FinancialGuideLine,2026-08-11T17:24:19+00:00
002118,2019-09-30,0.0573,0.06,,3.4284,3.4261,1.67,2,,10706110317.09,-0.3712,-44.1862,-77.7297,sina vFD_FinancialGuideLine,2026-08-11T17:24:22+00:00
002147,2019-09-30,-0.1491,-0.1458,,4.2678,4.131,-3.53,-3.47,,14207596492.36,-0.0079,-10.4407,-323.0161,sina vFD_FinancialGuideLine,2026-08-11T17:25:00+00:00
002160,2019-09-30,0.0141,0.0147,,3.7873,3.7896,0.39,0.4,,6274440894,0.0602,7.7888,-57.7608,sina vFD_FinancialGuideLine,2026-08-11T17:25:17+00:00
002176,2019-09-30,0.0034,0,,2.1314,2.0594,0.18,-2.58,,8874153329.18,0.0524,-9.4628,-98.0418,sina vFD_FinancialGuideLine,2026-08-11T17:25:31+00:00
002188,2019-09-30,-0.1202,-0.12,,-2.2514,-2.2514,,0,,118413498.13,-0.043,-79.9862,,sina vFD_FinancialGuideLine,2026-08-11T17:25:44+00:00
002198,2019-09-30,0.0408,0.0408,,1.5883,1.5883,2.57,2.6,,969809027.1,-0.068,0.9234,21.6963,sina vFD_FinancialGuideLine,2026-08-11T17:25:55+00:00
002210,2019-09-30,-0.3412,-0.34,,0.8773,0.8773,-38.89,-32.76,,13426883748.32,0.0305,-99.4319,-589.9612,sina vFD_FinancialGuideLine,2026-08-11T17:26:02+00:00
002211,2019-09-30,0.0005,0.0005,,1.8374,1.8374,0.03,0.03,,1153884520.14,-0.6033,-19.8989,-98.7588,sina vFD_FinancialGuideLine,2026-08-11T17:26:04+00:00
002217,2019-09-30,0.1991,0.21,,4.2764,3.8247,5.61,5.77,,31022205323.49,0.0281,-12.1199,-46.3082,sina vFD_FinancialGuideLine,2026-08-11T17:26:19+00:00
002265,2019-09-30,-0.0706,-0.0706,,2.7712,2.7669,-2.55,-2.51,,1386511489.87,0.0723,-13.052,-2566.778,sina vFD_FinancialGuideLine,2026-08-11T17:26:41+00:00
002323,2019-09-30,-0.0385,-0.0384,,0.4925,3.0524,-7.81,-7.78,,1595660480.24,0.0017,-81.6687,-985.7008,sina vFD_FinancialGuideLine,2026-08-11T17:27:16+00:00
002359,2019-09-30,-0.6623,-0.6623,,3.9208,3.9208,-16.89,-15.58,,15745799764.58,-0.1654,-82.3153,-234.3971,sina vFD_FinancialGuideLine,2026-08-11T17:27:29+00:00
002366,2019-09-30,0.1469,0.1429,,3.8229,12.1676,4.02,4.07,,7274577999.07,0.2594,-24.3616,-62.766,sina vFD_FinancialGuideLine,2026-08-11T17:27:36+00:00
002370,2019-09-30,0.0129,0.01,,5.0496,5.0275,0.26,0.26,,4423602030.98,-0.0761,-24.3686,-95.8862,sina vFD_FinancialGuideLine,2026-08-11T17:27:38+00:00
002424,2019-09-30,0.217,0.21,,2.9415,2.8764,7.44,7.44,,6862966565.58,-0.0971,5.3321,-21.4237,sina vFD_FinancialGuideLine,2026-08-11T17:28:32+00:00
002447,2019-09-30,0.0005,0.0005,,1.1227,1.1242,0.04,0.04,,1773467785.39,0.0022,-67.7698,-98.952,sina vFD_FinancialGuideLine,2026-08-11T17:28:48+00:00
002450,2019-09-30,-0.2734,-0.27,,4.8538,4.8502,-5.64,-5.44,,32368125116.5,-0.1579,-89.2621,-143.9113,sina vFD_FinancialGuideLine,2026-08-11T17:28:59+00:00
002459,2019-09-30,-0.1017,-0.1017,,3.169,3.169,-3.21,-3.16,,1381398257.18,-0.1145,-22.4152,-393.9839,sina vFD_FinancialGuideLine,2026-08-11T17:29:02+00:00
002470,2019-09-30,0.1325,0.15,,3.9363,3.3306,4.43,4.54,,22281382811.55,-0.1399,-47.6155,-59.4409,sina vFD_FinancialGuideLine,2026-08-11T17:29:14+00:00
002477,2019-09-30,-0.577,-0.5553,,0.237,-0.213,,0,,19331807855.48,-0.0185,-83.6833,,sina vFD_FinancialGuideLine,2026-08-11T17:29:22+00:00
002499,2019-09-30,-0.2034,-0.2032,,0.854,0.8545,-23.78,-21.25,,1122127898.43,-0.3883,-71.8169,-282.6532,sina vFD_FinancialGuideLine,2026-08-11T17:29:42+00:00
002529,2019-09-30,-0.1788,-0.1788,,5.1992,5.1992,-3.44,-3.39,,1928588830.18,0.0717,17.3733,-852.096,sina vFD_FinancialGuideLine,2026-08-11T17:30:06+00:00
002564,2019-09-30,0.2057,0.1403,,5.134,4.294,3.11,2.86,,31409773749.99,-1.2925,21.6875,-27.1826,sina vFD_FinancialGuideLine,2026-08-11T17:30:26+00:00
002619,2019-09-30,0.1308,0.1308,,3.6361,3.6149,3.62,3.68,,7342171823.45,-0.0693,-4.6685,-31.1146,sina vFD_FinancialGuideLine,2026-08-11T17:30:42+00:00
002684,2019-09-30,-1.3178,-1.2771,,-1.4239,-1.404,,0,,7292301010.86,0.6307,-26.7717,,sina vFD_FinancialGuideLine,2026-08-11T17:31:17+00:00
002716,2019-09-30,-1.6495,-1.65,,2.2167,2.2167,-74.41,-54.23,,12087559847.24,-0.1999,-30.3939,-807.7551,sina vFD_FinancialGuideLine,2026-08-11T17:31:29+00:00
002740,2019-09-30,0.1491,0.12,,6.5713,6.2326,1.85,2.08,,4738155781.04,-0.155,6.8415,28.1028,sina vFD_FinancialGuideLine,2026-08-11T17:31:51+00:00
002766,2019-09-30,-0.3577,-0.356,,2.7667,2.7591,-12.92,-12.08,,3982334972.85,-0.0919,-47.3385,-318.8195,sina vFD_FinancialGuideLine,2026-08-11T17:31:59+00:00
002770,2019-09-30,0.0299,0.03,,1.6301,1.6301,1.84,1.83,,3608613988.14,0.1652,-22.8904,-69.7041,sina vFD_FinancialGuideLine,2026-08-11T17:32:08+00:00
002898,2019-09-30,0.1181,0.1181,,4.0652,4.0652,2.91,2.88,,801640463.19,-0.3786,-33.9433,-60.0849,sina vFD_FinancialGuideLine,2026-08-11T17:32:35+00:00
200019,2019-09-30,0.3004,0.2858,,3.9783,3.8061,7.51,7.59,,6656330235.25,0.0529,3351.0726,,sina vFD_FinancialGuideLine,2026-08-11T17:32:53+00:00
300046,2019-09-30,0.3416,0.3416,,4.2444,4.2444,8.05,7.93,,1057836060.6,0.245,-2.1326,-2.6562,sina vFD_FinancialGuideLine,2026-08-11T17:34:21+00:00
300071,2019-09-30,-0.0686,-0.07,,0.1201,0.1066,-66.42,-51.29,,2294567565.37,0.1682,-23.681,-210.341,sina vFD_FinancialGuideLine,2026-08-11T17:34:29+00:00
300089,2019-09-30,-0.0265,-0.027,,4.6941,4.6937,-0.58,-0.55,,4033824836.22,-0.13,-63.7903,-109.1573,sina vFD_FinancialGuideLine,2026-08-11T17:34:48+00:00
300090,2019-09-30,-0.4178,-0.4186,,-0.2848,-0.3021,,0,,9653546341.15,0.1135,-26.1403,,sina vFD_FinancialGuideLine,2026-08-11T17:34:53+00:00
300091,2019-09-30,0.0952,0.0949,,2.11,2.11,4.5,4.59,,6302404316.39,-0.057,-8.6557,-15.922,sina vFD_FinancialGuideLine,2026-08-11T17:34:58+00:00
300139,2019-09-30,-0.1552,-0.1523,,4.062,4.0569,-3.75,-3.71,,1347695105.01,-0.1093,-61.291,-286.6932,sina vFD_FinancialGuideLine,2026-08-11T17:35:04+00:00
300152,2019-09-30,0.1297,0.129,,1.2135,1.1146,11.6,12.32,,1802047690.66,-0.0013,2.4058,,sina vFD_FinancialGuideLine,2026-08-11T17:35:20+00:00
300156,2019-09-30,-0.97,-0.97,,0.3033,0.3033,-319.81,-123.05,,5481302402.28,-0.0068,-61.018,,sina vFD_FinancialGuideLine,2026-08-11T17:35:27+00:00
300159,2019-09-30,0.0754,0.0749,,4.6007,4.5183,1.66,1.69,,10068553675.44,0.1032,-34.5863,-64.8515,sina vFD_FinancialGuideLine,2026-08-11T17:35:36+00:00
300173,2019-09-30,0.0062,0.0062,,1.4474,1.4474,0.43,0.43,,1559136070.33,0.0376,-49.1583,-86.3991,sina vFD_FinancialGuideLine,2026-08-11T17:35:51+00:00
300201,2019-09-30,0.0202,0.0255,,1.5756,1.546,1.65,1.65,,3459888967.89,-0.0972,1.7429,-57.839,sina vFD_FinancialGuideLine,2026-08-11T17:36:00+00:00
300208,2019-09-30,-0.0907,-0.08,,2.7859,2.7601,-2.99,-2.95,,5478766731.91,-0.9247,-36.0331,-126.2813,sina vFD_FinancialGuideLine,2026-08-11T17:36:07+00:00
300256,2019-09-30,0.0287,0.02,,2.8712,1.7691,1.32,1.33,,9270164647.51,-0.3056,4.9017,-59.1262,sina vFD_FinancialGuideLine,2026-08-11T17:36:22+00:00
300262,2019-09-30,0.1717,0.1675,,3.5986,3.5894,4.89,4.96,,6222264629.56,-0.31,9.4311,-24.0477,sina vFD_FinancialGuideLine,2026-08-11T17:36:31+00:00
300278,2019-09-30,-1.1245,-1.122,,1.7347,1.7292,-64.89,-24.34,,3840604694.66,0.0115,-42.6659,-38618.816,sina vFD_FinancialGuideLine,2026-08-11T17:36:48+00:00
300287,2019-09-30,0.0419,0.04,,2.6834,2.6733,1.61,1.62,,5036801154.14,0.0959,-32.752,-75.1834,sina vFD_FinancialGuideLine,2026-08-11T17:36:58+00:00
300293,2019-09-30,0.0695,0.0491,,3.5111,2.8736,1.71,1.98,,2289083246.46,-0.4618,5.1065,-5.4422,sina vFD_FinancialGuideLine,2026-08-11T17:37:07+00:00
300311,2019-09-30,0.0772,0.0788,,2.2771,2.1942,3.57,3.73,,2344952233.13,-0.2759,-24.8326,-52.5847,sina vFD_FinancialGuideLine,2026-08-11T17:37:27+00:00
300313,2019-09-30,-0.0861,-0.0883,,0.5675,0.5756,-15.35,-14.21,,1318396923.55,-0.0051,-83.1301,-154.1758,sina vFD_FinancialGuideLine,2026-08-11T17:37:36+00:00
300336,2019-09-30,0.1032,0.1045,,3.8781,3.8603,2.71,2.76,,4582033515.97,-0.146,-19.0492,-62.6887,sina vFD_FinancialGuideLine,2026-08-11T17:37:41+00:00
300362,2019-09-30,-2.1514,-2.1973,,-1.7773,-1.8481,,0,,4831271273.75,-0.0768,-40.4868,,sina vFD_FinancialGuideLine,2026-08-11T17:37:50+00:00
300367,2019-09-30,-0.2236,-0.2232,,3.121,3.1045,-7.19,-6.94,,6980059775.13,-0.5765,-52.5502,-242.2942,sina vFD_FinancialGuideLine,2026-08-11T17:37:57+00:00
300376,2019-09-30,0.1801,0.17,,2.3513,2.2301,7.7,7.91,,13157644416.63,-0.2837,-34.5329,-24.8,sina vFD_FinancialGuideLine,2026-08-11T17:38:02+00:00
300411,2019-09-30,0.3108,0.2975,,3.5737,3.5358,8.67,8.39,,1923211648.6,-0.3338,-18.5432,111.2516,sina vFD_FinancialGuideLine,2026-08-11T17:38:09+00:00
300426,2019-09-30,-0.1332,-0.1,,0.4884,0.5306,-19.54,-17.86,,2704046574.23,-0.0645,-158.7735,-159.3509,sina vFD_FinancialGuideLine,2026-08-11T17:38:21+00:00
300442,2019-09-30,0.1632,0.19,,7.3687,7.458,2.54,-1,,1647701410.61,-1.251,-17.6926,,sina vFD_FinancialGuideLine,2026-08-11T17:38:27+00:00
300477,2019-09-30,0.0569,0.06,,2.4272,2.4259,2.4,2.42,,4510983642.97,0.0449,-15.2336,-42.2622,sina vFD_FinancialGuideLine,2026-08-11T17:38:47+00:00
300495,2019-09-30,0.2693,0.2905,,6.4135,6.3551,4.23,4.21,,9526471444.71,-0.3283,-15.4111,-12.7824,sina vFD_FinancialGuideLine,2026-08-11T17:38:48+00:00
300528,2019-09-30,-0.1425,-0.1,,3.4778,3.5476,-2.69,-2.65,,2399595714.71,0.4001,2.663,-147.8907,sina vFD_FinancialGuideLine,2026-08-11T17:39:07+00:00
600090,2019-09-30,0.3062,0.28,,4.6974,10.8925,6.32,6.53,,9614623409.36,0.5809,2.3418,2.6157,sina vFD_FinancialGuideLine,2026-08-11T18:01:48+00:00
600093,2019-09-30,0.706,0.692,,7.5816,7.0013,9.89,10.4,,17581892403.14,-0.0534,-25.9941,11.3899,sina vFD_FinancialGuideLine,2026-08-11T18:02:15+00:00
600136,2019-09-30,1.0312,1.34,,8.9943,8.3279,16.08,17.62,,11111723328.32,1.9954,1.4075,336.8264,sina vFD_FinancialGuideLine,2026-08-11T18:03:26+00:00
600139,2019-09-30,-0.0305,-0.0589,,1.3668,0.59,-9.99,-9.51,,3302394718.21,-0.3945,-45.255,,sina vFD_FinancialGuideLine,2026-08-11T18:03:52+00:00
600145,2019-09-30,-0.0039,-0.004,,0.4207,0.4227,-0.84,-0.91,,1158577007.11,0.0019,-58.7106,-113.7233,sina vFD_FinancialGuideLine,2026-08-11T18:04:09+00:00
600179,2019-09-30,-0.6294,-0.63,,1.6577,1.3741,-38.12,-32.09,,10705220249.9,0.2104,-44.7822,-282.9554,sina vFD_FinancialGuideLine,2026-08-11T18:04:39+00:00
600185,2019-09-30,0.2442,0.23,,3.8518,3.8465,6.33,5.74,,32060863970.33,0.4781,88.6862,29.2326,sina vFD_FinancialGuideLine,2026-08-11T18:05:07+00:00
600190,2019-09-30,0.0761,0.0742,,3.2172,3.1614,2.34,2.36,,17156927646.66,0.2164,31.105,29.0263,sina vFD_FinancialGuideLine,2026-08-11T18:05:33+00:00
600193,2019-09-30,0.0525,0.042,,0.6211,0.5718,7.31,7.99,,806803060.07,-0.047,191.6099,15.8878,sina vFD_FinancialGuideLine,2026-08-11T18:06:03+00:00
600225,2019-09-30,-0.2876,-0.35,,1.3347,1.0351,-27.78,-24.39,,13745669303.85,0.0953,-65.687,,sina vFD_FinancialGuideLine,2026-08-11T18:07:00+00:00
600228,2019-09-30,0.0102,-0.02,,0.5371,0.2399,-6.38,-6.2,,266901463.8,0.0143,-18.0017,-83.1418,sina vFD_FinancialGuideLine,2026-08-11T18:07:10+00:00
600242,2019-09-30,0.088,0.062,,5.0793,4.6677,1.33,1.34,,3683543251.15,-0.1,9.3542,-61.3196,sina vFD_FinancialGuideLine,2026-08-11T18:07:38+00:00
600310,2019-09-30,0.2563,0.2085,,3.0586,2.4585,8.48,8.76,,16398392678.04,-0.1799,106.6321,485.5749,sina vFD_FinancialGuideLine,2026-08-11T18:08:31+00:00
600331,2019-09-30,0.0363,0.0363,,1.1446,1.1231,3.23,3.28,,4593084715.61,0.0172,-47.9191,-31.1585,sina vFD_FinancialGuideLine,2026-08-11T18:08:50+00:00
600359,2019-09-30,-0.0475,-0.05,,1.1297,1.1448,-4.2,-4.11,,1934550182.28,-0.0142,-33.8451,,sina vFD_FinancialGuideLine,2026-08-11T18:09:31+00:00
600462,2019-09-30,-0.0358,-0.0304,,-0.0251,-0.0243,,0,,207389356.1,0.0026,-90.0233,,sina vFD_FinancialGuideLine,2026-08-11T18:10:55+00:00
600518,2019-09-30,0.0061,0.007,,5.6348,5.6142,0.12,0.13,,71783316735.33,0.6621,-59.3083,-99.2051,sina vFD_FinancialGuideLine,2026-08-11T18:11:42+00:00
600532,2019-09-30,-0.3009,-0.3,,3.2546,3.2546,-9.25,-8.82,,3321676223.9,0.1811,205.8626,,sina vFD_FinancialGuideLine,2026-08-11T18:12:02+00:00
600540,2019-09-30,-0.0385,-0.0396,,1.278,1.3311,-2.97,-2.9,,1666365619.53,0.2661,-29.0226,-284.4296,sina vFD_FinancialGuideLine,2026-08-11T18:12:17+00:00
600547,2019-09-30,0.339,0.31,,7.7611,7.1697,4.26,3.93,,58264545078.53,1.1897,73.9883,25.8305,sina vFD_FinancialGuideLine,2026-08-11T18:12:26+00:00
600576,2019-09-30,0.08,0.09,,3.0774,3.1083,2.93,2.98,,2228826508.29,-0.516,-10.5841,-33.4223,sina vFD_FinancialGuideLine,2026-08-11T18:12:54+00:00
600593,2019-09-30,0.5425,0.5671,,8.5923,4.5146,12.56,13.43,,2112764289.31,0.8534,-8.0143,-22.4963,sina vFD_FinancialGuideLine,2026-08-11T18:13:03+00:00
600610,2019-09-30,-0.0194,-0.0194,,-0.4513,-0.4513,,,,26841549.4,0,,,sina vFD_FinancialGuideLine,2026-08-11T18:13:42+00:00
600647,2019-09-30,0.1449,0.1456,,2.2755,2.0787,7.01,7.26,,487985531.07,-0.0797,-11.6335,,sina vFD_FinancialGuideLine,2026-08-11T18:15:03+00:00
600654,2019-09-30,-0.2265,-0.22,,-0.0075,-0.0756,,0,,5539560489.55,0.0178,-33.7779,,sina vFD_FinancialGuideLine,2026-08-11T18:15:16+00:00
600677,2019-09-30,-0.9411,-0.48,,8.2177,5.9895,-8.08,-7.62,,13760044547.32,-0.4675,-63.8771,-304.8207,sina vFD_FinancialGuideLine,2026-08-11T18:16:30+00:00
600701,2019-09-30,-0.5133,-0.483,,-0.4855,-0.52,,,,6573817326.75,0.2652,-43.8215,,sina vFD_FinancialGuideLine,2026-08-11T18:17:45+00:00
600734,2019-09-30,-0.4481,-0.4475,,3.7258,3.7258,-12.03,-11.2984,,5536315188.39,-0.4604,-48.5029,-324.0722,sina vFD_FinancialGuideLine,2026-08-11T18:19:37+00:00
600747,2019-09-30,-0.0073,-0.007,,0.2956,0.2848,-2.56,-2.53,,2360905400.76,0.0023,-80.1081,,sina vFD_FinancialGuideLine,2026-08-11T18:20:09+00:00
600816,2019-09-30,-0.0633,-0.0631,,2.3512,2.2216,-2.84,-2.8,,29791039494.21,-0.0204,,-1537.1976,sina vFD_FinancialGuideLine,2026-08-11T18:23:20+00:00
600856,2019-09-30,-0.3455,-0.513,,3.8488,6.2541,-8.2,-7.92,,15137056245.89,0.0108,-73.226,-230.7672,sina vFD_FinancialGuideLine,2026-08-11T18:24:23+00:00
