security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000587,2019-06-30,-0.6192,-0.59,-0.61,2.487,2.5007,-23.72,-21.2,-56.9333,29160286159.83,-0.5654,-86.4014,-1762.4121,sina vFD_FinancialGuideLine,2026-08-11T17:02:06+00:00
000595,2019-06-30,-0.1,-0.09,-0.84,0.8167,0.7336,-11.46,-10.84,1.4135,1809750873.27,-0.0097,-41.2483,-885.5974,sina vFD_FinancialGuideLine,2026-08-11T17:02:46+00:00
000606,2019-06-30,0.1301,0.1238,0.1211,3.8191,3.765,3.29,3.35,25.968,4355999354.17,0.0166,134.6985,45.379,sina vFD_FinancialGuideLine,2026-08-11T17:03:38+00:00
000660,2019-06-30,0.0733,0.06,0.06,1.8051,1.47,4.1,2.2,13.4111,985179753.47,-0.0136,42.4293,-8.3855,sina vFD_FinancialGuideLine,2026-08-11T17:05:47+00:00
000662,2019-06-30,0.0595,0.0595,0.0597,5.2369,5.2369,1.14,1.14,55.3336,7388183639.64,-0.1632,-36.9187,-47.956,sina vFD_FinancialGuideLine,2026-08-11T17:06:26+00:00
000665,2019-06-30,0.1955,0.16,0.15,10.3873,9.9732,1.91,1.98,39.0066,11220975364.02,0.2292,-3.2353,-24.8131,sina vFD_FinancialGuideLine,2026-08-11T17:06:30+00:00
000670,2019-06-30,-0.0484,-0.0479,-0.0482,0.1932,0.5464,-24.67,-21.96,-38.3065,206875872.71,-0.0269,-94.6953,,sina vFD_FinancialGuideLine,2026-08-11T17:07:18+00:00
000687,2019-06-30,-0.1042,-0.0971,-0.1102,1.2838,1.202,-7.98,-7.68,13.6311,3734248713.16,-0.161,-63.0393,-250.9341,sina vFD_FinancialGuideLine,2026-08-11T17:08:28+00:00
000688,2019-06-30,0.1362,0.1362,0.0982,1.969,1.969,6.91,6.4,41.4422,2723957931.88,0.1826,-18.7798,-39.1175,sina vFD_FinancialGuideLine,2026-08-11T17:08:53+00:00
000701,2019-06-30,0.0551,-0.1298,-0.3868,12.2779,10.7056,0.11,-1.89,1.6778,26778262360.92,-13.9635,60.8823,-74.1843,sina vFD_FinancialGuideLine,2026-08-11T17:09:35+00:00
000737,2019-06-30,0.0139,0.0117,-0.0167,0.7229,0.706,1.66,1.68,22.7105,1596774109.35,-0.0397,-44.1675,,sina vFD_FinancialGuideLine,2026-08-11T17:11:03+00:00
000760,2019-06-30,-0.0428,-0.04,-0.04,0.6524,0.6524,-6.57,-6.36,13.3242,786977913.13,-0.2358,-95.7306,,sina vFD_FinancialGuideLine,2026-08-11T17:11:45+00:00
000767,2019-06-30,0.008,0.0121,0.0042,2.6156,2.4645,0.49,0.49,16.8093,48035862501.69,0.0518,10.6236,-87.8093,sina vFD_FinancialGuideLine,2026-08-11T17:12:18+00:00
000779,2019-06-30,0.4827,0.48,0.3071,4.851,4.8263,9.98,10.51,35.961,3304666482.67,-0.8284,536.0525,,sina vFD_FinancialGuideLine,2026-08-11T17:12:42+00:00
000792,2019-06-30,-0.1491,-0.1521,-0.1723,6.5529,5.8096,-2.62,-2.57,26.9371,73344089053.47,0.8294,26.7198,,sina vFD_FinancialGuideLine,2026-08-11T17:13:06+00:00
000796,2019-06-30,0.092,0.0778,0.0218,3.0287,2.8079,2.77,3.08,16.3195,5896920937.05,-0.2483,-8.4559,-28.7054,sina vFD_FinancialGuideLine,2026-08-11T17:13:35+00:00
000803,2019-06-30,-0.4757,-0.39,-0.25,0.8704,0.2852,-136.21,-80.79,28.7648,1061838423.39,0.4863,-94.1475,-17854.6158,sina vFD_FinancialGuideLine,2026-08-11T17:14:44+00:00
000809,2019-06-30,-0.0555,-0.055,-0.062,3.8262,3.8262,-1.45,-1.44,-15.719,5769875099.04,0.0335,46.3619,-908.1791,sina vFD_FinancialGuideLine,2026-08-11T17:15:33+00:00
000820,2019-06-30,-0.1358,-0.14,-0.13,0.1638,1.1447,-82.89,-58.6,34.0215,1865724916.4,-0.0386,380.2424,,sina vFD_FinancialGuideLine,2026-08-11T17:16:02+00:00
000833,2019-06-30,0.0641,0.0696,0.0681,4.1236,4.1367,1.68,1.69,10.3997,3948794561.51,-0.2371,5.9632,-38.3079,sina vFD_FinancialGuideLine,2026-08-11T17:16:25+00:00
000835,2019-06-30,0.0077,0.0077,0.0077,0.0686,0.07,10.99,11.87,39.7901,841807814.44,-0.0354,-46.1336,-60.1365,sina vFD_FinancialGuideLine,2026-08-11T17:16:29+00:00
000851,2019-06-30,0.0145,0.017,0.0144,4.3371,3.6873,0.46,0.46,5.4554,8783101769.12,-0.8245,-0.6663,-70.7594,sina vFD_FinancialGuideLine,2026-08-11T17:16:48+00:00
000890,2019-06-30,-0.2281,-0.2281,-0.2281,1.5766,1.5766,-14.47,-13.83,7.8658,7452817147.68,-0.1903,-22.7426,-299.3589,sina vFD_FinancialGuideLine,2026-08-11T17:17:27+00:00
000892,2019-06-30,0.0186,0.0186,0.0213,3.5314,3.5319,0.53,0.53,87.7895,4679045077.03,-0.1521,-57.2784,-62.9143,sina vFD_FinancialGuideLine,2026-08-11T17:17:38+00:00
000908,2019-06-30,0.0598,0.0716,-0.0264,3.3142,6.0806,2.49,2.51,65.2372,5276488449.92,0.163,-29.8334,-24.9283,sina vFD_FinancialGuideLine,2026-08-11T17:18:23+00:00
000909,2019-06-30,0.0709,0.051,0.027,4.0759,3.4224,1.48,1.49,29.5219,3435330100.31,0.1391,-58.463,-38.3931,sina vFD_FinancialGuideLine,2026-08-11T17:18:30+00:00
000912,2019-06-30,0.0651,0.066,0.0504,3.1073,3.1087,2.12,1.65,11.2967,6614647343.73,-0.1161,29.6793,-62.0871,sina vFD_FinancialGuideLine,2026-08-11T17:18:48+00:00
000927,2019-06-30,-0.3456,-0.3456,-0.3738,-0.27,-0.2868,,0,-74.3998,3172417974.4,-0.1865,-60.5503,,sina vFD_FinancialGuideLine,2026-08-11T17:19:22+00:00
000939,2019-06-30,-0.2497,-0.25,-0.25,0.2384,0.3042,-81.58,-58.08,8.7635,32304861124.76,0.0107,-14.6011,,sina vFD_FinancialGuideLine,2026-08-11T17:19:39+00:00
000972,2019-06-30,0.0365,0.0366,-0.0377,0.6107,0.6051,6.04,6.23,5.7794,1056412838.36,0.0438,-40.3954,,sina vFD_FinancialGuideLine,2026-08-11T17:20:34+00:00
000980,2019-06-30,-0.1426,-0.14,-0.21,8.5269,8.5213,-1.68,-1.67,14.0069,30531119005.25,-0.2429,-50.8291,-194.8887,sina vFD_FinancialGuideLine,2026-08-11T17:21:18+00:00
000981,2019-06-30,-0.0403,-0.0545,-0.0548,3.6676,7.4432,-1.53,-1.52,19.9253,35039089838.79,0.1911,-23.2002,-119.5793,sina vFD_FinancialGuideLine,2026-08-11T17:21:43+00:00
002018,2019-06-30,-0.0179,-0.02,-0.02,-0.4598,-0.5153,,0,31.2903,671258828.02,0.0006,-91.0904,,sina vFD_FinancialGuideLine,2026-08-11T17:22:55+00:00
002055,2019-06-30,0.0679,0.0572,0.0175,6.4881,5.6685,1.01,1.01,15.7745,10201688497.63,0.203,-10.421,-39.4956,sina vFD_FinancialGuideLine,2026-08-11T17:23:21+00:00
002072,2019-06-30,-0.0904,-0.09,-0.083,-1.167,-1.167,,0,8.456,406580838.61,-0.0524,-66.5116,,sina vFD_FinancialGuideLine,2026-08-11T17:23:44+00:00
002074,2019-06-30,0.308,0.31,0.25,7.7075,7.6878,4.02,4.07,29.5123,22658156552.05,-0.2295,38.3567,-24.8627,sina vFD_FinancialGuideLine,2026-08-11T17:23:48+00:00
002076,2019-06-30,-0.2114,-0.21,-0.2,0.3632,0.4236,-49.24,-39.65,24.9605,1364641314.67,0.0163,-54.4852,,sina vFD_FinancialGuideLine,2026-08-11T17:23:52+00:00
002087,2019-06-30,0.1809,0.1868,0.2062,5.0009,4.908,3.81,3.83,16.2266,9304476577.01,1.1969,-10.7482,-17.797,sina vFD_FinancialGuideLine,2026-08-11T17:23:56+00:00
002089,2019-06-30,-0.091,-0.0884,-0.0887,0.971,0.8644,-10.22,-9.73,9.487,4766414430.85,0.0574,40.9502,,sina vFD_FinancialGuideLine,2026-08-11T17:24:04+00:00
002104,2019-06-30,0.0654,0.068,0.058,2.7903,2.6671,2.51,2.48,27.1699,2303337927.66,-0.2966,-27.1848,-47.6986,sina vFD_FinancialGuideLine,2026-08-11T17:24:14+00:00
002113,2019-06-30,0.0393,0.0393,0.0373,1.5369,1.5369,2.56,2.59,37.6047,2833240501.27,-0.0075,-1.402,100.3458,sina vFD_FinancialGuideLine,2026-08-11T17:24:19+00:00
002118,2019-06-30,0.0452,0.05,0.03,3.4146,3.4124,1.33,1.33,79.1557,10658038109.8,-0.4446,-38.9448,-79.0867,sina vFD_FinancialGuideLine,2026-08-11T17:24:22+00:00
002147,2019-06-30,-0.0675,-0.0669,-0.0948,4.345,4.2101,-1.59,-1.58,27.058,14360173233.37,-0.0239,2.2042,-181.6045,sina vFD_FinancialGuideLine,2026-08-11T17:25:00+00:00
002160,2019-06-30,0.0099,0.0104,0.0078,3.849,3.8513,0.27,0.27,14.635,6539276156.6,0.0095,12.4403,-65.5755,sina vFD_FinancialGuideLine,2026-08-11T17:25:17+00:00
002176,2019-06-30,0.0425,0.04,0.0029,2.1964,2.1244,2.03,2.04,20.5418,9195353370.81,-0.0989,-18.5496,-76.2039,sina vFD_FinancialGuideLine,2026-08-11T17:25:31+00:00
002188,2019-06-30,-0.0905,-0.09,-0.12,-2.2217,-2.2217,,0,7.7438,122416225.01,-0.0458,-70.3011,,sina vFD_FinancialGuideLine,2026-08-11T17:25:44+00:00
002198,2019-06-30,0.0274,0.0274,0.0246,1.5748,1.5748,1.74,1.75,76.1483,964216161.01,-0.0651,0.5939,21.9285,sina vFD_FinancialGuideLine,2026-08-11T17:25:55+00:00
002210,2019-06-30,-0.2251,-0.23,-0.22,0.9782,0.9782,-23.01,-20.61,24.53,14933992658.62,0.0286,-99.515,-382.8395,sina vFD_FinancialGuideLine,2026-08-11T17:26:02+00:00
002211,2019-06-30,0.0021,0.0021,-0.0028,1.839,1.839,0.12,0.12,9.4293,1166215070.77,-0.5854,-24.1678,-94.1057,sina vFD_FinancialGuideLine,2026-08-11T17:26:04+00:00
002217,2019-06-30,0.1568,0.17,0.13,3.7517,3.7761,4.42,4.52,17.9065,28232994741.95,0.0037,-17.5741,-28.4821,sina vFD_FinancialGuideLine,2026-08-11T17:26:19+00:00
002265,2019-06-30,-0.0181,-0.018,-0.0327,2.8281,2.8239,-0.63,-0.63,13.1987,1469527498.05,0.0987,-17.3566,-198.0762,sina vFD_FinancialGuideLine,2026-08-11T17:26:41+00:00
002323,2019-06-30,-0.0327,-0.0326,-0.0354,0.4983,3.0881,-6.56,-6.57,-9.9966,1634578911.07,-0.0005,-90.286,-491.9127,sina vFD_FinancialGuideLine,2026-08-11T17:27:16+00:00
002359,2019-06-30,-0.3571,-0.3571,-0.3505,4.2261,4.2261,-8.45,-8.11,-10.1927,15889324416.54,-0.1725,-74.6422,-248.7312,sina vFD_FinancialGuideLine,2026-08-11T17:27:29+00:00
002366,2019-06-30,0.1432,0.14,0.14,3.8179,12.1568,3.96,4,56.2856,7288012520.1,0.1923,-41.9233,-71.6603,sina vFD_FinancialGuideLine,2026-08-11T17:27:36+00:00
002370,2019-06-30,0.0751,0.08,0.06,5.1118,5.0896,1.47,1.55,38.4141,4459540936.27,-0.0573,-13.2957,-69.6439,sina vFD_FinancialGuideLine,2026-08-11T17:27:38+00:00
002424,2019-06-30,0.1549,0.15,0.15,2.8561,2.8136,5.37,5.42,61.2562,6736715915.24,0.1185,2.8595,-19.2123,sina vFD_FinancialGuideLine,2026-08-11T17:28:32+00:00
002447,2019-06-30,0.0003,0.0004,-0.003,1.124,1.1254,0.03,0.03,55.0393,1803303800.75,-0.0007,-76.0252,-99.4352,sina vFD_FinancialGuideLine,2026-08-11T17:28:48+00:00
002450,2019-06-30,-0.1887,-0.19,-0.187,4.9412,4.9368,-3.83,-3.76,17.7347,32633095454.17,-0.0502,-88.3615,-144.1085,sina vFD_FinancialGuideLine,2026-08-11T17:28:59+00:00
002459,2019-06-30,-0.1058,-0.1058,-0.1257,3.1663,3.1663,-3.34,-3.29,26.8782,1390358780.65,-0.092,-22.8003,-584.4096,sina vFD_FinancialGuideLine,2026-08-11T17:29:02+00:00
002470,2019-06-30,0.1222,0.13,0.12,3.922,3.3107,3.94,4.02,24.1099,25216554232.18,-0.1616,-43.5226,-59.3001,sina vFD_FinancialGuideLine,2026-08-11T17:29:14+00:00
002477,2019-06-30,-0.5056,-0.4843,-0.4942,0.3084,-0.142,,0,-68.23,19494225453.38,-0.032,-81.031,,sina vFD_FinancialGuideLine,2026-08-11T17:29:22+00:00
002499,2019-06-30,-0.1251,-0.1247,-0.1151,0.9323,0.933,-13.37,-12.53,44.6578,1142513926.57,-0.4224,-74.5155,-186.3355,sina vFD_FinancialGuideLine,2026-08-11T17:29:42+00:00
002529,2019-06-30,-0.1216,-0.1216,-0.1308,5.2555,5.2555,-2.31,-2.29,15.6596,1892761365.5,0.1613,0.33,-221.076,sina vFD_FinancialGuideLine,2026-08-11T17:30:06+00:00
002564,2019-06-30,0.127,0.0824,0.0756,5.155,4.2634,1.81,1.82,15.8668,30564104824.57,-1.1778,-1.7826,-29.6542,sina vFD_FinancialGuideLine,2026-08-11T17:30:26+00:00
002619,2019-06-30,0.0974,0.1,0.1,3.5816,3.5816,2.72,2.75,70.9025,7260875944.63,-0.0528,0.9482,-31.8463,sina vFD_FinancialGuideLine,2026-08-11T17:30:42+00:00
002684,2019-06-30,-0.7904,-0.7564,-0.5091,-0.8967,-0.8837,,0,11.4212,7417727057.68,0.2746,-29.2583,,sina vFD_FinancialGuideLine,2026-08-11T17:31:17+00:00
002716,2019-06-30,-0.0395,-0.04,-0.02,3.821,3.821,-1.03,-1.03,4.9908,11651331316.6,0.2922,-22.5504,-126.0564,sina vFD_FinancialGuideLine,2026-08-11T17:31:29+00:00
002740,2019-06-30,0.1001,0.07,0.05,6.5221,6.1798,1.02,1.21,23.2274,4706769088.49,-0.0226,-13.3749,43.1422,sina vFD_FinancialGuideLine,2026-08-11T17:31:51+00:00
002766,2019-06-30,-0.2605,-0.259,-0.2643,2.8609,2.8537,-9.08,-8.6,17.6832,3913212240.78,-0.105,-51.639,-262.6924,sina vFD_FinancialGuideLine,2026-08-11T17:31:59+00:00
002770,2019-06-30,0.0727,0.07,0.07,1.6918,1.6918,4.29,4.39,26.4972,3567539954.25,0.2473,9.5176,22.7078,sina vFD_FinancialGuideLine,2026-08-11T17:32:08+00:00
002898,2019-06-30,0.1264,0.1264,0.1283,4.2735,4.2735,2.96,3,77.6052,815012072.07,-0.2368,-24.8537,-41.3575,sina vFD_FinancialGuideLine,2026-08-11T17:32:35+00:00
200019,2019-06-30,0.1876,0.1763,0.172,3.8661,3.6966,4.77,4.82,10.8751,6432513092.25,-0.3379,3397.751,,sina vFD_FinancialGuideLine,2026-08-11T17:32:53+00:00
300046,2019-06-30,0.2043,0.2043,0.1828,4.1071,4.1071,4.97,4.75,37.7677,1084839754.21,0.1054,-4.6946,-7.6182,sina vFD_FinancialGuideLine,2026-08-11T17:34:21+00:00
300071,2019-06-30,-0.0536,-0.06,-0.06,0.1351,0.1218,-45.78,-38.3,20.4184,2381578779.84,0.0456,-16.4154,-195.1862,sina vFD_FinancialGuideLine,2026-08-11T17:34:29+00:00
300089,2019-06-30,-0.065,-0.0651,-0.0734,4.6573,4.6562,-1.4,-1.35,42.7305,4060118572.84,-0.0609,-62.4394,-158.8623,sina vFD_FinancialGuideLine,2026-08-11T17:34:48+00:00
300090,2019-06-30,-0.2096,-0.2098,-0.1446,-0.0456,-0.0624,,0,22.1734,9683405125.45,0.0653,-39.7109,,sina vFD_FinancialGuideLine,2026-08-11T17:34:53+00:00
300091,2019-06-30,0.0836,0.0817,0.0813,2.1105,2.0968,3.9,3.96,25.6288,6129522970.26,-0.0478,4.6992,-1.5683,sina vFD_FinancialGuideLine,2026-08-11T17:34:58+00:00
300139,2019-06-30,-0.1627,-0.1679,-0.1685,3.9956,3.9843,-4.21,-4.12,37.2116,1335357432.43,-0.133,-66.2724,-2257.0251,sina vFD_FinancialGuideLine,2026-08-11T17:35:04+00:00
300152,2019-06-30,0.1271,0.128,0.003,1.2109,1.1128,11.46,12.16,23.0794,1770826482.14,0.0056,-12.6033,,sina vFD_FinancialGuideLine,2026-08-11T17:35:20+00:00
300156,2019-06-30,-0.869,-0.87,-0.3749,0.4043,0.4043,-214.94,-103.6,66.5111,5506607899.61,-0.0037,-69.8642,,sina vFD_FinancialGuideLine,2026-08-11T17:35:27+00:00
300159,2019-06-30,0.0359,0.03,0.01,4.5936,4.4981,0.77,0.78,38.2329,10146877133.62,-0.033,-32.3737,-71.0597,sina vFD_FinancialGuideLine,2026-08-11T17:35:36+00:00
300173,2019-06-30,0.0087,0.01,-0.02,1.4499,1.4499,0.6,0.6,18.0584,1616605917.23,-0.0052,-44.638,-83.5508,sina vFD_FinancialGuideLine,2026-08-11T17:35:51+00:00
300201,2019-06-30,0.0022,0.0072,0.0024,1.5598,1.5277,0.47,0.72,24.3885,3361733074.26,0.0185,2.7285,-88.9968,sina vFD_FinancialGuideLine,2026-08-11T17:36:00+00:00
300208,2019-06-30,-0.0342,-0.03,-0.04,2.7675,2.8037,-1.06,-1.06,14.0842,5482470465.22,-0.7583,-37.316,-113.883,sina vFD_FinancialGuideLine,2026-08-11T17:36:07+00:00
300256,2019-06-30,-0.046,-0.05,-0.08,2.7452,1.6961,-2.93,-2.9,17.8943,8396226894.88,-0.2509,-23.7067,-212.972,sina vFD_FinancialGuideLine,2026-08-11T17:36:22+00:00
300262,2019-06-30,0.1415,0.14,0.1346,3.6029,3.5927,3.95,4.04,35.9116,6069161086,-0.1437,10.7086,-19.8119,sina vFD_FinancialGuideLine,2026-08-11T17:36:31+00:00
300278,2019-06-30,-0.8245,-0.8235,-0.2894,2.0548,2.0259,-40.65,-33.96,15.4786,4186242096.56,-0.0752,-32.343,-2286.1743,sina vFD_FinancialGuideLine,2026-08-11T17:36:48+00:00
300287,2019-06-30,0.031,0.03,0.03,2.6725,2.6633,1.23,1.24,29.0996,5366758989.76,0.0822,-41.0869,-75.7925,sina vFD_FinancialGuideLine,2026-08-11T17:36:58+00:00
300293,2019-06-30,0.0603,0.0473,0.0325,3.5519,2.9131,1.62,1.63,25.6407,2300517620.56,-0.1645,5.3925,-1.9341,sina vFD_FinancialGuideLine,2026-08-11T17:37:07+00:00
300311,2019-06-30,0.1061,0.11,0.05,2.296,2.2104,4.8,5.08,67.9548,2318160855.06,-0.213,-17.1356,-3.6285,sina vFD_FinancialGuideLine,2026-08-11T17:37:27+00:00
300313,2019-06-30,-0.0576,-0.0595,-0.0605,0.5991,0.6074,-9.79,-9.32,21.9254,1330820354.68,-0.0922,-70.2012,-228.8485,sina vFD_FinancialGuideLine,2026-08-11T17:37:36+00:00
300336,2019-06-30,0.0624,0.0642,0.0457,3.8475,3.8301,1.68,1.72,19.5681,4923629402.69,0.0134,-35.425,-68.0871,sina vFD_FinancialGuideLine,2026-08-11T17:37:41+00:00
300362,2019-06-30,-1.4128,-1.438,-1.2398,-1.039,-1.111,,0,-2.7757,4828044367.02,-0.07,-34.8828,,sina vFD_FinancialGuideLine,2026-08-11T17:37:50+00:00
300367,2019-06-30,0.0373,0.0278,-0.0227,4.7218,3.3522,0.83,0.83,63.7712,7367953441.19,-0.7405,-31.5341,-74.5697,sina vFD_FinancialGuideLine,2026-08-11T17:37:57+00:00
300376,2019-06-30,0.12,0.12,0.1,2.267,2.2023,5.24,5.39,32.7063,12734799647.32,-0.3663,-45.2614,-23.7457,sina vFD_FinancialGuideLine,2026-08-11T17:38:02+00:00
300411,2019-06-30,0.0052,0.0023,-0.0075,3.4781,3.4427,0.07,0.07,26.706,1973140364.45,-0.1969,-32.6207,-94.6048,sina vFD_FinancialGuideLine,2026-08-11T17:38:09+00:00
300426,2019-06-30,-0.2101,-0.1892,-0.1921,0.42,0.4422,-42.07,-34.77,12.2823,2601171514.88,-0.3408,-55.9487,-203.7318,sina vFD_FinancialGuideLine,2026-08-11T17:38:21+00:00
300442,2019-06-30,0.1949,0.2,-0.1,7.4047,7.4753,2.71,2.74,24.654,1558000793.85,-1.2088,-26.0805,935.7313,sina vFD_FinancialGuideLine,2026-08-11T17:38:27+00:00
300477,2019-06-30,0.0578,0.06,0.05,3.4001,3.3981,1.75,1.77,21.3084,4860446091.41,0.2014,-14.1891,-42.2018,sina vFD_FinancialGuideLine,2026-08-11T17:38:47+00:00
300495,2019-06-30,0.1836,0.1945,0.2006,6.2705,6.2121,2.95,3.25,37.6018,9443385865.05,-0.0519,-23.0929,-14.8253,sina vFD_FinancialGuideLine,2026-08-11T17:38:48+00:00
300528,2019-06-30,0.0003,0.01,0.004,3.622,3.6566,0.37,0.37,35.012,2406601905.33,0.3826,1.9913,-99.8797,sina vFD_FinancialGuideLine,2026-08-11T17:39:07+00:00
600090,2019-06-30,0.2013,0.19,0.18,4.5925,10.6599,4.28,4.37,12.7588,9340262713.35,0.6759,4.3228,18.8858,sina vFD_FinancialGuideLine,2026-08-11T18:01:48+00:00
600093,2019-06-30,0.4249,0.411,0.411,7.3005,6.7202,6.12,6.31,0.0996,16674550773.97,-0.1595,-36.5036,8.2837,sina vFD_FinancialGuideLine,2026-08-11T18:02:15+00:00
600136,2019-06-30,1.0325,1.29,0.05,9.2359,8.5611,15.05,17.13,32.9341,10663098222.42,1.0464,14.258,447.9202,sina vFD_FinancialGuideLine,2026-08-11T18:03:26+00:00
600139,2019-06-30,-0.0273,-0.0421,-0.0331,1.37,0.61,-6.94,-6.71,51.9795,3365460878.61,-0.3817,-57.6832,-409.8652,sina vFD_FinancialGuideLine,2026-08-11T18:03:52+00:00
600145,2019-06-30,-0.0025,-0.05,-0.05,0.4221,0.4239,-0.55,-0.12,66.6574,1160333494.21,0.0012,-63.4384,-108.0402,sina vFD_FinancialGuideLine,2026-08-11T18:04:09+00:00
600179,2019-06-30,-0.193,-0.19,-0.32,2.0843,1.7358,-9.26,-8.08,-8.7817,10769494742.35,-0.0097,-34.9299,-184.8605,sina vFD_FinancialGuideLine,2026-08-11T18:04:39+00:00
600185,2019-06-30,0.1984,0.19,0.19,3.8702,3.8652,5.12,4.69,27.8363,31210689990.88,0.2573,124.4155,34.8234,sina vFD_FinancialGuideLine,2026-08-11T18:05:07+00:00
600190,2019-06-30,0.0523,0.0508,0.028,3.1807,3.1254,1.62,1.62,12.2226,17595946118.48,0.0116,26.7348,13.5082,sina vFD_FinancialGuideLine,2026-08-11T18:05:33+00:00
600193,2019-06-30,0.0048,0.005,0.001,0.5067,0.5067,0.94,0.94,14.26,308517169.65,-0.1144,273.1461,87.1109,sina vFD_FinancialGuideLine,2026-08-11T18:06:03+00:00
600225,2019-06-30,-0.3113,-0.3,-0.35,1.3117,1.0283,-28.69,-25.1,24.0821,14165743612.57,0.3708,-49.6786,,sina vFD_FinancialGuideLine,2026-08-11T18:07:00+00:00
600228,2019-06-30,-0.0116,-0.02,-0.02,0.5265,0.2342,-8.95,-8.59,14.604,245614767.97,-0.0038,-19.8821,-133.2987,sina vFD_FinancialGuideLine,2026-08-11T18:07:10+00:00
600242,2019-06-30,0.1346,0.11,0.109,5.1259,4.7154,2.33,2.36,10.0494,3743005110.02,-0.1534,44.4846,51.3005,sina vFD_FinancialGuideLine,2026-08-11T18:07:38+00:00
600310,2019-06-30,0.2246,0.1941,0.0534,3.0357,2.4441,7.94,8.18,5.9175,16400152809.17,0.0061,17.7823,643.7208,sina vFD_FinancialGuideLine,2026-08-11T18:08:31+00:00
600331,2019-06-30,0.0324,0.0325,0.0298,1.1507,1.1292,2.88,2.9249,11.8437,4612258879.54,0.0041,-47.1224,-10.1941,sina vFD_FinancialGuideLine,2026-08-11T18:08:50+00:00
600359,2019-06-30,0.0317,0.03,-0.06,1.2088,1.2245,2.59,2.58,31.9534,1952681713.43,-0.0879,-30.7638,,sina vFD_FinancialGuideLine,2026-08-11T18:09:31+00:00
600462,2019-06-30,-0.0256,-0.0218,-0.0219,-0.015,-0.0157,,0,10.1434,235508922.89,0.0085,-90.4528,,sina vFD_FinancialGuideLine,2026-08-11T18:10:55+00:00
600518,2019-06-30,0.0164,0.017,0.001,5.6449,5.6247,0.31,0.34,32.3536,72200934582.87,0.4416,-52.0461,-96.8438,sina vFD_FinancialGuideLine,2026-08-11T18:11:42+00:00
600532,2019-06-30,-0.4843,-0.48,0.05,3.0812,3.0812,-15.72,-14.59,3.8157,3368185710.75,-0.0393,161.7938,,sina vFD_FinancialGuideLine,2026-08-11T18:12:02+00:00
600540,2019-06-30,-0.0234,-0.0265,-0.0392,0.9673,1.3442,-1.97,-1.9555,7.3932,1439085385.77,0.0033,-27.3181,-185.6516,sina vFD_FinancialGuideLine,2026-08-11T18:12:17+00:00
600547,2019-06-30,0.3366,0.3,0.3,10.7692,9.9688,3.01,3.03,8.6027,47602669086.82,0.8269,19.8939,14.1755,sina vFD_FinancialGuideLine,2026-08-11T18:12:26+00:00
