security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
002366,2018-12-31,0.3919,0.39,0.35,3.7122,11.806,11.21,11.57,,7135767947.43,0.3803,-44.1388,-67.1741,sina vFD_FinancialGuideLine,2026-08-11T17:27:34+00:00
002370,2018-12-31,0.3903,0.39,0.37,4.7049,4.6828,8.27,8.55,43.9209,3297227179.15,0.069,20.9389,3.118,sina vFD_FinancialGuideLine,2026-08-11T17:27:37+00:00
002423,2018-12-31,-0.2241,-0.2241,-0.3819,2.8926,2.8926,-7.75,-7.44,,3234273101.31,0.0163,5.4098,,sina vFD_FinancialGuideLine,2026-08-11T17:28:30+00:00
002424,2018-12-31,0.4052,0.4,0.39,2.7811,2.7425,14.55,15.53,,5976300488.7,-0.1116,21.0287,7.4689,sina vFD_FinancialGuideLine,2026-08-11T17:28:31+00:00
002447,2018-12-31,-0.4467,-0.45,-0.43,1.1237,1.1251,-39.59,-36.11,,1986406919.69,-0.0269,-37.6103,-278.1093,sina vFD_FinancialGuideLine,2026-08-11T17:28:46+00:00
002450,2018-12-31,0.0801,0.08,0.08,5.1273,5.1215,1.55,1.56,,34253707393.49,0.3701,-22.3833,-88.5409,sina vFD_FinancialGuideLine,2026-08-11T17:28:57+00:00
002459,2018-12-31,0.0127,0.01,-0.08,3.2708,3.2708,0.39,0.39,19.1225,1485128366.62,-0.0247,-0.9492,-77.7907,sina vFD_FinancialGuideLine,2026-08-11T17:29:00+00:00
002470,2018-12-31,0.1468,0.13,0.12,3.7985,3.1773,4.03,4.44,,22609574967.94,-0.4673,-21.9425,-38.3155,sina vFD_FinancialGuideLine,2026-08-11T17:29:11+00:00
002477,2018-12-31,-1.3238,-1.23,-1.24,0.8141,0.3423,-360.06,-127.42,,21067461315.74,-0.2659,-37.5974,-3940.01,sina vFD_FinancialGuideLine,2026-08-11T17:29:20+00:00
002499,2018-12-31,-2.8602,-2.85,-2.73,1.0574,1.0577,-269.37,-114.24,,1257571255.18,-1.3296,-90.6762,-1465.1257,sina vFD_FinancialGuideLine,2026-08-11T17:29:41+00:00
002529,2018-12-31,-0.6735,-0.6735,-0.7343,5.3584,5.3584,-12.57,-11.83,,1921534634.49,-0.5787,-11.6337,-2598.386,sina vFD_FinancialGuideLine,2026-08-11T17:30:05+00:00
002564,2018-12-31,0.2101,0.09,0.09,4.9351,4.301,1.96,2.23,,25864751845.28,-2.6127,-25.9862,-42.1284,sina vFD_FinancialGuideLine,2026-08-11T17:30:23+00:00
002607,2018-12-31,1.4054,0.22,0.21,3.6009,28.456,39.03,71.89,59.0772,7202071521.23,1.7163,-6.413,1532.5405,sina vFD_FinancialGuideLine,2026-08-11T17:30:37+00:00
002684,2018-12-31,-5.0395,-4.88,-4.49,-0.1195,-0.1284,,0,,7755961105.94,0.4105,-71.8256,,sina vFD_FinancialGuideLine,2026-08-11T17:31:16+00:00
002740,2018-12-31,0.1507,0.06,0.06,4.8565,4.4376,1.92,1.92,14.1827,2609919708.48,-0.1658,1.8137,-26.7493,sina vFD_FinancialGuideLine,2026-08-11T17:31:50+00:00
002766,2018-12-31,-0.7437,-0.74,-0.76,3.1881,3.1408,-23.7,-20.39,,4046615921.35,-2.4208,-4.5212,-311.223,sina vFD_FinancialGuideLine,2026-08-11T17:31:58+00:00
002770,2018-12-31,0.1179,0.12,0.09,1.6192,1.6192,7.28,7.47,,3381570655.85,0.4111,3.7403,1.9227,sina vFD_FinancialGuideLine,2026-08-11T17:32:07+00:00
002776,2018-12-31,0.5314,0.54,0.49,6.4231,6.4253,8.31,8.55,,3026758120.85,0.837,24.749,48.24,sina vFD_FinancialGuideLine,2026-08-11T17:32:25+00:00
200019,2018-12-31,0.2784,0.2675,-0.0615,3.7635,3.6203,7.39,7.7,,6468951793.87,0.2595,3307.2367,,sina vFD_FinancialGuideLine,2026-08-11T17:32:51+00:00
300046,2018-12-31,0.4025,0.4025,0.2756,4.2028,4.2028,9.58,9.95,,1050389797.77,-0.026,50.047,60.6568,sina vFD_FinancialGuideLine,2026-08-11T17:34:19+00:00
300089,2018-12-31,0.4542,0.43,0.43,5.0959,4.977,8.56,9.21,,4422614540.22,0.321,117.3112,197.7792,sina vFD_FinancialGuideLine,2026-08-11T17:34:47+00:00
300090,2018-12-31,-2.3664,-2.3583,-2.0344,0.1558,0.1319,-1788.37,-183.2,,9737663085.26,0.4144,-62.0361,,sina vFD_FinancialGuideLine,2026-08-11T17:34:51+00:00
300091,2018-12-31,0.0799,0.0884,0.0853,2.1424,2.023,3.95,5.28,,5934249332.84,-0.0304,32.9216,-20.1472,sina vFD_FinancialGuideLine,2026-08-11T17:34:57+00:00
300139,2018-12-31,0.0099,0.02,0.01,4.1676,4.158,0.38,0.38,,1458329292.65,0.1519,19.1759,,sina vFD_FinancialGuideLine,2026-08-11T17:35:02+00:00
300152,2018-12-31,-0.7146,-0.6674,-0.21,1.0054,0.9852,-67.74,-50.37,14.0745,2057086844.63,-0.0477,-20.4536,-1869.7436,sina vFD_FinancialGuideLine,2026-08-11T17:35:19+00:00
300156,2018-12-31,-1.479,-1.48,-1.39,1.2733,1.2733,-116.16,-73.48,,5647147281.89,-0.3776,-98.1757,-521.3733,sina vFD_FinancialGuideLine,2026-08-11T17:35:26+00:00
300159,2018-12-31,0.1933,0.2,0.03,4.3869,4.3009,4.64,4.7,,9771383297.03,0.0962,1.3883,-26.7565,sina vFD_FinancialGuideLine,2026-08-11T17:35:34+00:00
300173,2018-12-31,-1.4228,-1.42,-1.43,1.441,1.441,-98.73,-66.21,,1916259725.15,-0.1735,-44.0595,-1339.2935,sina vFD_FinancialGuideLine,2026-08-11T17:35:49+00:00
300201,2018-12-31,0.0894,0.0959,0.0838,1.5476,1.5355,6.2,6.65,,3309849701.48,0.1306,16.2066,-41.5924,sina vFD_FinancialGuideLine,2026-08-11T17:35:59+00:00
300216,2018-12-31,-6.9049,-6.82,-6.18,-4.832,-4.9672,,0,,2548565331.21,0.2267,-34.7774,,sina vFD_FinancialGuideLine,2026-08-11T17:36:15+00:00
300256,2018-12-31,-1.8187,-1.76,-1.88,1.721,1.7238,-102.05,-67,,8147385847.65,-0.0838,-32.3737,-2695.86,sina vFD_FinancialGuideLine,2026-08-11T17:36:21+00:00
300262,2018-12-31,0.1714,0.1837,0.1687,3.4594,3.4496,5.32,5.52,33.2232,5368655570.24,-0.4975,21.3279,-11.6101,sina vFD_FinancialGuideLine,2026-08-11T17:36:30+00:00
300278,2018-12-31,0.0407,0.04,0.02,2.8683,2.8364,1.43,1.46,,4548848001.72,0.17,-8.1102,-62.7427,sina vFD_FinancialGuideLine,2026-08-11T17:36:47+00:00
300287,2018-12-31,-1.3689,-1.37,-1.39,2.6364,2.6243,-52.02,-40.87,,5720266009.68,-0.1703,-35.8039,-574.1673,sina vFD_FinancialGuideLine,2026-08-11T17:36:57+00:00
300293,2018-12-31,0.0841,0.06,0.02,3.5,2.8748,2.08,2.17,,2372563675.41,1.028,28.0902,57.6292,sina vFD_FinancialGuideLine,2026-08-11T17:37:05+00:00
300311,2018-12-31,0.2031,0.21,-0.13,2.0982,2.0126,10.17,10.74,,2385091250.7,-0.1027,11.6822,-9.1099,sina vFD_FinancialGuideLine,2026-08-11T17:37:26+00:00
300313,2018-12-31,-6.2192,-7.09,-6.73,0.6576,0.6678,-930.94,-332.85,,1403030911.09,-0.0385,-46.1224,-30479.5439,sina vFD_FinancialGuideLine,2026-08-11T17:37:35+00:00
300330,2018-12-31,-0.1149,-0.11,-0.12,2.1941,2.1941,-5.24,-5.1,17.082,535462024.83,-0.2184,-7.3857,-424.5166,sina vFD_FinancialGuideLine,2026-08-11T17:37:40+00:00
300367,2018-12-31,0.3669,0.368,0.4801,4.6772,4.6454,7.93,8.31,57.3708,8218086804.6,0.012,21.1683,-17.3954,sina vFD_FinancialGuideLine,2026-08-11T17:37:55+00:00
300376,2018-12-31,0.2491,0.2444,0.171,2.1397,2.0865,11.62,12.23,,11954016138.37,0.164,-36.4263,-18.7682,sina vFD_FinancialGuideLine,2026-08-11T17:38:01+00:00
300426,2018-12-31,-2.3794,-2.32,-2.33,0.6517,0.6497,-356.9,-126.66,,2512213488.17,-0.2165,-68.521,-596.0991,sina vFD_FinancialGuideLine,2026-08-11T17:38:20+00:00
300477,2018-12-31,0.0863,0.09,0.06,3.3332,3.3322,2.63,2.62,,4680417719.65,-0.3124,-4.8276,-61.7164,sina vFD_FinancialGuideLine,2026-08-11T17:38:46+00:00
300528,2018-12-31,-1.6698,-1.43,-2.14,3.6222,3.643,-39.17,-32.51,,2365595824.89,-0.4004,9.0687,-642.4521,sina vFD_FinancialGuideLine,2026-08-11T17:39:05+00:00
300585,2018-12-31,0.2832,0.2787,0.2526,2.8533,2.8262,9.75,9.81,,775589587.52,0.2635,-11.6484,-22.896,sina vFD_FinancialGuideLine,2026-08-11T17:39:16+00:00
300658,2018-12-31,0.2716,0.32,0.22,5.1668,5.1554,6.29,6.44,27.5917,1230913201.5,0.2631,3.8102,-55.3243,sina vFD_FinancialGuideLine,2026-08-11T17:39:25+00:00
301291,2018-12-31,,0.69,0.63,,2.1689,30.59,36.23,,241861572.19,,,,sina vFD_FinancialGuideLine,2026-08-11T17:40:11+00:00
600074,2018-12-31,-0.7342,-0.69,-0.63,-2.0378,-2.0703,,,14.2251,708758045.43,-0.0331,-94.8539,,sina vFD_FinancialGuideLine,2026-08-11T18:01:02+00:00
600090,2018-12-31,0.3922,0.37,0.37,4.3885,10.2058,8.72,8.76,13.1292,8719994436.32,-0.4937,10.0067,-2.8219,sina vFD_FinancialGuideLine,2026-08-11T18:01:47+00:00
600093,2018-12-31,0.7585,0.73,0.72,6.8756,6.3092,11.49,11.78,3.0357,15165286499.65,0.665,-12.2265,-4.8239,sina vFD_FinancialGuideLine,2026-08-11T18:02:14+00:00
600136,2018-12-31,0.1659,0.37,0.3,8.6945,6.8748,5.31,6.66,34.9713,10634194754.63,0.4448,192.6067,-45.6192,sina vFD_FinancialGuideLine,2026-08-11T18:03:25+00:00
600139,2018-12-31,-0.0041,0.0044,-0.1118,1.3973,0.65,0.68,0.7,35.4683,3497955551.42,0.1756,-36.2754,,sina vFD_FinancialGuideLine,2026-08-11T18:03:51+00:00
600145,2018-12-31,0.0066,0.0066,-0.0174,0.4246,0.4263,1.55,1.56,9.6455,1162411143.27,-0.0006,-96.081,-3.7009,sina vFD_FinancialGuideLine,2026-08-11T18:04:08+00:00
600179,2018-12-31,0.3305,0.41,0.28,2.2759,1.8953,14.52,13.83,11.6652,10895358264.97,0.55,48.7664,-11.0167,sina vFD_FinancialGuideLine,2026-08-11T18:04:38+00:00
600185,2018-12-31,0.2484,0.24,0.24,3.9828,3.9782,6.25,6.54,34.2835,29668760878.49,-0.5905,-1.6496,-17.8929,sina vFD_FinancialGuideLine,2026-08-11T18:05:05+00:00
600190,2018-12-31,0.1231,0.1208,0.0264,3.1634,3.1097,3.88,3.95,12.0355,16492146654.83,0.2679,30.6776,60.9161,sina vFD_FinancialGuideLine,2026-08-11T18:05:32+00:00
600193,2018-12-31,0.0729,0.07,0.05,0.5017,0.5017,14.53,15.7,14.037,340834819.2,-0.0499,828.544,,sina vFD_FinancialGuideLine,2026-08-11T18:06:01+00:00
600225,2018-12-31,-0.3958,-0.41,-0.41,1.6221,1.3223,-31.28,-27.03,20.9474,13923080634.76,1.6868,116.3703,-367.0184,sina vFD_FinancialGuideLine,2026-08-11T18:06:59+00:00
600228,2018-12-31,0.056,0.03,0.03,0.5578,0.2536,13.09,14.1,16.5413,287013154.8,0.1769,-4.4739,-0.3409,sina vFD_FinancialGuideLine,2026-08-11T18:07:08+00:00
600242,2018-12-31,0.3112,0.27,0.25,4.9911,4.6054,5.77,5.94,11.8141,3730491506.02,0.0965,41.3751,19.863,sina vFD_FinancialGuideLine,2026-08-11T18:07:37+00:00
600287,2018-12-31,0.2713,,0.0999,4.6491,4.1821,4.68,4.8106,9.3903,3974605802.19,0.2467,-2.4543,-2.3099,sina vFD_FinancialGuideLine,2026-08-11T18:08:20+00:00
600331,2018-12-31,-1.3152,-1.315,-0.1867,1.113,1.0914,-120.48,-74.86,-0.7403,4804338993.07,0.0144,-41.8105,-834.8859,sina vFD_FinancialGuideLine,2026-08-11T18:08:49+00:00
600354,2018-12-31,-0.5016,-0.4122,-0.4316,1.6131,1.324,-31.14,-26.94,11.2137,2125305447.14,-0.1569,58.1828,,sina vFD_FinancialGuideLine,2026-08-11T18:09:17+00:00
600359,2018-12-31,-0.5798,-0.57,-0.31,1.2074,1.2216,-46.73,-37.54,16.1201,2139870910.16,0.0665,-42.2364,-1548.8285,sina vFD_FinancialGuideLine,2026-08-11T18:09:30+00:00
600423,2018-12-31,0.4704,,-0.76,2.7184,2.7408,17.83,166.95,14.0402,2742527411.24,0.0302,9.75,510.3855,sina vFD_FinancialGuideLine,2026-08-11T18:10:34+00:00
600462,2018-12-31,-0.5348,-0.51,-0.43,0.0251,0.0237,-2155.41,-167.42,2.2482,252145002.6,0.0089,43.8503,-1298.4194,sina vFD_FinancialGuideLine,2026-08-11T18:10:54+00:00
600485,2018-12-31,-1.0098,,-0.96,2.5166,3.1737,-40.62,-34.08,29.1879,18905807144.3,-0.0169,-22.8729,,sina vFD_FinancialGuideLine,2026-08-11T18:11:19+00:00
600518,2018-12-31,0.2257,0.183,0.161,5.6897,5.6686,4.03,3.44,30.0359,74627937566.57,-0.6417,-26.8941,-72.5837,sina vFD_FinancialGuideLine,2026-08-11T18:11:41+00:00
600532,2018-12-31,0.0217,0.02,-0.04,3.5622,3.5622,0.61,0.61,4.5225,2919266964.47,-1.4412,413.9891,,sina vFD_FinancialGuideLine,2026-08-11T18:12:01+00:00
600540,2018-12-31,0.0672,0.0432,-0.0393,0.9906,1.3707,3.15,3.21,6.9571,1905277321.28,0.0405,16.4074,30.1445,sina vFD_FinancialGuideLine,2026-08-11T18:12:15+00:00
600547,2018-12-31,0.4232,0.45,0.46,10.5587,9.7652,4.05,4.92,8.7088,44945970153.6,1.3221,7.3403,-21.4779,sina vFD_FinancialGuideLine,2026-08-11T18:12:24+00:00
600576,2018-12-31,0.0196,0.02,-0.08,2.8825,2.8755,0.77,0.76,36.018,2062743591.91,-0.3338,-8.9837,-86.2277,sina vFD_FinancialGuideLine,2026-08-11T18:12:53+00:00
600593,2018-12-31,0.4124,0.4476,0.3173,6.133,3.9176,11.43,12.34,66.0145,1795582621.14,0.8776,0.8395,1.1957,sina vFD_FinancialGuideLine,2026-08-11T18:13:02+00:00
600610,2018-12-31,-0.4646,-0.4646,-0.3632,-0.4319,-0.4319,,,,26008562.43,-0.0069,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:13:41+00:00
600647,2018-12-31,-0.4303,-0.4046,-0.4442,2.1302,1.9327,-20.94,-18.73,57.6046,473925724.02,-0.0412,-13.8898,-788.5246,sina vFD_FinancialGuideLine,2026-08-11T18:15:02+00:00
600654,2018-12-31,-1.5438,-1.54,-1.38,0.1673,0.1673,-922.8,-168.12,14.1571,5602026739.84,0.0366,22.1384,,sina vFD_FinancialGuideLine,2026-08-11T18:15:15+00:00
600656,2018-12-31,-3.4556,-3.4555,-0.1371,-6.7528,-6.7513,,,,4342653.28,0.0004,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:15:42+00:00
600659,2018-12-31,0.0003,0,-0.01,0.4613,0.46,0.07,0.07,,691523039.24,0.0391,79.0462,,sina vFD_FinancialGuideLine,2026-08-11T18:15:53+00:00
600677,2018-12-31,0.7271,0.4,0.068,9.2414,6.5796,6.11,6.23,14.0245,16766710592.83,0.0773,22.6568,52.3452,sina vFD_FinancialGuideLine,2026-08-11T18:16:28+00:00
600701,2018-12-31,-4.2449,-4.1963,-3.4136,0.022,-0.0429,,0,34.2685,6791850968.85,-0.036,-90.0861,-3475.7231,sina vFD_FinancialGuideLine,2026-08-11T18:17:44+00:00
