security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000688,2021-03-31,0.0436,0.0453,,2.5386,2.1692,2.01,2.03,,5050007712.65,0.1469,12.7775,88.7135,sina vFD_FinancialGuideLine,2026-08-11T17:08:56+00:00
000701,2021-03-31,0.057,-0.0604,,7.4173,5.0921,0.23,-64.62,,24903491817.54,-11.2364,33.2066,37.7673,sina vFD_FinancialGuideLine,2026-08-11T17:09:37+00:00
000712,2021-03-31,0.0203,0.01,,6.0122,3.807,0.26,0.26,,24209743653.79,-1.7123,,-75.6081,sina vFD_FinancialGuideLine,2026-08-11T17:10:10+00:00
000760,2021-03-31,-0.0129,0,,-0.0372,-0.0349,,,,515625538.97,0.0004,-79.7661,,sina vFD_FinancialGuideLine,2026-08-11T17:11:48+00:00
000767,2021-03-31,0.0012,0.0013,,2.8031,2.6783,0.05,0.05,,57378292897.47,0.1036,13.6459,-95.7853,sina vFD_FinancialGuideLine,2026-08-11T17:12:22+00:00
000792,2021-03-31,0.1593,0.146,,1.1861,0.9056,16.12,17.54,,21333623635.45,0.2767,-19.0003,5.8554,sina vFD_FinancialGuideLine,2026-08-11T17:13:08+00:00
000796,2021-03-31,-0.1146,-0.1173,,1.4945,1.0558,-11.1,-10.51,,4451415913.56,-0.1822,-67.914,,sina vFD_FinancialGuideLine,2026-08-11T17:13:38+00:00
000803,2021-03-31,0.0684,0.05,,3.4504,3.2263,1.63,1.55,,1815910351.48,-0.2824,,,sina vFD_FinancialGuideLine,2026-08-11T17:14:47+00:00
000820,2021-03-31,-0.0448,-0.04,,-3.7798,-26.4134,,0,,12628054.66,-0.0001,,,sina vFD_FinancialGuideLine,2026-08-11T17:16:05+00:00
000835,2021-03-31,-0.1055,-0.1055,,-1.8825,-1.8812,,,,441380231.61,0.0016,170.7488,,sina vFD_FinancialGuideLine,2026-08-11T17:16:32+00:00
000892,2021-03-31,0.0189,0.0189,,1.9241,1.9241,0.98,0.99,,2555103361.38,-0.266,138.9257,29.6979,sina vFD_FinancialGuideLine,2026-08-11T17:17:41+00:00
000908,2021-03-31,0.0218,0.0313,,0.7277,1.1367,5.82,6.01,,2601147745.9,0.1389,-60.728,,sina vFD_FinancialGuideLine,2026-08-11T17:18:27+00:00
000909,2021-03-31,0.0306,0.012,,4.3121,3.9952,0.29,0.29,,4391040626.33,0.3574,232.0424,61.2971,sina vFD_FinancialGuideLine,2026-08-11T17:18:32+00:00
000939,2021-03-31,-0.1125,-0.1,,-1.2583,-1.156,,0,,29676573205.91,-0.0113,-8.2779,,sina vFD_FinancialGuideLine,2026-08-11T17:19:43+00:00
000972,2021-03-31,-0.0259,-0.0259,,0.209,0.2023,-12.8,-11.78,,562832228.58,-0.0329,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:20:36+00:00
000976,2021-03-31,0.0415,0.0283,,3.2784,3.104,0.9,0.91,,7468294615.05,-0.1487,23.335,88.4595,sina vFD_FinancialGuideLine,2026-08-11T17:20:37+00:00
000981,2021-03-31,-0.0452,-0.04,,1.4506,2.5672,-3.64,2.85,,22488048961,-0.0482,12.0898,,sina vFD_FinancialGuideLine,2026-08-11T17:21:46+00:00
002055,2021-03-31,0.0575,0.0286,,5.3014,4.1449,0.69,0.69,,9848584850.45,-0.589,33.096,106.3247,sina vFD_FinancialGuideLine,2026-08-11T17:23:25+00:00
002076,2021-03-31,-0.0196,-0.02,,-0.0559,0.0081,-254.11,-126.26,,676904860.9,-0.0049,8.2471,,sina vFD_FinancialGuideLine,2026-08-11T17:23:55+00:00
002087,2021-03-31,0.0413,0.0405,,5.3762,5.2712,0.77,0.77,,9957759712.49,0.3401,26.5399,-46.4428,sina vFD_FinancialGuideLine,2026-08-11T17:23:58+00:00
002089,2021-03-31,-0.0053,-0.0049,,0.7632,0.7397,-0.66,-0.54,,2269886531.51,-0.1097,-12.3941,,sina vFD_FinancialGuideLine,2026-08-11T17:24:07+00:00
002147,2021-03-31,-0.0663,-0.0658,,-0.1842,-0.3542,,0,,11142696945.55,0.038,42.7928,,sina vFD_FinancialGuideLine,2026-08-11T17:25:03+00:00
002188,2021-03-31,0.0493,0.05,,-0.3377,-0.3377,,0,,54521583.85,0.0016,523.5201,,sina vFD_FinancialGuideLine,2026-08-11T17:25:47+00:00
002198,2021-03-31,0.0153,0.0153,,1.3611,1.3611,1.12,1.13,,800963760.16,-0.0059,32.0241,363.814,sina vFD_FinancialGuideLine,2026-08-11T17:25:57+00:00
002211,2021-03-31,-0.0113,-0.0113,,1.744,1.744,-0.65,-0.64,,1138927019.79,-0.181,25.8029,,sina vFD_FinancialGuideLine,2026-08-11T17:26:06+00:00
002217,2021-03-31,0.0374,0.0342,,3.3876,2.8778,1.19,1.2,,30293860212.21,0.0244,16.3578,12.7351,sina vFD_FinancialGuideLine,2026-08-11T17:26:22+00:00
002260,2021-03-31,-0.0186,-0.02,,1.4044,1.4001,-1.33,-1.32,,910027108.57,-0.0519,221.6196,-130.7397,sina vFD_FinancialGuideLine,2026-08-11T17:26:33+00:00
002265,2021-03-31,-0.0045,-0.0048,,2.7444,2.7448,-0.17,-0.17,,1346732253.05,-0.0434,135.2199,,sina vFD_FinancialGuideLine,2026-08-11T17:26:44+00:00
002295,2021-03-31,0.1036,0.1,,4.9677,4.9677,2.09,2.11,,2486626175.84,-0.1789,86.7422,,sina vFD_FinancialGuideLine,2026-08-11T17:26:50+00:00
002310,2021-03-31,-0.1215,-0.12,,4.8299,4.3227,-2.74,-2.71,,44835228325.17,0.0178,354.3887,,sina vFD_FinancialGuideLine,2026-08-11T17:26:59+00:00
002316,2021-03-31,-0.0188,-0.0437,,0.8391,0.5599,-7.81,-8.12,,2472810201.95,-0.3105,-5.6539,,sina vFD_FinancialGuideLine,2026-08-11T17:27:09+00:00
002383,2021-03-31,-0.1059,-0.1,,2.2835,2.1839,-4.57,-4.46,,7201031504.48,-0.0565,49.4058,,sina vFD_FinancialGuideLine,2026-08-11T17:27:53+00:00
002417,2021-03-31,-0.0036,0,,1.0255,0.9365,-0.53,-0.53,,378443277.6,-0.0168,-29.7299,-111.7193,sina vFD_FinancialGuideLine,2026-08-11T17:28:17+00:00
002424,2021-03-31,0.0439,0.04,,2.8148,2.7963,1.58,1.59,,6590710962.09,-0.0093,-3.103,-27.7155,sina vFD_FinancialGuideLine,2026-08-11T17:28:35+00:00
002427,2021-03-31,-0.1441,-0.1425,,-0.0163,-0.015,,0,,5458478146.74,-0.0313,3.6015,,sina vFD_FinancialGuideLine,2026-08-11T17:28:36+00:00
002433,2021-03-31,-0.0864,-0.08,,6.9842,6.7544,-1.14,-1.14,,8877327761.62,0.2769,3.7957,-468.3335,sina vFD_FinancialGuideLine,2026-08-11T17:28:42+00:00
002473,2021-03-31,-0.0271,-0.0269,,-0.1261,-0.1119,,0,,85821736.58,-0.0578,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:29:16+00:00
002485,2021-03-31,-0.0119,-0.0093,,4.1522,3.9986,-0.23,-0.23,,3609465017.13,-0.1514,-9.5049,,sina vFD_FinancialGuideLine,2026-08-11T17:29:26+00:00
002529,2021-03-31,-0.0117,-0.0117,,3.2853,3.2853,-0.36,-0.35,,1117601107.78,-0.0645,14.711,-110.548,sina vFD_FinancialGuideLine,2026-08-11T17:30:09+00:00
002619,2021-03-31,-0.0125,-0.0128,,1.1872,1.168,-1.07,-1.07,,2283730932.47,0.083,-79.9069,-137.1145,sina vFD_FinancialGuideLine,2026-08-11T17:30:45+00:00
002665,2021-03-31,0.0014,0.0013,,2.2667,2.2561,0.06,0.06,,8107210748.08,-0.0289,480.7549,-12.2891,sina vFD_FinancialGuideLine,2026-08-11T17:30:56+00:00
002668,2021-03-31,0.083,0.0084,,3.0733,2.0414,0.41,0.42,,9250762580.53,-0.7754,69.4604,95.0067,sina vFD_FinancialGuideLine,2026-08-11T17:31:02+00:00
002711,2021-03-31,0.0255,0.03,,-2.3656,-2.3656,,0,,474501999.26,0.0024,60.5939,,sina vFD_FinancialGuideLine,2026-08-11T17:31:21+00:00
002716,2021-03-31,-0.0272,-0.0272,,0.8606,0.8606,-3.16,-3.11,,3470454793.28,-0.0204,-99.243,,sina vFD_FinancialGuideLine,2026-08-11T17:31:31+00:00
002770,2021-03-31,0.0037,0.0037,,0.2811,0.2811,1.32,1.33,,2361705661.57,0.0004,102.9721,,sina vFD_FinancialGuideLine,2026-08-11T17:32:11+00:00
002793,2021-03-31,0.1102,0.1,,3.0796,2.8662,3.74,3.82,,7970518166.76,-0.1691,36.6201,46.4436,sina vFD_FinancialGuideLine,2026-08-11T17:32:27+00:00
002898,2021-03-31,0.0117,0.0117,,3.347,3.347,0.35,0.35,,866568197.77,0.0697,111.2827,,sina vFD_FinancialGuideLine,2026-08-11T17:32:38+00:00
300050,2021-03-31,-0.0153,-0.01,,4.2322,4.3249,-0.34,-0.34,,2979512628.48,-0.1301,-29.4616,,sina vFD_FinancialGuideLine,2026-08-11T17:34:26+00:00
300071,2021-03-31,-0.0386,-0.0385,,-0.7717,-0.7848,,0,,1186054252.96,0.0097,32.3301,,sina vFD_FinancialGuideLine,2026-08-11T17:34:33+00:00
300139,2021-03-31,-0.0041,0.002,,3.563,3.5002,0.06,0.06,,1131212091.9,0.0129,-27.8107,,sina vFD_FinancialGuideLine,2026-08-11T17:35:06+00:00
300140,2021-03-31,0.007,0.0126,,4.5868,4.234,0.3,0.31,,4008613585.36,0.4167,-43.1462,7.4382,sina vFD_FinancialGuideLine,2026-08-11T17:35:14+00:00
300152,2021-03-31,-0.0133,-0.0133,,0.9202,0.9202,-1.44,-1.43,,1172501024.93,0.0056,-44.1506,,sina vFD_FinancialGuideLine,2026-08-11T17:35:23+00:00
300159,2021-03-31,-0.0312,-0.0295,,1.1793,1.004,-2.94,-3,,5112143684.76,-0.014,-9.5523,,sina vFD_FinancialGuideLine,2026-08-11T17:35:38+00:00
300208,2021-03-31,-0.0077,-0.0045,,1.8392,1.791,-0.25,-0.25,,4586852817.16,0.0995,176.8975,-124.6125,sina vFD_FinancialGuideLine,2026-08-11T17:36:11+00:00
300256,2021-03-31,0.0384,0.04,,3.6141,2.0843,2.03,2.05,,10714971694.28,0.0156,90.0629,1.0027,sina vFD_FinancialGuideLine,2026-08-11T17:36:25+00:00
300262,2021-03-31,-0.0029,0.0005,,2.7492,2.7612,0.02,0.02,,5318976687.01,0.0242,-53.2069,-113.6058,sina vFD_FinancialGuideLine,2026-08-11T17:36:34+00:00
300293,2021-03-31,-0.0592,-0.0547,,2.6444,2.1073,-2.6,-2.7,,2181262409.73,-0.1135,-18.5643,,sina vFD_FinancialGuideLine,2026-08-11T17:37:09+00:00
300297,2021-03-31,-0.1105,-0.1,,2.2058,2.1021,-4.92,-4.77,,7383638891.76,0.0079,-61.1766,,sina vFD_FinancialGuideLine,2026-08-11T17:37:12+00:00
300336,2021-03-31,-0.0164,-0.0145,,0.3552,0.3926,-3.7,-3.97,,1492412228.87,0.0576,-47.9128,-363.0833,sina vFD_FinancialGuideLine,2026-08-11T17:37:44+00:00
300344,2021-03-31,0.0864,0.0897,,0.1968,0.1944,44.92,47.61,,478095463.55,-0.0651,225.5923,,sina vFD_FinancialGuideLine,2026-08-11T17:37:45+00:00
300362,2021-03-31,0.112,0.1169,,0.2479,0.2075,54.71,75.42,,4310236560.37,-0.0139,-27.0362,,sina vFD_FinancialGuideLine,2026-08-11T17:37:53+00:00
300411,2021-03-31,0.0036,0.0047,,2.1602,2.1042,0.22,0.22,,1444922099.51,-0.107,-38.8829,-97.6704,sina vFD_FinancialGuideLine,2026-08-11T17:38:12+00:00
300442,2021-03-31,0.0273,0.03,,4.8929,5.1395,0.66,0.7,,1330768366.91,0.0431,71.9707,,sina vFD_FinancialGuideLine,2026-08-11T17:38:31+00:00
300460,2021-03-31,0.1817,0.1817,,2.5626,2.5626,7.09,7.4,,1221364302.3,0.1745,273.5524,,sina vFD_FinancialGuideLine,2026-08-11T17:38:32+00:00
300472,2021-03-31,0.0816,0.11,,4.5066,4.4117,2.04,2.53,,1874556475.8,-0.0628,136.4269,195.8728,sina vFD_FinancialGuideLine,2026-08-11T17:38:37+00:00
300495,2021-03-31,0.0306,0.0309,,5.7665,5.6882,0.54,0.53,,9083983231.64,0.0431,66.7093,,sina vFD_FinancialGuideLine,2026-08-11T17:38:51+00:00
300506,2021-03-31,0.0782,0.08,,2.3072,2.1123,3.7,3.45,,2970985702.54,-0.0411,408.4563,,sina vFD_FinancialGuideLine,2026-08-11T17:38:53+00:00
300710,2021-03-31,-0.0064,-0.0022,,9.9123,9.3823,-0.02,-0.02,,1015080044.58,0.066,120.361,,sina vFD_FinancialGuideLine,2026-08-11T17:39:26+00:00
300742,2021-03-31,0.0363,0.07,,6.106,4.6494,1.58,1.59,,1566701280.65,-1.5399,121.5247,-44.446,sina vFD_FinancialGuideLine,2026-08-11T17:39:31+00:00
600027,2021-03-31,0.1725,,,9.6256,7.4244,1.64,1.96,,233892659000,0.4058,32.3134,6.3663,sina vFD_FinancialGuideLine,2026-08-11T18:00:46+00:00
600090,2021-03-31,-0.0271,-0.03,,2.6804,,-1.01,-0.96,,6562258051.6,-0.0365,-91.9686,-139.8627,sina vFD_FinancialGuideLine,2026-08-11T18:01:51+00:00
600093,2021-03-31,-0.0641,-0.06,,-3.1618,-3.2302,,,,6068990773.78,0.079,-37.8284,-178.5947,sina vFD_FinancialGuideLine,2026-08-11T18:02:17+00:00
600136,2021-03-31,-0.2689,-0.26,,3.5578,3.2511,-7.97,-7.43,,8494463473.13,1.075,6.2677,,sina vFD_FinancialGuideLine,2026-08-11T18:03:29+00:00
600145,2021-03-31,0.0143,-0.0019,,0.3604,0.3358,2.6,-0.5144,,1040836499.42,0.0001,520.5668,866.7623,sina vFD_FinancialGuideLine,2026-08-11T18:04:12+00:00
600179,2021-03-31,0.0102,0.03,,1.3935,1.3012,0.72,0.72,,9516491032,0.0483,57.5382,,sina vFD_FinancialGuideLine,2026-08-11T18:04:42+00:00
600185,2021-03-31,0.1103,0.12,,4.2009,4.1972,2.63,2.67,,38479711339.73,0.5935,155.989,311.5833,sina vFD_FinancialGuideLine,2026-08-11T18:05:09+00:00
600189,2021-03-31,-0.0204,-0.02,,2.2499,2.0577,-1.07,1.06,,4863004827.14,-0.0145,65.1069,,sina vFD_FinancialGuideLine,2026-08-11T18:05:28+00:00
600193,2021-03-31,0.0175,0.016,,0.7859,0.7026,2.28,2.07,,1293915660.36,-0.01,245.122,,sina vFD_FinancialGuideLine,2026-08-11T18:06:05+00:00
600221,2021-03-31,-0.1753,-0.1547,,-1.7824,-2.0972,,,,224113514000,0.0386,12.2581,,sina vFD_FinancialGuideLine,2026-08-11T18:06:34+00:00
600225,2021-03-31,-0.2639,-0.24,,-3.8023,-4.0862,,,,10405668850.95,-1.2215,24.7099,,sina vFD_FinancialGuideLine,2026-08-11T18:07:03+00:00
600228,2021-03-31,0.0203,0.0239,,0.3837,0.3837,5.29,1.95,,1058666684.04,0.0088,58.7558,,sina vFD_FinancialGuideLine,2026-08-11T18:07:13+00:00
600291,2021-03-31,-0.0041,-0.0041,,1.9977,1.9977,-0.21,-0.22,,3281175362.6,0.0617,,-101.2513,sina vFD_FinancialGuideLine,2026-08-11T18:08:23+00:00
600310,2021-03-31,-0.2285,-0.2382,,2.4308,1.9462,-12.24,-11.51,,23116657575.06,0.0511,23.3231,,sina vFD_FinancialGuideLine,2026-08-11T18:08:34+00:00
600361,2021-03-31,0.0526,,,3.5164,3.5117,1.5,1.51,,11335422190.01,-0.3485,-34.3428,-46.5516,sina vFD_FinancialGuideLine,2026-08-11T18:09:32+00:00
600462,2021-03-31,-0.0195,-0.02,,0.0574,0.0567,-24.81,-22.05,,318936003.52,-0.0864,38.7347,,sina vFD_FinancialGuideLine,2026-08-11T18:10:58+00:00
600476,2021-03-31,-0.0256,-0.026,,0.9593,0.9593,-2.67,1.77,,432800474.51,-0.4309,206.6336,,sina vFD_FinancialGuideLine,2026-08-11T18:11:07+00:00
600518,2021-03-31,-0.12,-0.121,,-1.5393,-1.5644,,,,36120468486.81,0.0181,-7.0128,,sina vFD_FinancialGuideLine,2026-08-11T18:11:45+00:00
600532,2021-03-31,0.0064,0.01,,3.6565,3.6566,0.18,0.18,,2516767565.57,0.9973,-56.6842,-40.7581,sina vFD_FinancialGuideLine,2026-08-11T18:12:04+00:00
600540,2021-03-31,0.011,0.0121,,1.4134,1.4488,0.84,0.84,,1408398808.25,0.831,152.149,272.5484,sina vFD_FinancialGuideLine,2026-08-11T18:12:19+00:00
600576,2021-03-31,0.0054,0.01,,1.6266,1.6645,0.54,0.54,,1157277695.53,-0.0485,-31.8001,-6.2863,sina vFD_FinancialGuideLine,2026-08-11T18:12:57+00:00
600589,2021-03-31,-0.0178,-0.018,,1.8554,1.8513,-0.96,-0.96,,3202135425.35,-0.6049,27.8541,-220.373,sina vFD_FinancialGuideLine,2026-08-11T18:13:00+00:00
600654,2021-03-31,-0.0491,-0.05,,0.0207,0.0207,-237.74,-103.18,,4575532073.56,-0.0457,36.6607,,sina vFD_FinancialGuideLine,2026-08-11T18:15:18+00:00
600683,2021-03-31,0.1742,0.08,,11.4445,8.6858,1.64,1.79,,47008913194.44,1.3922,69.8849,13.3594,sina vFD_FinancialGuideLine,2026-08-11T18:16:41+00:00
600701,2021-03-31,-0.1089,-0.096,,-5.922,-5.8726,,,,3616496864.31,-0.0295,-10.7974,,sina vFD_FinancialGuideLine,2026-08-11T18:17:48+00:00
600734,2021-03-31,-0.1172,-0.1172,,-1.8377,-1.8377,,,,2178928047.09,-0.0509,67.7739,,sina vFD_FinancialGuideLine,2026-08-11T18:19:39+00:00
600822,2021-03-31,0.0211,0.019,,1.7188,1.607,1.18,1.19,,1775003519.7,-0.5555,54.1767,,sina vFD_FinancialGuideLine,2026-08-11T18:23:41+00:00
600861,2021-03-31,-0.0241,-0.0213,,7.4745,7.1141,-0.3,-0.3,,3169975884.89,0.1166,8.8155,,sina vFD_FinancialGuideLine,2026-08-11T18:24:26+00:00
601162,2021-03-31,0.0187,0.01,,3.3637,2.6289,0.51,0.51,,83098903133.15,0.4751,,-8.8196,sina vFD_FinancialGuideLine,2026-08-11T18:26:14+00:00
601628,2021-03-31,1.0255,1.01,1.01,16.8035,16.55,6.11,6.23,,4469985000000,5.7044,,67.3306,sina vFD_FinancialGuideLine,2026-08-11T18:26:25+00:00
601991,2021-03-31,0.0554,0.0242,,4.993,3.9886,1.1,1.07,,278877162000,0.2767,13.362,14.3689,sina vFD_FinancialGuideLine,2026-08-11T18:26:31+00:00
603003,2021-03-31,0.041,0.0423,,9.1157,9.0204,0.45,0.44,,4301462291.08,-1.1326,-11.7671,,sina vFD_FinancialGuideLine,2026-08-11T18:26:39+00:00
603388,2021-03-31,0.0011,0.0011,,3.9438,3.8104,0.03,0.03,,2924891338.99,-0.3971,-1.3876,-73.4431,sina vFD_FinancialGuideLine,2026-08-11T18:26:50+00:00
603557,2021-03-31,0.0361,0.0336,,3.2885,3.2749,1.03,1.03,,2949661765.76,-0.3572,24.4104,-42.2913,sina vFD_FinancialGuideLine,2026-08-11T18:26:58+00:00
603603,2021-03-31,0.0242,0.02,,3.2555,1.2865,1.45,1.46,,11933523153.85,0.3798,151.3503,,sina vFD_FinancialGuideLine,2026-08-11T18:27:06+00:00
603789,2021-03-31,-0.138,-0.1363,,3.2333,2.8873,-4.72,-4.6127,,1398438092.5,0.0623,133.2487,,sina vFD_FinancialGuideLine,2026-08-11T18:27:17+00:00
603895,2021-03-31,0.0621,0.06,,5.5663,5.5663,1.12,1.12,,1283638573.85,-0.5223,28.5702,-7.3323,sina vFD_FinancialGuideLine,2026-08-11T18:27:28+00:00
688349,2021-03-31,0.4861,0.4861,,,,,,,,-1.1109,,,sina vFD_FinancialGuideLine,2026-08-11T18:27:55+00:00
688670,2021-03-31,-0.0802,,,3.5941,,,,,789613065.28,-0.5996,-26.9853,-227.0078,sina vFD_FinancialGuideLine,2026-08-11T18:28:22+00:00
900927,2021-03-31,0.0211,0.019,,1.7188,1.607,1.18,1.19,,1775003519.7,-0.5555,54.1767,,sina vFD_FinancialGuideLine,2026-08-11T18:42:25+00:00
900945,2021-03-31,-0.1753,-0.1547,,-1.7824,-2.0972,,,,224113514000,0.0386,12.2581,,sina vFD_FinancialGuideLine,2026-08-11T18:42:45+00:00
