security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
300396,2023-09-30,0.8523,0.8602,,7.4205,7.4204,11.49,11.8,,3066042785.39,0.2027,30.6907,20.3463,sina vFD_FinancialGuideLine,2026-08-11T17:38:03+00:00
300460,2023-09-30,-0.0937,-0.0937,,3.6488,3.6488,-2.57,-2.54,,1899135484.74,0.1469,-8.1627,-360.3621,sina vFD_FinancialGuideLine,2026-08-11T17:38:35+00:00
300472,2023-09-30,-0.3682,-0.33,,2.5647,2.6662,-12.27,-11.69,,1722134625.36,-0.3954,-55.7066,-443.9125,sina vFD_FinancialGuideLine,2026-08-11T17:38:40+00:00
300506,2023-09-30,-0.1555,-0.16,,0.5936,0.5929,-26.23,-23.18,,1266930730.28,0.0588,-57.275,,sina vFD_FinancialGuideLine,2026-08-11T17:38:56+00:00
300511,2023-09-30,-0.254,-0.26,,3.1146,3.3464,-7.67,-7.58,,4529390973.75,0.4325,17.8338,,sina vFD_FinancialGuideLine,2026-08-11T17:38:59+00:00
300536,2023-09-30,0.0063,0.0004,,2.183,2.1526,0.02,0.02,,875227094.38,-0.029,-73.9151,-11.2698,sina vFD_FinancialGuideLine,2026-08-11T17:39:09+00:00
300710,2023-09-30,-0.0619,-0.0755,,6.6859,6.4564,-1.17,-1.16,,836726601.64,0.2894,-39.9219,-184.7539,sina vFD_FinancialGuideLine,2026-08-11T17:39:29+00:00
300742,2023-09-30,-0.9864,-0.9111,,-1.6294,-1.5436,,0,,1230874701.66,-0.0091,-20.2063,,sina vFD_FinancialGuideLine,2026-08-11T17:39:34+00:00
300875,2023-09-30,-0.2155,-0.17,,13.7809,13.1804,-1.31,-1.31,,1604062042.82,-0.9851,141.6634,,sina vFD_FinancialGuideLine,2026-08-11T17:39:41+00:00
300878,2023-09-30,0.4895,0.479,,10.2549,10.1365,4.73,4.84,,2084644058.91,0.1864,-8.9276,-25.1154,sina vFD_FinancialGuideLine,2026-08-11T17:39:45+00:00
300965,2023-09-30,0.052,0.052,,22.9886,22.9886,0.23,0.23,,1633652522.61,-1.2387,45.2957,,sina vFD_FinancialGuideLine,2026-08-11T17:39:55+00:00
301030,2023-09-30,1.1463,1.2,,12.5698,12.4956,9.27,11.29,,6771362363.61,-2.0896,109.7649,174.187,sina vFD_FinancialGuideLine,2026-08-11T17:40:03+00:00
600027,2023-09-30,0.4811,0.37,,8.2776,7.1663,6.14,9.83,,221377523000,1.1293,13.904,134.824,sina vFD_FinancialGuideLine,2026-08-11T18:00:49+00:00
600120,2023-09-30,0.0802,0.12,,5.1708,4.5956,2.65,2.66,,38213449569.83,-0.0738,-18.5183,-20.4126,sina vFD_FinancialGuideLine,2026-08-11T18:02:45+00:00
600136,2023-09-30,-3.3626,-3.32,,-11.4076,-11.2819,,0,,1817802540.78,-0.0333,-60.893,,sina vFD_FinancialGuideLine,2026-08-11T18:03:32+00:00
600185,2023-09-30,-0.1665,-0.17,,3.1842,3.1877,-5.2,-5.06,,28630025132.75,2.597,-1.4362,,sina vFD_FinancialGuideLine,2026-08-11T18:05:12+00:00
600193,2023-09-30,-0.0178,-0.018,,0.7295,0.7295,-2.43,-2.41,,716607249.06,-0.0951,-27.4598,-199.1702,sina vFD_FinancialGuideLine,2026-08-11T18:06:08+00:00
600199,2023-09-30,-0.0502,-0.053,,3.8321,3.8145,-1.39,-1.38,,3386841269.34,0.1747,31.7258,,sina vFD_FinancialGuideLine,2026-08-11T18:06:12+00:00
600221,2023-09-30,0.0193,0.0205,,0.0704,0.0872,23.48,33.71,,139230373000,0.2249,149.565,,sina vFD_FinancialGuideLine,2026-08-11T18:06:37+00:00
600225,2023-09-30,0.009,0.01,,0.7686,0.6692,2.16,1.91,,7484832869.46,0.0537,-10.2581,80.7231,sina vFD_FinancialGuideLine,2026-08-11T18:07:06+00:00
600234,2023-09-30,-0.0776,-0.0776,,2.2734,2.2064,-3.52,-3.46,,808084940.09,0.0309,-22.0186,,sina vFD_FinancialGuideLine,2026-08-11T18:07:15+00:00
600306,2023-09-30,-1.5608,-1.56,,-2.4133,-2.4167,,0,,137799000.41,-0.1131,78.7101,,sina vFD_FinancialGuideLine,2026-08-11T18:08:28+00:00
600322,2023-09-30,-0.0109,-0.0166,,0.6645,0.159,-10.46,-9.94,,14628730117.42,0.8854,24.1753,-119.1522,sina vFD_FinancialGuideLine,2026-08-11T18:08:45+00:00
600345,2023-09-30,0.539,0.54,,12.2228,12.2228,4.41,4.76,,2741026077.04,-0.2374,-59.3757,-17.0444,sina vFD_FinancialGuideLine,2026-08-11T18:09:03+00:00
600361,2023-09-30,0.1657,0.18,,2.2812,2.2812,7.26,8.07,,19654144963.29,-0.0079,869.7465,,sina vFD_FinancialGuideLine,2026-08-11T18:09:35+00:00
600375,2023-09-30,-0.2006,-0.2,,0.1248,0.0362,-540.79,-154.1,,8780450042.18,0.5956,13.1423,,sina vFD_FinancialGuideLine,2026-08-11T18:09:48+00:00
600462,2023-09-30,-0.0249,-0.0259,,0.0726,0.0809,-30.45,-52.31,,416533917.44,0.0685,19.3076,,sina vFD_FinancialGuideLine,2026-08-11T18:11:01+00:00
600490,2023-09-30,-0.0529,-0.0197,,2.6519,2.7713,-0.71,-0.75,,8279163873.67,-0.0531,-32.8242,,sina vFD_FinancialGuideLine,2026-08-11T18:11:20+00:00
600532,2023-09-30,-0.386,-0.38,,2.4868,2.5134,-15.2,-14.13,,2462624012.72,0.0402,-94.9928,,sina vFD_FinancialGuideLine,2026-08-11T18:12:07+00:00
600540,2023-09-30,0.0174,0.0238,,1.3267,1.3789,1.73,1.7435,,2617744014.48,0.2691,-2.8683,,sina vFD_FinancialGuideLine,2026-08-11T18:12:21+00:00
600654,2023-09-30,0.0107,0.0109,,0.5281,0.5278,2.03,2.08,,3830868198.15,0.0535,9.0801,,sina vFD_FinancialGuideLine,2026-08-11T18:15:21+00:00
600683,2023-09-30,0.2445,-0.2318,,14.5395,11.6813,0.82,-6.21,,51047781053.85,-6.7405,321.9908,-20.4292,sina vFD_FinancialGuideLine,2026-08-11T18:16:45+00:00
600686,2023-09-30,0.1619,,,5.6586,4.3414,1.82,1.38,,27357884772.65,2.8651,33.731,,sina vFD_FinancialGuideLine,2026-08-11T18:16:53+00:00
600734,2023-09-30,0.0085,0.0085,,0.1715,0.1715,4.93,5.0593,,955037787.95,-0.0226,13.4806,,sina vFD_FinancialGuideLine,2026-08-11T18:19:42+00:00
600811,2023-09-30,-0.0423,-0.0281,,4.9277,4.9637,-0.57,-0.57,,39709940395.55,0.0737,-37.5043,,sina vFD_FinancialGuideLine,2026-08-11T18:22:49+00:00
600822,2023-09-30,0.2586,0.2596,,2.3943,2.3025,11.27,11.93,,3388090657.1,0.8458,40.4544,918.6077,sina vFD_FinancialGuideLine,2026-08-11T18:23:43+00:00
600927,2023-09-30,0.3841,0.38,,8.4798,8.4798,4.53,4.6,,66543647775.38,-4.752,,18.3185,sina vFD_FinancialGuideLine,2026-08-11T18:25:44+00:00
601162,2023-09-30,0.0664,0.05,,2.8565,2.7429,1.78,1.81,,98512162417.26,0.9759,,677.4463,sina vFD_FinancialGuideLine,2026-08-11T18:26:16+00:00
601628,2023-09-30,0.6121,0.57,,15.9729,15.6334,3.67,3.67,,5759367000000,12.0073,,-46.3803,sina vFD_FinancialGuideLine,2026-08-11T18:26:28+00:00
601991,2023-09-30,0.2213,0.0876,,5.0522,4.2627,3.59,5.66,,301012271000,0.9397,3.8625,613.3092,sina vFD_FinancialGuideLine,2026-08-11T18:26:34+00:00
603188,2023-09-30,-0.4669,-0.4485,,1.9269,2.1883,-20.5,-18.59,,2322379882.46,-0.1256,-22.7834,,sina vFD_FinancialGuideLine,2026-08-11T18:26:47+00:00
603388,2023-09-30,0.0205,0.0008,,5.1059,4.1454,0.02,0.02,,3559782686.76,-0.1902,-15.5857,-78.5039,sina vFD_FinancialGuideLine,2026-08-11T18:26:53+00:00
603789,2023-09-30,-0.1369,-0.1377,,1.7711,1.5966,-8.33,-8,,1151598724.18,-0.1705,-30.1202,,sina vFD_FinancialGuideLine,2026-08-11T18:27:20+00:00
603818,2023-09-30,-0.3601,-0.35,,3.5766,3.3312,-10.56,-9.94,,6917094817.96,0.9058,-21.8316,-231.0006,sina vFD_FinancialGuideLine,2026-08-11T18:27:21+00:00
688443,2023-09-30,-1.5497,-1.86,,8.068,8.068,-19.21,-56.32,,3735789368.64,-0.7591,-69.5948,,sina vFD_FinancialGuideLine,2026-08-11T18:28:05+00:00
688661,2023-09-30,-0.2489,-0.2486,,13.6317,13.6317,-1.83,-1.79,,1329136753.13,-0.4319,-21.2457,-150.1197,sina vFD_FinancialGuideLine,2026-08-11T18:28:17+00:00
900927,2023-09-30,0.2586,0.2596,,2.3943,2.3025,11.27,11.93,,3388090657.1,0.8458,40.4544,918.6077,sina vFD_FinancialGuideLine,2026-08-11T18:42:28+00:00
900945,2023-09-30,0.0193,0.0205,,0.0704,0.0872,23.48,33.71,,139230373000,0.2249,149.565,,sina vFD_FinancialGuideLine,2026-08-11T18:42:48+00:00
920469,2023-09-30,0.4215,,,4.0616,4.0679,10.44,12.8,,952968078.29,-0.6509,14.7256,39.2714,sina vFD_FinancialGuideLine,2026-08-11T18:43:18+00:00
