security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000675,2014-03-31,-0.0545,,-0.0641,-9.4879,-9.49,,,,84185044.54,-0.0016,,,sina vFD_FinancialGuideLine,2026-08-11T17:07:53+00:00
000677,2014-03-31,-0.1179,-0.1179,,0.4859,0.4858,-24.26,-21.63,-8.4602,3015421886.81,-0.0367,15.9999,-190.0615,sina vFD_FinancialGuideLine,2026-08-11T17:08:17+00:00
000683,2014-03-31,-0.0328,-0.04,,5.4099,3.0736,-1.22,-1.21,20.1145,12360498522.2,0.1196,8.694,,sina vFD_FinancialGuideLine,2026-08-11T17:08:21+00:00
000688,2014-03-31,0.0234,0.0234,,0.879,0.879,2.66,2.7002,47.1522,1123541513.27,0.0264,3.11,0.2954,sina vFD_FinancialGuideLine,2026-08-11T17:08:46+00:00
000691,2014-03-31,0.0011,0.0007,,0.5195,0.4621,0.15,0.21,49.7566,287593761.06,0.014,-65.3126,-75.0529,sina vFD_FinancialGuideLine,2026-08-11T17:09:14+00:00
000693,2014-03-31,-0.0031,-0.003,,2.1588,2.1588,-0.14,-0.14,3.8627,3995074760.29,0.2816,50621.8899,,sina vFD_FinancialGuideLine,2026-08-11T17:09:22+00:00
000710,2014-03-31,-0.0101,-0.0099,,0.7902,0.7536,-1.32,-1.31,7.7064,389877086.1,-0.163,-21.2473,,sina vFD_FinancialGuideLine,2026-08-11T17:09:57+00:00
000736,2014-03-31,0.1689,0.18,,9.6045,5.592,3.2,3.2,41.1454,4761399303.95,-0.5536,-81.8856,8.5169,sina vFD_FinancialGuideLine,2026-08-11T17:10:52+00:00
000751,2014-03-31,0.0118,0.0118,,1.3087,1.3225,0.9,0.9,7.6686,4072802774.21,-0.134,-5.9732,119.0237,sina vFD_FinancialGuideLine,2026-08-11T17:11:30+00:00
000765,2014-03-31,-0.0155,-0.02,,-2.0573,-1.93,,,15.0295,175780456.18,-0.0004,0.2171,,sina vFD_FinancialGuideLine,2026-08-11T17:11:57+00:00
000767,2014-03-31,0.0217,0.02,,2.4316,2.0754,1.14,1.14,14.7531,30076531314.72,0.2524,14.785,-34.0516,sina vFD_FinancialGuideLine,2026-08-11T17:12:10+00:00
000796,2014-03-31,0.0694,0.0283,,2.5652,2.0855,1.36,1.36,49.2383,1369451428.42,0.0758,9.2186,19.6945,sina vFD_FinancialGuideLine,2026-08-11T17:13:28+00:00
000798,2014-03-31,0.0144,0.0149,,2.635,2.6295,0.57,0.57,-3.8871,913980623.6,-0.1227,35.1382,,sina vFD_FinancialGuideLine,2026-08-11T17:13:50+00:00
000803,2014-03-31,-0.031,-0.03,,1.1239,1.1221,-2.76,-2.72,26.4361,525771260.07,-0.452,-39.8314,,sina vFD_FinancialGuideLine,2026-08-11T17:14:34+00:00
000809,2014-03-31,-0.0534,-0.0534,,6.2207,6.22,-0.86,-0.85,-132.1833,6125547893.29,-0.8528,52.1382,,sina vFD_FinancialGuideLine,2026-08-11T17:15:25+00:00
000813,2014-03-31,0.0143,0.0136,,3.0309,2.4466,0.56,0.56,19.3384,1945454564.78,0.053,57.8874,,sina vFD_FinancialGuideLine,2026-08-11T17:15:39+00:00
000815,2014-03-31,-0.1331,-0.13,,1.2745,1.2745,-10.45,-9.93,-6.7389,2466103482.37,-0.1846,13.836,,sina vFD_FinancialGuideLine,2026-08-11T17:15:41+00:00
000820,2014-03-31,0.001,0.001,,0.763,0.763,0.13,0.1,15.7302,818405187.45,0.0563,12.2414,32.5005,sina vFD_FinancialGuideLine,2026-08-11T17:15:53+00:00
000833,2014-03-31,-0.02,-0.02,,2.7515,2.7515,-0.73,-0.73,10.8335,1350384044.56,-0.575,-7.5345,,sina vFD_FinancialGuideLine,2026-08-11T17:16:15+00:00
000839,2014-03-31,0.0272,0.028,,3.8131,3.7351,0.75,0.75,17.0468,12029625204.58,-0.0477,3.5915,1.5444,sina vFD_FinancialGuideLine,2026-08-11T17:16:42+00:00
000892,2014-03-31,-0.0018,-0.0018,,0.0111,0.0111,-16.33,-15.1,,5317340.23,-0.0013,,,sina vFD_FinancialGuideLine,2026-08-11T17:17:32+00:00
000902,2014-03-31,0.2059,0.2,,4.0306,3.7423,5.31,5.45,18.6033,4899141483.79,-0.2216,521.3972,,sina vFD_FinancialGuideLine,2026-08-11T17:17:52+00:00
000908,2014-03-31,-0.0253,-0.025,,-0.0063,-0.0076,,0,15.143,353954778.52,-0.0332,-10.525,,sina vFD_FinancialGuideLine,2026-08-11T17:18:15+00:00
000912,2014-03-31,-0.1811,-0.13,,4.3475,3.1971,-4.08,-4.16,7.5584,13573105236.88,-0.2135,-3.4061,-1858.0163,sina vFD_FinancialGuideLine,2026-08-11T17:18:40+00:00
000927,2014-03-31,-0.1262,-0.1266,,1.8861,1.8646,-6.79,-6.57,-9.7394,7919426033.69,-0.1821,-47.2409,,sina vFD_FinancialGuideLine,2026-08-11T17:19:14+00:00
000955,2014-03-31,-0.01,-0.01,,1.2403,1.2394,-0.8,-0.8,12.949,992983293.64,-0.0056,19.4145,-1250.7907,sina vFD_FinancialGuideLine,2026-08-11T17:20:01+00:00
000958,2014-03-31,0.2005,0.2,,1.6219,1.6753,12.06,12.83,27.8898,1502468215.57,-0.2331,-22.9788,224.3841,sina vFD_FinancialGuideLine,2026-08-11T17:20:05+00:00
000968,2014-03-31,-0.1583,-0.1314,,7.5916,5.2796,-2.49,-2.47,21.2039,13088366653.43,-0.1818,-23.5355,,sina vFD_FinancialGuideLine,2026-08-11T17:20:09+00:00
000972,2014-03-31,-0.0097,-0.0081,,0.6614,0.8477,-1.01,-15.63,12.1586,2114429567.8,0.0424,-42.8822,,sina vFD_FinancialGuideLine,2026-08-11T17:20:26+00:00
000980,2014-03-31,0.0594,0.06,,3.8323,3.8165,1.55,1.57,19.5999,2754824888.29,-0.0634,7.0492,39.4423,sina vFD_FinancialGuideLine,2026-08-11T17:21:12+00:00
000981,2014-03-31,0.1138,0.11,,5.3507,9.1731,2.25,2.27,26.5203,24669842068.57,-2.1076,348.2417,48.3913,sina vFD_FinancialGuideLine,2026-08-11T17:21:34+00:00
000989,2014-03-31,0.141,0.14,,5.3234,5.319,2.65,2.68,54.7363,1973812786.56,0.1438,2.9517,12.7762,sina vFD_FinancialGuideLine,2026-08-11T17:21:55+00:00
000995,2014-03-31,-0.0185,-0.02,,0.8659,0.8659,-2.14,-2.11,60.2944,503806073.13,-0.101,-25.1372,-294.1074,sina vFD_FinancialGuideLine,2026-08-11T17:22:00+00:00
001207,2014-03-31,0.132,,,,5.5041,2.4,,24.761,719904684.16,,-27.6628,-37.0026,sina vFD_FinancialGuideLine,2026-08-11T17:22:09+00:00
001267,2014-03-31,-0.0155,-0.02,,-2.0573,-1.93,,,15.0295,175780456.18,-0.0004,0.2171,,sina vFD_FinancialGuideLine,2026-08-11T17:22:18+00:00
002005,2014-03-31,-0.0313,-0.0306,,3.6459,3.5939,-0.85,-0.85,20.5097,11164744000.56,0.1532,8.5564,-184.8035,sina vFD_FinancialGuideLine,2026-08-11T17:22:34+00:00
002016,2014-03-31,0.0289,0.03,,2.7997,2.5059,1.35,1.36,36.5569,3685813560.66,-1.154,-30.9688,-96.5397,sina vFD_FinancialGuideLine,2026-08-11T17:22:48+00:00
002027,2014-03-31,-0.007,-0.007,,1.6097,1.6097,-0.44,-0.44,8.164,598086991.46,0.0432,-73.7642,,sina vFD_FinancialGuideLine,2026-08-11T17:23:06+00:00
002044,2014-03-31,0.0202,0.018,,1.9235,1.5737,1.15,1.15,18.3004,759329479.6,-0.1925,-35.1106,-4.7654,sina vFD_FinancialGuideLine,2026-08-11T17:23:11+00:00
002052,2014-03-31,-0.0644,-0.06,,1.7853,1.7853,-3.61,-3.54,26.4402,3162240061.53,-0.3438,-21.8366,-1193.9145,sina vFD_FinancialGuideLine,2026-08-11T17:23:16+00:00
002072,2014-03-31,-0.0547,-0.055,,0.9654,0.9654,-5.66,-5.41,7.7698,1099954240.79,0.0253,-34.6147,-856.9889,sina vFD_FinancialGuideLine,2026-08-11T17:23:36+00:00
002125,2014-03-31,-0.1157,-0.11,,2.6246,2.2364,-4.92,-4.8,9.7071,1240797542.65,-0.1484,-8.9373,,sina vFD_FinancialGuideLine,2026-08-11T17:24:32+00:00
002127,2014-03-31,-0.2201,-0.22,,0.8279,0.7669,-28.84,-25.2,3.2467,2614280738.87,0.0015,-38.6213,,sina vFD_FinancialGuideLine,2026-08-11T17:24:38+00:00
002143,2014-03-31,-0.0454,-0.0413,,2.758,2.2016,-1.87,-1.86,3.8039,1831462007.06,0.0219,-0.8259,,sina vFD_FinancialGuideLine,2026-08-11T17:24:43+00:00
002147,2014-03-31,0.0076,0.007,,3.4089,3.2013,0.22,0.22,25.0063,1515208004.16,0.0944,28.4083,,sina vFD_FinancialGuideLine,2026-08-11T17:24:53+00:00
002157,2014-03-31,-0.2049,-0.16,,3.2686,2.0971,-7.65,-7.37,4.5389,6368496249.74,-0.1925,2.506,-1124.4097,sina vFD_FinancialGuideLine,2026-08-11T17:25:13+00:00
002174,2014-03-31,-0.0964,-0.08,,3.129,2.5623,-3.26,-3.2,14.7111,524896773.69,-0.8094,-76.0994,,sina vFD_FinancialGuideLine,2026-08-11T17:25:26+00:00
002181,2014-03-31,0.0315,0.0317,,5.5947,5.5823,0.57,0.57,34.2354,4290611900.35,-0.023,-10.5932,-60.6099,sina vFD_FinancialGuideLine,2026-08-11T17:25:40+00:00
002193,2014-03-31,0.0038,0.0038,,4.2097,4.2097,0.09,0.09,19.4034,1851733344.81,0.0234,-0.9579,-39.5129,sina vFD_FinancialGuideLine,2026-08-11T17:25:52+00:00
002217,2014-03-31,0.025,0.037,,1.4558,6.2429,1.72,3.11,21.6547,2621912362.12,-0.0695,10.5706,,sina vFD_FinancialGuideLine,2026-08-11T17:26:12+00:00
002306,2014-03-31,0.0548,0.05,,0.4435,0.4192,10.75,2.82,57.0069,1819030034.87,0.1331,19.7524,,sina vFD_FinancialGuideLine,2026-08-11T17:26:56+00:00
002373,2014-03-31,-0.0699,-0.06,,3.3388,3.3246,-1.69,-1.69,30.2163,745423135.53,-0.3683,-20.9386,,sina vFD_FinancialGuideLine,2026-08-11T17:27:46+00:00
002386,2014-03-31,0.0046,0.01,,9.1091,8.2618,0.13,0.13,8.6114,13935233550.01,0.3513,-4.5057,-93.74,sina vFD_FinancialGuideLine,2026-08-11T17:27:56+00:00
002411,2014-03-31,-0.0102,-0.01,,2.4872,2.4141,-0.16,-0.16,15.7412,1367031658.34,0.0294,2.1745,-154.216,sina vFD_FinancialGuideLine,2026-08-11T17:28:12+00:00
002450,2014-03-31,0.2205,0.22,,4.3614,4.3609,5.1,5.4,36.6466,8087730913.19,0.1096,86.2528,61.0261,sina vFD_FinancialGuideLine,2026-08-11T17:28:52+00:00
002470,2014-03-31,0.3561,0.36,,6.2851,6.1906,5.74,5.91,17.3091,8410863441.46,-0.278,5.4548,25.5046,sina vFD_FinancialGuideLine,2026-08-11T17:29:04+00:00
002504,2014-03-31,-0.0645,-0.0638,,4.7866,4.6439,-1.37,-1.36,12.4503,959228164.95,-0.0461,11.5992,,sina vFD_FinancialGuideLine,2026-08-11T17:29:45+00:00
002506,2014-03-31,-0.1315,-0.13,,-0.4762,-0.521,,,17.7248,6215740352.56,0.0299,41.539,,sina vFD_FinancialGuideLine,2026-08-11T17:29:53+00:00
002558,2014-03-31,-0.3752,-0.38,,9.8155,9.8155,-3.82,-3.77,-23.0384,675498786.94,-0.2169,38.7615,,sina vFD_FinancialGuideLine,2026-08-11T17:30:16+00:00
002608,2014-03-31,0.0521,0.05,,9.7672,9.7487,0.52,0.52,10.0246,8565898563.96,-2.0704,36.3263,25.491,sina vFD_FinancialGuideLine,2026-08-11T17:30:39+00:00
002624,2014-03-31,0.0151,0.02,,2.553,2.553,0.59,0.6,26.7651,792201915.28,-0.0703,2.5408,-42.6893,sina vFD_FinancialGuideLine,2026-08-11T17:30:51+00:00
002678,2014-03-31,0.0528,0.05,,1.9421,1.9329,2.73,2.77,28.4652,2297907705.74,-0.0907,6.2469,-19.3017,sina vFD_FinancialGuideLine,2026-08-11T17:31:12+00:00
002776,2014-03-31,,,,,,,,28.2998,,,,,sina vFD_FinancialGuideLine,2026-08-11T17:32:20+00:00
200037,2014-03-31,-0.1066,0,,2.8793,2.5696,-3.37,-3.37,-56.9877,5434280856.76,0.4232,-22.5381,,sina vFD_FinancialGuideLine,2026-08-11T17:33:17+00:00
200468,2014-03-31,-0.0698,-0.07,,2.1091,1.7125,-4.08,-4,11.5494,2091003783.02,-0.4183,2.9347,,sina vFD_FinancialGuideLine,2026-08-11T17:33:42+00:00
300293,2014-03-31,0.0838,0.084,,3.9766,3.9746,2.11,2.13,32.958,1712350315.68,0.2235,-28.3277,-18.9391,sina vFD_FinancialGuideLine,2026-08-11T17:37:00+00:00
300308,2014-03-31,0.0386,0.04,,4.4507,4.4507,0.87,0.87,34.2244,730504738.6,0.0394,117.1192,-66.3565,sina vFD_FinancialGuideLine,2026-08-11T17:37:16+00:00
600019,2014-03-31,0.0963,0.09,,7.3992,6.7973,1.35,1.36,9.6802,232539132441.63,0.0216,0.848,-5.4042,sina vFD_FinancialGuideLine,2026-08-11T18:00:41+00:00
600090,2014-03-31,0.0362,0.013,,2.5607,1.4853,0.9,0.903,35.0747,1276043177.05,0.1143,-11.4985,-74.2916,sina vFD_FinancialGuideLine,2026-08-11T18:01:42+00:00
600093,2014-03-31,0.0397,0.04,,1.3541,1.3537,2.94,2.98,27.5751,709585113.65,0.0583,6.2201,119.4262,sina vFD_FinancialGuideLine,2026-08-11T18:02:07+00:00
600117,2014-03-31,-0.1109,-0.117,,4.7266,3.6814,-3.19,-3.14,14.4055,18232989764.67,-0.0368,-21.4555,-259.3644,sina vFD_FinancialGuideLine,2026-08-11T18:02:42+00:00
600136,2014-03-31,-0.0118,-0.01,,1.3617,1.2704,-0.84,-0.84,28.3018,196917252.18,-0.0815,-50.3703,-160.5636,sina vFD_FinancialGuideLine,2026-08-11T18:03:19+00:00
600145,2014-03-31,-0.0018,-0.0017,,0.2778,0.2832,-0.59,,18.403,159247021,0.0001,49.2496,-193.8141,sina vFD_FinancialGuideLine,2026-08-11T18:04:03+00:00
600179,2014-03-31,-0.1753,-0.17,,0.6286,0.6259,-27.92,-24.4,-13.6122,2320911786.23,0.041,-26.1343,-1446.0086,sina vFD_FinancialGuideLine,2026-08-11T18:04:32+00:00
600185,2014-03-31,0.1151,0.12,,5.1043,5.04,2.3,2.28,34.8855,15825617723.82,-0.5445,-13.5808,-24.2629,sina vFD_FinancialGuideLine,2026-08-11T18:04:58+00:00
600193,2014-03-31,-0.0105,-0.011,,1.688,1.6604,-0.63,-0.63,4.9604,1218539748.35,0.0461,-8.9195,-129.7489,sina vFD_FinancialGuideLine,2026-08-11T18:05:56+00:00
600217,2014-03-31,-0.1166,-0.1166,,-0.06,-0.0553,,0,1.1869,2166337972.26,0.06,-4.9381,,sina vFD_FinancialGuideLine,2026-08-11T18:06:26+00:00
600225,2014-03-31,-0.2132,-0.19,,1.5441,1.2948,-14.65,-13.65,31.1027,11902377427.68,-1.5178,111.5169,,sina vFD_FinancialGuideLine,2026-08-11T18:06:53+00:00
600242,2014-03-31,-0.1247,-0.11,,1.0788,0.8701,-12.66,-11.91,0.4406,2463937826.43,-0.0205,-21.8687,,sina vFD_FinancialGuideLine,2026-08-11T18:07:31+00:00
600247,2014-03-31,-0.0244,-0.023,,1.1273,1.113,-2.1,-2.08,61.305,1124101413.63,0.0024,-91.1713,-972.5928,sina vFD_FinancialGuideLine,2026-08-11T18:07:41+00:00
600287,2014-03-31,0.0492,,,3.2012,2.7375,1.4,1.41,9.4519,4815024790.82,0.1,12.9635,-18.096,sina vFD_FinancialGuideLine,2026-08-11T18:08:15+00:00
600346,2014-03-31,-0.1054,-0.117,,3.1896,2.8529,-3.88,-4.29,22.0704,3040547996.54,-0.0515,-43.1671,-4340.7001,sina vFD_FinancialGuideLine,2026-08-11T18:09:07+00:00
600390,2014-03-31,0.0121,0.0104,,2.5952,2.3813,0.44,0.44,9.0537,1855045842.49,-0.2373,59.4131,-34.6657,sina vFD_FinancialGuideLine,2026-08-11T18:10:01+00:00
600421,2014-03-31,0.0031,0.001,,0.0788,0.0182,7.9,,14.3181,81458040.33,0.0229,-41.7243,-95.8361,sina vFD_FinancialGuideLine,2026-08-11T18:10:30+00:00
600462,2014-03-31,0.0109,0.0109,,0.6072,0.6072,1.79,1.09,3.5541,476337448.28,0.0208,25.6475,,sina vFD_FinancialGuideLine,2026-08-11T18:10:49+00:00
600485,2014-03-31,-0.0204,-0.02,,3.3103,3.3087,-0.61,-0.613,46.8862,584372745.86,-0.1055,28.6538,,sina vFD_FinancialGuideLine,2026-08-11T18:11:13+00:00
600516,2014-03-31,0.0742,0.0752,,3.465,3.2983,2.28,2.31,34.5475,10286277863.82,-0.1469,-4.7279,15.5968,sina vFD_FinancialGuideLine,2026-08-11T18:11:36+00:00
600532,2014-03-31,0.0424,0.04,,2.6499,2.6499,1.6,1.57,25.9608,2017862146.95,0.0261,65.3002,-8.7735,sina vFD_FinancialGuideLine,2026-08-11T18:11:55+00:00
600575,2014-03-31,0.0278,0.03,,2.0327,2,1.45,1.31,3.3163,27006767979.86,0.1061,24.8131,-1.48,sina vFD_FinancialGuideLine,2026-08-11T18:12:42+00:00
600576,2014-03-31,-0.0185,-0.011,,2.4638,2.2864,-0.48,-0.48,27.0966,669994845.25,-0.0693,987.0241,,sina vFD_FinancialGuideLine,2026-08-11T18:12:47+00:00
600597,2014-03-31,0.0818,,,4.2585,3.5792,1.6,1.63,34.1531,12249328632,-0.6282,35.0605,127.5095,sina vFD_FinancialGuideLine,2026-08-11T18:13:06+00:00
600603,2014-03-31,-0.0162,-0.013,,0.2794,0.0312,-41.78,-17.28,4.5923,365969469.98,0.0489,174.852,,sina vFD_FinancialGuideLine,2026-08-11T18:13:11+00:00
600610,2014-03-31,-0.0144,-0.014,,0.2311,0.23,-6.17,-5.99,-1.6535,339298664.65,-0.032,21.4539,-424.1072,sina vFD_FinancialGuideLine,2026-08-11T18:13:35+00:00
600624,2014-03-31,0.0197,0.0168,,1.9148,1.74,0.96,0.97,21.5203,1501764732.44,0.0023,2.2491,-1.3843,sina vFD_FinancialGuideLine,2026-08-11T18:14:09+00:00
600647,2014-03-31,-0.0275,-0.0249,,1.8823,1.544,-1.61,-1.6,25.995,428280335.33,-0.2952,-41.9311,-157.4998,sina vFD_FinancialGuideLine,2026-08-11T18:14:56+00:00
600654,2014-03-31,0.03,0.03,,2.1248,1.9971,1.39,1.4,12.3889,2145593234.49,-0.0758,-15.5144,-21.1587,sina vFD_FinancialGuideLine,2026-08-11T18:15:09+00:00
600656,2014-03-31,-0.0014,0.001,,0.5171,0.403,0.28,0.29,24.0408,639848027.32,-0.6003,-61.354,-107.4878,sina vFD_FinancialGuideLine,2026-08-11T18:15:37+00:00
600677,2014-03-31,0.0694,0.041,,5.6855,4.3468,0.94,0.95,10.9353,7706924146.06,-2.1444,-18.7545,-12.408,sina vFD_FinancialGuideLine,2026-08-11T18:16:22+00:00
600691,2014-03-31,-0.1536,-0.14,,4.1715,2.9137,-4.74,-4.64,2.0756,26339953910.3,0.0624,-11.667,-252.9966,sina vFD_FinancialGuideLine,2026-08-11T18:16:55+00:00
600696,2014-03-31,0.0007,0.0005,,1.7143,1.5406,0.03,0.0321,41.8463,1057029482.07,0.1596,-66.4337,-98.3304,sina vFD_FinancialGuideLine,2026-08-11T18:17:20+00:00
600710,2014-03-31,-0.0619,-0.06,,2.8706,2.8642,-2.13,-2.11,8.3878,2815019528.09,-0.1478,-6.4486,,sina vFD_FinancialGuideLine,2026-08-11T18:18:20+00:00
600730,2014-03-31,0.4596,0.41,,4.7271,4.5548,8.98,9.41,53.6213,2878953863.5,-0.6545,499.6334,2204.7665,sina vFD_FinancialGuideLine,2026-08-11T18:19:06+00:00
600733,2014-03-31,0.0378,0.0395,,1.9108,1.5277,2.59,2.619,86.7382,505070886.09,-0.1365,-99.9573,-33.9902,sina vFD_FinancialGuideLine,2026-08-11T18:19:29+00:00
600760,2014-03-31,-0.0866,-0.07,,2.7681,2.0971,-3.55,-3.49,7.6843,3650207647.15,-0.1168,23.2008,-316.0739,sina vFD_FinancialGuideLine,2026-08-11T18:20:51+00:00
600764,2014-03-31,0.0003,-0.001,,2.1759,1.835,-0.05,-0.05,18.339,1400792559.31,-0.088,-20.5353,-98.2215,sina vFD_FinancialGuideLine,2026-08-11T18:21:02+00:00
600769,2014-03-31,0.0012,0.0012,,0.0943,0.0943,1.28,1.28,4.5032,103843671.9,-0.0041,14924.1802,,sina vFD_FinancialGuideLine,2026-08-11T18:21:17+00:00
600810,2014-03-31,0.0541,0.05,,5.3072,5.2361,1.01,1.02,4.6231,7211380940.73,0.2882,-41.008,,sina vFD_FinancialGuideLine,2026-08-11T18:22:43+00:00
600816,2014-03-31,0.5521,0.5521,,2.4564,2.4564,22.48,25.32,78.8809,1676853560.98,-1.5605,,377.0345,sina vFD_FinancialGuideLine,2026-08-11T18:23:14+00:00
600817,2014-03-31,0.0042,0.0006,,1.6459,0.7469,0.08,0.08,100,725494320.29,-0.0663,-32.7874,-74.79,sina vFD_FinancialGuideLine,2026-08-11T18:23:23+00:00
600877,2014-03-31,0.0014,0.0017,,0.2465,0.2677,0.65,0.65,11.2526,2758374654.57,0.0564,-9.0774,,sina vFD_FinancialGuideLine,2026-08-11T18:24:42+00:00
600966,2014-03-31,0.0205,0.0236,,6.3926,5.76,0.41,0.41,18.129,14815018933.31,0.0444,20.9378,50.7636,sina vFD_FinancialGuideLine,2026-08-11T18:25:52+00:00
900906,2014-03-31,-0.0144,-0.014,,0.2311,0.23,-6.17,-5.99,-1.6535,339298664.65,-0.032,21.4539,-424.1072,sina vFD_FinancialGuideLine,2026-08-11T18:41:48+00:00
