security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
300878,2023-06-30,0.4526,0.4463,0.3953,10.1973,10.1038,4.42,4.52,,2026497930.1,0.331,7.0412,13.9154,sina vFD_FinancialGuideLine,2026-08-11T17:39:45+00:00
300965,2023-06-30,-0.0361,-0.0361,-0.097,22.9755,22.9755,-0.16,-0.16,,1594771252.56,-1.0462,27.041,,sina vFD_FinancialGuideLine,2026-08-11T17:39:55+00:00
301030,2023-06-30,0.7128,0.76,0.73,11.9175,11.8385,6.08,7.73,,5511149917.14,-0.8906,98.1219,161.5462,sina vFD_FinancialGuideLine,2026-08-11T17:40:03+00:00
600027,2023-06-30,0.2629,0.21,0.18,7.8287,6.7304,3.75,5.6,,226018159000,0.3641,19.9916,89.5327,sina vFD_FinancialGuideLine,2026-08-11T18:00:49+00:00
600120,2023-06-30,0.0816,0.1,0.09,5.1681,4.5637,2.12,2.11,,36805864786.38,0.0721,-43.443,29.3477,sina vFD_FinancialGuideLine,2026-08-11T18:02:45+00:00
600136,2023-06-30,-3.3256,-3.28,-7.32,-11.3971,-11.271,,,,1925895301.78,0.0338,-56.1195,,sina vFD_FinancialGuideLine,2026-08-11T18:03:32+00:00
600185,2023-06-30,-0.1128,-0.11,-0.11,3.2487,3.2521,-3.46,-3.4,,29860045946.98,2.2499,-13.8934,-325.0826,sina vFD_FinancialGuideLine,2026-08-11T18:05:12+00:00
600193,2023-06-30,0.0052,0.005,0.006,0.7531,0.7531,0.7,0.7,,684905591.29,-0.0904,-46.5768,-74.0463,sina vFD_FinancialGuideLine,2026-08-11T18:06:08+00:00
600199,2023-06-30,-0.056,-0.0575,-0.0648,3.8274,3.8111,-1.51,-1.5,,3298222831.64,-0.0191,27.6338,,sina vFD_FinancialGuideLine,2026-08-11T18:06:12+00:00
600221,2023-06-30,-0.0422,-0.0372,-0.0535,0.0027,0.0238,-156.63,-182.12,,136762452000,0.1325,149.5122,,sina vFD_FinancialGuideLine,2026-08-11T18:06:37+00:00
600225,2023-06-30,0.0018,0.01,-0.001,0.7419,0.662,1.1,0.97,,7225520062.99,0.0542,17.7113,,sina vFD_FinancialGuideLine,2026-08-11T18:07:06+00:00
600234,2023-06-30,-0.0617,-0.0617,-0.0696,2.2893,2.2223,-2.78,-2.74,,794626008.2,0.1464,-68.9567,,sina vFD_FinancialGuideLine,2026-08-11T18:07:15+00:00
600306,2023-06-30,-0.2092,-0.21,-0.21,-1.0617,-1.0651,,0,,1351038243.87,-0.1211,31.2138,,sina vFD_FinancialGuideLine,2026-08-11T18:08:28+00:00
600322,2023-06-30,-0.1219,-0.1326,-0.1867,0.5534,0.0429,-308.83,-121.39,,14248246952.78,0.825,47.9126,,sina vFD_FinancialGuideLine,2026-08-11T18:08:45+00:00
600345,2023-06-30,0.3567,0.36,0.35,11.4274,11.4274,3.12,3.17,,2599898191.4,-0.1984,-53.6673,-5.3306,sina vFD_FinancialGuideLine,2026-08-11T18:09:03+00:00
600361,2023-06-30,0.1269,0.127,0.119,2.0473,2.0473,6.2,6.241,,17970350642.66,-0.0403,778.0176,,sina vFD_FinancialGuideLine,2026-08-11T18:09:35+00:00
600375,2023-06-30,-0.1275,-0.12,-0.65,0.1865,0.0979,-126.66,-78.51,,8717231342.74,0.3648,-7.1112,,sina vFD_FinancialGuideLine,2026-08-11T18:09:48+00:00
600462,2023-06-30,-0.0242,-0.0234,-0.0242,0.0363,0.0465,-47.57,-46.23,,383124932.36,0.0729,4.7953,,sina vFD_FinancialGuideLine,2026-08-11T18:11:01+00:00
600490,2023-06-30,0.004,0.0161,0.0045,2.7081,2.8074,0.57,0.61,,8485685421.93,-0.0075,12.1188,,sina vFD_FinancialGuideLine,2026-08-11T18:11:20+00:00
600532,2023-06-30,-0.2601,-0.26,-0.09,2.6128,2.64,-9.75,-9.3,,2515810783.82,0.0166,-19.3447,,sina vFD_FinancialGuideLine,2026-08-11T18:12:07+00:00
600540,2023-06-30,0.0171,0.0191,0.0008,1.3197,1.3742,1.39,1.4029,,2342515373.23,0.3839,55.7791,,sina vFD_FinancialGuideLine,2026-08-11T18:12:21+00:00
600654,2023-06-30,-0.0022,-0.0022,-0.02,0.515,0.5147,-0.42,-0.43,,3825970467.48,0.0395,5.9694,,sina vFD_FinancialGuideLine,2026-08-11T18:15:21+00:00
600656,2023-06-30,-0.0144,-0.014,-0.014,0.0441,0.05,-25.48,-26.67,,572600613.4,-0.0009,,-451.1153,sina vFD_FinancialGuideLine,2026-08-11T18:15:49+00:00
600683,2023-06-30,0.4141,0.02,-0.01,14.8101,11.9322,1.97,0.46,,46652301281.32,-2.2018,716.9615,84.8101,sina vFD_FinancialGuideLine,2026-08-11T18:16:45+00:00
600686,2023-06-30,0.1147,,-0.09,5.6439,4.326,1.51,-1.07,,27899881081.72,0.705,42.5511,,sina vFD_FinancialGuideLine,2026-08-11T18:16:53+00:00
600734,2023-06-30,0.0105,0.0105,0.0061,0.1735,0.1735,6.07,6.2624,,896586083.21,-0.0233,-5.5442,,sina vFD_FinancialGuideLine,2026-08-11T18:19:42+00:00
600811,2023-06-30,-0.0502,-0.0392,-0.0539,4.9343,4.9671,-0.79,-0.79,,40347347863.13,0.0676,-35.1907,,sina vFD_FinancialGuideLine,2026-08-11T18:22:49+00:00
600822,2023-06-30,0.3205,0.3167,0.0521,2.457,2.3605,13.42,14.3642,,3471721347.24,0.1416,65.9929,,sina vFD_FinancialGuideLine,2026-08-11T18:23:43+00:00
600927,2023-06-30,0.2831,0.28,0.28,8.3841,8.3841,3.38,3.39,,71793905679.4,0.0306,,30.4033,sina vFD_FinancialGuideLine,2026-08-11T18:25:44+00:00
601162,2023-06-30,0.081,0.06,0.05,2.871,2.76,2.31,2.33,,103254950137.72,0.9806,,1027.0232,sina vFD_FinancialGuideLine,2026-08-11T18:26:16+00:00
601628,2023-06-30,0.5972,0.57,0.57,16.2386,15.9,3.6,3.59,,5643860000000,9.1353,,-35.5047,sina vFD_FinancialGuideLine,2026-08-11T18:26:28+00:00
601991,2023-06-30,0.1029,0.0398,0.0265,4.7047,3.9568,2.07,2.61,,303655130000,0.3929,4.6836,43.9118,sina vFD_FinancialGuideLine,2026-08-11T18:26:34+00:00
603188,2023-06-30,-0.3586,-0.3483,-0.3604,2.0341,2.2877,-15.22,-14.16,,2410863063.72,-0.1294,-25.2094,,sina vFD_FinancialGuideLine,2026-08-11T18:26:47+00:00
603388,2023-06-30,0.053,0.0437,0.02,5.1478,4.1882,1.04,1.05,,3578637373.45,-0.257,1.4312,-30.2493,sina vFD_FinancialGuideLine,2026-08-11T18:26:53+00:00
603789,2023-06-30,-0.02,-0.0191,-0.1714,1.8616,1.6864,-1.04,-1.04,,1168338069.02,0.0443,-39.5886,,sina vFD_FinancialGuideLine,2026-08-11T18:27:20+00:00
603818,2023-06-30,-0.2756,-0.27,-0.22,3.6998,3.4506,-7.75,-7.43,,7070772811.84,0.6212,-23.2425,-227.775,sina vFD_FinancialGuideLine,2026-08-11T18:27:21+00:00
688443,2023-06-30,-1.0586,-1.41,-1.42,8.3988,8.3988,-12.6,2198.18,,4113614725.81,-0.4989,-70.5704,,sina vFD_FinancialGuideLine,2026-08-11T18:28:05+00:00
688661,2023-06-30,-0.1885,-0.1884,-0.2992,13.6731,13.6731,-1.38,-1.36,,1309014057.87,-0.2776,-41.5056,-146.5211,sina vFD_FinancialGuideLine,2026-08-11T18:28:17+00:00
900927,2023-06-30,0.3205,0.3167,0.0521,2.457,2.3605,13.42,14.3642,,3471721347.24,0.1416,65.9929,,sina vFD_FinancialGuideLine,2026-08-11T18:42:28+00:00
900945,2023-06-30,-0.0422,-0.0372,-0.0535,0.0027,0.0238,-156.63,-182.12,,136762452000,0.1325,149.5122,,sina vFD_FinancialGuideLine,2026-08-11T18:42:48+00:00
920469,2023-06-30,0.2955,0.2993,0.2668,3.6316,3.6399,8.22,8.62,,833599262.31,-0.3047,5.4468,-2.6429,sina vFD_FinancialGuideLine,2026-08-11T18:43:18+00:00
